datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,18.3,89,55,11.3,7.11,0.0,18.9
2000-01-02,18.4,90,89,14.5,4.04,0.0,20.0
2000-01-03,21.7,82,69,23.2,9.37,0.0,22.2
2000-01-04,16.4,72,76,27.5,7.16,14.1,17.2
2000-01-05,7.8,52,27,24.2,13.07,0.0,8.9
2000-01-06,10.9,67,1,12.1,12.92,0.0,11.7
2000-01-07,13.2,70,39,15.0,12.24,0.0,13.9
2000-01-08,13.4,66,74,13.5,9.18,0.6,11.7
2000-01-09,15.7,95,93,21.5,2.24,8.0,16.1
2000-01-10,16.3,72,41,24.5,12.68,20.4,16.7
2000-01-11,17.8,61,0,16.4,13.12,0.0,18.9
2000-01-12,20.1,77,1,14.6,12.8,0.0,19.4
2000-01-13,17.3,72,37,24.8,6.94,2.0,20.6
2000-01-14,7.3,45,0,23.5,13.91,0.0,7.8
2000-01-15,10.7,53,0,12.9,13.68,0.0,12.8
2000-01-16,14.6,67,80,16.8,6.41,0.0,15.0
2000-01-17,14.8,80,70,10.0,10.49,0.0,15.6
2000-01-18,13.6,89,86,18.1,2.82,4.7,12.2
2000-01-19,10.6,72,84,18.8,9.57,3.4,8.9
2000-01-20,10.3,67,69,30.4,8.97,1.1,8.9
2000-01-21,3.4,39,3,20.2,14.68,0.0,2.2
2000-01-22,2.9,53,93,17.2,3.79,2.7,2.2
2000-01-23,2.0,97,100,17.1,1.51,22.0,2.2
2000-01-24,4.7,85,68,23.3,7.51,1.8,3.9
2000-01-25,2.9,47,33,24.4,12.07,0.0,1.7
2000-01-26,0.2,49,60,25.3,13.54,0.0,0.0
2000-01-27,4.6,47,42,14.4,15.41,0.0,6.1
2000-01-28,3.4,52,99,19.7,5.96,2.4,3.3
2000-01-29,-0.4,89,100,23.8,1.72,15.6,21.0
2000-01-30,3.0,94,99,16.2,3.28,4.0,1.7
2000-01-31,3.9,72,48,19.6,15.32,0.0,3.3
2000-02-01,8.5,68,18,19.2,15.58,0.0,9.4
2000-02-02,7.8,66,0,14.5,16.27,0.0,10.0
2000-02-03,11.2,64,0,16.3,16.25,0.0,14.4
2000-02-04,9.2,66,16,26.1,15.03,0.0,9.4
2000-02-05,6.5,60,12,18.9,15.84,0.0,7.2
2000-02-06,9.9,62,20,11.0,16.62,0.0,12.8
2000-02-07,13.1,66,69,10.9,14.54,0.0,15.6
2000-02-08,13.8,71,71,13.3,13.74,0.0,14.4
2000-02-09,15.3,74,5,10.6,15.99,0.0,16.1
2000-02-10,18.6,70,54,16.8,16.22,0.0,20.0
2000-02-11,19.6,79,58,16.9,9.04,0.0,21.7
2000-02-12,18.0,90,54,20.1,7.74,1.1,20.0
2000-02-13,14.6,98,98,27.1,1.88,5.8,12.2
2000-02-14,17.8,82,72,28.1,11.55,7.8,18.9
2000-02-15,17.3,61,5,15.1,17.41,0.0,20.0
2000-02-16,21.7,72,69,14.6,12.49,0.5,22.2
2000-02-17,18.0,69,57,20.2,12.93,0.2,18.3
2000-02-18,20.0,84,94,19.4,5.94,0.2,13.9
2000-02-19,16.9,77,74,22.5,10.8,2.5,17.8
2000-02-20,12.4,56,19,18.5,18.75,0.0,12.2
2000-02-21,13.1,57,0,13.9,18.77,0.0,14.4
2000-02-22,15.7,63,4,12.4,18.12,0.0,16.7
2000-02-23,17.6,55,51,15.7,17.4,0.0,18.3
2000-02-24,20.5,77,68,11.5,10.47,0.0,21.1
2000-02-25,22.6,68,19,13.4,17.11,0.0,23.3
2000-02-26,22.1,67,45,22.3,16.05,0.0,22.2
2000-02-27,15.4,78,73,18.9,5.04,9.0,17.2
2000-02-28,17.9,59,0,15.5,20.01,0.0,18.9
2000-02-29,19.3,62,30,10.0,19.7,0.0,20.0
2000-03-01,20.1,77,42,20.5,11.76,0.0,22.2
2000-03-02,18.2,57,7,17.5,19.86,0.0,18.3
2000-03-03,21.1,55,47,10.9,17.82,1.4,21.1
2000-03-04,13.6,82,75,24.3,7.3,8.9,13.9
2000-03-05,19.8,59,0,13.6,20.61,0.0,20.6
2000-03-06,22.3,57,17,9.2,21.0,0.0,23.3
2000-03-07,24.3,56,34,10.1,20.11,0.0,25.0
2000-03-08,24.9,58,33,11.1,20.6,0.0,25.0
2000-03-09,24.3,73,59,20.4,14.62,0.4,22.2
2000-03-10,24.3,82,86,15.5,11.98,2.7,22.8
2000-03-11,20.8,90,96,25.1,8.01,17.0,19.4
2000-03-12,11.2,45,34,25.8,22.55,0.0,10.6
2000-03-13,13.6,53,2,10.5,22.4,0.0,13.9
2000-03-14,17.7,58,61,10.9,21.87,0.0,17.8
2000-03-15,20.4,59,94,17.6,15.49,0.5,21.1
2000-03-16,18.7,86,100,19.4,3.09,21.1,19.4
2000-03-17,17.1,75,59,20.8,16.39,0.0,17.2
2000-03-18,14.1,49,43,23.4,18.71,0.0,10.0
2000-03-19,14.8,79,100,32.0,5.36,9.8,13.9
2000-03-20,16.0,77,53,22.5,17.57,23.4,16.7
2000-03-21,19.7,71,8,10.9,22.55,0.0,20.6
2000-03-22,21.5,72,49,11.8,22.33,0.0,22.8
2000-03-23,20.0,69,0,15.8,22.83,0.0,21.7
2000-03-24,21.7,74,47,9.0,22.33,0.0,22.2
2000-03-25,23.6,73,68,11.6,17.42,0.1,23.3
2000-03-26,22.8,68,87,13.0,19.58,0.0,22.8
2000-03-27,16.5,92,75,15.8,5.14,7.4,15.6
2000-03-28,21.7,54,7,33.6,22.66,0.2,23.9
2000-03-29,16.7,50,74,14.1,11.49,0.1,16.7
2000-03-30,19.6,79,86,9.8,10.68,2.0,19.4
2000-03-31,21.3,70,55,12.3,17.28,0.0,22.2
2000-04-01,22.7,69,89,19.2,20.8,0.0,23.3
2000-04-02,22.5,85,100,20.2,6.58,4.2,20.0
2000-04-03,23.9,82,99,29.0,9.59,14.1,22.2
2000-04-04,15.9,66,65,30.5,17.6,6.3,13.3
2000-04-05,16.5,44,0,15.9,26.25,0.0,17.8
2000-04-06,22.8,59,0,19.1,25.62,0.0,23.9
2000-04-07,22.9,71,16,19.1,24.26,0.0,23.3
2000-04-08,15.7,67,67,33.1,13.92,1.8,17.2
2000-04-09,15.9,43,0,22.0,26.98,0.0,16.1
2000-04-10,21.8,54,34,12.3,26.1,0.0,22.0
2000-04-11,22.9,57,88,18.3,20.1,0.0,22.8
2000-04-12,22.4,73,79,12.2,13.8,0.6,21.7
2000-04-13,16.7,78,99,25.1,7.58,1.2,15.0
2000-04-14,13.3,81,100,18.8,6.71,1.5,11.7
2000-04-15,19.9,83,86,13.0,9.74,1.9,21.1
2000-04-16,24.8,70,47,11.7,20.13,0.0,25.0
2000-04-17,25.7,67,25,29.7,23.27,0.0,25.6
2000-04-18,19.4,61,18,23.7,23.17,0.0,20.0
2000-04-19,26.2,63,0,13.8,26.99,0.0,26.7
2000-04-20,27.9,56,24,23.3,25.32,0.0,26.7
2000-04-21,20.8,58,67,25.5,16.44,1.2,20.0
2000-04-22,19.9,51,25,24.0,27.28,0.0,20.0
2000-04-23,21.5,59,85,11.0,15.09,0.3,19.4
2000-04-24,15.8,82,87,21.5,6.43,13.7,19.0
2000-04-25,15.8,79,72,26.8,9.06,0.4,16.1
2000-04-26,19.3,67,16,13.7,23.64,0.4,21.1
2000-04-27,23.0,55,14,16.3,28.09,0.7,23.3
2000-04-28,18.4,70,57,21.4,17.74,2.4,17.8
2000-04-29,23.1,54,13,20.4,26.31,0.0,22.8
2000-04-30,25.1,51,0,9.1,28.6,0.0,24.4
2000-05-01,26.3,50,13,15.5,28.19,0.0,26.1
2000-05-02,28.0,57,57,11.5,23.67,0.4,26.1
2000-05-03,28.6,75,96,11.2,18.7,8.8,27.8
2000-05-04,26.0,74,71,16.3,21.42,0.2,25.6
2000-05-05,27.7,53,25,11.9,26.95,0.0,27.2
2000-05-06,27.8,55,30,9.8,21.96,0.0,28.3
2000-05-07,28.7,58,48,9.4,20.21,0.0,28.3
2000-05-08,29.1,57,37,14.2,20.96,0.0,28.9
2000-05-09,29.7,50,34,18.4,24.78,0.0,28.3
2000-05-10,26.6,64,57,21.7,16.96,0.9,27.8
2000-05-11,30.7,64,27,13.5,23.14,0.0,30.0
2000-05-12,31.0,60,14,15.8,25.67,0.0,29.4
2000-05-13,30.9,62,63,17.3,20.71,1.3,30.6
2000-05-14,27.9,41,58,17.1,29.2,0.0,26.1
2000-05-15,26.2,37,39,16.4,27.43,0.0,25.0
2000-05-16,27.7,39,29,14.3,25.64,0.0,25.6
2000-05-17,29.4,52,71,13.3,20.64,0.0,28.3
2000-05-18,31.2,49,90,21.3,25.89,0.0,30.6
2000-05-19,31.6,52,98,17.7,26.6,0.0,30.0
2000-05-20,31.3,53,98,12.2,21.67,0.0,29.4
2000-05-21,28.9,75,92,15.8,16.09,6.5,25.6
2000-05-22,27.3,68,49,15.8,24.76,0.0,26.7
2000-05-23,30.8,56,71,21.7,23.18,0.0,30.0
2000-05-24,32.4,55,80,20.8,26.65,0.0,31.1
2000-05-25,32.7,62,75,19.1,22.05,0.4,32.2
2000-05-26,28.8,82,88,10.0,14.84,9.7,28.3
2000-05-27,32.1,71,89,15.0,26.96,0.0,31.7
2000-05-28,27.1,73,64,23.0,14.22,9.6,27.2
2000-05-29,24.4,60,28,19.5,24.13,0.0,24.4
2000-05-30,25.3,61,43,17.7,25.95,0.0,25.0
2000-05-31,27.7,58,3,11.8,29.22,0.0,27.2
2000-06-01,31.2,49,0,9.3,29.33,0.0,30.6
2000-06-02,33.3,50,4,11.6,28.85,0.0,32.2
2000-06-03,33.0,47,57,11.8,25.0,0.0,32.2
2000-06-04,30.6,62,84,11.9,17.96,0.0,25.6
2000-06-05,23.9,86,94,9.4,7.26,10.6,22.8
2000-06-06,23.1,68,43,22.6,27.7,0.0,22.2
2000-06-07,26.8,48,0,14.4,30.52,0.0,26.1
2000-06-08,28.5,49,3,10.0,29.4,0.0,27.2
2000-06-09,31.7,46,1,8.9,29.18,0.0,30.6
2000-06-10,32.1,45,25,10.0,25.06,0.0,31.7
2000-06-11,32.5,46,27,9.1,24.49,0.0,31.7
2000-06-12,33.0,47,39,8.4,23.97,0.0,32.8
2000-06-13,33.2,57,43,12.1,23.26,2.2,32.8
2000-06-14,34.3,49,19,17.1,27.6,0.0,32.8
2000-06-15,33.1,60,45,24.5,22.78,0.4,33.3
2000-06-16,30.4,73,73,19.8,16.85,0.6,30.0
2000-06-17,31.9,71,57,12.2,21.08,4.1,30.0
2000-06-18,32.4,72,73,6.6,24.59,0.4,31.7
2000-06-19,30.5,79,79,7.6,18.46,7.3,32.2
2000-06-20,31.4,77,96,7.8,21.29,4.3,33.3
2000-06-21,32.3,67,62,11.4,23.78,0.0,33.9
2000-06-22,31.4,68,48,15.4,21.18,2.6,32.2
2000-06-23,32.8,55,6,8.0,28.43,0.0,34.4
2000-06-24,33.1,49,21,11.5,24.14,0.0,34.4
2000-06-25,32.8,71,56,12.6,20.86,6.2,32.2
2000-06-26,31.8,74,46,10.1,24.91,4.4,32.8
2000-06-27,30.4,75,58,10.7,24.15,0.8,31.1
2000-06-28,30.0,69,95,12.5,18.51,3.5,30.0
2000-06-29,26.3,82,76,14.4,13.97,11.8,26.1
2000-06-30,29.1,59,54,11.3,25.68,0.0,30.6
2000-07-01,30.1,55,28,8.3,27.75,0.0,30.6
2000-07-02,30.3,67,23,14.7,22.89,0.0,31.7
2000-07-03,32.0,60,49,14.6,23.18,0.1,33.3
2000-07-04,32.8,53,48,10.9,23.81,0.0,33.9
2000-07-05,35.0,49,77,16.7,26.49,0.0,34.4
2000-07-06,35.4,51,57,18.1,25.6,0.2,34.4
2000-07-07,36.4,55,34,14.6,27.44,0.0,35.6
2000-07-08,32.3,62,52,15.6,23.51,0.0,32.8
2000-07-09,34.3,53,25,14.6,24.39,0.0,33.9
2000-07-10,35.0,54,36,13.0,22.23,1.1,35.0
2000-07-11,36.2,61,44,14.4,24.89,0.1,34.4
2000-07-12,34.1,68,74,15.0,20.91,1.2,32.8
2000-07-13,32.8,71,70,6.5,21.29,0.6,32.2
2000-07-14,34.3,60,23,14.0,22.44,0.2,33.9
2000-07-15,34.9,40,3,21.6,28.85,0.0,34.4
2000-07-16,34.6,38,19,15.8,26.92,0.0,33.3
2000-07-17,34.6,38,61,11.6,28.99,0.0,33.3
2000-07-18,36.3,41,52,13.8,26.41,0.0,35.6
2000-07-19,36.5,47,64,13.7,22.45,2.1,36.7
2000-07-20,36.8,48,24,15.6,28.21,0.0,36.7
2000-07-21,34.3,53,57,13.4,27.33,0.0,32.8
2000-07-22,34.0,49,40,10.8,22.6,0.1,33.3
2000-07-23,31.5,69,82,10.6,17.74,19.8,30.6
2000-07-24,26.1,84,64,6.4,14.85,7.5,28.3
2000-07-25,25.7,84,73,13.3,15.29,0.1,23.3
2000-07-26,27.3,73,64,12.3,15.92,0.0,27.8
2000-07-27,30.2,66,31,6.7,24.13,0.2,30.6
2000-07-28,31.6,61,18,9.7,24.87,0.0,32.8
2000-07-29,31.2,70,43,8.7,23.77,1.0,30.6
2000-07-30,31.0,77,42,10.4,20.28,7.4,30.0
2000-07-31,28.5,83,70,15.1,16.07,5.3,29.4
2000-08-01,28.7,85,76,11.9,15.55,14.0,30.0
2000-08-02,27.2,89,99,8.9,12.39,10.3,26.7
2000-08-03,28.3,89,89,6.9,17.25,7.1,28.9
2000-08-04,29.4,84,54,6.7,21.93,2.5,30.6
2000-08-05,30.0,77,51,6.9,22.28,0.0,31.7
2000-08-06,31.9,69,85,9.8,23.07,0.0,32.8
2000-08-07,32.0,67,30,12.1,22.44,0.3,33.3
2000-08-08,32.6,71,24,11.1,22.67,0.8,33.3
2000-08-09,33.3,70,34,8.5,22.17,0.8,35.0
2000-08-10,34.1,74,87,10.7,23.23,6.3,34.4
2000-08-11,31.0,71,57,14.1,22.05,0.1,31.7
2000-08-12,29.9,50,39,11.9,21.12,0.0,31.1
2000-08-13,30.3,48,47,9.8,25.33,0.0,30.0
2000-08-14,31.9,49,11,7.8,26.25,0.0,31.1
2000-08-15,34.5,48,1,6.3,26.7,0.0,33.9
2000-08-16,36.0,45,10,6.6,25.4,0.0,36.1
2000-08-17,37.4,47,28,6.3,24.73,0.0,36.7
2000-08-18,38.6,42,47,19.7,23.34,0.2,38.3
2000-08-19,34.4,50,26,10.1,22.63,0.0,35.0
2000-08-20,31.1,66,52,12.9,16.82,8.2,30.0
2000-08-21,26.4,73,77,17.8,9.75,3.4,23.3
2000-08-22,28.6,60,65,11.2,13.65,0.0,28.3
2000-08-23,31.0,60,16,7.7,20.85,0.0,30.0
2000-08-24,34.0,61,57,7.6,23.38,3.7,32.8
2000-08-25,31.1,71,29,10.0,22.65,8.7,31.1
2000-08-26,32.0,58,45,7.4,24.38,0.0,30.6
2000-08-27,31.8,62,72,11.5,18.46,0.0,25.0
2000-08-28,33.9,69,24,15.0,19.6,0.7,32.8
2000-08-29,30.4,64,47,13.1,19.53,0.0,30.0
2000-08-30,29.8,59,58,12.7,18.06,0.0,28.9
2000-08-31,24.3,86,93,6.7,6.06,28.5,22.8
2000-09-01,26.4,90,88,9.1,9.66,9.4,26.1
2000-09-02,26.3,93,87,8.4,10.85,10.8,27.2
2000-09-03,26.6,92,83,7.1,14.67,7.4,27.8
2000-09-04,28.6,84,68,6.1,18.53,0.7,30.6
2000-09-05,25.2,91,54,22.5,12.89,11.0,26.7
2000-09-06,19.1,90,100,26.9,7.5,3.9,18.9
2000-09-07,20.9,81,100,24.9,6.56,0.3,18.9
2000-09-08,24.2,82,100,17.7,7.84,3.2,23.9
2000-09-09,26.0,82,80,10.9,12.15,0.6,26.7
2000-09-10,27.2,75,29,9.0,19.09,0.0,27.8
2000-09-11,27.4,78,31,7.9,16.99,0.2,28.9
2000-09-12,28.4,72,56,8.4,21.23,0.0,29.4
2000-09-13,29.6,73,85,7.0,18.48,0.0,30.0
2000-09-14,29.2,80,79,9.2,16.19,1.5,30.0
2000-09-15,26.8,65,30,18.5,22.45,0.0,26.7
2000-09-16,23.4,53,1,14.9,22.82,0.0,23.3
2000-09-17,22.2,54,53,19.1,21.49,0.0,22.2
2000-09-18,21.3,71,83,14.8,5.99,2.5,22.8
2000-09-19,27.8,74,3,12.8,21.75,0.0,27.8
2000-09-20,29.4,79,41,16.5,19.62,0.6,30.0
2000-09-21,27.2,90,84,15.0,9.95,5.7,25.0
2000-09-22,25.1,96,100,20.6,5.56,34.6,22.8
2000-09-23,26.9,86,71,12.7,13.71,0.5,27.2
2000-09-24,28.8,88,74,10.9,12.77,3.3,28.9
2000-09-25,27.4,85,84,23.7,11.3,4.4,26.7
2000-09-26,19.8,58,44,22.3,20.12,0.0,19.4
2000-09-27,20.7,69,0,12.4,21.61,0.0,21.1
2000-09-28,23.1,75,18,7.9,20.65,0.0,24.4
2000-09-29,22.2,69,3,21.0,20.91,0.0,22.8
2000-09-30,23.2,68,35,19.9,16.7,0.0,23.9
2000-10-01,23.9,73,16,12.7,18.1,0.0,25.0
2000-10-02,25.4,70,1,8.2,19.94,0.0,25.6
2000-10-03,27.5,70,0,9.2,19.9,0.0,27.8
2000-10-04,26.4,69,1,9.3,20.08,0.0,27.2
2000-10-05,28.1,66,2,9.2,19.49,0.0,27.8
2000-10-06,27.4,74,96,21.8,11.4,0.0,22.2
2000-10-07,20.2,55,14,20.1,18.39,0.0,18.3
2000-10-08,13.7,37,58,23.5,18.53,0.0,12.2
2000-10-09,13.7,44,11,18.3,20.26,0.0,13.3
2000-10-10,17.1,50,0,10.6,19.89,0.0,17.2
2000-10-11,21.0,47,0,9.9,19.97,0.0,21.7
2000-10-12,22.6,57,0,7.9,19.74,0.0,22.2
2000-10-13,23.4,54,0,9.8,19.65,0.0,23.9
2000-10-14,24.5,50,16,8.0,19.39,0.0,23.9
2000-10-15,25.5,55,18,11.4,19.05,0.0,25.0
2000-10-16,25.9,55,47,9.4,18.14,0.0,25.6
2000-10-17,26.4,55,30,7.9,16.35,0.0,26.1
2000-10-18,26.9,62,35,12.0,15.87,0.0,26.1
2000-10-19,22.6,66,82,14.8,12.77,0.0,22.2
2000-10-20,23.9,73,63,13.6,12.63,0.5,22.8
2000-10-21,24.6,76,69,9.6,14.21,0.0,24.4
2000-10-22,26.4,66,76,8.1,15.72,0.0,25.6
2000-10-23,25.1,67,24,14.3,15.78,0.0,24.4
2000-10-24,24.3,65,32,9.1,15.67,0.0,23.9
2000-10-25,25.2,65,21,8.2,14.44,0.0,25.6
2000-10-26,24.4,67,23,8.7,14.18,0.0,23.3
2000-10-27,25.5,66,18,12.4,13.59,0.0,25.6
2000-10-28,27.0,58,20,11.5,14.4,0.0,26.1
2000-10-29,23.8,57,38,14.9,15.2,0.0,23.3
2000-10-30,25.4,63,18,9.7,14.57,0.0,25.0
2000-10-31,26.0,57,26,7.3,13.41,0.0,25.6
2000-11-01,26.3,63,65,8.4,14.05,0.0,26.1
2000-11-02,26.6,65,75,9.0,12.99,0.0,26.7
2000-11-03,27.1,62,41,8.2,13.38,0.0,27.2
2000-11-04,23.7,74,84,8.7,5.16,2.4,19.4
2000-11-05,20.4,78,99,10.5,9.21,0.0,17.8
2000-11-06,18.4,77,100,20.6,3.8,4.1,15.6
2000-11-07,19.4,97,98,16.8,2.44,42.6,20.0
2000-11-08,23.3,89,95,15.4,5.75,6.6,22.2
2000-11-09,20.7,91,77,30.1,3.11,13.9,22.2
2000-11-10,14.3,64,6,23.0,14.74,0.0,13.3
2000-11-11,15.5,69,4,18.5,14.92,0.0,16.7
2000-11-12,16.6,75,42,8.8,13.29,0.0,17.8
2000-11-13,17.2,82,69,9.8,7.91,3.2,15.0
2000-11-14,12.4,67,29,20.4,14.75,2.2,11.7
2000-11-15,11.9,60,42,14.5,14.28,0.0,11.7
2000-11-16,10.4,82,99,16.3,2.13,13.5,10.0
2000-11-17,10.3,79,95,19.4,6.03,2.2,9.4
2000-11-18,4.6,68,99,13.4,3.34,5.7,2.8
2000-11-19,3.9,95,100,12.3,1.25,20.9,5.0
2000-11-20,11.4,69,15,21.0,13.87,0.0,12.8
2000-11-21,4.7,50,0,21.6,14.03,0.0,4.4
2000-11-22,9.9,60,19,12.8,13.72,0.0,11.7
2000-11-23,12.7,69,61,11.4,9.8,0.0,13.3
2000-11-24,12.1,78,97,29.4,6.32,9.4,11.7
2000-11-25,11.3,98,100,30.1,2.21,11.6,8.9
2000-11-26,13.8,75,73,18.9,7.89,0.0,13.3
2000-11-27,14.0,73,17,17.3,12.03,0.0,14.4
2000-11-28,15.3,73,51,10.8,12.78,0.0,15.6
2000-11-29,14.8,81,69,17.8,6.2,0.4,15.6
2000-11-30,10.7,58,0,18.7,13.18,0.0,11.1
2000-12-01,12.0,73,21,9.2,12.77,0.0,13.3
2000-12-02,8.9,85,94,14.1,3.24,1.7,8.9
2000-12-03,5.3,85,80,18.0,4.63,6.6,5.0
2000-12-04,7.4,71,2,8.1,12.83,0.0,8.9
2000-12-05,9.4,77,1,15.3,12.78,0.0,10.6
2000-12-06,7.0,72,86,9.3,8.67,0.0,6.1
2000-12-07,10.8,73,3,11.7,12.37,0.0,12.2
2000-12-08,15.1,81,34,13.7,11.67,0.0,17.2
2000-12-09,8.1,80,98,15.9,2.28,2.3,9.4
2000-12-10,6.5,97,100,15.9,1.72,2.7,6.1
2000-12-11,11.7,97,98,19.3,3.15,0.0,12.2
2000-12-12,13.1,65,97,22.2,10.87,0.2,13.9
2000-12-13,4.3,67,99,22.0,3.17,0.3,1.7
2000-12-14,11.3,95,92,21.4,4.31,6.8,10.0
2000-12-15,9.5,91,88,16.9,7.91,0.6,7.2
2000-12-16,17.6,99,98,35.3,1.49,27.5,18.3
2000-12-17,14.0,60,43,31.6,12.06,1.1,9.4
2000-12-18,6.4,51,30,14.3,12.27,0.1,7.8
2000-12-19,1.0,66,86,24.0,7.01,4.3,1.7
2000-12-20,-0.5,56,2,20.3,12.71,0.0,0.6
2000-12-21,0.1,74,86,11.6,2.55,5.9,0.0
2000-12-22,-0.1,70,9,20.4,13.13,0.0,-1.1
2000-12-23,3.1,49,0,13.4,12.82,0.0,4.4
2000-12-24,7.2,61,48,12.9,7.88,0.0,9.4
2000-12-25,5.7,64,60,15.5,12.38,0.0,7.8
2000-12-26,4.0,55,70,12.3,8.13,0.0,4.4
2000-12-27,4.2,86,97,7.8,1.81,6.0,5.6
2000-12-28,4.2,95,92,17.6,2.03,7.6,5.0
2000-12-29,5.9,75,19,17.2,12.23,0.0,6.1
2000-12-30,-1.0,49,76,25.5,10.52,0.0,-2.8
2000-12-31,1.2,59,38,19.2,12.6,0.0,0.6
2001-01-01,1.4,62,95,15.2,7.98,0.3,-0.6
2001-01-02,2.7,62,6,13.3,12.9,0.0,2.8
2001-01-03,3.1,59,26,10.6,13.1,0.0,3.9
2001-01-04,6.7,59,19,14.3,12.84,0.0,8.9
2001-01-05,9.7,73,15,21.7,12.62,0.0,12.8
2001-01-06,9.4,72,5,19.4,12.91,0.0,11.7
2001-01-07,12.7,76,85,10.9,7.39,3.2,13.9
2001-01-08,7.3,82,99,22.7,6.92,17.2,8.3
2001-01-09,3.9,53,48,28.8,12.2,0.0,2.8
2001-01-10,8.1,57,38,12.7,13.0,0.0,8.9
2001-01-11,6.8,78,74,12.1,5.09,3.9,7.2
2001-01-12,6.3,92,90,19.9,4.18,8.2,5.0
2001-01-13,11.9,82,38,12.6,13.19,0.0,13.3
2001-01-14,13.5,85,60,13.8,6.87,0.2,13.9
2001-01-15,17.1,84,88,12.3,9.28,0.3,18.9
2001-01-16,9.9,76,99,13.3,5.05,1.0,10.0
2001-01-17,7.7,92,100,10.6,1.32,2.9,8.9
2001-01-18,12.5,98,100,15.3,1.36,10.2,10.0
2001-01-19,16.8,98,100,30.6,1.89,16.8,20.0
2001-01-20,5.6,69,80,27.4,6.88,1.8,3.9
2001-01-21,5.9,57,60,17.2,14.21,0.0,6.1
2001-01-22,8.3,66,27,11.9,14.4,0.0,9.4
2001-01-23,10.7,64,38,14.7,14.33,0.0,11.1
2001-01-24,11.2,64,45,20.0,13.52,0.0,11.7
2001-01-25,5.7,56,2,24.5,15.17,0.0,5.6
2001-01-26,9.0,60,30,14.4,13.77,0.0,10.0
2001-01-27,12.7,74,23,16.9,12.24,0.0,15.0
2001-01-28,13.9,66,23,10.8,14.79,0.0,17.2
2001-01-29,17.5,75,75,30.8,12.53,1.8,18.3
2001-01-30,15.4,76,68,21.7,13.92,15.1,15.6
2001-01-31,16.2,63,61,20.9,15.25,0.0,17.2
2001-02-01,9.9,66,99,14.8,10.21,0.0,7.8
2001-02-02,9.2,58,100,19.1,9.69,0.0,9.4
2001-02-03,8.4,45,97,13.8,14.03,0.0,8.3
2001-02-04,11.6,68,18,8.7,16.13,0.0,12.8
2001-02-05,11.8,67,6,17.4,15.88,0.0,12.2
2001-02-06,14.3,72,1,10.9,16.25,0.0,15.6
2001-02-07,17.5,70,49,10.2,15.72,0.0,19.4
2001-02-08,19.2,76,61,13.3,15.26,0.0,21.7
2001-02-09,21.2,79,66,25.8,15.95,0.0,23.3
2001-02-10,16.0,70,72,25.0,15.91,5.9,12.8
2001-02-11,12.4,62,79,16.6,13.77,0.3,11.7
2001-02-12,7.4,92,100,18.2,1.47,14.2,7.8
2001-02-13,9.2,98,100,9.4,2.07,1.5,8.9
2001-02-14,17.8,94,99,16.1,4.41,0.0,19.4
2001-02-15,21.0,87,99,21.1,7.45,0.0,21.1
2001-02-16,21.3,85,98,24.7,9.53,0.3,23.3
2001-02-17,19.3,59,80,32.9,15.04,6.6,12.2
2001-02-18,9.6,47,8,14.7,18.33,0.0,9.4
2001-02-19,14.6,65,39,12.2,18.14,0.0,16.1
2001-02-20,15.2,87,85,10.1,5.66,0.2,12.8
2001-02-21,19.0,89,74,11.8,11.85,3.8,20.6
2001-02-22,16.5,95,92,14.9,3.48,23.6,15.0
2001-02-23,16.4,71,33,15.5,19.06,0.0,17.2
2001-02-24,16.2,83,87,23.4,4.31,0.9,16.1
2001-02-25,20.4,94,99,22.5,5.93,3.7,18.3
2001-02-26,19.5,68,20,15.2,19.18,0.0,20.0
2001-02-27,18.1,65,95,12.7,14.39,0.6,16.7
2001-02-28,16.2,77,80,13.7,11.48,1.1,17.8
2001-03-01,17.9,65,66,10.2,18.15,0.0,19.4
2001-03-02,17.4,95,98,13.9,3.31,13.0,18.3
2001-03-03,18.0,99,100,13.2,1.61,42.0,18.3
2001-03-04,17.1,83,96,26.4,6.4,4.2,16.1
2001-03-05,10.2,58,44,27.5,19.94,0.5,10.0
2001-03-06,8.1,44,1,32.1,21.42,0.0,8.9
2001-03-07,10.8,51,1,21.2,21.29,0.0,11.7
2001-03-08,16.4,62,23,13.6,20.66,0.0,17.8
2001-03-09,11.3,61,86,15.6,8.53,0.0,13.9
2001-03-10,12.8,58,16,13.7,21.95,0.0,13.9
2001-03-11,17.1,72,50,9.9,19.22,0.0,17.8
2001-03-12,16.7,92,100,20.9,2.22,36.9,15.0
2001-03-13,18.7,73,45,22.0,18.77,1.0,19.4
2001-03-14,19.2,60,80,15.5,15.83,1.9,21.1
2001-03-15,18.9,85,65,24.2,10.38,41.1,17.8
2001-03-16,19.0,72,14,17.4,21.08,0.0,19.4
2001-03-17,14.1,60,72,17.4,20.02,0.0,13.9
2001-03-18,14.3,59,48,20.7,22.04,0.0,15.0
2001-03-19,10.5,61,72,27.5,11.85,10.1,11.7
2001-03-20,5.2,94,100,38.7,2.64,25.9,6.1
2001-03-21,8.6,82,94,26.7,8.64,0.5,10.0
2001-03-22,17.4,66,8,19.7,23.21,0.0,17.8
2001-03-23,18.4,63,0,13.3,23.69,0.0,20.0
2001-03-24,19.8,68,73,14.3,16.72,0.4,21.7
