datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2005-06-18,21.9,66,38,12.7,22.49,0.0,24.0
2005-06-19,20.1,61,26,17.7,26.06,0.0,21.0
2005-06-20,21.0,55,33,13.2,28.67,0.0,20.0
2005-06-21,21.1,60,52,12.4,28.33,0.0,21.0
2005-06-22,21.4,56,71,14.5,22.5,0.0,20.0
2005-06-23,21.6,67,76,18.4,21.37,0.0,22.0
2005-06-24,22.2,75,77,23.7,22.66,0.0,23.0
2005-06-25,18.4,72,73,16.8,11.47,6.0,17.0
2005-06-26,18.8,64,31,20.8,24.06,0.1,17.0
2005-06-27,17.9,71,57,19.0,19.57,3.0,19.0
2005-06-28,16.6,77,59,19.8,24.11,4.7,15.0
2005-06-29,16.2,80,80,15.4,18.24,10.2,16.0
2005-06-30,18.5,86,88,14.5,17.04,9.1,17.0
2005-07-01,18.9,72,61,15.1,14.72,0.1,21.0
2005-07-02,21.0,62,56,11.6,23.74,0.0,22.0
2005-07-03,23.0,62,18,11.1,25.1,0.0,24.0
2005-07-04,25.2,61,7,11.3,27.07,0.0,25.0
2005-07-05,26.2,59,14,10.2,24.94,0.0,27.0
2005-07-06,26.6,55,29,9.6,24.35,0.0,27.0
2005-07-07,20.8,60,61,17.5,23.51,0.0,21.0
2005-07-08,21.3,55,43,16.5,23.59,0.0,21.0
2005-07-09,25.6,58,38,10.0,23.54,0.0,26.0
2005-07-10,28.6,53,21,12.5,26.02,0.0,29.0
2005-07-11,29.0,51,28,18.7,24.93,1.2,29.0
2005-07-12,27.0,50,57,15.8,25.65,0.0,27.0
2005-07-13,27.3,64,19,22.2,24.53,0.0,28.0
2005-07-14,24.8,57,21,14.1,25.3,0.2,24.0
2005-07-15,23.5,61,53,21.5,23.21,0.1,25.0
2005-07-16,26.6,68,57,18.9,23.94,0.5,26.0
2005-07-17,22.7,74,83,10.7,19.76,2.9,23.0
2005-07-18,23.4,68,60,11.0,22.35,1.5,24.0
2005-07-19,21.1,82,78,9.6,15.17,3.4,20.0
2005-07-20,21.1,85,63,21.2,17.23,5.2,22.0
2005-07-21,21.0,68,42,11.9,22.6,0.0,22.0
2005-07-22,18.0,89,75,23.8,9.95,9.1,19.0
2005-07-23,18.9,86,78,19.8,19.39,12.3,19.0
2005-07-24,18.8,88,87,31.3,14.81,8.1,20.0
2005-07-25,19.7,84,61,15.4,19.38,1.1,20.0
2005-07-26,21.7,80,59,17.2,21.25,2.6,24.0
2005-07-27,20.0,82,62,22.8,19.31,4.5,21.0
2005-07-28,21.6,79,49,19.9,19.59,0.7,23.0
2005-07-29,20.9,76,33,14.3,21.65,1.2,21.0
2005-07-30,21.3,72,79,11.2,21.25,0.0,22.0
2005-07-31,23.2,68,72,14.8,22.26,0.0,23.0
2005-08-01,20.9,81,57,20.2,20.2,0.9,23.0
2005-08-02,21.2,85,80,19.0,17.58,10.0,23.0
2005-08-03,21.3,68,17,15.1,23.64,0.0,21.0
2005-08-04,20.3,80,73,16.4,10.26,4.7,20.0
2005-08-05,19.9,81,75,21.1,19.88,10.8,21.0
2005-08-06,19.4,76,82,15.9,17.92,1.7,20.0
2005-08-07,19.6,88,88,30.4,13.44,25.3,20.0
2005-08-08,19.0,92,92,24.7,5.25,8.5,20.0
2005-08-09,23.7,82,51,28.1,17.2,8.4,27.0
2005-08-10,17.6,89,91,31.0,5.05,16.0,18.0
2005-08-11,15.0,95,95,27.7,3.87,11.5,15.0
2005-08-12,18.6,91,77,20.3,14.36,3.8,19.0
2005-08-13,20.0,89,66,16.3,15.05,1.5,19.0
2005-08-14,18.2,91,79,14.1,12.42,4.6,18.0
2005-08-15,18.7,77,49,17.3,17.38,0.0,19.0
2005-08-16,18.5,91,89,23.5,10.14,11.2,20.0
2005-08-17,16.8,74,18,26.4,18.21,0.5,17.0
2005-08-18,20.1,71,48,15.7,19.72,0.0,21.0
2005-08-19,20.4,83,43,11.7,18.76,0.0,22.0
2005-08-20,21.1,79,21,13.5,19.7,0.0,23.0
2005-08-21,18.4,84,44,20.9,13.45,6.9,20.0
2005-08-22,17.8,77,74,17.8,11.62,0.0,17.0
2005-08-23,18.3,83,84,18.0,14.25,0.6,18.0
2005-08-24,20.8,82,41,13.5,14.38,0.0,21.0
2005-08-25,22.7,78,23,20.4,17.61,0.2,24.0
2005-08-26,19.8,83,62,29.7,8.86,13.0,22.0
2005-08-27,17.1,85,71,18.5,13.73,6.2,18.0
2005-08-28,15.2,91,72,25.1,8.16,9.1,14.0
2005-08-29,17.9,87,80,27.3,12.22,0.5,18.0
2005-08-30,17.9,68,45,27.5,15.68,0.8,18.0
2005-08-31,16.7,61,22,24.6,15.52,0.0,18.0
2005-09-01,19.1,72,19,12.6,17.41,0.0,20.0
2005-09-02,17.1,81,28,9.2,14.08,0.0,20.0
2005-09-03,19.0,83,81,13.2,13.8,0.0,20.0
2005-09-04,16.9,71,93,14.3,14.61,0.0,17.0
2005-09-05,18.5,79,66,16.6,10.74,0.0,19.0
2005-09-06,17.1,82,66,15.6,9.86,0.3,19.0
2005-09-07,20.7,81,38,27.7,15.21,0.0,22.0
2005-09-08,18.9,86,67,30.9,9.77,2.3,19.0
2005-09-09,17.6,65,50,26.3,14.84,0.0,19.0
2005-09-10,15.2,68,56,17.7,12.24,0.0,15.0
2005-09-11,14.7,79,69,12.0,13.54,0.0,15.0
2005-09-12,15.5,85,80,16.1,8.72,0.3,17.0
2005-09-13,13.3,72,11,18.6,14.65,0.0,13.0
2005-09-14,15.1,88,97,43.7,3.09,8.3,16.0
2005-09-15,13.5,81,85,29.3,6.04,0.8,14.0
2005-09-16,10.5,68,29,18.0,12.2,0.1,11.0
2005-09-17,10.3,72,26,14.8,12.76,0.0,10.0
2005-09-18,12.7,77,69,33.3,5.48,1.3,13.0
2005-09-19,16.5,87,67,16.7,9.41,0.0,18.0
2005-09-20,15.7,89,98,21.9,6.72,0.0,14.0
2005-09-21,15.7,83,97,23.6,8.09,0.0,17.0
2005-09-22,15.6,88,76,15.7,8.79,0.0,16.0
2005-09-23,16.0,87,49,23.5,8.44,0.0,17.0
2005-09-24,16.1,83,36,20.0,8.59,0.0,17.0
2005-09-25,15.7,84,13,16.6,10.08,0.0,16.0
2005-09-26,16.3,83,14,15.8,10.58,0.0,18.0
2005-09-27,17.4,85,6,17.4,10.32,0.0,18.0
2005-09-28,15.8,91,82,20.2,4.6,2.4,15.0
2005-09-29,14.1,89,93,20.5,7.68,5.6,15.0
2005-09-30,12.8,90,82,6.9,5.53,0.0,13.0
2005-10-01,12.9,90,84,14.8,6.3,0.0,14.0
2005-10-02,15.2,94,95,16.6,4.48,1.5,14.0
2005-10-03,14.7,89,85,17.7,7.41,0.0,16.0
2005-10-04,13.8,83,72,14.2,6.6,0.0,15.0
2005-10-05,15.9,85,39,16.3,8.46,0.0,18.0
2005-10-06,12.7,84,80,19.2,4.58,0.0,13.0
2005-10-07,13.6,88,91,17.4,4.62,0.0,15.0
2005-10-08,13.7,87,51,15.5,7.16,0.0,14.0
2005-10-09,13.4,85,8,21.3,7.47,0.0,15.0
2005-10-10,14.2,88,62,21.3,2.83,0.0,15.0
2005-10-11,14.7,91,39,15.1,7.26,0.0,15.0
2005-10-12,12.9,89,28,12.6,6.77,0.0,14.0
2005-10-13,12.7,93,19,11.4,7.02,0.0,14.0
2005-10-14,12.4,91,73,22.7,4.56,1.2,13.0
2005-10-15,9.0,71,55,31.3,4.72,0.0,9.0
2005-10-16,8.0,70,99,24.7,2.25,0.0,8.0
2005-10-17,6.3,73,61,13.5,4.87,0.0,7.0
2005-10-18,9.5,89,37,13.4,6.01,0.0,10.0
2005-10-19,5.9,91,73,14.1,4.53,0.0,8.0
2005-10-20,10.9,87,92,22.7,4.32,0.0,12.0
2005-10-21,11.0,87,90,30.1,2.96,2.0,12.0
2005-10-22,10.8,95,99,27.5,1.16,11.3,12.0
2005-10-23,10.5,89,98,27.0,1.32,0.5,12.0
2005-10-24,1.9,82,56,18.1,5.08,0.0,1.0
2005-10-25,4.1,87,58,28.0,4.29,0.0,5.0
2005-10-26,2.8,89,100,36.7,1.35,18.8,4.0
2005-10-27,0.2,83,63,21.1,4.29,0.0,0.0
2005-10-28,3.8,84,97,21.4,1.98,0.0,5.0
2005-10-29,6.5,76,20,25.3,4.43,0.0,8.0
2005-10-30,6.8,81,91,26.1,1.63,0.4,6.0
2005-10-31,7.0,87,89,20.1,1.61,0.0,7.0
2005-11-01,6.3,85,46,18.2,3.68,0.0,8.0
2005-11-02,6.6,82,16,18.7,3.84,0.0,9.0
2005-11-03,9.0,92,97,18.7,1.92,0.0,10.0
2005-11-04,8.7,89,93,21.4,1.2,0.4,9.0
2005-11-05,8.9,94,100,21.5,0.71,3.2,10.0
2005-11-06,8.8,96,99,21.2,0.78,2.0,10.0
2005-11-07,9.0,96,100,21.3,0.82,5.3,10.0
2005-11-08,9.3,90,98,20.9,1.22,0.0,10.0
2005-11-09,8.8,86,100,22.1,1.17,0.0,9.0
2005-11-10,8.8,85,99,28.0,0.76,0.0,9.0
2005-11-11,8.2,91,81,26.3,1.65,2.4,9.0
2005-11-12,9.3,94,99,24.3,0.75,0.0,10.0
2005-11-13,9.1,93,97,26.5,1.4,1.5,10.0
2005-11-14,7.7,92,92,34.3,0.45,14.2,9.0
2005-11-15,8.6,88,82,41.8,0.94,1.7,9.0
2005-11-16,2.6,88,19,25.2,2.3,0.0,2.0
2005-11-17,-0.9,95,76,11.2,2.19,0.0,0.0
2005-11-18,-0.9,89,88,21.1,1.53,0.0,0.0
2005-11-19,-0.4,84,68,18.2,1.77,0.0,0.0
2005-11-20,-1.2,95,31,8.4,2.0,0.0,0.0
2005-11-21,-1.2,94,41,8.9,1.75,0.0,-2.0
2005-11-22,-1.7,94,82,8.9,1.84,0.0,1.0
2005-11-23,2.9,96,100,18.6,0.51,0.0,4.0
2005-11-24,3.8,95,100,25.8,0.34,0.2,5.0
2005-11-25,2.1,88,100,21.8,0.44,0.8,2.0
2005-11-26,0.0,92,100,15.3,0.52,7.4,0.0
2005-11-27,0.4,96,85,14.6,1.19,1.3,1.0
2005-11-28,2.7,97,100,27.4,0.3,14.8,4.0
2005-11-29,2.3,94,81,28.6,0.97,2.2,4.0
2005-11-30,1.3,94,92,34.4,0.47,13.0,3.0
2005-12-01,0.6,94,93,22.8,1.01,0.0,2.0
2005-12-02,2.5,97,98,25.7,0.49,2.3,4.0
2005-12-03,1.9,90,99,16.8,0.69,0.0,3.0
2005-12-04,-3.0,89,66,15.5,1.18,0.0,1.0
2005-12-05,-0.5,90,100,17.6,0.28,4.0,1.0
2005-12-06,-0.1,92,99,14.9,0.27,1.2,1.0
2005-12-07,-0.2,91,99,19.7,0.67,0.7,1.0
2005-12-08,-2.0,79,99,22.2,0.39,0.0,-2.0
2005-12-09,-4.1,78,69,14.0,0.62,0.0,-3.0
2005-12-10,-0.3,86,83,17.3,0.94,0.0,0.0
2005-12-11,1.1,96,100,14.5,0.51,0.7,3.0
2005-12-12,2.7,83,48,29.3,1.0,0.3,4.0
2005-12-13,1.7,76,7,27.7,0.99,0.0,4.0
2005-12-14,0.2,90,43,18.4,0.97,0.8,1.0
2005-12-15,0.4,99,100,18.6,0.29,5.8,2.0
2005-12-16,0.0,92,97,20.2,0.67,1.2,1.0
2005-12-17,-7.6,86,68,16.2,0.83,0.0,-8.0
2005-12-18,-9.4,84,80,18.7,0.63,0.0,-9.0
2005-12-19,-5.3,85,96,17.2,0.51,0.0,-7.0
2005-12-20,-5.2,90,92,10.5,0.71,0.0,-5.0
2005-12-21,-6.2,87,74,13.5,0.86,0.0,-6.0
2005-12-22,-9.7,87,65,10.2,0.63,0.0,-8.0
2005-12-23,-0.7,88,95,18.5,0.55,0.7,0.0
2005-12-24,0.4,94,97,24.5,0.14,7.8,0.0
2005-12-25,-1.9,92,82,16.4,0.78,1.4,0.0
2005-12-26,-1.9,85,97,21.6,0.41,1.0,-4.0
2005-12-27,-7.1,85,99,19.1,0.49,0.0,-7.0
2005-12-28,-6.2,88,98,21.7,0.46,0.0,-6.0
2005-12-29,-3.9,88,99,24.5,0.33,2.1,-3.0
2005-12-30,-1.3,93,100,20.6,0.58,1.0,0.0
2005-12-31,1.1,97,100,20.2,0.18,7.7,
2006-01-01,-0.1,88,92,20.6,0.44,1.3,2.0
2006-01-02,0.4,95,87,18.5,0.37,3.9,1.0
2006-01-03,-2.8,92,86,8.0,0.67,0.0,-1.0
2006-01-04,-5.9,92,51,9.7,0.87,0.0,-2.0
2006-01-05,-3.5,93,98,5.5,0.5,0.0,-1.0
2006-01-06,-1.6,92,75,10.6,0.67,0.0,-1.0
2006-01-07,-2.6,92,77,9.2,0.81,0.0,-2.0
2006-01-08,-4.8,92,100,10.5,0.76,0.0,-5.0
2006-01-09,-3.4,91,98,13.1,0.68,0.0,-3.0
2006-01-10,-0.3,93,93,28.3,0.73,0.3,1.0
2006-01-11,2.3,96,100,29.0,0.32,2.6,3.0
2006-01-12,3.2,88,41,30.6,1.41,2.5,4.0
2006-01-13,0.1,92,56,19.9,1.23,0.0,2.0
2006-01-14,0.2,97,60,22.1,1.22,0.0,2.0
2006-01-15,0.2,90,97,21.1,0.82,0.0,2.0
2006-01-16,-0.4,88,99,13.9,0.58,0.0,0.0
2006-01-17,-1.7,84,98,32.0,0.47,0.6,0.0
2006-01-18,-8.8,68,99,33.2,0.92,0.0,-9.0
2006-01-19,-17.0,68,97,22.1,1.48,0.0,-18.0
2006-01-20,-17.6,71,87,17.0,1.62,0.0,-18.0
2006-01-21,-17.5,72,83,17.9,1.82,0.0,-18.0
2006-01-22,-18.7,69,71,13.2,1.65,0.0,-19.0
2006-01-23,-3.7,84,98,22.6,0.9,0.8,-1.0
2006-01-24,-1.1,91,100,24.5,0.62,0.0,0.0
2006-01-25,-0.0,93,99,24.3,1.01,0.0,1.0
2006-01-26,-0.9,81,100,18.0,1.25,0.0,-1.0
2006-01-27,1.7,85,78,21.1,2.33,0.3,2.0
2006-01-28,-0.5,83,64,18.7,1.75,0.0,1.0
2006-01-29,2.3,86,73,19.7,2.54,0.0,4.0
2006-01-30,3.0,80,70,23.5,2.35,0.0,4.0
2006-01-31,-1.7,66,79,11.7,2.33,0.0,-3.0
2006-02-01,-2.3,80,99,12.7,0.74,4.2,-1.0
2006-02-02,-4.6,80,100,15.5,1.26,1.6,-5.0
2006-02-03,-8.7,79,100,18.3,2.19,1.8,-8.0
2006-02-04,-16.7,77,85,16.5,3.08,0.0,-18.0
2006-02-05,-17.7,78,42,12.3,3.48,0.0,-17.0
2006-02-06,-17.4,81,61,12.3,3.41,0.0,-16.0
2006-02-07,-15.1,83,100,17.7,2.84,0.0,-13.0
2006-02-08,-12.7,83,88,15.5,2.87,0.0,-10.0
2006-02-09,-9.2,85,100,15.1,1.65,0.0,-9.0
2006-02-10,-5.6,87,86,11.6,2.36,0.0,-6.0
2006-02-11,-7.1,88,73,12.0,3.91,0.0,-7.0
2006-02-12,-6.4,90,96,7.0,2.47,0.0,-5.0
2006-02-13,-4.0,92,100,11.5,1.86,2.6,-2.0
2006-02-14,-1.3,89,77,11.4,4.72,0.2,-2.0
2006-02-15,-6.5,90,96,16.4,2.61,0.0,-5.0
2006-02-16,-6.8,85,92,20.8,3.37,0.0,-5.0
2006-02-17,-10.2,83,78,21.7,3.52,0.0,-9.0
2006-02-18,-5.2,87,87,16.5,3.17,0.0,-4.0
2006-02-19,-2.3,93,99,11.8,2.6,3.5,-2.0
2006-02-20,-1.4,92,94,8.0,3.78,0.0,-1.0
2006-02-21,-0.9,88,76,12.5,4.71,0.0,-3.0
2006-02-22,0.2,88,91,17.1,3.59,1.3,0.0
2006-02-23,-5.9,83,61,16.2,6.06,0.0,-3.0
2006-02-24,-1.4,91,93,15.0,4.44,0.0,-1.0
2006-02-25,0.7,88,72,14.1,5.66,0.0,1.0
2006-02-26,-4.7,83,10,13.6,7.79,0.0,-3.0
2006-02-27,-8.6,85,85,11.4,5.92,0.0,-8.0
2006-02-28,-7.2,84,95,13.4,5.5,2.7,-6.0
2006-03-01,-7.9,86,81,13.6,7.69,0.1,-7.0
2006-03-02,-7.5,79,100,22.4,5.62,0.0,-7.0
2006-03-03,-9.5,80,99,20.8,5.33,0.7,-10.0
2006-03-04,-6.9,87,92,16.2,4.89,0.0,-7.0
2006-03-05,-4.2,86,82,13.1,8.09,0.0,-4.0
2006-03-06,-5.3,86,97,18.2,5.58,1.2,-5.0
2006-03-07,-6.1,81,90,12.8,7.57,0.0,-7.0
2006-03-08,-7.9,85,96,15.5,5.67,3.5,-7.0
2006-03-09,-8.9,80,41,15.6,9.69,0.0,-7.0
2006-03-10,-9.3,80,79,15.5,6.96,0.0,-8.0
2006-03-11,-7.6,76,30,12.6,10.94,0.0,-5.0
2006-03-12,-5.5,78,32,18.2,11.08,0.0,-3.0
2006-03-13,-2.2,74,28,16.9,11.34,0.0,-1.0
2006-03-14,-3.1,83,64,16.1,7.87,0.0,-1.0
2006-03-15,-2.2,87,96,15.3,7.17,0.0,-2.0
2006-03-16,0.3,84,39,11.1,11.3,0.0,0.0
2006-03-17,2.3,82,48,8.4,11.81,0.0,5.0
2006-03-18,-0.1,90,80,22.9,5.93,2.5,2.0
2006-03-19,0.4,81,66,22.4,8.52,4.1,1.0
2006-03-20,-3.8,70,30,21.8,12.6,0.0,-3.0
2006-03-21,-4.4,75,53,17.9,12.37,0.0,-4.0
2006-03-22,-3.9,79,33,14.6,12.83,0.0,-1.0
2006-03-23,-2.1,79,40,11.0,12.91,0.0,0.0
2006-03-24,-3.7,86,66,15.8,10.5,0.0,-2.0
2006-03-25,-1.1,79,21,17.0,13.4,0.0,2.0
2006-03-26,1.0,78,14,15.6,14.47,0.0,1.0
2006-03-27,-1.8,81,81,21.5,12.14,0.0,0.0
2006-03-28,0.5,93,100,19.3,3.3,4.9,0.0
2006-03-29,1.2,97,100,7.2,3.72,11.1,1.0
2006-03-30,3.2,95,99,13.7,7.29,2.2,3.0
2006-03-31,2.9,91,98,18.0,9.64,2.9,3.0
2006-04-01,3.4,92,99,17.2,5.91,4.5,3.0
2006-04-02,-0.8,87,100,15.5,9.51,1.7,-1.0
2006-04-03,3.5,94,100,22.1,7.39,3.8,2.0
2006-04-04,4.2,91,99,18.3,10.53,0.0,1.0
2006-04-05,2.2,94,98,18.5,5.91,2.4,2.0
2006-04-06,2.9,88,64,18.4,12.28,0.0,2.0
2006-04-07,2.0,93,68,20.9,6.83,3.5,2.0
2006-04-08,4.4,92,100,17.2,9.8,0.6,3.0
2006-04-09,7.1,82,99,18.8,11.74,3.7,7.0
2006-04-10,3.0,96,87,13.7,11.53,6.0,3.0
2006-04-11,4.4,91,73,20.7,12.23,0.8,3.0
2006-04-12,4.8,86,96,10.8,11.75,0.0,5.0
2006-04-13,6.0,82,87,13.1,14.36,0.0,6.0
2006-04-14,6.8,74,43,18.1,16.6,0.0,7.0
2006-04-15,9.1,76,68,13.4,14.12,0.0,10.0
2006-04-16,7.3,88,85,11.2,15.59,0.0,7.0
2006-04-17,9.0,85,92,15.0,12.13,1.0,8.0
2006-04-18,6.4,87,57,25.3,15.02,3.3,6.0
2006-04-19,7.0,87,60,21.3,15.5,0.2,8.0
2006-04-20,7.1,87,72,16.8,8.76,5.4,7.0
2006-04-21,9.6,78,67,25.5,15.58,1.5,10.0
2006-04-22,9.4,56,26,17.9,19.14,0.0,10.0
2006-04-23,9.8,59,17,13.8,21.21,0.0,10.0
2006-04-24,11.7,58,10,8.7,22.0,0.0,11.0
2006-04-25,11.3,62,91,14.6,14.61,0.0,13.0
2006-04-26,13.9,59,3,15.5,21.85,0.0,16.0
2006-04-27,14.9,60,0,14.1,21.97,0.0,16.0
2006-04-28,15.0,62,32,18.4,21.1,0.0,16.0
2006-04-29,12.0,49,60,24.2,20.27,0.0,14.0
2006-04-30,11.0,45,0,22.9,23.64,0.0,12.0
2006-05-01,13.2,48,0,22.2,23.44,0.0,14.0
2006-05-02,16.0,50,45,22.3,21.4,0.0,16.0
2006-05-03,17.5,58,70,8.9,17.35,0.0,17.0
2006-05-04,18.3,58,13,9.0,21.6,0.0,19.0
2006-05-05,20.1,57,5,10.8,22.88,0.0,21.0
2006-05-06,21.9,55,41,7.6,23.5,0.0,23.0
2006-05-07,23.7,54,6,12.7,23.14,0.0,24.0
2006-05-08,20.4,53,5,11.1,24.13,0.0,18.0
2006-05-09,21.5,50,21,18.7,24.0,0.0,22.0
2006-05-10,18.4,52,16,13.8,23.17,0.0,17.0
2006-05-11,17.1,56,25,11.5,23.62,0.0,15.0
2006-05-12,17.2,51,49,13.2,24.93,0.0,17.0
2006-05-13,16.3,60,47,27.7,22.23,0.0,17.0
2006-05-14,13.6,55,18,24.4,23.87,0.9,13.0
2006-05-15,11.2,62,37,22.8,22.09,4.1,9.0
2006-05-16,10.4,50,32,18.0,23.93,0.7,10.0
2006-05-17,12.5,50,33,11.5,25.65,0.0,11.0
2006-05-18,11.2,61,67,12.7,20.88,0.0,12.0
2006-05-19,11.8,78,100,25.6,12.79,1.4,11.0
2006-05-20,11.4,84,100,13.2,6.58,0.6,9.0
2006-05-21,16.3,77,100,15.5,16.79,0.3,15.0
2006-05-22,19.7,68,59,15.1,22.34,0.6,20.0
2006-05-23,12.9,95,99,18.1,6.34,9.6,14.0
2006-05-24,10.5,80,92,36.5,11.55,3.3,10.0
2006-05-25,13.7,72,49,25.6,22.2,0.3,14.0
2006-05-26,10.7,82,72,21.4,20.49,4.3,12.0
2006-05-27,12.2,80,71,13.1,21.05,0.4,11.0
2006-05-28,13.0,73,68,16.5,20.17,0.0,13.0
2006-05-29,14.1,70,45,12.6,24.83,0.1,14.0
2006-05-30,14.3,69,44,10.2,23.93,0.0,15.0
2006-05-31,16.1,71,63,10.9,23.03,0.0,17.0
2006-06-01,17.0,65,100,21.3,17.55,1.5,17.0
2006-06-02,17.5,59,39,22.7,25.25,0.0,19.0
2006-06-03,11.4,90,87,28.3,6.36,7.8,11.0
2006-06-04,16.6,73,88,15.3,20.39,0.1,15.0
2006-06-05,17.0,54,57,20.4,21.42,0.0,17.0
2006-06-06,13.5,61,64,24.1,17.45,0.0,12.0
2006-06-07,13.1,57,80,11.8,18.58,1.8,13.0
2006-06-08,15.0,65,79,9.1,22.5,0.0,14.0
2006-06-09,17.1,70,90,16.3,18.86,0.0,18.0
2006-06-10,19.1,53,16,16.4,28.07,0.0,20.0
2006-06-11,21.2,48,45,15.1,23.14,0.0,23.0
2006-06-12,22.8,56,68,12.9,26.98,0.0,24.0
2006-06-13,24.4,62,2,18.7,28.27,0.0,25.0
2006-06-14,22.7,64,15,26.3,26.91,0.0,24.0
2006-06-15,20.5,54,43,20.3,27.53,1.8,19.0
2006-06-16,22.3,51,21,14.6,25.21,0.0,23.0
2006-06-17,26.7,55,45,15.5,25.56,0.0,26.0
2006-06-18,25.8,49,5,11.8,28.59,0.0,26.0
2006-06-19,27.4,51,37,12.7,24.83,0.1,28.0
2006-06-20,26.4,60,48,12.5,24.35,0.0,27.0
2006-06-21,25.7,60,42,17.2,25.57,0.2,27.0
2006-06-22,23.8,76,87,18.1,17.02,4.9,24.0
2006-06-23,19.4,80,79,19.2,15.66,12.6,20.0
2006-06-24,20.7,68,24,16.6,26.33,0.0,22.0
2006-06-25,20.0,69,51,15.8,23.61,0.0,21.0
2006-06-26,21.5,72,65,18.7,23.28,0.7,22.0
2006-06-27,19.0,90,97,21.0,9.59,9.4,19.0
2006-06-28,18.6,82,72,23.8,16.57,0.8,18.0
2006-06-29,22.0,69,59,16.1,19.84,0.0,24.0
2006-06-30,22.8,66,30,12.1,22.82,0.0,25.0
2006-07-01,19.9,57,25,15.7,27.86,0.0,20.0
2006-07-02,24.3,59,35,14.3,27.31,0.0,25.0
2006-07-03,26.8,53,31,17.1,27.91,0.0,27.0
2006-07-04,24.8,61,58,22.7,24.5,0.0,27.0
2006-07-05,24.3,46,21,16.6,28.5,0.0,24.0
2006-07-06,25.7,57,58,17.1,23.72,0.0,27.0
2006-07-07,28.4,60,23,17.9,26.49,0.0,30.0
2006-07-08,30.2,54,2,13.4,27.03,0.0,30.0
2006-07-09,27.9,61,9,16.3,25.87,0.0,28.0
2006-07-10,26.9,70,16,18.0,21.06,13.5,28.0
2006-07-11,25.1,67,52,15.7,23.81,0.0,27.0
2006-07-12,23.4,65,26,26.5,25.16,1.1,25.0
2006-07-13,23.7,67,25,17.2,25.79,0.0,24.0
2006-07-14,22.5,69,70,17.9,20.45,2.7,23.0
2006-07-15,20.0,47,20,19.7,22.28,0.0,20.0
2006-07-16,21.9,45,2,17.7,27.78,0.0,22.0
2006-07-17,25.0,57,18,16.2,26.4,0.0,25.0
2006-07-18,22.1,54,61,26.4,22.41,0.5,22.0
2006-07-19,19.6,43,56,18.6,19.32,0.0,19.0
2006-07-20,19.3,48,64,12.8,16.24,0.0,20.0
2006-07-21,18.0,65,58,11.7,12.08,0.1,18.0
2006-07-22,19.6,82,84,10.1,14.28,5.0,19.0
2006-07-23,23.0,66,34,10.5,22.89,0.0,24.0
2006-07-24,23.8,70,56,17.7,22.93,0.0,26.0
2006-07-25,26.9,63,56,18.1,22.96,0.2,27.0
2006-07-26,24.6,49,21,16.1,23.22,0.0,24.0
2006-07-27,20.8,46,35,20.0,20.25,0.0,20.0
2006-07-28,23.4,52,87,10.5,24.86,0.0,22.0
2006-07-29,24.9,58,63,9.6,24.56,0.0,24.0
2006-07-30,19.9,65,66,17.3,17.89,0.0,19.0
2006-07-31,19.6,64,68,12.6,15.74,0.0,20.0
2006-08-01,20.9,65,85,14.1,21.25,0.0,20.0
2006-08-02,22.4,63,65,18.4,20.99,0.0,24.0
2006-08-03,20.6,69,77,24.3,14.94,1.0,21.0
2006-08-04,24.4,65,35,14.4,20.62,0.0,25.0
2006-08-05,26.3,62,43,12.4,23.3,0.0,26.0
2006-08-06,28.2,55,20,9.0,21.54,0.0,28.0
2006-08-07,25.0,52,21,15.9,21.52,0.0,26.0
2006-08-08,24.2,53,81,9.4,15.57,0.0,25.0
2006-08-09,23.6,53,69,11.0,14.48,0.0,25.0
2006-08-10,22.9,58,46,11.4,17.49,0.0,24.0
2006-08-11,23.7,53,23,13.7,21.91,0.0,24.0
2006-08-12,23.4,50,29,20.6,18.91,0.0,25.0
2006-08-13,22.6,58,70,25.3,15.2,0.0,23.0
2006-08-14,23.1,71,94,21.3,12.61,0.3,22.0
2006-08-15,20.6,81,57,22.9,11.56,12.4,21.0
2006-08-16,22.2,78,69,15.6,17.86,0.0,23.0
2006-08-17,20.7,78,51,24.8,16.21,0.7,21.0
2006-08-18,22.6,77,34,15.2,17.06,0.0,24.0
2006-08-19,25.0,74,56,8.2,18.65,0.0,25.0
2006-08-20,24.5,70,98,8.9,15.54,0.0,25.0
2006-08-21,22.1,81,85,15.8,15.02,9.0,24.0
2006-08-22,22.1,84,100,18.4,12.65,6.3,23.0
2006-08-23,22.6,71,89,23.4,14.7,0.0,24.0
2006-08-24,21.7,70,97,21.9,10.92,0.0,23.0
2006-08-25,23.2,77,40,16.2,16.44,1.5,24.0
2006-08-26,23.4,82,26,10.1,16.86,4.5,23.0
2006-08-27,19.9,90,84,13.3,14.49,5.7,21.0
2006-08-28,18.3,92,94,13.4,9.59,13.9,20.0
2006-08-29,18.5,88,60,16.4,12.85,1.9,20.0
2006-08-30,20.0,77,92,21.6,12.96,0.0,20.0
2006-08-31,19.1,69,100,29.1,6.75,0.7,20.0
2006-09-01,19.0,72,91,15.9,9.66,0.1,20.0
2006-09-02,18.8,87,78,13.3,10.79,1.2,19.0
2006-09-03,19.8,87,78,23.7,11.25,3.0,21.0
2006-09-04,17.8,89,100,25.1,8.83,15.9,18.0
