datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,24.4,71,0,10.2,15.63,0.0,24.3
2000-01-02,25.7,67,3,14.0,15.17,0.0,26.0
2000-01-03,24.4,68,8,10.1,15.27,0.0,24.2
2000-01-04,23.8,76,63,13.8,10.59,0.0,23.3
2000-01-05,24.8,81,31,9.7,10.45,0.7,25.1
2000-01-06,24.0,82,55,18.9,8.07,0.5,24.2
2000-01-07,18.5,67,95,18.8,3.39,0.0,18.0
2000-01-08,22.3,73,84,14.8,8.66,0.0,23.0
2000-01-09,23.6,80,84,6.9,7.65,0.0,22.4
2000-01-10,26.0,77,32,15.8,13.43,0.0,25.0
2000-01-11,22.9,85,90,9.7,4.29,1.9,23.0
2000-01-12,21.6,80,85,16.5,6.05,0.6,23.5
2000-01-13,19.4,73,98,16.4,8.09,0.2,15.6
2000-01-14,16.9,83,100,11.5,3.49,0.8,14.2
2000-01-15,23.6,77,98,12.1,8.0,0.0,20.6
2000-01-16,17.6,78,100,17.7,3.19,1.0,17.8
2000-01-17,11.7,73,100,19.3,2.7,1.5,11.0
2000-01-18,14.7,60,68,17.6,11.98,0.0,11.2
2000-01-19,15.2,50,5,21.3,17.16,0.0,14.0
2000-01-20,17.6,51,0,13.0,17.55,0.0,17.3
2000-01-21,15.7,61,56,9.5,5.9,0.1,16.0
2000-01-22,21.2,68,65,9.4,10.83,2.8,20.0
2000-01-23,21.2,87,99,7.3,5.25,5.4,20.0
2000-01-24,18.3,92,100,23.7,1.9,9.2,18.9
2000-01-25,11.7,63,85,23.8,3.48,0.9,13.0
2000-01-26,10.8,48,42,24.1,12.39,0.0,11.0
2000-01-27,12.5,37,5,21.8,18.1,0.0,13.0
2000-01-28,14.2,44,12,12.2,17.05,0.0,14.9
2000-01-29,16.3,51,28,19.2,15.29,0.0,16.9
2000-01-30,15.3,51,43,24.1,17.65,0.0,16.3
2000-01-31,12.2,50,61,20.0,8.37,0.5,12.3
2000-02-01,14.1,61,50,17.7,11.7,0.4,12.3
2000-02-02,11.2,58,86,13.1,3.88,0.0,13.5
2000-02-03,15.3,66,88,12.5,6.02,0.0,17.0
2000-02-04,16.5,73,97,10.7,4.77,0.1,21.4
2000-02-05,20.3,68,38,18.1,13.51,0.0,21.2
2000-02-06,19.8,62,4,16.2,18.38,0.0,18.5
2000-02-07,19.0,58,25,21.0,17.38,0.0,19.0
2000-02-08,18.4,44,8,16.8,18.33,0.0,18.5
2000-02-09,17.6,51,70,7.9,7.75,0.0,19.1
2000-02-10,21.1,67,67,7.2,9.05,0.0,19.2
2000-02-11,23.5,77,80,6.9,10.53,0.0,22.2
2000-02-12,23.9,78,81,10.9,11.25,0.1,23.6
2000-02-13,22.9,81,72,10.5,10.7,0.0,24.0
2000-02-14,19.2,79,90,18.2,4.08,0.0,22.7
2000-02-15,20.2,56,74,17.6,10.6,0.0,21.3
2000-02-16,22.3,62,93,10.2,11.46,0.0,21.0
2000-02-17,19.2,67,100,9.9,5.44,0.0,18.3
2000-02-18,23.0,72,100,15.9,6.3,0.0,21.0
2000-02-19,23.6,94,97,8.7,4.54,8.8,21.0
2000-02-20,20.7,88,100,19.5,2.08,7.4,21.0
2000-02-21,11.9,92,100,14.2,1.83,12.5,12.0
2000-02-22,13.1,93,100,12.9,2.38,9.3,12.7
2000-02-23,12.5,90,100,16.5,2.49,11.1,13.1
2000-02-24,11.8,83,100,16.2,2.62,3.7,12.0
2000-02-25,11.4,81,100,19.2,2.59,3.5,12.0
2000-02-26,14.1,58,81,20.8,7.44,1.3,12.0
2000-02-27,14.0,63,99,13.3,5.65,2.4,12.1
2000-02-28,10.8,89,100,15.0,2.17,17.7,11.0
2000-02-29,11.2,82,99,16.9,3.77,4.0,12.0
2000-03-01,11.0,90,100,10.8,2.54,9.7,11.4
2000-03-02,14.4,91,98,7.2,4.22,11.1,15.6
2000-03-03,21.0,86,98,8.0,8.94,0.4,19.8
2000-03-04,23.7,86,80,10.0,8.71,0.0,26.0
2000-03-05,25.1,85,69,13.3,13.82,0.3,27.6
2000-03-06,20.6,85,97,11.1,5.46,2.1,21.5
2000-03-07,21.6,80,100,11.0,7.11,1.2,19.2
2000-03-08,19.3,81,100,12.5,5.87,1.7,17.5
2000-03-09,21.8,76,98,8.4,8.65,0.0,20.9
2000-03-10,23.5,77,73,15.2,13.62,0.0,24.0
2000-03-11,22.3,87,88,15.6,6.99,4.5,21.0
2000-03-12,17.2,81,96,12.2,4.99,3.3,16.2
2000-03-13,17.7,90,100,9.4,3.37,7.1,16.3
2000-03-14,23.2,87,100,6.9,7.11,2.0,21.6
2000-03-15,25.2,83,96,17.0,8.79,0.5,26.0
2000-03-16,19.9,82,100,19.2,5.43,8.2,21.0
2000-03-17,22.4,77,99,10.1,10.2,2.7,17.7
2000-03-18,23.9,82,98,11.0,7.8,1.1,19.3
2000-03-19,22.5,85,98,12.3,6.0,0.8,22.3
2000-03-20,25.5,77,90,14.8,13.85,2.1,25.0
2000-03-21,25.8,80,81,13.0,9.31,0.1,25.4
2000-03-22,27.4,83,72,9.6,11.3,0.6,27.2
2000-03-23,23.1,84,92,23.0,7.46,2.7,25.4
2000-03-24,23.8,64,61,18.8,19.56,0.0,25.6
2000-03-25,23.7,70,94,12.8,11.04,0.0,23.2
2000-03-26,24.0,61,74,13.1,17.73,0.0,22.7
2000-03-27,25.9,68,73,6.8,24.38,0.0,27.0
2000-03-28,29.8,67,21,7.6,25.3,0.0,31.4
2000-03-29,30.7,65,37,14.4,24.86,0.0,32.0
2000-03-30,28.0,67,65,14.4,21.8,0.0,27.1
2000-03-31,27.4,86,84,13.6,12.81,18.4,28.0
2000-04-01,26.6,91,82,13.7,8.98,23.6,30.0
2000-04-02,24.9,95,100,11.0,4.1,23.3,27.0
2000-04-03,22.5,97,94,13.7,2.51,95.1,22.7
2000-04-04,26.2,74,42,12.0,18.63,0.0,26.2
2000-04-05,23.3,78,68,15.1,8.52,1.6,22.1
2000-04-06,23.3,79,72,8.4,9.25,3.9,21.4
2000-04-07,22.8,89,100,8.7,5.51,11.4,19.4
2000-04-08,25.8,83,93,12.1,8.42,0.6,23.4
2000-04-09,27.5,82,87,11.6,13.72,0.2,27.0
2000-04-10,24.7,86,79,17.1,9.57,5.1,23.2
2000-04-11,25.6,78,100,8.7,8.96,0.3,24.1
2000-04-12,24.7,88,99,7.2,4.91,9.0,22.4
2000-04-13,25.1,96,99,15.6,4.08,21.7,22.6
2000-04-14,25.0,94,95,16.8,6.67,61.9,26.0
2000-04-15,23.5,66,55,21.8,21.34,1.8,23.0
2000-04-16,25.1,61,5,13.7,27.31,0.0,26.4
2000-04-17,25.4,74,23,13.1,22.87,0.0,27.0
2000-04-18,26.8,80,95,15.9,10.2,0.3,26.0
2000-04-19,29.7,85,77,11.9,13.66,4.0,29.0
2000-04-20,29.8,88,87,14.2,13.44,10.8,30.1
2000-04-21,28.4,87,98,13.2,8.9,9.5,29.4
2000-04-22,28.2,92,100,13.0,7.85,27.1,30.0
2000-04-23,27.8,91,100,11.7,10.11,17.8,24.0
2000-04-24,27.1,95,99,18.5,6.52,17.1,28.0
2000-04-25,30.1,90,86,19.7,11.93,15.4,32.0
2000-04-26,24.9,94,100,14.1,4.06,26.6,31.0
2000-04-27,24.3,83,99,12.6,9.44,10.5,24.0
2000-04-28,22.3,96,100,8.1,2.99,51.1,21.0
2000-04-29,27.5,95,99,12.1,6.32,30.4,26.0
2000-04-30,27.0,94,100,7.2,7.66,45.5,29.9
2000-05-01,29.7,91,96,11.4,11.71,18.5,30.6
2000-05-02,27.7,91,99,11.3,9.45,17.6,27.0
2000-05-03,24.8,87,82,10.7,9.0,7.7,24.0
2000-05-04,27.5,83,69,8.3,14.36,0.0,27.4
2000-05-05,28.8,79,54,8.6,17.24,0.0,31.0
2000-05-06,29.8,82,86,7.3,12.41,0.1,30.0
2000-05-07,29.5,88,89,8.7,14.68,6.6,31.0
2000-05-08,25.8,80,95,13.2,10.2,0.8,29.0
2000-05-09,26.5,86,100,14.5,6.21,8.2,26.0
2000-05-10,24.5,94,98,12.1,3.25,44.1,24.0
2000-05-11,28.8,85,84,11.5,17.05,0.5,30.0
2000-05-12,28.9,76,89,7.6,22.55,0.0,29.1
2000-05-13,30.8,80,97,9.7,18.75,0.0,32.1
2000-05-14,30.5,77,84,12.7,23.1,0.0,30.3
2000-05-15,30.4,77,23,8.8,21.49,0.0,32.2
2000-05-16,32.1,78,20,8.9,24.9,0.0,34.0
2000-05-17,32.1,84,86,10.7,21.96,6.0,31.5
2000-05-18,28.0,86,100,17.7,9.39,16.3,27.0
2000-05-19,21.4,87,100,12.8,2.44,9.6,22.0
2000-05-20,29.4,76,92,10.4,23.25,0.0,29.7
2000-05-21,28.3,78,95,9.3,14.27,0.3,29.8
2000-05-22,27.9,76,99,6.8,15.67,0.0,31.0
2000-05-23,26.9,84,59,10.0,13.55,4.0,30.0
2000-05-24,28.3,89,91,14.6,10.68,9.2,28.0
2000-05-25,30.6,91,97,17.3,13.98,10.8,31.0
2000-05-26,31.8,87,100,15.4,15.76,3.3,33.1
2000-05-27,30.6,90,99,12.4,11.38,8.9,32.0
2000-05-28,30.3,88,100,9.8,11.44,9.0,32.0
2000-05-29,30.7,88,85,14.1,13.92,11.3,31.0
2000-05-30,31.7,81,59,14.1,20.78,1.7,33.0
2000-05-31,31.5,85,73,14.5,20.6,1.7,33.0
2000-06-01,31.1,87,79,17.5,17.32,5.7,31.5
2000-06-02,31.6,83,48,16.8,22.45,3.1,33.0
2000-06-03,32.1,83,31,10.8,23.27,1.7,33.9
2000-06-04,33.4,80,15,10.8,25.17,0.0,35.2
2000-06-05,33.9,77,26,10.1,24.88,0.2,36.0
2000-06-06,32.9,82,81,14.7,20.83,5.6,34.8
2000-06-07,32.7,80,50,15.8,22.57,0.8,34.1
2000-06-08,31.9,84,96,14.9,18.06,6.9,34.7
2000-06-09,31.4,87,97,15.3,15.79,11.9,30.0
2000-06-10,32.3,86,100,14.8,14.86,13.5,33.0
2000-06-11,30.8,89,100,12.6,10.22,18.1,33.0
2000-06-12,25.4,91,100,12.3,3.93,44.0,26.0
2000-06-13,26.9,78,98,12.7,9.55,4.8,26.0
2000-06-14,28.5,71,79,8.2,20.67,0.0,29.0
2000-06-15,29.6,75,67,7.6,22.26,0.0,31.0
2000-06-16,30.4,74,30,6.4,23.03,0.0,32.6
2000-06-17,31.7,79,46,9.2,22.31,2.1,33.0
2000-06-18,25.0,90,100,12.3,2.76,43.7,27.1
2000-06-19,30.3,88,93,9.7,13.55,44.8,32.0
2000-06-20,28.7,93,100,15.9,9.11,17.8,31.0
2000-06-21,28.6,91,99,18.8,10.28,14.7,31.0
2000-06-22,30.7,88,96,19.4,12.68,6.8,32.2
2000-06-23,30.4,86,99,17.3,17.85,8.5,32.0
2000-06-24,31.0,84,91,21.7,18.24,7.6,33.0
2000-06-25,30.1,86,95,17.9,17.1,9.6,32.0
2000-06-26,30.6,85,68,15.7,20.17,7.2,30.6
2000-06-27,31.9,84,67,15.9,20.71,1.9,33.0
2000-06-28,32.0,81,81,10.2,22.09,0.0,34.0
2000-06-29,33.1,79,58,9.5,25.37,0.0,35.0
2000-06-30,33.3,80,33,7.4,23.93,0.5,35.0
2000-07-01,32.9,79,77,8.3,23.03,0.4,34.1
2000-07-02,31.1,82,99,12.5,18.66,3.3,34.0
2000-07-03,32.0,81,96,6.9,18.87,0.4,33.0
2000-07-04,32.1,86,82,5.6,20.04,7.9,34.3
2000-07-05,33.1,87,69,10.1,21.82,6.9,35.1
2000-07-06,31.5,88,96,7.3,17.28,17.7,33.0
2000-07-07,31.5,90,97,6.6,15.03,16.0,34.0
2000-07-08,32.5,87,72,11.2,21.27,1.0,34.4
2000-07-09,33.2,85,42,6.2,23.18,3.2,35.2
2000-07-10,32.2,83,41,11.6,22.54,3.5,32.1
2000-07-11,29.5,88,74,20.3,9.59,7.9,31.0
2000-07-12,31.1,84,50,15.9,20.42,2.7,33.0
2000-07-13,31.9,82,34,12.2,21.2,2.8,34.0
2000-07-14,32.2,82,62,13.0,22.21,1.9,33.1
2000-07-15,32.8,79,55,15.1,23.43,0.2,35.0
2000-07-16,31.8,78,38,19.4,22.25,3.2,34.4
2000-07-17,26.5,93,98,22.9,5.0,33.5,28.0
2000-07-18,28.1,93,99,17.4,8.87,36.3,28.0
2000-07-19,28.7,94,100,15.7,10.31,20.6,31.0
2000-07-20,28.7,91,99,16.6,10.66,8.9,29.1
2000-07-21,27.8,92,99,12.7,8.51,10.2,31.0
2000-07-22,29.8,89,90,8.7,13.51,4.9,31.0
2000-07-23,31.2,85,50,11.5,20.72,1.1,33.0
2000-07-24,32.3,80,58,8.0,23.57,0.0,34.2
2000-07-25,32.5,80,35,9.4,22.24,0.0,34.4
2000-07-26,33.4,83,76,10.5,22.27,0.9,35.2
2000-07-27,33.1,83,95,10.7,19.96,0.2,35.0
2000-07-28,33.4,80,53,11.3,23.12,0.8,36.0
2000-07-29,33.6,81,81,12.2,22.26,1.0,35.0
2000-07-30,33.4,83,96,12.3,20.12,1.8,36.0
2000-07-31,32.0,88,97,13.2,15.85,12.1,32.0
2000-08-01,28.4,95,99,11.1,5.76,24.5,29.0
2000-08-02,30.3,92,100,15.7,11.11,19.9,29.6
2000-08-03,28.9,93,100,13.6,10.89,18.8,29.7
2000-08-04,27.6,96,100,10.7,4.47,18.6,31.0
2000-08-05,26.8,95,100,10.9,6.13,18.0,28.0
2000-08-06,28.6,93,92,11.6,12.75,18.8,31.0
2000-08-07,30.8,87,69,11.5,18.51,2.3,30.0
2000-08-08,31.7,85,52,11.5,22.79,2.2,32.0
2000-08-09,32.1,83,37,8.7,23.82,0.2,34.0
2000-08-10,33.2,83,26,11.3,23.14,0.8,34.8
2000-08-11,33.7,81,35,10.5,24.16,0.1,36.0
2000-08-12,32.1,85,91,9.4,15.05,4.4,33.5
2000-08-13,31.4,89,100,8.3,11.22,5.8,31.7
2000-08-14,31.2,89,100,5.9,11.01,4.3,30.3
2000-08-15,32.3,87,84,8.1,16.84,10.1,31.0
2000-08-16,30.0,90,95,13.8,9.0,9.2,31.3
2000-08-17,30.7,85,97,10.8,13.12,1.9,32.0
2000-08-18,31.9,88,68,9.9,16.5,1.8,32.0
2000-08-19,32.3,87,73,8.0,22.38,2.2,34.0
2000-08-20,32.9,83,91,6.5,21.42,3.5,34.0
2000-08-21,33.5,80,53,12.3,23.25,0.0,35.0
2000-08-22,33.0,79,23,12.2,22.44,0.0,37.0
2000-08-23,34.3,78,62,15.7,23.43,1.2,36.0
2000-08-24,31.6,83,100,8.7,12.4,5.3,31.0
2000-08-25,27.1,96,100,8.1,2.99,57.0,29.0
2000-08-26,30.2,91,100,7.6,13.14,29.0,33.0
2000-08-27,30.7,91,97,9.9,15.03,16.4,33.0
2000-08-28,31.5,83,92,14.8,17.68,2.7,33.0
2000-08-29,32.5,78,70,17.0,22.41,0.0,35.0
2000-08-30,32.4,76,50,18.2,21.38,0.0,34.3
2000-08-31,32.3,78,79,15.0,18.91,0.6,32.0
2000-09-01,30.1,84,100,18.0,8.63,9.3,29.0
2000-09-02,29.7,94,99,13.1,8.86,28.3,29.4
2000-09-03,28.9,90,96,8.8,10.6,12.8,32.0
2000-09-04,31.9,88,72,5.4,19.02,2.1,33.3
2000-09-05,32.0,88,95,8.4,18.72,11.8,35.0
2000-09-06,31.4,86,79,12.1,17.34,6.7,32.0
2000-09-07,29.8,78,55,20.3,19.51,0.2,29.0
2000-09-08,28.3,73,64,20.4,10.22,4.0,29.2
2000-09-09,29.1,71,59,16.7,17.98,0.1,30.0
2000-09-10,29.6,71,34,15.8,20.65,0.0,31.0
2000-09-11,29.2,71,5,15.8,23.9,0.0,31.0
2000-09-12,29.1,68,36,18.9,21.6,0.0,31.0
2000-09-13,28.3,64,6,22.7,23.03,0.0,31.0
2000-09-14,28.6,63,10,20.9,24.47,0.0,31.0
2000-09-15,29.0,68,0,19.8,24.64,0.0,31.0
2000-09-16,29.2,69,33,15.2,24.69,0.0,31.0
2000-09-17,30.0,70,51,7.3,24.17,0.0,32.0
2000-09-18,28.8,84,74,8.1,15.42,0.4,30.6
2000-09-19,30.0,74,46,7.6,22.55,0.0,31.0
2000-09-20,28.5,78,80,8.2,10.64,0.9,29.0
2000-09-21,30.4,80,44,6.2,19.13,0.0,32.0
2000-09-22,30.9,80,44,7.3,19.69,0.5,32.0
2000-09-23,30.5,84,81,11.8,17.41,2.3,32.0
2000-09-24,30.1,86,68,11.2,16.25,3.1,32.0
2000-09-25,30.4,82,47,11.7,18.65,1.0,31.0
2000-09-26,30.1,82,84,10.5,15.55,1.5,32.0
2000-09-27,30.2,82,81,8.0,16.99,0.7,32.4
2000-09-28,29.8,82,71,9.0,15.67,0.1,32.0
2000-09-29,30.9,81,68,6.8,17.39,0.1,32.6
2000-09-30,31.0,83,49,7.1,18.12,0.8,32.4
2000-10-01,30.9,86,52,7.3,18.94,2.3,32.1
2000-10-02,30.7,82,54,9.0,17.89,0.2,33.0
2000-10-03,31.4,82,71,8.0,18.79,1.1,33.0
2000-10-04,29.9,81,55,11.4,14.86,0.7,30.6
2000-10-05,30.1,84,86,6.6,13.32,4.5,31.6
2000-10-06,29.9,86,78,9.0,15.62,3.6,31.0
2000-10-07,30.0,86,48,7.7,14.26,2.5,31.0
2000-10-08,31.3,81,31,7.1,19.81,1.8,32.8
2000-10-09,30.9,81,33,7.7,16.35,1.4,32.2
2000-10-10,31.9,74,14,9.1,20.74,0.1,33.0
2000-10-11,32.1,72,20,12.7,17.56,0.0,33.0
2000-10-12,28.9,75,68,24.4,8.91,0.3,31.0
2000-10-13,24.1,74,100,24.2,4.94,5.0,26.0
2000-10-14,19.0,84,100,23.9,3.52,6.3,19.0
2000-10-15,19.0,84,97,19.7,2.76,8.7,23.0
2000-10-16,27.1,68,41,19.0,18.56,0.0,27.0
2000-10-17,27.1,66,18,18.3,19.44,0.0,28.0
2000-10-18,26.1,67,79,17.8,11.96,0.3,27.0
2000-10-19,27.6,79,98,12.4,9.46,4.4,25.4
2000-10-20,23.4,94,100,12.7,1.92,45.9,23.6
2000-10-21,23.6,94,100,10.3,2.79,42.9,25.6
2000-10-22,24.9,98,100,6.6,2.27,13.3,28.0
2000-10-23,29.1,92,78,5.6,7.56,4.5,30.0
2000-10-24,30.2,87,61,5.4,14.85,1.5,31.0
2000-10-25,30.2,90,53,8.9,14.57,8.0,32.4
2000-10-26,27.7,84,74,16.2,8.87,1.7,30.6
2000-10-27,26.9,76,74,14.0,10.23,0.4,28.0
2000-10-28,27.3,75,34,14.6,14.14,0.0,28.0
2000-10-29,23.0,67,12,28.6,17.8,0.0,24.0
2000-10-30,21.3,58,11,21.1,19.16,0.0,23.0
2000-10-31,21.3,54,76,27.0,19.05,0.0,24.0
2000-11-01,21.3,55,32,26.4,19.46,0.0,24.0
2000-11-02,20.8,56,0,19.6,19.95,0.0,22.0
2000-11-03,22.8,64,0,12.5,19.37,0.0,23.4
2000-11-04,24.4,60,25,15.5,16.87,0.0,26.0
2000-11-05,25.4,63,11,12.1,17.46,0.0,27.0
2000-11-06,28.3,77,18,8.7,16.77,0.0,28.0
2000-11-07,26.3,81,90,15.5,7.53,4.6,26.1
2000-11-08,21.8,89,100,16.4,2.46,19.0,24.8
2000-11-09,22.5,84,99,15.5,5.91,1.9,22.0
2000-11-10,24.1,77,51,20.1,12.23,0.2,26.3
2000-11-11,20.4,70,76,18.9,12.11,1.5,19.0
2000-11-12,14.9,73,96,21.2,5.57,6.1,14.1
2000-11-13,19.8,70,47,17.7,13.83,0.0,20.4
2000-11-14,24.0,75,11,12.2,16.33,0.0,25.0
2000-11-15,24.7,73,6,18.7,16.34,0.0,26.0
2000-11-16,19.1,69,72,20.6,6.5,1.4,21.0
2000-11-17,18.8,73,63,21.9,12.41,6.6,17.0
2000-11-18,18.2,75,89,14.9,7.81,1.3,20.3
2000-11-19,19.6,85,93,22.7,5.23,5.5,19.0
2000-11-20,16.2,61,43,27.9,13.68,0.1,17.0
2000-11-21,17.4,51,0,19.8,16.88,0.0,18.2
2000-11-22,19.6,61,0,12.3,16.79,0.0,21.1
2000-11-23,22.3,73,2,8.3,16.48,0.0,23.6
2000-11-24,22.9,80,64,6.5,8.94,1.1,24.1
2000-11-25,25.2,82,28,5.4,14.37,0.0,26.8
2000-11-26,26.9,83,25,7.2,12.27,0.0,28.2
2000-11-27,26.7,77,62,15.5,10.63,0.0,26.3
2000-11-28,25.1,71,89,12.6,10.6,0.0,23.9
2000-11-29,25.7,77,83,6.1,11.29,0.0,24.4
2000-11-30,25.9,80,44,13.2,14.0,0.0,27.5
2000-12-01,23.9,71,60,14.2,13.17,0.0,23.9
2000-12-02,23.4,68,71,17.7,11.19,0.0,24.0
2000-12-03,19.4,64,31,23.9,13.42,0.0,19.0
2000-12-04,20.0,62,29,16.4,15.33,0.0,21.0
2000-12-05,22.0,66,9,13.0,15.73,0.0,22.6
2000-12-06,23.1,74,5,9.0,15.57,0.0,23.9
2000-12-07,25.4,69,22,10.5,14.26,0.0,27.3
2000-12-08,24.4,69,4,9.5,15.51,0.0,26.0
2000-12-09,24.5,79,12,8.0,15.1,0.0,26.0
2000-12-10,26.3,75,53,16.4,13.11,0.0,28.0
2000-12-11,23.5,68,36,18.4,11.62,0.2,24.0
2000-12-12,16.6,86,97,19.3,2.12,17.4,19.0
2000-12-13,10.2,86,74,19.1,2.9,18.9,12.0
2000-12-14,16.5,70,2,17.4,15.57,0.0,17.0
2000-12-15,19.0,73,45,9.7,12.51,0.0,20.0
2000-12-16,22.5,74,27,10.1,11.27,0.0,24.0
2000-12-17,22.4,73,5,14.0,15.02,0.0,24.6
2000-12-18,23.7,80,44,7.0,13.99,0.0,24.4
2000-12-19,24.2,85,94,7.3,6.25,1.7,22.0
2000-12-20,19.5,79,96,22.4,2.29,3.0,21.0
2000-12-21,16.2,64,10,19.1,15.13,0.0,15.1
2000-12-22,17.3,64,4,11.8,15.79,0.0,17.0
2000-12-23,19.7,61,0,12.1,16.54,0.0,21.0
2000-12-24,21.3,69,0,11.2,16.34,0.0,22.2
2000-12-25,21.6,74,0,9.0,16.21,0.0,23.0
2000-12-26,22.3,74,10,9.4,15.92,0.0,24.0
2000-12-27,20.4,78,90,8.3,5.37,0.0,23.0
2000-12-28,22.2,69,14,18.4,15.22,0.0,25.0
2000-12-29,21.0,70,5,14.1,15.48,0.0,22.0
2000-12-30,20.9,69,18,15.2,14.79,0.0,21.0
2000-12-31,18.9,65,1,21.5,15.84,0.0,19.0
2001-01-01,19.5,72,22,10.2,15.72,0.0,19.0
2001-01-02,21.2,77,30,6.9,13.99,0.0,22.7
2001-01-03,20.6,78,79,13.1,5.37,0.0,23.6
2001-01-04,19.8,69,93,12.0,7.2,0.0,21.0
2001-01-05,21.8,75,59,8.0,10.53,0.0,22.0
2001-01-06,21.7,82,49,12.6,8.03,0.0,23.0
2001-01-07,24.6,80,24,7.1,13.49,0.0,26.0
2001-01-08,24.4,81,20,15.8,15.72,0.0,24.0
2001-01-09,16.2,72,39,25.3,12.07,0.0,18.0
2001-01-10,13.3,66,80,16.6,5.6,0.8,13.0
2001-01-11,17.6,79,70,11.8,9.19,1.9,14.3
2001-01-12,16.7,83,100,13.4,3.03,1.5,18.2
2001-01-13,18.7,69,51,18.2,16.09,1.8,18.0
2001-01-14,17.3,54,31,18.0,12.67,0.0,16.0
2001-01-15,13.2,47,79,18.7,6.9,0.0,13.0
2001-01-16,11.6,63,100,13.7,1.99,0.1,17.0
2001-01-17,19.4,67,58,7.4,11.97,0.0,22.0
2001-01-18,21.8,80,80,5.8,8.13,0.0,25.0
2001-01-19,22.7,80,72,9.8,8.43,0.1,25.0
2001-01-20,24.8,77,39,9.7,12.11,0.0,27.0
2001-01-21,23.0,79,62,14.1,7.2,0.0,24.0
2001-01-22,24.0,87,74,16.6,6.36,1.5,26.0
2001-01-23,25.1,83,93,16.0,7.52,0.1,26.0
2001-01-24,22.7,89,96,14.6,5.88,9.7,22.0
2001-01-25,20.3,93,100,21.6,2.46,24.2,21.0
2001-01-26,9.8,79,99,23.2,2.44,17.1,13.0
2001-01-27,12.4,64,97,15.6,5.81,7.3,11.0
2001-01-28,13.3,69,68,21.2,8.6,2.0,13.3
2001-01-29,14.7,61,54,14.6,9.51,0.0,14.0
2001-01-30,13.8,76,98,10.1,2.63,0.2,16.3
2001-01-31,18.5,85,92,6.6,6.44,1.3,17.0
2001-02-01,14.9,82,100,17.2,2.3,1.8,15.0
2001-02-02,10.3,81,100,14.4,2.22,2.7,9.0
2001-02-03,12.4,92,100,9.4,1.93,8.8,10.2
2001-02-04,14.9,86,93,12.5,5.48,3.0,13.0
2001-02-05,18.3,86,94,5.6,5.16,0.0,15.4
2001-02-06,23.6,86,95,14.1,8.41,0.2,24.0
2001-02-07,18.2,82,88,22.3,4.05,4.3,19.0
2001-02-08,16.9,66,83,18.9,11.82,0.0,13.3
2001-02-09,13.0,71,100,15.0,3.89,0.0,13.3
2001-02-10,16.8,81,77,15.8,9.0,3.7,15.1
2001-02-11,21.6,77,82,6.9,13.95,0.0,23.0
2001-02-12,24.1,78,67,15.6,9.73,0.0,26.1
2001-02-13,16.3,67,91,22.8,8.01,0.0,18.2
2001-02-14,15.7,58,6,20.8,20.08,0.0,19.0
2001-02-15,18.8,60,19,11.3,20.11,0.0,24.0
2001-02-16,20.8,63,3,14.0,19.83,0.0,27.0
2001-02-17,22.1,76,17,10.9,17.94,0.0,25.0
2001-02-18,23.8,76,56,7.7,12.18,0.1,27.0
2001-02-19,25.3,79,16,8.7,17.41,0.0,27.0
2001-02-20,26.2,74,10,10.3,19.21,0.0,27.0
2001-02-21,25.3,79,41,9.1,12.55,0.0,26.0
2001-02-22,27.6,81,23,10.8,16.28,0.0,28.0
2001-02-23,28.5,78,23,13.3,18.55,0.0,28.0
2001-02-24,21.9,77,54,26.1,15.93,8.7,23.8
2001-02-25,12.6,77,100,18.2,5.04,7.6,12.0
2001-02-26,14.8,89,100,13.4,5.89,12.0,12.0
2001-02-27,21.6,85,94,9.1,10.74,2.4,17.7
2001-02-28,17.7,79,68,15.5,6.89,0.0,17.0
2001-03-01,21.3,62,1,16.5,21.77,0.0,21.0
2001-03-02,23.1,68,19,11.6,21.27,0.0,22.0
2001-03-03,23.0,78,88,19.6,8.61,1.2,20.2
2001-03-04,23.4,56,6,15.8,22.78,0.0,24.0
2001-03-05,24.6,69,24,18.7,18.82,0.0,24.0
2001-03-06,25.0,77,80,15.6,9.81,0.4,26.0
2001-03-07,24.5,83,65,22.0,11.83,4.2,25.1
2001-03-08,14.7,71,77,19.8,4.94,1.7,17.0
2001-03-09,19.1,55,91,11.7,12.49,0.6,18.0
2001-03-10,15.2,90,100,7.3,3.15,4.8,14.7
2001-03-11,18.1,93,100,12.6,3.33,12.0,17.6
2001-03-12,23.4,69,87,17.8,20.37,1.1,21.1
2001-03-13,24.0,69,51,14.4,21.85,0.0,23.0
2001-03-14,24.2,79,91,12.9,6.6,0.5,23.2
2001-03-15,26.2,81,73,11.8,12.81,2.6,27.4
2001-03-16,26.6,82,85,14.3,8.86,0.8,26.0
2001-03-17,26.4,83,96,20.3,8.08,1.9,27.0
2001-03-18,25.9,70,93,15.3,15.47,0.0,26.2
2001-03-19,25.7,84,98,9.7,5.43,0.5,25.0
2001-03-20,24.9,91,94,18.8,5.71,19.4,24.0
2001-03-21,26.1,71,61,7.9,24.51,0.0,27.2
2001-03-22,27.8,82,75,16.1,13.19,1.1,27.0
2001-03-23,28.3,85,85,18.0,10.13,2.5,26.0
2001-03-24,29.2,81,93,19.1,12.68,0.5,29.0
2001-03-25,23.5,89,95,20.3,4.48,23.3,26.0
