datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,25.8,31,0,29.8,16.67,0.0,26.0
2000-01-02,26.3,36,2,29.3,16.47,0.0,27.0
2000-01-03,25.8,36,0,23.7,16.55,0.0,27.0
2000-01-04,25.2,40,0,14.3,16.66,0.0,26.0
2000-01-05,26.0,37,0,18.8,16.73,0.0,26.0
2000-01-06,26.2,38,0,15.9,16.69,0.0,27.0
2000-01-07,25.2,72,11,20.1,16.48,0.0,28.0
2000-01-08,25.7,77,33,17.3,15.01,0.0,27.0
2000-01-09,26.0,81,71,14.5,15.26,0.0,
2000-01-10,25.3,84,52,9.7,14.2,0.0,
2000-01-11,24.6,69,31,16.5,14.58,0.1,
2000-01-12,23.2,67,42,18.0,15.42,2.4,
2000-01-13,22.5,38,0,15.6,17.45,0.0,
2000-01-14,21.5,30,0,15.8,17.85,0.0,
2000-01-15,21.4,31,0,17.1,17.91,0.0,
2000-01-16,21.2,27,0,31.9,17.85,0.0,
2000-01-17,21.3,28,13,40.0,17.67,0.0,
2000-01-18,24.1,28,5,33.3,17.75,0.0,
2000-01-19,25.4,40,0,16.3,17.66,0.0,
2000-01-20,25.6,75,1,29.6,17.27,0.0,
2000-01-21,25.9,79,23,32.1,15.99,0.0,
2000-01-22,27.6,66,4,17.0,17.61,0.0,
2000-01-23,26.3,57,0,17.1,17.24,0.0,
2000-01-24,25.1,84,26,19.5,15.79,0.0,
2000-01-25,26.5,80,46,14.1,15.1,0.0,
2000-01-26,25.1,57,18,26.9,16.93,0.0,
2000-01-27,24.7,42,1,29.2,18.23,0.0,
2000-01-28,24.5,42,0,23.5,18.54,0.0,
2000-01-29,26.5,39,0,14.8,18.84,0.0,
2000-01-30,25.7,62,0,25.4,19.06,0.0,
2000-01-31,28.3,58,13,24.4,18.57,0.0,
2000-02-01,26.1,27,25,20.1,19.32,0.0,
2000-02-02,25.5,64,33,23.1,18.9,0.0,
2000-02-03,24.3,60,38,28.6,16.14,0.0,
2000-02-04,24.9,63,24,22.3,15.85,0.4,
2000-02-05,22.5,60,1,20.2,19.35,0.0,
2000-02-06,25.5,52,8,15.8,19.24,0.0,
2000-02-07,25.1,43,46,22.2,19.05,0.0,
2000-02-08,24.6,67,4,19.5,18.98,0.0,
2000-02-09,24.7,77,40,21.4,15.62,0.4,
2000-02-10,26.2,52,7,22.7,19.49,0.0,
2000-02-11,23.9,21,21,18.8,20.66,0.0,
2000-02-12,24.7,24,3,21.3,20.96,0.0,
2000-02-13,24.1,23,1,28.6,20.78,0.0,
2000-02-14,24.4,25,2,22.8,20.8,0.0,
2000-02-15,25.8,27,0,17.7,20.4,0.0,
2000-02-16,29.9,46,0,14.8,20.74,0.0,
2000-02-17,29.0,54,0,23.4,20.75,0.0,
2000-02-18,26.9,75,10,16.1,19.83,0.0,
2000-02-19,28.6,46,0,19.4,21.19,0.0,
2000-02-20,28.4,30,0,22.4,21.2,0.0,
2000-02-21,26.9,29,0,24.1,21.52,0.0,
2000-02-22,26.6,27,0,26.4,21.66,0.0,
2000-02-23,28.6,25,0,27.0,21.84,0.0,
2000-02-24,29.4,22,0,26.6,21.92,0.0,
2000-02-25,29.0,40,0,19.0,22.06,0.0,
2000-02-26,30.6,60,0,22.1,22.08,0.0,
2000-02-27,28.6,74,0,21.2,21.36,0.0,
2000-02-28,30.4,77,29,19.0,20.17,0.0,
2000-02-29,29.4,76,29,26.7,20.6,0.0,
2000-03-01,32.3,63,0,26.5,22.11,0.0,
2000-03-02,32.6,59,0,25.7,22.56,0.0,
2000-03-03,29.0,66,1,35.6,22.27,0.0,
2000-03-04,30.0,43,0,27.7,23.81,0.0,
2000-03-05,28.5,25,0,17.2,24.07,0.0,
2000-03-06,26.2,56,0,25.3,23.27,0.0,
2000-03-07,29.1,51,2,14.1,22.71,0.0,
2000-03-08,29.3,30,0,16.9,23.9,0.0,
2000-03-09,29.2,53,0,28.1,23.92,0.0,
2000-03-10,28.0,70,0,31.6,23.01,0.0,
2000-03-11,30.9,66,4,26.6,23.39,0.0,
2000-03-12,28.5,69,3,21.9,23.4,0.0,
2000-03-13,31.4,58,16,18.3,24.43,0.0,
2000-03-14,30.8,55,0,20.4,24.74,0.0,
2000-03-15,29.7,61,0,21.3,24.63,0.0,
2000-03-16,27.8,75,8,30.6,23.26,0.0,
2000-03-17,34.0,51,9,22.9,24.88,0.0,
2000-03-18,34.1,28,0,18.4,25.46,0.0,
2000-03-19,32.7,51,0,21.1,24.99,0.0,
2000-03-20,30.2,74,10,26.1,24.28,0.0,
2000-03-21,31.5,61,18,19.5,24.14,0.0,
2000-03-22,32.8,48,0,12.5,25.32,0.0,34.4
2000-03-23,32.5,35,15,19.9,25.49,0.0,33.0
2000-03-24,33.3,50,3,17.6,25.39,0.0,35.0
2000-03-25,35.2,27,0,17.1,25.51,0.0,37.0
2000-03-26,36.3,26,4,22.6,25.86,0.0,39.0
2000-03-27,37.1,31,9,21.4,25.86,0.0,38.0
2000-03-28,36.0,40,44,20.6,25.75,0.0,38.0
2000-03-29,33.1,51,85,21.2,23.62,0.0,34.0
2000-03-30,33.9,68,63,23.2,24.24,0.0,36.0
2000-03-31,34.5,49,8,26.6,26.05,0.0,33.0
2000-04-01,34.7,60,3,15.5,26.1,0.0,37.0
2000-04-02,37.0,40,1,22.3,26.03,0.0,37.0
2000-04-03,39.1,31,6,18.7,26.64,0.0,40.0
2000-04-04,39.2,39,0,23.1,27.08,0.0,39.0
2000-04-05,39.1,33,0,12.9,27.32,0.0,40.0
2000-04-06,36.5,38,20,24.2,26.87,0.0,36.0
2000-04-07,33.4,62,11,24.8,26.72,0.0,35.0
2000-04-08,35.3,64,1,21.7,26.5,0.0,36.0
2000-04-09,36.4,60,4,26.7,26.67,0.0,38.0
2000-04-10,34.8,60,0,29.4,26.82,0.0,37.0
2000-04-11,34.3,66,0,26.6,26.75,0.0,35.0
2000-04-12,34.4,70,0,26.2,26.89,0.0,35.0
2000-04-13,33.2,77,23,24.0,26.02,0.0,32.0
2000-04-14,38.3,67,20,23.8,26.98,0.0,40.0
2000-04-15,40.0,58,0,25.0,27.61,0.0,37.0
2000-04-16,37.1,65,1,29.6,27.21,0.0,36.0
2000-04-17,35.7,64,4,30.7,27.05,0.0,35.0
2000-04-18,33.6,69,21,35.0,27.17,0.0,34.0
2000-04-19,33.4,71,58,34.9,26.47,0.0,32.0
2000-04-20,32.0,74,68,33.3,26.77,0.0,33.0
2000-04-21,32.0,72,45,38.6,24.61,0.0,32.0
2000-04-22,32.3,76,26,35.6,24.79,0.0,32.0
2000-04-23,32.4,76,23,37.3,26.02,0.0,32.0
2000-04-24,32.7,75,9,39.7,26.87,0.0,33.0
2000-04-25,33.4,77,9,40.1,26.51,0.0,34.0
2000-04-26,34.1,75,4,36.8,27.12,0.0,33.0
2000-04-27,34.6,73,6,31.3,27.26,0.0,34.0
2000-04-28,34.2,75,11,33.5,26.96,0.0,34.0
2000-04-29,35.4,75,14,33.4,27.18,0.0,34.0
2000-04-30,34.2,76,26,32.3,27.0,0.0,33.0
2000-05-01,33.5,77,17,33.8,27.17,0.0,35.0
2000-05-02,33.7,77,26,31.3,26.88,0.0,33.0
2000-05-03,33.5,77,61,27.5,26.47,0.0,32.0
2000-05-04,33.5,74,46,27.1,26.05,0.0,33.0
2000-05-05,35.5,72,36,24.1,26.44,0.0,35.0
2000-05-06,36.9,64,4,24.5,26.63,0.0,35.0
2000-05-07,35.1,71,0,24.2,27.67,0.0,34.0
2000-05-08,34.2,75,12,27.9,27.25,0.0,33.0
2000-05-09,33.8,74,28,26.3,25.96,0.0,34.0
2000-05-10,33.6,74,33,24.0,25.02,0.0,33.0
2000-05-11,33.1,71,28,25.8,24.96,0.0,33.0
2000-05-12,33.5,70,35,27.3,24.49,0.0,33.0
2000-05-13,33.4,70,40,26.0,24.7,0.0,34.0
2000-05-14,34.0,71,35,23.7,24.47,0.0,34.0
2000-05-15,34.0,69,12,24.2,26.97,0.0,34.0
2000-05-16,33.7,67,10,22.7,26.96,0.0,34.0
2000-05-17,32.7,75,52,23.8,17.95,0.9,35.0
2000-05-18,33.9,72,21,30.9,26.44,0.0,34.0
2000-05-19,33.6,75,17,30.6,26.67,0.0,34.0
2000-05-20,33.4,76,21,32.4,25.58,0.0,34.0
2000-05-21,33.5,72,31,33.2,25.37,0.0,34.0
2000-05-22,33.4,70,45,33.5,24.42,0.0,34.0
2000-05-23,33.1,70,55,32.7,23.1,0.0,33.0
2000-05-24,33.3,68,54,32.6,22.22,0.0,33.0
2000-05-25,33.4,70,42,37.0,22.58,0.0,34.0
2000-05-26,33.7,71,33,40.2,25.42,0.0,33.0
2000-05-27,32.9,73,55,37.5,19.12,0.0,34.0
2000-05-28,33.2,71,56,29.3,20.47,0.0,33.0
2000-05-29,33.7,69,38,27.2,24.32,0.0,34.0
2000-05-30,33.9,67,29,31.7,25.78,0.0,35.0
2000-05-31,33.8,68,28,35.2,25.82,0.0,34.0
2000-06-01,33.5,71,37,35.6,22.54,0.0,35.0
2000-06-02,34.0,71,46,33.8,23.63,0.0,34.0
2000-06-03,33.7,70,48,31.4,23.24,0.0,35.0
2000-06-04,34.3,73,32,29.2,26.16,0.0,36.0
2000-06-05,34.6,73,20,23.7,26.31,0.0,37.0
2000-06-06,37.5,68,19,22.3,25.35,0.5,40.0
2000-06-07,42.5,59,13,25.9,24.21,0.9,45.0
2000-06-08,35.5,69,11,35.7,27.78,0.0,37.0
2000-06-09,34.1,75,32,37.7,24.49,0.0,34.0
2000-06-10,33.9,74,56,35.8,22.24,0.0,34.0
2000-06-11,33.8,73,58,36.3,19.96,0.0,35.0
2000-06-12,33.8,74,52,39.7,23.22,0.0,34.0
2000-06-13,33.2,76,28,46.8,24.54,0.0,34.0
2000-06-14,33.6,76,32,48.9,26.55,0.0,34.0
2000-06-15,33.0,74,41,45.2,25.59,0.0,33.0
2000-06-16,32.3,75,48,43.3,23.74,0.0,34.0
2000-06-17,33.3,75,32,32.6,26.02,0.0,33.0
2000-06-18,33.2,77,24,30.9,26.45,0.0,34.0
2000-06-19,33.2,77,27,30.8,26.17,0.0,33.0
2000-06-20,32.8,77,27,32.6,25.46,0.0,33.0
2000-06-21,33.1,71,45,31.7,23.42,0.0,33.0
2000-06-22,32.9,69,50,38.2,23.14,0.0,33.0
2000-06-23,33.0,70,49,35.6,21.0,0.0,33.0
2000-06-24,33.2,70,41,39.0,23.89,0.0,33.5
2000-06-25,31.8,73,52,40.0,19.29,0.0,33.0
2000-06-26,31.3,76,53,37.9,18.41,0.0,33.0
2000-06-27,31.6,76,57,34.5,18.67,0.0,32.0
2000-06-28,31.5,77,43,25.9,18.8,0.0,34.0
2000-06-29,32.8,75,58,23.1,25.02,0.0,35.0
2000-06-30,32.7,70,89,22.6,24.11,0.0,34.0
2000-07-01,34.3,69,73,22.7,23.52,0.0,37.0
2000-07-02,32.8,72,98,21.8,17.31,0.8,35.0
2000-07-03,34.2,71,71,28.2,23.02,0.0,34.0
2000-07-04,34.3,71,83,27.0,23.73,0.0,35.0
2000-07-05,34.6,71,59,27.9,21.87,0.0,36.0
2000-07-06,34.0,71,36,30.1,23.54,0.0,34.0
2000-07-07,33.6,72,83,30.8,23.0,0.0,34.0
2000-07-08,33.4,71,90,27.0,22.56,0.0,33.0
2000-07-09,33.3,70,70,28.8,22.95,0.0,33.0
2000-07-10,33.3,72,56,29.9,22.23,0.0,33.0
2000-07-11,32.8,71,52,28.5,20.79,0.0,32.0
2000-07-12,34.3,70,77,26.2,23.23,0.0,38.0
2000-07-13,35.2,70,78,26.0,23.41,0.2,34.0
2000-07-14,32.6,72,94,30.5,20.55,0.0,33.0
2000-07-15,32.5,72,83,30.6,20.24,0.0,32.0
2000-07-16,32.4,72,81,32.0,21.34,0.0,32.0
2000-07-17,32.4,75,88,30.9,22.27,0.0,32.0
2000-07-18,32.3,75,50,29.2,22.84,0.0,32.0
2000-07-19,31.7,74,71,31.6,23.38,0.0,32.0
2000-07-20,31.5,75,98,32.9,22.75,0.0,32.0
2000-07-21,31.8,76,84,34.8,22.74,0.0,32.0
2000-07-22,30.1,75,88,34.0,17.86,0.0,31.0
2000-07-23,30.5,73,65,36.9,21.0,0.0,31.0
2000-07-24,31.1,73,63,35.2,22.2,0.0,32.0
2000-07-25,31.6,75,43,31.9,24.05,0.0,32.0
2000-07-26,31.6,75,38,29.6,23.18,0.0,32.0
2000-07-27,32.4,76,79,27.9,24.05,0.0,33.0
2000-07-28,32.5,75,68,23.9,23.79,0.0,32.0
2000-07-29,32.4,72,81,21.3,22.37,0.0,33.0
2000-07-30,32.6,71,72,26.8,20.71,0.0,32.0
2000-07-31,32.6,70,52,34.4,21.93,0.0,30.0
2000-08-01,31.0,73,87,39.6,16.74,0.0,30.0
2000-08-02,30.7,74,63,39.1,15.6,0.0,30.0
2000-08-03,30.5,76,57,36.7,18.13,0.3,30.0
2000-08-04,30.9,77,53,31.9,18.94,0.1,31.0
2000-08-05,30.7,78,49,32.5,19.92,0.0,31.0
2000-08-06,30.4,77,59,33.3,18.62,0.0,29.0
2000-08-07,30.5,78,71,24.6,16.83,0.0,30.0
2000-08-08,30.5,77,62,27.9,19.51,0.0,31.0
2000-08-09,31.4,76,77,29.6,19.34,0.0,30.0
2000-08-10,32.7,76,74,19.7,20.87,0.0,30.0
2000-08-11,36.3,71,34,21.4,23.4,0.0,36.0
2000-08-12,34.5,72,83,24.6,18.29,2.0,35.0
2000-08-13,27.6,90,100,23.1,5.37,37.8,28.0
2000-08-14,28.1,89,99,31.5,9.88,0.4,30.0
2000-08-15,28.8,86,80,35.3,15.22,0.0,29.0
2000-08-16,28.9,86,68,31.4,17.41,0.0,31.0
2000-08-17,28.8,87,66,37.4,16.86,0.0,29.0
2000-08-18,29.2,86,75,33.0,16.03,0.0,30.0
2000-08-19,30.6,86,50,22.9,19.43,0.0,32.0
2000-08-20,30.5,83,78,21.0,20.3,0.0,33.0
2000-08-21,29.9,82,46,27.0,22.9,0.0,32.0
2000-08-22,30.9,80,63,18.5,21.48,0.0,31.0
2000-08-23,33.2,75,70,19.5,22.12,0.0,35.0
2000-08-24,35.8,70,41,25.6,21.13,0.0,37.0
2000-08-25,39.3,64,44,18.6,20.75,0.0,37.0
2000-08-26,39.7,56,79,22.7,18.19,2.3,40.0
2000-08-27,35.8,73,15,18.1,21.63,0.0,35.0
2000-08-28,32.7,77,28,29.3,21.55,0.0,32.0
2000-08-29,31.2,76,71,33.1,18.77,0.0,30.0
2000-08-30,30.2,79,72,32.7,14.89,0.2,32.0
2000-08-31,30.6,78,60,34.9,18.8,0.0,31.0
2000-09-01,31.0,77,51,32.6,18.19,0.0,31.0
2000-09-02,31.4,78,49,26.5,19.02,0.0,31.0
2000-09-03,31.6,75,60,26.6,20.65,0.0,32.0
2000-09-04,31.9,75,49,26.9,20.89,0.0,32.0
2000-09-05,30.9,74,73,31.7,19.71,0.0,31.0
2000-09-06,30.8,75,37,35.6,21.54,0.0,31.0
2000-09-07,31.1,72,55,33.3,19.79,0.0,32.0
2000-09-08,30.3,73,56,33.5,16.39,0.0,30.0
2000-09-09,29.7,74,58,36.3,14.76,0.0,30.0
2000-09-10,30.5,76,57,30.0,18.33,0.0,30.0
2000-09-11,30.9,76,49,25.2,18.87,0.0,32.0
2000-09-12,30.7,73,35,24.0,20.08,0.0,32.0
2000-09-13,30.7,71,36,22.6,18.93,0.0,32.0
2000-09-14,30.9,73,15,23.4,21.6,0.0,32.0
2000-09-15,30.4,72,21,25.4,22.45,0.0,32.0
2000-09-16,30.3,70,15,30.6,21.91,0.0,31.0
2000-09-17,30.7,68,14,33.0,21.12,0.0,31.0
2000-09-18,29.3,73,43,35.5,14.41,0.0,29.0
2000-09-19,30.1,77,46,20.2,14.49,0.0,32.0
2000-09-20,30.9,80,37,14.6,18.36,0.4,33.0
2000-09-21,32.1,77,22,17.8,18.35,0.4,34.0
2000-09-22,35.1,64,7,16.2,21.46,0.0,37.0
2000-09-23,37.7,52,7,19.1,21.35,0.0,38.0
2000-09-24,37.3,59,6,20.2,21.5,0.0,38.0
2000-09-25,34.6,71,3,26.4,21.84,0.0,34.0
2000-09-26,33.6,75,1,29.6,22.06,0.0,34.0
2000-09-27,34.4,77,13,19.4,20.94,0.0,34.0
2000-09-28,35.5,73,10,20.8,21.38,0.3,35.0
2000-09-29,36.1,72,10,23.2,21.98,0.0,35.0
2000-09-30,33.8,75,9,24.3,22.03,0.0,34.0
2000-10-01,33.8,71,20,24.2,21.98,0.0,35.0
2000-10-02,37.1,62,3,21.1,22.18,0.0,39.0
2000-10-03,39.0,49,1,20.1,22.13,0.0,39.0
2000-10-04,38.7,44,0,23.8,22.24,0.0,38.0
2000-10-05,37.1,55,0,23.4,22.01,0.0,38.0
2000-10-06,34.6,73,5,18.9,21.48,0.0,35.0
2000-10-07,35.3,69,17,15.8,21.24,0.0,37.0
2000-10-08,36.7,67,5,20.8,20.97,0.0,38.0
2000-10-09,34.3,74,20,21.0,20.58,0.0,35.0
2000-10-10,33.8,73,16,19.2,20.73,0.0,36.0
2000-10-11,34.3,71,17,20.8,21.06,0.0,37.0
2000-10-12,34.1,69,10,20.3,21.74,0.0,36.0
2000-10-13,33.3,74,15,22.9,20.95,0.0,35.0
2000-10-14,34.6,73,9,21.2,20.95,0.0,34.0
2000-10-15,33.7,75,26,18.0,20.0,0.0,34.0
2000-10-16,34.7,71,20,19.7,21.03,0.0,36.0
2000-10-17,35.6,68,26,21.0,20.56,0.0,35.0
2000-10-18,35.8,63,15,21.3,21.09,0.0,36.0
2000-10-19,34.9,66,0,23.6,21.15,0.0,36.0
2000-10-20,33.8,75,2,22.0,20.51,0.0,34.0
2000-10-21,33.1,79,21,20.1,19.7,0.0,34.0
2000-10-22,34.9,73,15,19.9,20.04,0.0,34.0
2000-10-23,36.0,67,19,13.0,19.89,0.0,37.0
2000-10-24,33.1,75,8,16.6,18.82,0.0,33.0
2000-10-25,33.0,77,20,18.8,18.63,0.0,33.0
2000-10-26,33.9,71,11,18.2,19.75,0.0,35.0
2000-10-27,35.5,54,1,16.2,19.95,0.0,36.0
2000-10-28,36.0,37,0,17.7,19.95,0.0,37.0
2000-10-29,34.6,51,0,24.5,19.88,0.0,34.0
2000-10-30,32.1,71,5,23.8,19.47,0.0,32.0
2000-10-31,30.4,77,25,22.6,18.17,0.0,31.0
2000-11-01,29.5,72,32,16.9,17.16,0.0,31.0
2000-11-02,32.1,62,21,10.0,18.69,0.0,34.0
2000-11-03,34.4,31,0,18.1,19.03,0.0,36.0
2000-11-04,34.5,32,0,18.9,19.08,0.0,35.0
2000-11-05,33.3,51,0,25.4,19.05,0.0,35.0
2000-11-06,31.5,69,0,27.7,18.48,0.0,32.0
2000-11-07,30.4,75,40,24.6,17.26,0.0,32.0
2000-11-08,31.5,74,13,21.3,17.07,0.0,33.0
2000-11-09,34.0,53,3,18.0,18.08,0.0,34.0
2000-11-10,34.0,38,11,16.7,18.01,0.0,36.0
2000-11-11,34.0,45,22,15.9,18.04,0.0,35.0
2000-11-12,34.3,55,32,13.7,17.63,0.0,35.0
2000-11-13,32.8,30,11,23.7,18.32,0.0,33.0
2000-11-14,31.0,19,4,32.6,18.2,0.0,31.0
2000-11-15,29.9,22,9,20.2,18.42,0.0,31.0
2000-11-16,29.5,47,0,11.6,18.13,0.0,30.6
2000-11-17,31.0,48,0,11.6,17.78,0.0,33.0
2000-11-18,30.7,31,0,21.4,17.72,0.0,31.0
2000-11-19,30.2,18,0,20.2,18.04,0.0,31.0
2000-11-20,29.0,43,0,19.1,17.64,0.0,30.0
2000-11-21,29.2,69,0,13.6,17.14,0.0,31.0
2000-11-22,30.2,52,0,16.0,16.95,0.0,31.0
2000-11-23,30.2,37,0,16.6,16.55,0.0,32.0
2000-11-24,30.0,54,1,10.9,16.4,0.0,31.0
2000-11-25,28.9,64,0,16.6,16.41,0.0,32.0
2000-11-26,28.9,75,3,24.5,15.89,0.0,30.0
2000-11-27,29.8,56,7,17.2,16.43,0.0,30.0
2000-11-28,28.5,30,2,23.4,17.13,0.0,29.0
2000-11-29,28.0,29,0,16.9,16.97,0.0,29.0
2000-11-30,28.9,31,0,21.8,17.21,0.0,30.0
2000-12-01,27.4,23,0,19.5,17.28,0.0,29.0
2000-12-02,27.8,26,0,15.7,17.08,0.0,29.0
2000-12-03,28.5,29,0,12.0,17.02,0.0,30.0
2000-12-04,28.6,35,0,11.8,16.52,0.0,30.0
2000-12-05,30.4,55,0,11.3,16.3,0.0,31.0
2000-12-06,29.6,66,20,15.9,16.13,0.0,31.5
2000-12-07,28.6,83,46,15.5,14.86,0.0,30.6
2000-12-08,29.3,57,28,22.4,16.09,0.0,30.0
2000-12-09,28.6,37,17,18.3,16.2,0.0,29.0
2000-12-10,27.9,58,28,14.6,16.05,0.0,29.0
2000-12-11,28.0,63,31,10.1,16.07,0.0,29.0
2000-12-12,27.9,53,32,13.6,15.92,0.0,29.0
2000-12-13,26.9,75,34,15.7,15.93,0.0,28.5
2000-12-14,28.0,73,20,16.1,15.53,0.0,29.0
2000-12-15,27.7,69,67,15.2,15.35,0.0,28.0
2000-12-16,26.2,79,79,21.9,12.31,0.1,28.0
2000-12-17,27.4,66,54,12.9,15.28,0.0,28.0
2000-12-18,26.7,44,0,21.4,15.96,0.0,28.0
2000-12-19,25.5,31,0,19.0,16.47,0.0,26.0
2000-12-20,26.3,36,0,15.9,16.6,0.0,26.0
2000-12-21,26.9,33,0,19.6,16.75,0.0,27.0
2000-12-22,27.1,33,0,14.7,16.76,0.0,27.0
2000-12-23,26.3,55,2,10.7,16.3,0.0,28.0
2000-12-24,27.8,41,0,14.7,16.39,0.0,29.0
2000-12-25,28.1,33,0,14.0,16.37,0.0,29.0
2000-12-26,27.8,37,0,13.2,16.4,0.0,30.0
2000-12-27,26.0,73,0,20.3,15.86,0.0,29.0
2000-12-28,27.8,60,23,20.6,15.03,0.0,28.0
2000-12-29,24.8,42,0,32.8,16.19,0.0,25.0
2000-12-30,24.7,39,3,23.5,15.93,0.0,26.0
2000-12-31,24.1,38,0,15.7,16.63,0.0,25.0
2001-01-01,24.1,41,0,12.8,16.44,0.0,26.0
2001-01-02,23.6,60,0,14.5,16.5,0.0,26.0
2001-01-03,24.1,58,1,12.4,16.57,0.0,26.0
2001-01-04,25.2,42,4,20.6,16.67,0.0,26.0
2001-01-05,24.0,39,0,19.5,16.91,0.0,26.0
2001-01-06,23.7,56,3,14.5,16.58,0.0,25.0
2001-01-07,23.7,52,1,21.6,16.4,0.0,26.0
2001-01-08,23.6,50,2,16.9,16.75,0.0,25.0
2001-01-09,23.7,47,0,15.2,16.98,0.0,25.0
2001-01-10,24.0,49,29,13.0,16.63,0.0,25.0
2001-01-11,24.3,59,49,14.9,15.88,0.0,25.0
2001-01-12,25.5,60,21,12.0,17.05,0.0,28.0
2001-01-13,26.8,35,0,17.9,17.37,0.0,27.0
2001-01-14,26.6,37,0,12.3,17.59,0.0,27.0
2001-01-15,26.6,41,0,12.5,17.65,0.0,27.0
2001-01-16,26.7,29,0,19.6,17.99,0.0,27.0
2001-01-17,26.6,30,0,14.8,18.03,0.0,29.4
2001-01-18,26.0,31,0,21.7,17.98,0.0,28.0
2001-01-19,25.2,41,0,19.9,17.9,0.0,27.0
2001-01-20,24.5,56,0,18.7,17.65,0.0,26.0
2001-01-21,25.1,68,1,25.3,17.51,0.0,30.0
2001-01-22,26.9,43,0,15.9,18.49,0.0,27.0
2001-01-23,25.3,24,0,14.6,18.79,0.0,26.0
2001-01-24,25.5,27,0,13.6,18.91,0.0,28.0
2001-01-25,24.8,62,0,17.4,18.23,0.0,26.0
2001-01-26,27.1,58,0,12.7,18.07,0.0,29.0
2001-01-27,27.6,33,0,13.2,18.71,0.0,30.0
2001-01-28,26.7,44,0,17.7,18.46,0.0,28.0
2001-01-29,26.7,58,2,23.7,18.24,0.0,27.0
2001-01-30,23.3,20,0,19.4,19.93,0.0,24.0
2001-01-31,22.6,26,0,14.1,19.89,0.0,25.0
2001-02-01,24.6,30,0,14.0,19.89,0.0,26.0
2001-02-02,25.1,22,0,14.3,20.07,0.0,27.0
2001-02-03,24.5,42,0,19.0,19.6,0.0,25.0
2001-02-04,26.5,59,16,17.6,19.36,0.0,27.0
2001-02-05,25.7,69,1,15.5,19.04,0.0,26.0
2001-02-06,26.5,58,0,17.4,19.45,0.0,27.0
2001-02-07,27.0,63,0,17.8,19.35,0.0,28.0
2001-02-08,29.2,38,0,19.4,19.75,0.0,30.0
2001-02-09,29.0,45,0,22.7,19.77,0.0,30.0
2001-02-10,30.2,46,10,13.7,20.16,0.0,32.0
2001-02-11,30.2,32,2,18.5,20.31,0.0,32.0
2001-02-12,30.3,46,9,17.4,19.97,0.0,32.0
2001-02-13,25.8,46,5,15.5,18.51,0.0,28.0
2001-02-14,26.2,30,3,16.8,20.6,0.0,27.0
2001-02-15,27.9,42,32,9.7,20.39,0.0,28.0
2001-02-16,27.8,45,31,19.4,20.75,0.0,29.0
2001-02-17,28.4,58,19,18.4,20.48,0.0,30.0
2001-02-18,29.6,57,33,14.3,20.25,0.0,32.0
2001-02-19,30.1,58,8,22.1,20.64,0.0,31.0
2001-02-20,29.4,72,2,22.7,20.8,0.0,30.0
2001-02-21,29.9,74,9,22.3,21.22,0.0,30.0
2001-02-22,28.7,75,18,23.8,20.49,0.0,
2001-02-23,27.9,76,20,29.0,20.22,0.0,
2001-02-24,27.2,76,61,30.5,19.49,0.0,
2001-02-25,32.7,54,19,23.4,21.46,0.0,
2001-02-26,30.1,42,14,17.7,22.19,0.0,
2001-02-27,29.5,45,23,19.2,22.59,0.0,
2001-02-28,30.7,49,24,15.3,22.69,0.0,
2001-03-01,31.2,22,16,24.7,22.87,0.0,31.0
2001-03-02,30.9,22,10,23.5,22.49,0.0,31.0
2001-03-03,30.6,27,52,16.3,22.13,0.0,32.0
2001-03-04,31.3,34,0,15.3,23.34,0.0,32.5
2001-03-05,30.8,42,17,22.8,23.33,0.0,32.5
2001-03-06,29.0,72,54,26.2,20.93,0.0,30.0
2001-03-07,28.9,74,12,20.1,21.91,0.0,31.0
2001-03-08,31.1,73,23,20.5,21.93,0.0,33.0
2001-03-09,32.9,59,45,21.6,22.58,0.0,34.0
2001-03-10,33.6,50,0,21.9,23.69,0.0,36.0
2001-03-11,33.4,50,0,19.2,24.02,0.0,36.0
2001-03-12,31.6,64,1,23.9,23.31,0.0,33.0
2001-03-13,30.6,71,16,19.9,21.02,0.0,30.0
2001-03-14,30.8,66,51,18.0,23.22,0.0,31.0
2001-03-15,33.7,51,47,17.3,23.66,0.0,35.0
2001-03-16,34.5,42,0,23.7,24.09,0.0,35.0
2001-03-17,33.0,62,31,22.7,23.97,0.0,35.0
2001-03-18,31.5,70,44,27.3,23.9,0.0,33.0
2001-03-19,30.4,74,32,27.4,22.05,0.0,30.0
2001-03-20,32.6,43,1,22.9,24.13,0.0,33.0
2001-03-21,31.6,70,57,23.2,20.14,0.0,31.0
2001-03-22,32.0,70,27,21.5,22.39,0.1,32.0
2001-03-23,33.8,68,14,27.6,24.04,0.0,34.0
2001-03-24,32.4,64,38,28.0,23.84,0.0,33.0
2001-03-25,33.1,64,0,30.4,24.84,0.0,34.0
2001-03-26,31.8,76,47,28.5,24.25,0.0,33.0
2001-03-27,30.6,69,96,34.5,19.7,0.0,31.0
2001-03-28,31.6,50,22,31.7,25.64,0.0,32.0
2001-03-29,31.0,33,0,30.7,26.5,0.0,32.0
2001-03-30,32.5,34,0,21.8,26.42,0.0,33.0
2001-03-31,30.7,69,11,24.7,25.73,0.0,31.0
2001-04-01,33.7,65,6,19.1,25.94,0.0,
2001-04-02,34.7,63,0,24.4,26.54,0.0,
