datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,11.8,85,64,19.0,7.46,0.0,11.7
2000-01-02,11.7,75,2,16.4,10.5,0.0,12.8
2000-01-03,12.8,81,20,7.4,10.45,0.0,18.3
2000-01-04,12.3,90,85,5.9,5.17,0.0,18.3
2000-01-05,14.8,76,33,13.4,10.52,0.0,20.0
2000-01-06,13.7,66,87,7.8,9.8,0.0,11.7
2000-01-07,13.1,86,70,8.4,9.54,0.0,11.7
2000-01-08,13.2,91,89,10.8,9.07,0.0,12.8
2000-01-09,13.0,88,98,11.6,8.38,0.0,13.3
2000-01-10,13.4,91,99,9.4,5.14,0.0,14.4
2000-01-11,13.2,92,100,21.1,2.09,6.1,13.9
2000-01-12,12.2,79,97,7.9,6.67,0.0,11.1
2000-01-13,13.5,81,93,17.0,8.19,0.0,14.4
2000-01-14,15.2,86,99,8.7,7.21,0.0,13.3
2000-01-15,17.1,83,86,22.9,5.1,0.0,15.6
2000-01-16,13.5,79,94,27.3,8.9,8.6,14.4
2000-01-17,13.4,83,100,7.1,6.22,3.2,11.7
2000-01-18,15.5,93,92,13.8,5.27,19.9,15.0
2000-01-19,14.5,97,98,13.7,3.06,6.3,15.6
2000-01-20,13.0,93,98,6.9,7.23,0.1,13.9
2000-01-21,13.7,91,71,12.9,8.49,1.6,15.0
2000-01-22,14.3,90,94,8.1,9.2,3.3,12.8
2000-01-23,13.2,93,100,19.4,1.89,26.9,14.4
2000-01-24,13.1,97,100,20.5,1.12,37.2,14.4
2000-01-25,13.7,92,63,14.2,8.91,1.0,15.0
2000-01-26,12.9,84,69,9.8,10.26,0.0,12.8
2000-01-27,14.1,86,36,6.8,12.79,0.0,15.6
2000-01-28,13.3,85,80,7.2,10.06,0.0,12.8
2000-01-29,15.0,86,70,10.2,10.98,0.0,14.4
2000-01-30,12.4,84,97,22.4,4.11,13.7,13.3
2000-01-31,11.8,85,100,10.2,2.54,1.1,12.8
2000-02-01,15.4,84,99,7.7,9.04,0.0,15.0
2000-02-02,19.4,87,59,8.3,12.69,0.0,16.7
2000-02-03,14.6,82,73,20.9,3.24,11.9,17.2
2000-02-04,13.9,82,96,13.6,7.58,0.2,15.6
2000-02-05,14.2,89,83,18.8,7.29,8.0,14.4
2000-02-06,17.8,88,69,8.0,13.65,0.0,16.1
2000-02-07,16.1,92,99,11.6,11.39,0.0,15.6
2000-02-08,16.6,92,57,10.4,12.36,0.0,12.8
2000-02-09,14.2,93,95,14.4,6.46,1.7,13.9
2000-02-10,12.9,89,87,19.9,7.05,13.3,12.8
2000-02-11,12.4,91,98,24.8,3.59,21.6,12.2
2000-02-12,12.6,88,83,15.7,7.85,5.6,12.8
2000-02-13,13.9,96,100,28.3,1.59,36.0,15.6
2000-02-14,14.3,84,68,27.5,13.47,10.2,15.6
2000-02-15,13.6,90,96,6.4,11.41,0.1,13.3
2000-02-16,11.9,87,76,9.5,7.61,7.6,11.7
2000-02-17,12.7,82,73,10.1,12.43,0.1,13.3
2000-02-18,15.5,81,56,9.7,15.97,0.0,15.6
2000-02-19,18.0,76,90,9.0,14.54,0.4,17.8
2000-02-20,15.0,84,98,27.7,6.76,18.5,16.7
2000-02-21,14.7,81,58,12.4,12.0,2.1,16.1
2000-02-22,12.5,89,90,25.3,3.56,19.0,13.3
2000-02-23,10.6,78,43,13.2,13.66,6.6,11.7
2000-02-24,10.5,75,85,13.2,8.1,4.5,11.1
2000-02-25,14.0,79,96,9.8,12.15,0.0,12.8
2000-02-26,14.1,85,99,24.3,8.71,3.7,14.4
2000-02-27,12.4,83,72,23.6,11.44,23.7,13.3
2000-02-28,11.9,78,75,14.8,11.47,0.0,12.8
2000-02-29,12.8,81,68,17.9,13.56,9.7,13.9
2000-03-01,14.0,83,65,10.0,18.05,0.0,14.4
2000-03-02,13.0,81,67,17.0,9.79,4.7,12.8
2000-03-03,15.0,82,7,10.9,18.71,0.0,16.1
2000-03-04,14.1,91,90,13.7,10.56,7.8,13.3
2000-03-05,10.8,79,89,25.3,11.18,6.6,10.0
2000-03-06,12.7,77,48,10.7,14.97,0.1,12.8
2000-03-07,11.4,79,95,21.8,6.21,14.0,12.2
2000-03-08,10.5,84,67,20.7,8.42,17.8,10.6
2000-03-09,13.6,78,69,13.8,14.89,3.1,13.9
2000-03-10,15.5,83,44,12.2,18.68,0.5,15.6
2000-03-11,14.7,82,95,13.5,13.17,0.0,15.6
2000-03-12,15.4,84,48,12.0,20.73,0.0,16.1
2000-03-13,15.5,82,53,13.0,20.66,0.0,15.6
2000-03-14,18.2,90,65,11.6,18.84,0.0,18.9
2000-03-15,17.8,82,61,11.7,19.66,0.0,20.6
2000-03-16,14.6,75,39,23.7,20.29,0.0,15.6
2000-03-17,16.9,74,57,13.5,21.9,0.0,17.2
2000-03-18,16.8,79,22,12.4,21.56,0.0,18.9
2000-03-19,13.8,78,54,22.5,20.3,0.0,14.4
2000-03-20,16.5,53,18,23.6,22.86,0.0,17.8
2000-03-21,19.9,47,13,15.9,22.95,0.0,21.1
2000-03-22,18.0,79,38,13.0,22.39,0.0,20.0
2000-03-23,14.0,85,93,13.1,17.75,0.0,14.4
2000-03-24,13.7,80,45,11.9,21.53,0.0,16.1
2000-03-25,13.8,80,52,13.0,20.77,0.0,14.4
2000-03-26,13.9,82,30,12.5,22.59,0.0,15.0
2000-03-27,13.0,80,75,21.8,18.95,0.0,13.3
2000-03-28,14.0,78,69,16.4,19.0,0.0,14.4
2000-03-29,15.8,81,78,12.5,22.38,0.0,16.1
2000-03-30,19.3,69,26,14.7,24.6,0.0,20.0
2000-03-31,24.2,35,15,20.0,25.0,0.0,24.0
2000-04-01,24.8,42,2,15.1,24.78,0.0,27.2
2000-04-02,24.1,66,0,9.8,24.38,0.0,28.3
2000-04-03,20.0,78,2,11.2,24.26,0.0,19.4
2000-04-04,15.0,80,48,11.7,22.15,0.0,16.1
2000-04-05,15.0,80,82,13.0,21.88,0.0,16.0
2000-04-06,15.9,79,47,12.3,23.92,0.0,15.6
2000-04-07,18.7,81,52,9.8,24.84,0.0,18.0
2000-04-08,14.3,81,74,16.2,20.68,0.0,13.3
2000-04-09,15.2,76,45,15.3,24.58,0.0,16.0
2000-04-10,17.1,81,56,14.1,25.1,0.0,16.1
2000-04-11,18.3,79,95,9.0,22.59,0.2,21.1
2000-04-12,20.3,74,75,16.9,21.05,1.3,22.0
2000-04-13,16.8,88,79,17.1,20.88,6.2,19.0
2000-04-14,15.4,87,70,13.5,18.15,8.1,16.1
2000-04-15,14.7,80,99,14.4,14.69,0.7,17.0
2000-04-16,15.5,83,99,21.3,9.63,16.7,17.0
2000-04-17,14.7,82,70,13.3,20.67,13.4,17.0
2000-04-18,15.4,73,28,12.8,24.26,0.0,17.2
2000-04-19,15.8,79,47,10.7,23.43,0.0,17.2
2000-04-20,17.5,79,23,15.3,26.14,0.0,19.0
2000-04-21,15.6,83,59,21.7,24.28,0.0,16.0
2000-04-22,14.7,81,71,18.7,16.33,2.1,16.1
2000-04-23,15.2,69,7,22.5,27.91,0.0,17.0
2000-04-24,17.3,75,6,17.3,28.03,0.0,17.8
2000-04-25,16.9,81,35,16.4,26.6,0.0,17.8
2000-04-26,20.7,80,14,13.5,27.75,0.0,24.0
2000-04-27,15.7,82,51,19.2,16.54,0.0,17.0
2000-04-28,14.8,66,22,22.8,27.85,0.0,15.0
2000-04-29,17.0,71,1,12.6,28.56,0.0,19.4
2000-04-30,18.1,79,19,14.6,28.54,0.0,18.3
2000-05-01,17.8,79,76,17.6,25.79,0.0,18.3
2000-05-02,17.5,89,84,14.8,19.93,0.0,17.8
2000-05-03,18.0,80,47,13.1,27.69,0.0,18.9
2000-05-04,16.8,78,80,17.7,25.08,0.0,16.7
2000-05-05,16.0,75,77,16.8,25.77,0.0,16.7
2000-05-06,14.6,72,83,14.4,17.39,0.2,14.4
2000-05-07,14.9,87,100,14.6,3.66,4.2,16.1
2000-05-08,15.8,92,98,12.2,11.74,3.9,17.8
2000-05-09,16.5,86,70,16.6,21.91,0.0,16.7
2000-05-10,13.7,69,28,24.7,25.98,0.2,15.0
2000-05-11,15.7,69,1,16.3,29.95,0.0,16.7
2000-05-12,15.3,74,76,13.2,23.01,0.0,16.7
2000-05-13,16.3,72,68,12.1,24.7,0.0,18.3
2000-05-14,15.8,84,71,23.2,14.1,4.9,16.7
2000-05-15,15.8,87,67,14.8,23.6,11.3,17.8
2000-05-16,14.8,85,64,25.2,19.16,1.6,16.7
2000-05-17,18.1,80,55,16.5,26.88,0.0,18.9
2000-05-18,19.1,82,18,13.7,29.64,0.0,22.8
2000-05-19,22.8,82,13,12.4,29.87,0.0,22.8
2000-05-20,22.9,82,24,10.8,28.45,0.0,24.4
2000-05-21,26.6,78,4,11.4,28.95,0.0,32.2
2000-05-22,25.1,75,35,10.6,29.97,0.0,25.6
2000-05-23,24.3,80,99,12.6,13.37,0.0,30.6
2000-05-24,20.2,76,49,15.7,26.67,0.0,22.2
2000-05-25,17.3,71,36,21.8,29.11,0.0,17.8
2000-05-26,18.3,82,33,18.0,27.63,0.0,17.2
2000-05-27,19.0,84,52,16.5,28.32,0.0,19.4
2000-05-28,20.0,75,38,17.9,29.82,0.0,20.0
2000-05-29,18.6,71,2,19.6,31.23,0.0,17.2
2000-05-30,18.8,65,2,19.3,31.72,0.0,17.8
2000-05-31,21.6,61,0,14.5,31.66,0.0,23.3
2000-06-01,21.2,78,9,10.8,30.38,0.0,23.9
2000-06-02,17.8,80,41,13.3,28.92,0.0,18.3
2000-06-03,17.8,81,47,11.3,28.41,0.0,16.7
2000-06-04,17.4,79,74,15.9,28.02,0.0,16.1
2000-06-05,19.2,77,65,15.2,26.89,0.0,19.4
2000-06-06,19.3,79,36,17.5,30.2,0.0,18.9
2000-06-07,18.5,84,92,14.0,21.55,1.8,19.4
2000-06-08,16.9,81,52,20.9,24.11,3.1,16.1
2000-06-09,17.3,77,46,18.9,29.1,0.0,17.8
2000-06-10,17.9,71,36,18.7,30.96,0.0,17.8
2000-06-11,20.1,71,67,20.1,29.26,0.0,18.9
2000-06-12,21.6,77,50,18.5,29.21,0.0,21.1
2000-06-13,26.4,71,3,9.0,30.66,0.0,32.8
2000-06-14,33.7,57,0,11.4,31.29,0.0,39.4
2000-06-15,25.0,68,14,11.2,29.78,0.0,25.6
2000-06-16,22.8,74,4,10.2,29.47,0.0,22.8
2000-06-17,20.7,78,37,13.4,28.88,0.0,23.9
2000-06-18,19.4,80,52,14.9,27.46,0.0,21.7
2000-06-19,23.3,76,42,12.1,29.08,0.0,21.7
2000-06-20,24.4,72,16,9.8,30.8,0.0,21.7
2000-06-21,24.1,77,23,10.2,28.06,0.0,22.2
2000-06-22,19.6,81,45,15.8,27.94,0.0,18.9
2000-06-23,20.0,77,43,14.3,27.25,0.0,20.0
2000-06-24,22.1,74,7,14.5,30.78,0.0,22.2
2000-06-25,22.1,78,18,12.7,29.45,0.0,19.4
2000-06-26,21.7,81,25,11.1,27.9,0.0,20.0
2000-06-27,22.8,78,21,10.8,28.13,0.0,19.4
2000-06-28,22.4,80,21,8.9,26.94,0.0,19.4
2000-06-29,20.3,81,38,12.9,26.59,0.0,20.6
2000-06-30,17.9,80,66,15.7,29.13,0.0,17.2
2000-07-01,18.8,81,58,18.5,26.83,0.0,17.8
2000-07-02,17.5,80,88,17.6,24.58,0.0,15.0
2000-07-03,18.6,76,66,17.7,26.71,0.0,15.6
2000-07-04,19.7,77,49,18.4,29.44,0.0,20.6
2000-07-05,17.9,82,77,16.9,23.07,0.0,17.2
2000-07-06,17.9,81,79,15.8,24.05,0.0,18.3
2000-07-07,18.4,81,59,16.0,27.25,0.0,18.9
2000-07-08,19.4,82,56,13.4,24.98,0.0,20.0
2000-07-09,20.4,82,41,10.8,26.16,0.0,21.1
2000-07-10,20.7,81,49,12.3,26.96,0.0,21.7
2000-07-11,21.5,79,30,12.3,27.32,0.0,21.7
2000-07-12,20.6,78,40,12.8,27.75,0.0,22.2
2000-07-13,19.7,77,38,12.2,29.11,0.0,20.6
2000-07-14,20.4,79,33,14.6,27.3,0.0,18.9
2000-07-15,19.3,82,76,13.7,25.96,0.0,18.9
2000-07-16,18.7,81,87,16.3,24.09,0.0,16.7
2000-07-17,18.6,79,84,15.0,26.05,0.0,17.8
2000-07-18,19.9,82,49,15.0,26.34,0.0,20.0
2000-07-19,19.3,82,41,13.4,27.15,0.0,19.4
2000-07-20,19.2,85,66,14.8,25.78,0.0,18.9
2000-07-21,18.4,86,77,18.4,23.85,0.0,17.8
2000-07-22,19.7,82,49,14.3,26.78,0.0,20.0
2000-07-23,23.3,79,29,9.7,29.16,0.0,21.1
2000-07-24,20.7,83,69,11.5,26.44,0.0,20.0
2000-07-25,21.3,76,40,15.5,29.44,0.0,20.0
2000-07-26,19.4,78,29,21.5,29.21,0.0,19.4
2000-07-27,20.2,79,42,14.2,27.67,0.0,20.0
2000-07-28,20.0,85,40,11.5,24.35,0.0,19.4
2000-07-29,21.1,84,44,9.7,24.74,0.0,23.3
2000-07-30,20.1,85,70,10.7,20.39,0.0,20.6
2000-07-31,23.1,79,42,9.5,26.49,0.0,25.6
2000-08-01,23.6,77,39,9.1,21.74,0.0,29.4
2000-08-02,24.9,76,22,12.0,26.61,0.0,27.2
2000-08-03,22.2,78,14,14.7,24.88,0.0,24.4
2000-08-04,22.2,77,13,10.4,26.68,0.0,21.1
2000-08-05,21.1,82,35,11.5,24.72,0.0,18.3
2000-08-06,19.2,85,53,14.4,23.65,0.0,18.3
2000-08-07,18.3,85,85,13.2,21.93,0.0,18.3
2000-08-08,20.6,81,46,14.2,25.75,0.0,18.9
2000-08-09,20.4,81,42,14.4,26.73,0.0,20.0
2000-08-10,19.9,80,51,13.0,25.22,0.0,20.0
2000-08-11,23.5,79,37,11.6,26.17,0.0,25.0
2000-08-12,22.0,79,18,13.0,27.44,0.0,21.1
2000-08-13,23.0,75,31,13.2,27.53,0.0,21.1
2000-08-14,23.4,72,8,13.3,28.03,0.0,23.3
2000-08-15,23.4,72,6,12.4,28.16,0.0,22.8
2000-08-16,25.1,73,13,13.3,28.05,0.0,23.9
2000-08-17,22.2,72,5,15.4,27.76,0.0,20.6
2000-08-18,20.9,74,5,18.5,27.6,0.0,20.0
2000-08-19,19.3,81,45,18.8,25.66,0.0,19.4
2000-08-20,21.2,76,19,13.8,25.69,0.0,22.2
2000-08-21,20.3,81,27,12.8,25.25,0.0,20.6
2000-08-22,20.1,84,51,11.9,23.09,0.0,22.2
2000-08-23,19.0,84,64,13.6,22.67,0.0,20.0
2000-08-24,21.9,81,74,12.1,23.44,0.0,22.2
2000-08-25,21.1,83,31,12.1,23.65,0.0,22.2
2000-08-26,19.8,86,52,11.3,22.22,0.0,20.6
2000-08-27,20.5,84,71,10.4,21.66,0.0,21.7
2000-08-28,20.6,79,45,12.8,23.99,0.0,21.7
2000-08-29,17.2,83,96,10.8,10.63,0.4,17.2
2000-08-30,20.0,80,93,10.8,15.2,0.2,20.6
2000-08-31,19.7,86,69,11.9,15.72,0.4,19.4
2000-09-01,16.9,88,86,12.9,7.21,2.1,17.2
2000-09-02,19.8,78,39,11.5,21.16,0.2,20.6
2000-09-03,19.0,79,8,16.5,24.26,0.0,20.0
2000-09-04,19.1,76,3,18.0,24.74,0.0,19.4
2000-09-05,21.9,74,18,15.6,24.7,0.0,23.9
2000-09-06,25.8,60,6,10.5,24.8,0.0,27.8
2000-09-07,27.7,57,0,12.0,24.83,0.0,28.9
2000-09-08,20.9,82,21,15.9,23.0,0.0,22.2
2000-09-09,20.4,80,27,13.2,22.46,0.0,23.3
2000-09-10,20.0,81,27,8.3,21.5,0.0,20.6
2000-09-11,24.3,76,7,8.3,22.74,0.0,23.3
2000-09-12,25.0,78,76,8.8,17.88,0.0,23.3
2000-09-13,27.6,63,76,10.1,16.62,0.0,26.7
2000-09-14,21.5,79,67,13.1,14.99,0.0,23.3
2000-09-15,20.4,87,67,15.3,19.12,0.0,20.0
2000-09-16,22.0,85,50,11.4,18.74,0.0,21.1
2000-09-17,29.4,68,19,10.9,22.31,0.0,32.2
2000-09-18,32.1,59,0,8.7,22.51,0.0,32.2
2000-09-19,28.3,71,1,9.1,21.43,0.0,33.3
2000-09-20,26.2,77,20,11.1,20.87,0.0,25.6
2000-09-21,19.9,82,78,19.3,13.18,0.0,22.2
2000-09-22,18.2,80,90,13.9,13.33,0.0,18.9
2000-09-23,21.3,76,17,10.5,21.23,0.0,23.3
2000-09-24,23.4,75,1,10.2,21.03,0.0,23.3
2000-09-25,24.1,76,1,9.7,20.9,0.0,24.4
2000-09-26,21.5,82,27,12.1,19.46,0.0,20.6
2000-09-27,19.0,80,55,14.3,18.03,0.0,21.1
2000-09-28,18.4,80,74,13.1,14.67,0.0,16.1
2000-09-29,22.2,81,37,9.8,19.72,0.0,22.2
2000-09-30,25.0,80,44,9.0,19.76,0.0,27.8
2000-10-01,23.1,82,25,8.7,18.94,0.0,23.3
2000-10-02,18.9,82,43,13.8,18.77,0.0,18.9
2000-10-03,21.2,79,41,11.3,19.42,0.0,19.4
2000-10-04,18.8,80,41,9.1,18.0,0.0,19.4
2000-10-05,19.6,81,40,9.2,18.6,0.0,17.8
2000-10-06,17.4,86,53,10.5,14.8,0.0,17.2
2000-10-07,17.6,83,71,11.2,15.18,0.0,19.4
2000-10-08,19.2,83,50,12.0,17.76,0.0,18.9
2000-10-09,17.1,88,86,15.1,8.18,3.8,18.9
2000-10-10,15.1,84,79,18.4,13.32,13.4,16.7
2000-10-11,15.4,86,64,14.3,10.6,0.5,16.7
2000-10-12,17.1,82,46,10.3,12.0,0.0,18.3
2000-10-13,17.5,84,4,12.3,17.3,0.0,20.0
2000-10-14,18.3,88,66,12.0,16.32,0.0,18.9
2000-10-15,17.9,86,57,10.2,15.22,0.0,17.2
2000-10-16,21.6,79,21,7.7,17.37,0.0,23.9
2000-10-17,19.5,82,52,9.8,16.2,0.0,20.0
2000-10-18,18.6,87,65,11.2,15.6,0.0,17.8
2000-10-19,17.9,91,56,8.0,12.29,0.0,20.6
2000-10-20,18.7,88,64,15.6,12.68,0.0,18.9
2000-10-21,19.7,61,21,22.3,16.46,0.0,18.9
2000-10-22,21.2,28,0,24.8,16.86,0.0,20.6
2000-10-23,24.0,43,0,10.3,16.04,0.0,23.3
2000-10-24,21.6,66,35,12.5,15.36,0.0,21.7
2000-10-25,16.2,87,64,19.5,9.81,4.1,16.7
2000-10-26,15.5,88,96,16.9,7.56,23.9,14.4
2000-10-27,16.0,84,75,10.8,10.47,0.0,16.7
2000-10-28,14.8,91,66,27.4,4.4,18.4,15.6
2000-10-29,14.7,84,50,12.1,12.6,5.6,16.1
2000-10-30,14.2,88,58,11.2,8.58,3.3,16.1
2000-10-31,16.4,87,17,9.2,14.46,0.0,18.3
2000-11-01,15.0,91,90,11.6,11.12,0.0,15.6
2000-11-02,17.3,85,26,7.9,14.0,0.0,18.9
2000-11-03,20.0,77,13,10.7,14.12,0.0,21.1
2000-11-04,16.7,89,50,8.3,12.64,0.0,16.7
2000-11-05,15.4,84,95,11.9,9.88,0.0,16.1
2000-11-06,17.0,74,5,17.9,13.71,0.0,17.8
2000-11-07,18.2,61,1,12.3,13.78,0.0,20.0
2000-11-08,15.2,86,32,17.1,9.63,0.0,15.6
2000-11-09,12.3,76,12,17.9,11.93,0.1,13.9
2000-11-10,11.5,76,28,8.7,10.56,2.7,12.8
2000-11-11,11.9,76,11,10.0,11.97,0.6,13.3
2000-11-12,12.9,77,1,8.9,13.29,0.0,13.9
2000-11-13,11.8,78,49,14.1,7.39,2.3,12.8
2000-11-14,11.4,85,41,10.6,11.34,0.1,12.8
2000-11-15,12.3,83,78,7.7,9.58,1.8,12.2
2000-11-16,12.9,74,26,11.5,12.15,0.0,13.3
2000-11-17,14.4,69,0,7.4,12.61,0.0,14.4
2000-11-18,15.0,77,30,8.7,12.5,0.0,13.9
2000-11-19,14.6,79,72,8.7,12.13,0.0,14.4
2000-11-20,14.9,84,41,6.9,12.24,0.0,15.6
2000-11-21,13.0,93,75,7.2,4.98,7.5,12.8
2000-11-22,12.7,91,58,8.9,10.36,1.6,12.8
2000-11-23,12.0,88,88,8.8,8.66,0.0,12.2
2000-11-24,14.3,88,78,8.7,9.28,0.0,13.9
2000-11-25,12.9,93,65,7.4,9.46,0.0,13.3
2000-11-26,14.3,88,72,8.0,10.29,0.0,12.8
2000-11-27,14.8,87,82,6.3,9.7,0.0,14.4
2000-11-28,15.9,90,68,5.6,10.69,0.0,13.3
2000-11-29,15.0,89,74,20.9,8.31,5.9,16.1
2000-11-30,12.3,94,88,6.8,9.13,0.0,12.2
2000-12-01,13.9,91,88,7.5,8.06,0.0,13.9
2000-12-02,15.3,87,32,7.4,10.65,0.0,13.3
2000-12-03,16.6,87,66,6.8,10.4,0.0,13.9
2000-12-04,16.9,84,98,7.7,9.0,0.0,14.4
2000-12-05,17.1,81,61,8.4,10.41,0.0,14.4
2000-12-06,17.3,81,84,8.6,8.45,0.0,12.8
2000-12-07,15.5,83,69,7.8,7.02,0.9,14.4
2000-12-08,14.8,90,67,5.6,6.88,0.1,16.7
2000-12-09,14.1,94,84,6.5,6.1,0.0,12.8
2000-12-10,13.1,92,91,13.1,5.33,0.0,12.8
2000-12-11,11.6,87,96,14.1,5.19,2.4,11.7
2000-12-12,12.9,82,54,14.0,9.05,0.0,13.3
2000-12-13,13.7,88,94,18.9,4.71,0.5,14.4
2000-12-14,13.8,90,89,10.9,5.68,3.6,13.9
2000-12-15,13.0,88,49,11.0,9.58,0.5,14.4
2000-12-16,15.5,76,29,9.2,10.17,0.0,15.6
2000-12-17,15.3,69,10,13.7,10.4,0.0,16.1
2000-12-18,15.4,58,40,10.9,10.13,0.0,13.9
2000-12-19,16.2,84,80,6.9,10.24,0.0,15.0
2000-12-20,16.0,85,83,5.8,8.13,0.0,14.4
2000-12-21,13.4,91,65,11.6,4.36,0.1,13.9
2000-12-22,13.0,93,90,9.1,6.85,0.4,14.4
2000-12-23,11.5,93,80,6.1,6.12,0.0,11.7
2000-12-24,13.5,87,86,11.9,8.65,0.0,13.9
2000-12-25,13.7,62,50,12.2,9.05,0.0,14.4
2000-12-26,16.2,76,52,8.7,10.39,0.0,13.3
2000-12-27,15.7,84,62,6.8,9.39,0.0,13.3
2000-12-28,15.9,81,41,8.3,10.48,0.0,14.4
2000-12-29,14.2,81,92,7.9,9.73,0.0,13.9
2000-12-30,14.1,84,91,8.1,10.49,0.0,13.9
2000-12-31,14.5,86,60,8.6,9.97,0.0,11.7
2001-01-01,16.2,79,27,8.5,10.8,0.0,14.4
2001-01-02,16.8,82,35,7.3,10.75,0.0,15.0
2001-01-03,16.5,81,26,8.3,10.75,0.0,13.9
2001-01-04,17.0,79,34,8.1,10.83,0.0,13.9
2001-01-05,16.9,79,26,7.2,10.97,0.0,15.0
2001-01-06,14.1,84,83,7.2,9.51,0.0,13.3
2001-01-07,15.1,80,91,19.6,7.28,0.0,13.9
2001-01-08,12.5,85,64,19.8,7.19,12.5,13.3
2001-01-09,11.1,85,64,15.8,4.67,1.3,11.1
2001-01-10,12.4,87,86,35.0,1.31,26.2,13.3
2001-01-11,10.5,87,91,28.7,3.82,18.3,10.6
2001-01-12,12.3,80,61,12.5,8.76,0.0,12.2
2001-01-13,12.3,79,83,10.1,9.41,0.1,12.2
2001-01-14,11.7,80,46,10.3,9.15,0.0,11.7
2001-01-15,11.8,63,0,20.6,11.98,0.0,12.8
2001-01-16,10.9,53,0,13.8,12.21,0.0,11.7
2001-01-17,11.3,63,12,9.5,12.37,0.0,12.8
2001-01-18,11.1,91,62,8.2,9.97,0.0,11.7
2001-01-19,14.0,84,62,8.8,10.1,0.0,12.2
2001-01-20,13.9,82,82,8.1,9.47,0.0,11.7
2001-01-21,13.8,87,92,8.7,7.51,0.0,12.2
2001-01-22,14.8,86,50,7.9,12.2,0.0,14.4
2001-01-23,13.1,89,83,24.9,4.51,15.1,12.8
2001-01-24,11.2,78,69,16.7,9.66,3.6,12.2
2001-01-25,10.9,84,78,30.6,4.71,13.9,11.1
2001-01-26,10.3,89,60,11.4,9.5,2.3,11.1
2001-01-27,13.2,73,0,11.6,13.22,0.0,13.3
2001-01-28,13.2,70,43,9.3,13.18,0.0,11.7
2001-01-29,12.1,80,37,16.8,12.21,1.5,12.8
2001-01-30,12.0,67,26,10.3,12.43,0.0,11.7
2001-01-31,13.3,66,3,11.0,13.94,0.0,14.4
2001-02-01,14.5,80,76,7.1,13.15,0.0,12.2
2001-02-02,14.0,85,90,5.9,10.44,0.0,12.8
2001-02-03,17.8,81,23,8.5,13.54,0.0,16.7
2001-02-04,19.1,85,8,9.0,13.84,0.0,21.7
2001-02-05,14.1,91,43,8.7,14.14,0.0,16.7
2001-02-06,10.5,72,25,31.2,14.19,0.0,11.1
2001-02-07,12.2,56,2,21.3,15.14,0.0,12.2
2001-02-08,11.8,64,38,11.2,14.79,1.5,12.2
2001-02-09,10.0,87,82,20.4,7.3,18.1,10.6
2001-02-10,10.3,83,87,16.8,10.92,17.1,11.1
2001-02-11,9.6,77,64,21.3,11.45,15.0,10.6
2001-02-12,8.7,87,78,12.3,10.83,13.3,10.6
2001-02-13,13.4,66,77,9.5,11.31,0.1,13.3
2001-02-14,12.4,84,51,9.4,10.7,0.0,12.2
2001-02-15,12.4,86,77,10.8,11.75,0.0,12.2
2001-02-16,13.2,78,61,18.9,14.48,0.0,15.0
2001-02-17,12.9,74,98,18.1,5.41,9.4,15.0
2001-02-18,13.5,87,91,15.1,9.71,5.2,13.3
2001-02-19,13.0,85,79,23.5,11.5,21.0,13.9
2001-02-20,12.5,86,79,16.4,9.93,5.1,13.9
2001-02-21,13.2,84,86,19.4,11.31,6.0,14.4
2001-02-22,11.0,81,82,19.3,13.92,9.8,11.7
2001-02-23,11.2,78,87,15.3,14.45,1.5,11.7
2001-02-24,11.8,85,85,23.8,7.26,13.6,12.8
2001-02-25,13.6,80,64,13.4,15.17,2.0,12.8
2001-02-26,14.5,79,96,7.6,15.05,0.0,14.4
2001-02-27,16.4,73,22,11.7,18.62,0.0,18.3
2001-02-28,14.6,53,5,14.1,19.46,0.0,16.1
2001-03-01,13.6,80,73,9.8,12.83,0.5,13.3
2001-03-02,12.1,79,61,18.6,12.48,4.3,12.8
2001-03-03,13.0,81,100,15.6,12.12,3.6,12.8
2001-03-04,13.4,84,100,31.4,5.17,18.6,15.0
2001-03-05,15.6,87,96,10.6,9.66,10.8,15.6
2001-03-06,16.4,85,69,8.7,13.9,1.8,17.8
2001-03-07,15.1,88,38,12.6,18.03,0.0,15.0
2001-03-08,13.4,84,76,17.5,13.51,0.0,13.3
2001-03-09,13.2,81,48,17.9,15.2,0.5,13.9
2001-03-10,14.7,75,0,12.0,20.63,0.0,15.0
2001-03-11,15.6,89,50,7.7,17.17,0.0,16.1
2001-03-12,17.3,81,35,6.9,20.27,0.0,17.8
2001-03-13,14.1,88,5,8.3,19.3,0.0,15.0
2001-03-14,16.0,85,35,12.8,21.21,0.0,16.1
2001-03-15,12.3,85,68,16.7,12.93,0.0,13.3
2001-03-16,14.4,80,59,14.3,20.59,0.0,15.0
2001-03-17,16.3,80,41,14.5,20.76,0.0,16.7
2001-03-18,17.9,90,48,9.2,20.34,0.0,20.0
2001-03-19,20.5,87,90,6.9,19.62,0.0,24.4
2001-03-20,21.0,85,91,7.6,19.38,0.0,22.2
2001-03-21,15.7,89,90,8.3,16.97,0.0,16.7
2001-03-22,15.7,81,54,10.5,18.59,0.0,17.2
2001-03-23,16.1,83,67,10.4,19.48,0.0,15.6
2001-03-24,17.3,86,79,20.2,17.26,0.6,20.0
2001-03-25,15.6,84,74,17.3,18.63,1.3,17.2
