datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,8.5,80,44,14.0,8.62,0.5,
2000-01-02,10.5,62,2,12.9,11.43,0.0,9.4
2000-01-03,9.5,82,71,12.2,10.32,0.0,1.0
2000-01-04,3.1,64,99,13.5,2.43,0.0,
2000-01-05,3.3,71,87,14.8,2.88,0.5,1.0
2000-01-06,8.4,48,37,13.4,10.34,0.0,
2000-01-07,-0.7,42,36,13.2,5.5,0.0,
2000-01-08,4.3,67,66,8.4,9.25,0.0,-0.8
2000-01-09,7.9,76,45,11.6,11.58,0.3,
2000-01-10,1.4,90,88,18.9,2.13,9.3,-0.2
2000-01-11,-0.3,92,96,22.1,3.19,9.4,-1.3
2000-01-12,0.3,85,63,9.3,11.0,0.0,-1.0
2000-01-13,-0.7,88,91,10.4,8.51,0.0,-2.4
2000-01-14,-0.1,85,74,8.5,8.96,1.3,-2.1
2000-01-15,-1.1,91,97,9.8,5.94,4.9,-2.5
2000-01-16,0.2,86,94,12.9,7.76,0.0,-1.2
2000-01-17,4.1,81,49,8.4,11.95,0.0,-0.2
2000-01-18,5.4,62,15,19.3,13.21,0.0,5.8
2000-01-19,1.4,51,3,15.3,13.65,0.0,1.7
2000-01-20,1.5,60,21,13.0,12.98,0.0,-0.7
2000-01-21,-0.9,76,85,12.6,4.05,2.6,-2.3
2000-01-22,2.9,78,44,9.2,12.9,0.0,2.3
2000-01-23,1.8,81,70,14.2,7.66,0.2,-3.6
2000-01-24,-1.9,71,83,22.5,9.82,0.1,-3.8
2000-01-25,-1.4,56,39,6.5,13.33,0.0,-2.4
2000-01-26,0.4,53,0,9.3,13.87,0.0,-0.8
2000-01-27,1.8,51,22,10.4,14.2,0.0,2.2
2000-01-28,4.2,53,94,10.7,10.87,0.0,1.7
2000-01-29,5.2,45,33,17.8,13.56,0.0,4.4
2000-01-30,0.7,35,50,15.9,13.54,0.0,0.6
2000-01-31,-0.6,36,82,13.0,10.2,0.0,-3.5
2000-02-01,1.5,44,16,10.1,14.29,0.0,-0.8
2000-02-02,4.7,60,26,9.4,14.03,0.0,3.6
2000-02-03,5.0,70,36,8.8,14.05,0.0,1.7
2000-02-04,5.4,70,92,6.5,10.05,0.0,1.3
2000-02-05,9.5,71,5,13.5,14.72,0.0,8.4
2000-02-06,11.6,59,29,11.8,14.28,0.0,11.3
2000-02-07,6.4,34,0,26.0,15.84,0.0,6.1
2000-02-08,2.4,38,35,24.4,15.76,0.0,1.0
2000-02-09,6.6,52,51,10.2,14.54,0.0,5.6
2000-02-10,12.0,72,18,9.5,15.41,0.0,10.7
2000-02-11,11.3,76,48,7.7,14.77,0.0,8.1
2000-02-12,14.4,76,29,10.3,15.06,0.0,12.0
2000-02-13,9.2,86,71,12.1,6.36,0.6,6.0
2000-02-14,11.2,57,83,15.7,15.25,0.0,
2000-02-15,8.3,59,20,10.5,16.44,0.0,8.3
2000-02-16,11.1,64,34,11.8,15.8,0.0,9.9
2000-02-17,12.1,73,60,11.3,12.63,0.0,8.5
2000-02-18,4.8,87,98,19.0,3.14,4.4,4.2
2000-02-19,6.9,83,90,15.5,7.73,0.0,
2000-02-20,7.7,62,59,7.3,11.92,0.0,5.2
2000-02-21,8.2,66,67,13.5,10.12,0.0,6.0
2000-02-22,9.5,68,93,10.2,11.79,0.0,7.8
2000-02-23,11.1,68,59,12.7,11.94,0.0,8.0
2000-02-24,9.1,59,89,12.2,10.16,0.0,4.3
2000-02-25,10.0,49,39,33.0,18.03,0.4,9.0
2000-02-26,12.6,33,0,16.8,18.8,0.0,13.7
2000-02-27,15.3,45,25,10.4,18.55,0.0,15.7
2000-02-28,10.4,53,58,21.9,18.05,0.0,8.5
2000-02-29,12.6,64,40,15.2,18.18,0.0,12.8
2000-03-01,14.7,57,66,16.3,16.62,0.0,14.2
2000-03-02,15.4,61,66,14.7,15.05,0.0,15.3
2000-03-03,17.4,61,72,11.4,16.03,0.0,15.9
2000-03-04,15.1,49,65,24.1,17.25,0.0,
2000-03-05,16.7,44,18,9.5,19.16,0.0,15.6
2000-03-06,13.5,38,28,19.9,19.48,0.0,12.3
2000-03-07,14.6,42,61,9.4,16.18,0.0,14.3
2000-03-08,14.1,48,83,9.2,19.74,0.0,13.4
2000-03-09,16.4,46,94,11.5,18.75,0.0,15.6
2000-03-10,13.1,53,92,11.6,11.0,0.0,12.4
2000-03-11,15.3,64,18,13.5,20.39,0.0,14.1
2000-03-12,15.4,69,48,16.0,19.33,0.0,14.2
2000-03-13,16.4,68,88,11.4,18.18,0.0,13.5
2000-03-14,17.1,61,63,16.3,14.69,0.0,15.6
2000-03-15,18.3,55,74,19.1,18.26,0.0,16.9
2000-03-16,20.0,49,55,12.0,20.95,0.0,20.0
2000-03-17,20.6,48,71,14.8,13.19,0.0,20.8
2000-03-18,24.6,42,36,23.4,21.0,0.0,
2000-03-19,15.4,28,6,18.3,22.22,0.0,13.5
2000-03-20,17.4,42,47,10.8,19.36,0.0,13.9
2000-03-21,14.7,50,81,16.4,6.66,0.2,12.4
2000-03-22,15.7,52,62,12.3,11.7,0.6,12.4
2000-03-23,17.8,18,61,22.7,22.62,0.0,16.8
2000-03-24,19.4,26,28,10.3,23.38,0.0,17.7
2000-03-25,22.1,23,77,15.8,22.54,0.0,22.1
2000-03-26,24.3,18,8,20.5,23.71,0.0,24.4
2000-03-27,23.4,24,22,39.3,20.71,0.0,24.0
2000-03-28,20.2,18,0,22.7,23.88,0.0,20.2
2000-03-29,22.1,26,2,18.0,23.36,0.0,
2000-03-30,27.0,48,3,11.5,22.38,0.0,24.2
2000-03-31,24.4,34,28,22.6,23.05,0.0,22.1
2000-04-01,16.6,61,100,16.3,3.56,6.9,15.0
2000-04-02,17.2,72,75,9.2,17.08,0.2,13.3
2000-04-03,19.6,62,93,11.2,15.41,0.0,17.3
2000-04-04,25.3,53,58,24.5,21.99,0.0,
2000-04-05,17.0,25,21,17.7,25.16,0.0,16.9
2000-04-06,22.4,38,80,17.3,19.84,0.0,22.9
2000-04-07,21.7,29,67,16.6,23.82,0.0,20.0
2000-04-08,23.5,60,75,13.0,18.92,6.2,19.8
2000-04-09,25.6,57,65,29.6,22.89,0.2,24.7
2000-04-10,17.8,35,71,10.2,24.17,0.0,17.4
2000-04-11,22.8,36,54,16.4,21.33,0.0,22.8
2000-04-12,29.6,43,3,17.6,24.94,0.0,30.0
2000-04-13,25.2,48,28,31.9,24.19,0.4,21.0
2000-04-14,12.1,59,95,27.1,8.83,8.5,
2000-04-15,20.0,55,15,12.5,25.43,0.0,20.8
2000-04-16,24.4,41,1,11.6,26.07,0.0,25.2
2000-04-17,26.7,59,34,18.7,24.49,2.1,25.4
2000-04-18,26.0,72,71,15.7,21.63,1.4,24.3
2000-04-19,26.3,73,66,16.3,22.51,0.0,
2000-04-20,25.0,40,40,24.6,18.81,0.0,25.0
2000-04-21,28.9,28,49,17.4,24.77,0.0,
2000-04-22,26.4,28,26,19.5,26.79,0.0,
2000-04-23,25.9,39,49,13.0,25.31,0.0,23.6
2000-04-24,29.0,54,37,19.4,24.8,0.2,
2000-04-25,28.2,30,100,24.5,18.73,0.0,24.8
2000-04-26,24.7,23,17,15.9,27.13,0.0,25.0
2000-04-27,27.8,36,53,15.2,26.06,0.0,25.4
2000-04-28,28.8,38,59,19.1,26.34,0.0,27.4
2000-04-29,26.0,36,81,24.2,21.99,0.0,26.1
2000-04-30,30.3,27,67,14.5,26.0,0.0,30.8
2000-05-01,32.4,27,60,15.0,26.3,0.0,29.1
2000-05-02,31.7,39,35,19.2,26.21,0.0,29.9
2000-05-03,33.3,25,5,20.7,27.58,0.0,32.5
2000-05-04,36.1,35,20,23.2,26.95,0.0,
2000-05-05,27.2,42,50,35.6,25.13,0.0,23.8
2000-05-06,24.9,39,59,18.3,27.53,0.6,22.9
2000-05-07,27.5,36,11,13.9,27.67,0.0,27.1
2000-05-08,29.9,56,77,17.5,21.52,3.6,25.3
2000-05-09,29.4,57,43,20.9,25.45,2.0,28.0
2000-05-10,28.0,48,10,14.4,27.88,0.0,28.9
2000-05-11,23.9,65,52,21.9,13.86,8.4,
2000-05-12,29.4,46,4,27.0,27.51,0.0,28.0
2000-05-13,25.8,61,57,12.6,25.87,0.3,23.7
2000-05-14,25.6,71,70,12.7,16.32,7.0,22.8
2000-05-15,23.7,80,91,19.9,11.17,0.1,20.4
2000-05-16,26.7,65,62,8.8,21.65,0.0,24.7
2000-05-17,30.2,59,56,19.8,23.04,0.5,31.4
2000-05-18,30.1,28,32,26.0,28.77,0.0,30.6
2000-05-19,31.7,25,0,18.7,28.94,0.0,32.6
2000-05-20,36.3,37,4,19.0,28.24,0.0,36.5
2000-05-21,37.7,36,17,22.1,26.62,0.0,38.5
2000-05-22,36.2,37,95,18.0,25.21,0.0,30.1
2000-05-23,36.0,37,83,17.4,22.04,0.0,34.3
2000-05-24,33.7,50,50,22.4,20.05,0.1,33.6
2000-05-25,28.2,58,70,18.9,16.91,0.0,28.1
2000-05-26,29.8,61,44,14.5,18.93,0.2,26.9
2000-05-27,26.1,56,84,23.1,20.45,0.0,25.0
2000-05-28,27.5,46,95,14.2,10.02,0.0,27.0
2000-05-29,22.5,60,81,16.3,9.09,0.2,21.3
2000-05-30,31.7,62,77,18.6,24.6,0.0,32.7
2000-05-31,35.9,57,26,22.5,28.16,0.0,36.9
2000-06-01,31.2,66,100,18.9,13.68,1.2,
2000-06-02,24.1,94,99,21.0,1.66,46.0,
2000-06-03,24.5,80,98,20.5,7.44,11.6,22.5
2000-06-04,27.1,68,43,9.4,21.86,0.0,29.1
2000-06-05,28.3,70,22,13.5,24.43,0.0,30.7
2000-06-06,29.7,66,17,13.2,28.28,0.0,32.5
2000-06-07,33.0,62,71,17.6,23.79,0.0,34.1
2000-06-08,33.1,52,34,16.5,26.35,0.0,35.7
2000-06-09,28.9,55,77,26.5,25.07,0.0,28.1
2000-06-10,29.6,55,55,11.8,25.14,0.0,28.7
2000-06-11,30.4,70,25,12.3,25.21,1.4,32.0
2000-06-12,29.3,65,20,13.6,26.09,6.7,29.4
2000-06-13,31.6,50,48,13.2,29.18,0.0,33.6
2000-06-14,32.8,52,82,20.6,23.48,0.0,33.9
2000-06-15,33.3,54,80,17.9,25.19,0.0,34.6
2000-06-16,32.5,54,41,11.6,25.36,0.0,32.3
2000-06-17,32.2,52,46,16.0,26.42,0.0,31.2
2000-06-18,33.0,49,89,12.8,25.75,0.0,32.6
2000-06-19,33.8,46,89,5.9,19.72,0.0,
2000-06-20,33.8,56,79,11.8,24.37,3.7,30.6
2000-06-21,31.7,74,87,11.9,21.2,5.5,31.1
2000-06-22,27.4,84,97,6.8,12.79,13.2,25.7
2000-06-23,31.0,73,40,10.0,21.28,0.0,31.1
2000-06-24,31.2,78,90,16.4,20.19,4.6,32.3
2000-06-25,23.7,98,100,17.2,1.26,97.5,26.7
2000-06-26,25.8,88,100,19.8,5.81,21.3,27.8
2000-06-27,28.1,85,100,12.4,11.43,8.0,31.7
2000-06-28,25.8,90,99,6.9,8.6,27.1,27.0
2000-06-29,31.7,79,32,11.2,26.74,0.0,34.4
2000-06-30,33.3,73,10,11.2,26.81,0.0,35.9
2000-07-01,33.4,79,93,12.4,22.24,0.0,36.2
2000-07-02,30.8,79,41,11.4,20.49,3.6,34.3
2000-07-03,26.7,92,94,15.7,5.14,23.9,25.4
2000-07-04,25.9,95,99,10.4,3.82,74.1,24.6
2000-07-05,26.1,94,95,10.7,5.86,61.4,
2000-07-06,27.1,94,96,12.3,7.58,51.8,24.9
2000-07-07,29.0,85,98,13.0,13.95,13.4,28.9
2000-07-08,30.9,78,51,8.1,22.37,0.4,31.6
2000-07-09,31.2,81,72,11.0,21.77,1.7,30.7
2000-07-10,29.4,87,42,8.3,19.48,8.3,30.7
2000-07-11,30.9,83,69,15.0,20.09,0.3,32.5
2000-07-12,27.2,80,100,12.6,6.57,1.6,28.1
2000-07-13,29.6,88,98,9.1,12.34,17.3,31.8
2000-07-14,26.3,94,99,11.5,6.21,34.2,26.3
2000-07-15,30.2,91,99,17.3,8.83,72.5,
2000-07-16,33.5,82,95,15.1,18.08,8.0,
2000-07-17,33.8,80,54,14.0,23.36,0.4,34.3
2000-07-18,30.7,89,83,15.1,14.09,9.1,32.7
2000-07-19,29.4,91,76,13.5,10.16,10.2,32.0
2000-07-20,30.1,88,70,10.4,14.51,0.8,31.3
2000-07-21,32.1,80,73,20.1,20.51,0.0,32.6
2000-07-22,32.4,82,99,17.2,16.24,1.0,33.6
2000-07-23,30.9,90,82,6.8,12.35,4.9,31.4
2000-07-24,33.0,86,61,12.1,21.31,0.6,34.2
2000-07-25,32.5,83,79,9.9,19.67,0.3,33.6
2000-07-26,32.3,86,87,12.7,17.34,2.3,33.6
2000-07-27,33.3,83,96,14.8,18.05,10.2,34.4
2000-07-28,31.3,86,94,20.0,14.55,19.8,31.6
2000-07-29,29.7,72,74,17.3,16.35,0.0,29.4
2000-07-30,30.0,58,6,17.6,26.55,0.0,32.5
2000-07-31,33.1,69,5,10.9,26.59,0.0,36.8
2000-08-01,31.7,78,54,11.2,20.24,0.4,33.1
2000-08-02,30.0,80,68,9.7,17.88,0.4,31.2
2000-08-03,27.8,85,95,11.8,12.77,1.3,25.8
2000-08-04,24.3,94,100,16.4,2.04,28.1,23.9
2000-08-05,24.3,91,99,15.1,5.7,24.4,23.1
2000-08-06,26.9,87,88,10.4,11.3,5.3,22.2
2000-08-07,28.9,84,91,7.3,15.19,0.0,27.4
2000-08-08,30.8,89,95,6.5,13.65,6.6,27.1
2000-08-09,30.7,89,92,9.2,16.51,7.0,31.7
2000-08-10,31.9,87,86,12.5,19.61,2.2,
2000-08-11,31.2,88,79,11.1,15.6,1.0,
2000-08-12,29.5,86,91,13.2,16.11,1.7,
2000-08-13,30.2,85,63,13.9,14.31,0.1,29.9
2000-08-14,31.8,84,46,5.0,20.34,0.0,
2000-08-15,30.4,88,74,11.9,15.92,16.0,30.4
2000-08-16,31.9,82,28,7.7,22.82,0.1,33.9
2000-08-17,30.4,83,96,10.6,18.28,1.1,31.7
2000-08-18,25.7,92,97,13.7,5.98,6.0,26.4
2000-08-19,28.5,82,38,15.4,16.73,0.0,29.8
2000-08-20,28.8,76,7,11.2,24.78,0.0,29.4
2000-08-21,28.7,77,82,9.6,22.5,0.0,28.7
2000-08-22,27.4,79,97,9.0,11.75,3.8,28.3
2000-08-23,29.8,78,55,8.0,21.74,2.5,31.4
2000-08-24,27.6,85,58,16.6,12.83,4.9,
2000-08-25,29.5,74,21,18.3,23.2,0.0,32.1
2000-08-26,30.6,72,42,8.6,22.61,0.0,30.3
2000-08-27,30.2,71,17,8.5,23.75,0.0,31.0
2000-08-28,28.5,84,34,14.5,17.49,1.3,29.7
2000-08-29,28.7,79,30,14.3,20.74,0.0,29.1
2000-08-30,26.9,90,59,13.5,9.91,9.8,28.7
2000-08-31,28.1,80,47,19.3,16.03,0.2,29.1
2000-09-01,30.2,79,4,10.7,22.5,0.0,32.8
2000-09-02,29.9,78,35,15.5,18.15,0.0,31.1
2000-09-03,28.4,82,74,16.1,11.36,11.0,29.1
2000-09-04,29.5,88,72,8.3,12.39,16.4,28.8
2000-09-05,23.7,85,98,31.2,1.98,35.1,23.8
2000-09-06,22.8,61,85,12.9,14.81,0.0,
2000-09-07,23.6,69,59,12.1,16.89,0.0,25.6
2000-09-08,25.0,74,13,9.2,22.5,0.0,
2000-09-09,22.8,73,94,7.5,11.22,0.0,23.1
2000-09-10,22.8,77,83,5.6,11.85,0.0,23.2
2000-09-11,24.4,73,72,8.2,15.3,0.0,23.5
2000-09-12,26.5,59,36,10.5,20.58,0.0,28.2
2000-09-13,26.8,65,20,14.4,21.89,0.0,27.9
2000-09-14,27.1,68,4,11.0,21.48,0.0,27.2
2000-09-15,27.8,69,3,7.9,21.64,0.0,29.4
2000-09-16,31.2,70,10,12.7,21.43,0.0,32.7
2000-09-17,31.7,67,4,10.5,21.69,0.2,33.6
2000-09-18,30.9,73,69,13.8,20.12,0.0,32.5
2000-09-19,28.6,76,93,9.2,13.29,1.4,30.3
2000-09-20,26.3,83,91,11.2,12.57,16.6,28.2
2000-09-21,23.4,90,80,11.8,9.95,8.9,20.1
2000-09-22,24.2,86,91,6.6,8.03,0.5,24.4
2000-09-23,26.6,88,95,8.0,9.87,13.3,28.8
2000-09-24,21.4,95,100,25.8,1.89,24.9,
2000-09-25,21.1,72,99,24.4,6.37,0.0,22.8
2000-09-26,20.5,80,94,16.6,4.33,5.4,
2000-09-27,17.3,81,99,19.5,3.16,4.1,15.7
2000-09-28,20.2,75,79,13.0,11.38,2.7,19.4
2000-09-29,23.7,70,92,11.2,13.6,0.0,24.3
2000-09-30,22.1,82,96,8.2,7.77,4.2,24.1
2000-10-01,19.2,96,100,8.3,1.42,12.9,19.7
2000-10-02,23.7,81,58,9.2,13.09,0.0,24.6
2000-10-03,25.0,78,17,11.2,16.68,0.0,26.3
2000-10-04,25.3,77,66,9.1,16.68,0.0,26.5
2000-10-05,24.4,77,69,8.3,11.35,0.2,24.0
2000-10-06,25.2,76,29,14.9,15.59,0.0,26.3
2000-10-07,26.5,79,41,12.1,15.71,0.0,28.2
2000-10-08,20.7,72,67,22.8,8.92,0.2,
2000-10-09,16.3,83,93,15.8,2.1,5.6,16.6
2000-10-10,13.8,93,100,15.1,1.78,10.9,13.9
2000-10-11,14.5,89,100,25.0,1.9,24.8,17.4
2000-10-12,13.2,64,98,15.3,7.27,0.2,12.5
2000-10-13,13.4,63,94,8.7,8.51,0.0,12.1
2000-10-14,18.5,68,31,11.3,16.51,0.0,19.0
2000-10-15,19.3,69,43,9.0,16.55,0.0,20.0
2000-10-16,17.1,70,89,7.4,6.55,0.0,15.7
2000-10-17,21.2,75,2,9.4,16.82,0.0,22.4
2000-10-18,16.7,80,64,16.1,8.38,0.0,14.9
2000-10-19,18.2,79,81,8.9,7.7,0.8,19.1
2000-10-20,20.5,77,56,14.0,12.61,0.0,19.9
2000-10-21,18.6,82,97,11.5,6.94,7.0,17.0
2000-10-22,17.6,91,100,12.7,3.19,4.3,13.4
2000-10-23,16.0,87,100,11.4,4.23,6.3,14.9
2000-10-24,15.6,93,100,14.0,2.01,14.2,17.3
2000-10-25,12.6,67,87,14.6,2.9,5.0,11.4
2000-10-26,11.4,68,79,9.0,3.96,1.3,10.9
2000-10-27,9.6,80,99,9.0,1.25,4.7,11.7
2000-10-28,13.2,86,98,7.6,4.46,0.8,
2000-10-29,15.0,54,37,29.2,15.21,0.0,15.0
2000-10-30,16.3,68,5,15.7,15.21,0.0,16.7
2000-10-31,16.4,55,19,16.6,14.74,0.0,16.9
2000-11-01,15.6,65,0,10.0,15.14,0.0,17.2
2000-11-02,18.5,71,0,12.7,14.75,0.0,19.4
2000-11-03,18.4,76,28,13.3,14.22,0.5,19.4
2000-11-04,20.1,60,29,19.8,14.37,0.0,
2000-11-05,21.2,69,14,19.1,14.07,0.2,23.0
2000-11-06,20.7,69,82,19.1,10.82,0.3,18.5
2000-11-07,15.1,31,90,28.7,6.67,0.4,13.7
2000-11-08,2.6,74,100,21.7,2.6,5.0,
2000-11-09,3.5,86,99,16.1,1.4,2.3,
2000-11-10,4.6,61,99,17.1,5.44,1.2,2.7
2000-11-11,7.4,65,85,12.1,11.38,0.8,8.1
2000-11-12,10.8,50,15,13.4,13.84,0.0,11.1
2000-11-13,11.8,67,48,14.8,11.82,0.0,
2000-11-14,8.4,83,96,8.6,3.05,0.9,7.5
2000-11-15,5.7,89,100,22.0,1.62,11.2,6.8
2000-11-16,6.8,80,57,17.9,10.39,1.5,5.4
2000-11-17,12.9,75,28,8.7,12.7,0.0,12.3
2000-11-18,9.4,77,97,13.7,6.71,1.3,
2000-11-19,9.4,69,91,21.3,5.12,0.5,8.9
2000-11-20,10.9,43,22,20.5,12.64,0.0,11.7
2000-11-21,12.1,68,0,16.2,12.15,0.0,12.7
2000-11-22,12.5,74,11,13.4,11.94,0.0,12.4
2000-11-23,12.5,87,49,8.4,8.03,0.0,11.5
2000-11-24,11.9,90,71,8.5,8.41,0.0,9.1
2000-11-25,14.0,88,71,10.0,9.74,0.0,12.6
2000-11-26,11.0,76,60,12.8,8.87,0.2,10.3
2000-11-27,14.9,74,76,9.7,10.57,0.0,15.8
2000-11-28,9.9,89,85,9.1,5.37,0.0,5.3
2000-11-29,10.5,86,90,7.9,3.45,0.0,10.4
2000-11-30,9.0,83,93,11.5,4.62,1.0,5.6
2000-12-01,9.2,82,94,9.1,3.96,0.6,7.9
2000-12-02,12.3,77,36,18.2,8.84,0.0,10.6
2000-12-03,10.0,66,14,9.5,11.37,0.0,9.8
2000-12-04,14.5,57,20,15.3,11.3,0.0,15.1
2000-12-05,10.9,69,55,9.7,10.76,0.0,9.8
2000-12-06,12.8,86,51,8.2,9.7,0.0,12.7
2000-12-07,11.8,88,76,7.4,7.21,0.0,8.2
2000-12-08,13.5,86,79,11.7,8.41,0.0,7.2
2000-12-09,12.0,85,83,22.0,8.21,0.0,9.2
2000-12-10,6.5,48,95,20.0,8.72,0.0,5.7
2000-12-11,4.5,67,97,8.0,5.22,0.3,1.6
2000-12-12,7.4,64,76,10.2,8.94,0.0,7.6
2000-12-13,10.3,73,0,11.7,10.91,0.0,10.0
2000-12-14,11.5,75,18,11.7,10.8,0.0,9.2
2000-12-15,12.7,74,19,12.3,10.41,0.0,9.7
2000-12-16,6.6,66,98,9.7,8.04,0.1,6.6
2000-12-17,8.8,80,65,12.9,7.78,0.3,7.9
2000-12-18,11.4,80,83,10.9,7.32,0.0,7.2
2000-12-19,5.6,62,97,18.1,3.0,1.2,4.2
2000-12-20,10.6,60,18,15.9,11.03,0.0,10.6
2000-12-21,13.2,56,0,16.8,11.05,0.0,15.9
2000-12-22,12.5,52,21,21.7,9.15,0.0,11.2
2000-12-23,11.5,48,11,12.8,10.73,0.0,10.6
2000-12-24,13.3,52,0,19.8,11.11,0.0,14.2
2000-12-25,8.1,66,17,14.3,10.68,0.0,5.7
2000-12-26,6.5,77,56,12.6,8.33,0.0,3.0
2000-12-27,6.2,80,68,14.8,8.86,0.0,2.9
2000-12-28,4.3,70,31,10.7,10.93,0.0,2.7
2000-12-29,5.6,87,84,10.0,3.45,1.4,5.0
2000-12-30,12.2,71,12,17.6,11.04,0.0,12.8
2000-12-31,7.7,81,47,10.6,8.95,0.0,3.7
2001-01-01,10.7,61,99,16.0,5.95,0.0,
2001-01-02,10.1,49,77,11.5,9.75,0.0,9.2
2001-01-03,4.7,56,18,14.0,11.2,0.0,2.6
2001-01-04,1.6,74,71,7.4,4.54,0.0,-1.1
2001-01-05,2.8,78,99,15.9,3.35,2.2,-0.7
2001-01-06,-1.0,91,99,22.3,2.58,15.4,-1.3
2001-01-07,0.9,89,45,11.1,11.58,1.8,0.8
2001-01-08,0.3,95,99,14.3,2.26,13.7,0.4
2001-01-09,0.4,86,69,12.6,11.97,0.0,2.5
2001-01-10,7.0,77,0,12.8,12.37,0.0,8.1
2001-01-11,3.2,85,36,14.8,12.1,0.0,-3.4
2001-01-12,2.8,78,65,10.6,6.46,0.0,5.1
2001-01-13,1.0,72,40,17.2,11.7,0.0,-1.2
2001-01-14,0.8,66,7,10.8,12.69,0.0,-0.4
2001-01-15,1.2,65,2,9.4,12.36,0.0,-0.6
2001-01-16,3.7,77,15,10.2,11.87,0.0,0.3
2001-01-17,4.7,84,18,11.0,12.61,0.0,-1.7
2001-01-18,4.9,88,49,13.8,9.28,0.0,
2001-01-19,2.5,81,95,12.6,7.73,0.0,
2001-01-20,6.6,81,29,9.0,12.78,0.0,-0.3
2001-01-21,4.5,92,100,9.3,4.1,3.4,-1.1
2001-01-22,1.1,89,100,17.1,3.77,1.5,-1.6
2001-01-23,-1.7,86,100,20.0,2.83,8.3,-3.1
2001-01-24,0.3,85,98,16.2,6.61,1.8,
2001-01-25,-1.4,80,99,24.3,4.62,3.5,-1.3
2001-01-26,2.3,78,30,9.9,13.88,0.5,1.0
2001-01-27,6.0,66,76,15.6,11.26,0.0,5.2
2001-01-28,2.1,51,32,19.4,14.65,0.0,2.5
2001-01-29,5.9,57,28,11.5,14.36,0.0,7.2
2001-01-30,5.9,61,47,11.7,14.37,0.0,6.1
2001-01-31,7.9,45,87,23.1,9.54,0.1,5.9
2001-02-01,6.6,42,83,15.3,12.79,0.0,5.6
2001-02-02,10.0,62,72,11.6,12.22,0.0,8.4
2001-02-03,7.3,75,76,18.8,10.68,0.0,3.0
2001-02-04,6.3,77,49,10.2,13.86,0.0,0.3
2001-02-05,2.7,88,100,17.4,2.56,7.5,-0.9
2001-02-06,-1.4,79,92,20.4,8.21,0.0,-2.7
2001-02-07,0.2,72,45,12.6,14.65,0.0,-2.0
2001-02-08,7.5,74,59,12.2,15.34,0.0,3.8
2001-02-09,10.7,66,29,10.9,15.68,0.0,5.7
2001-02-10,12.0,71,24,20.9,15.18,0.0,0.3
2001-02-11,1.1,77,100,28.1,4.24,5.8,-0.6
2001-02-12,-1.1,86,98,20.8,5.35,5.4,-1.1
2001-02-13,6.5,73,59,16.9,14.0,0.1,7.4
2001-02-14,12.1,60,0,16.5,16.57,0.0,12.1
2001-02-15,11.7,45,2,21.5,16.9,0.0,12.0
2001-02-16,8.5,51,31,15.5,16.73,0.0,7.6
2001-02-17,10.8,67,51,9.3,11.49,0.0,8.9
2001-02-18,16.1,78,1,10.1,16.69,0.0,15.4
2001-02-19,14.7,80,61,11.3,11.59,0.0,14.1
2001-02-20,10.9,85,95,8.2,7.23,0.0,10.0
2001-02-21,17.4,79,20,11.2,17.19,0.0,18.8
2001-02-22,15.4,88,72,9.9,11.09,8.9,9.6
2001-02-23,10.1,73,93,30.4,9.13,1.5,7.2
2001-02-24,5.7,58,24,10.9,17.46,0.0,5.6
2001-02-25,6.9,66,71,12.5,17.52,0.0,7.0
2001-02-26,4.5,82,82,8.6,5.67,1.6,4.4
2001-02-27,12.6,73,92,10.0,16.82,0.0,12.4
2001-02-28,14.6,64,57,15.8,15.27,0.0,15.2
2001-03-01,18.3,49,29,12.6,19.08,0.0,19.3
2001-03-02,16.9,62,97,20.2,11.51,0.0,16.8
2001-03-03,12.9,17,20,36.9,19.66,0.0,
2001-03-04,15.1,30,24,19.9,20.2,0.0,17.0
2001-03-05,17.9,57,75,10.3,15.29,0.0,18.3
2001-03-06,13.6,39,70,18.4,17.3,0.0,12.9
2001-03-07,8.7,37,13,13.5,19.24,0.0,
2001-03-08,9.0,30,0,18.4,20.97,0.0,10.6
2001-03-09,17.0,47,30,17.4,20.65,0.0,
2001-03-10,12.7,58,24,22.4,20.55,0.0,11.5
2001-03-11,18.2,54,6,15.0,20.63,0.0,19.4
2001-03-12,18.9,52,13,11.7,20.96,0.0,20.6
2001-03-13,22.2,57,25,20.9,20.08,0.0,22.5
2001-03-14,19.2,51,16,28.3,20.16,0.0,
2001-03-15,9.0,49,98,10.6,9.44,2.6,8.7
2001-03-16,7.8,79,92,10.9,9.28,5.2,7.2
2001-03-17,19.2,56,41,18.1,19.86,0.0,19.8
2001-03-18,19.8,37,75,13.9,17.23,0.0,21.3
2001-03-19,22.4,37,56,15.9,18.64,0.0,
2001-03-20,23.0,31,20,19.0,22.42,0.0,23.8
2001-03-21,26.8,47,7,16.8,22.09,0.0,28.5
2001-03-22,17.4,29,55,23.0,19.2,0.0,17.9
2001-03-23,19.9,48,78,13.3,19.95,0.0,18.5
2001-03-24,23.6,58,97,9.8,15.39,0.0,24.6
2001-03-25,18.3,40,79,25.1,21.24,0.0,19.4
2001-03-26,15.9,51,38,20.8,21.79,3.0,13.1
2001-03-27,9.1,58,48,27.9,16.66,0.1,9.0
2001-03-28,14.2,44,62,19.2,21.31,0.0,14.8
