datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,-5.3,90,96,14.7,1.66,0.2,-5.0
2000-01-02,-5.6,91,99,9.2,1.48,0.0,-6.0
2000-01-03,-9.6,87,99,11.4,1.18,0.0,-9.0
2000-01-04,-3.0,88,100,24.6,1.39,2.2,-3.0
2000-01-05,0.5,88,88,23.9,1.14,0.7,1.0
2000-01-06,-0.8,88,89,17.7,1.23,0.0,0.0
2000-01-07,-4.4,89,96,21.4,1.93,0.0,-3.0
2000-01-08,-2.8,88,92,19.1,1.76,0.0,-1.0
2000-01-09,0.7,90,96,19.2,1.32,0.0,1.0
2000-01-10,-0.3,93,98,14.3,1.28,0.0,1.0
2000-01-11,-0.7,90,87,14.2,1.31,0.0,0.0
2000-01-12,-0.7,92,98,15.7,1.21,0.0,-1.0
2000-01-13,-1.0,87,77,22.3,1.93,0.0,-1.0
2000-01-14,-4.7,85,90,20.4,2.03,0.0,-5.0
2000-01-15,-5.3,90,97,11.2,1.09,0.0,-5.0
2000-01-16,-6.4,89,97,16.7,1.72,0.0,-7.0
2000-01-17,-4.7,86,99,25.7,1.7,2.5,-5.0
2000-01-18,-5.3,87,100,18.7,1.98,0.4,-7.0
2000-01-19,-6.1,90,100,10.2,2.03,0.7,-6.0
2000-01-20,-8.9,84,100,17.6,2.23,0.3,-10.0
2000-01-21,-12.9,84,99,13.8,1.98,0.9,-12.0
2000-01-22,-16.4,82,97,12.5,3.45,0.0,-17.0
2000-01-23,-12.6,82,98,15.6,3.16,0.0,-14.0
2000-01-24,-14.4,82,97,15.8,3.27,0.0,-14.0
2000-01-25,-16.2,81,97,14.9,2.84,0.0,-16.0
2000-01-26,-18.2,76,93,16.1,2.61,1.0,-17.0
2000-01-27,-4.6,80,98,25.3,2.18,2.8,-5.0
2000-01-28,-0.5,89,92,28.4,1.95,2.4,0.0
2000-01-29,-0.2,87,82,19.6,2.95,0.1,0.0
2000-01-30,-0.5,88,95,31.7,2.69,3.3,1.0
2000-01-31,-0.2,87,81,23.0,3.29,2.2,0.0
2000-02-01,-6.9,83,58,17.2,4.33,0.0,-5.0
2000-02-02,1.5,89,82,24.6,1.83,2.6,2.0
2000-02-03,1.4,88,84,20.5,4.08,0.8,1.0
2000-02-04,-5.2,79,96,21.1,3.15,0.0,-5.0
2000-02-05,-0.6,87,92,24.0,2.66,5.8,-1.0
2000-02-06,-1.9,85,99,20.0,3.15,0.0,-1.0
2000-02-07,1.8,88,73,18.7,3.95,0.3,2.0
2000-02-08,2.2,94,100,20.3,2.0,0.9,2.0
2000-02-09,1.8,94,99,14.8,2.61,1.2,2.0
2000-02-10,1.4,95,95,17.9,2.63,3.4,1.0
2000-02-11,-0.3,87,85,19.3,4.35,0.0,0.0
2000-02-12,1.6,89,79,17.4,2.83,0.5,1.0
2000-02-13,0.7,89,84,17.0,3.67,0.0,1.0
2000-02-14,-0.3,86,95,19.6,3.7,0.1,0.0
2000-02-15,0.0,86,76,20.4,5.59,1.4,0.0
2000-02-16,-1.4,85,94,19.7,4.48,0.0,-1.0
2000-02-17,-1.1,87,100,21.3,4.81,0.0,1.0
2000-02-18,-0.4,87,96,23.1,3.79,0.8,-1.0
2000-02-19,1.5,93,100,21.0,2.38,9.7,1.0
2000-02-20,2.3,93,100,17.1,2.9,4.0,2.0
2000-02-21,1.0,91,96,15.5,5.05,4.2,1.0
2000-02-22,-1.7,84,100,16.9,4.24,0.9,-5.0
2000-02-23,-7.7,82,100,17.7,5.07,4.7,-9.0
2000-02-24,-9.2,79,100,22.5,6.07,1.2,-11.0
2000-02-25,-9.1,81,82,15.3,5.58,0.0,-8.0
2000-02-26,-12.9,79,31,9.7,9.03,0.0,-8.0
2000-02-27,-12.2,75,12,11.2,10.09,0.0,-10.0
2000-02-28,1.5,79,93,31.1,4.3,0.0,2.0
2000-02-29,3.6,77,43,27.2,9.53,0.0,4.0
2000-03-01,1.9,83,88,25.9,6.54,0.0,6.0
2000-03-02,0.8,83,100,27.4,5.33,0.1,3.0
2000-03-03,2.0,87,84,23.3,6.0,2.9,1.0
2000-03-04,1.6,90,100,30.1,3.19,3.3,2.0
2000-03-05,1.0,87,79,20.4,7.89,1.9,1.0
2000-03-06,-1.1,81,18,14.2,10.99,0.0,0.0
2000-03-07,-0.8,84,70,33.4,4.56,5.6,-1.0
2000-03-08,0.7,80,47,23.8,10.06,0.0,1.0
2000-03-09,-0.1,90,91,19.1,5.28,6.5,0.0
2000-03-10,-1.8,78,87,23.7,9.76,2.0,-1.0
2000-03-11,-2.8,76,87,19.4,8.52,0.5,-4.0
2000-03-12,-3.9,76,66,12.8,12.1,0.0,-4.0
2000-03-13,-2.9,76,73,10.4,11.88,0.0,-2.0
2000-03-14,-1.1,81,89,22.4,11.02,0.0,1.0
2000-03-15,1.6,85,92,22.6,9.03,0.0,3.0
2000-03-16,0.2,89,100,22.6,4.11,5.4,1.0
2000-03-17,0.0,87,73,13.7,6.41,2.9,0.0
2000-03-18,0.1,82,59,12.1,13.27,0.0,1.0
2000-03-19,2.0,85,87,20.3,7.78,2.3,1.0
2000-03-20,0.1,84,61,22.4,8.25,0.4,4.0
2000-03-21,2.4,78,42,12.6,14.63,0.0,4.0
2000-03-22,0.6,87,89,23.3,6.49,5.4,1.0
2000-03-23,2.4,81,90,15.3,12.96,0.2,5.0
2000-03-24,1.2,81,69,12.5,12.73,0.1,3.0
2000-03-25,1.0,76,47,20.4,13.37,0.5,1.0
2000-03-26,1.2,80,55,21.4,11.94,1.2,1.0
2000-03-27,1.0,75,51,8.4,15.44,0.0,3.0
2000-03-28,-0.3,73,16,12.9,17.04,0.0,1.0
2000-03-29,0.7,72,22,9.1,17.68,0.0,3.0
2000-03-30,2.8,76,39,19.4,17.23,0.0,5.0
2000-03-31,4.3,82,17,17.8,16.87,0.0,7.0
2000-04-01,4.0,90,97,19.9,5.46,0.8,4.0
2000-04-02,5.2,87,92,19.5,11.12,0.0,5.0
2000-04-03,4.3,92,100,17.6,2.71,12.9,5.0
2000-04-04,4.1,89,97,16.6,8.69,0.9,3.0
2000-04-05,5.0,86,82,17.9,11.66,0.0,2.0
2000-04-06,8.1,87,68,21.4,14.03,0.0,7.0
2000-04-07,10.6,89,90,16.1,11.15,4.3,10.0
2000-04-08,12.3,88,83,15.2,10.87,1.4,11.0
2000-04-09,11.5,85,89,17.8,10.09,0.6,13.0
2000-04-10,10.6,85,89,8.4,8.63,0.0,13.0
2000-04-11,14.0,75,82,12.0,17.59,0.6,15.0
2000-04-12,14.4,68,62,8.6,19.2,0.0,16.0
2000-04-13,14.1,69,58,16.3,14.61,0.0,16.0
2000-04-14,17.1,69,60,20.3,18.03,2.2,17.0
2000-04-15,19.4,73,48,25.1,18.21,3.5,21.0
2000-04-16,16.8,78,52,16.4,18.9,0.6,18.0
2000-04-17,17.8,83,71,15.2,15.79,4.2,17.0
2000-04-18,15.2,86,69,15.9,11.84,8.2,16.0
2000-04-19,15.0,90,81,15.3,9.6,10.9,14.0
2000-04-20,18.2,83,63,10.7,17.39,4.3,19.0
2000-04-21,19.6,68,65,16.5,20.41,0.0,21.0
2000-04-22,18.5,60,96,17.1,19.11,0.0,20.0
2000-04-23,18.9,75,100,18.4,12.8,0.8,21.0
2000-04-24,20.1,64,32,11.9,22.32,0.0,23.0
2000-04-25,22.3,65,3,9.2,22.14,0.0,25.0
2000-04-26,21.5,65,35,11.3,22.27,0.0,23.0
2000-04-27,20.7,70,37,17.7,20.8,0.7,22.0
2000-04-28,14.9,52,77,14.2,22.31,0.0,16.0
2000-04-29,14.6,72,89,15.8,11.17,1.2,17.0
2000-04-30,11.0,61,56,24.5,14.76,1.0,14.0
2000-05-01,4.4,45,64,33.1,17.29,0.0,6.0
2000-05-02,5.1,49,79,27.4,16.69,0.0,6.0
2000-05-03,9.5,50,39,15.6,24.37,0.0,11.0
2000-05-04,9.0,72,96,20.4,8.78,2.9,8.0
2000-05-05,12.0,69,66,15.0,16.24,0.0,13.0
2000-05-06,14.4,64,75,21.0,15.71,1.2,15.0
2000-05-07,10.2,63,35,27.3,18.45,0.0,12.0
2000-05-08,14.6,58,77,15.3,21.55,0.0,15.0
2000-05-09,12.7,53,41,25.5,21.47,0.0,14.0
2000-05-10,13.0,50,18,19.6,24.02,0.0,13.0
2000-05-11,16.9,64,59,21.0,21.27,2.7,19.0
2000-05-12,8.8,78,71,30.8,18.04,4.2,8.0
2000-05-13,3.9,46,95,34.4,15.42,0.1,4.0
2000-05-14,5.5,50,71,30.0,16.77,0.1,6.0
2000-05-15,11.4,54,84,25.7,20.01,0.8,13.0
2000-05-16,5.7,62,69,23.4,13.73,0.0,6.0
2000-05-17,11.0,56,48,20.7,23.63,0.0,13.0
2000-05-18,10.3,56,49,23.4,25.37,0.0,12.0
2000-05-19,11.6,57,37,13.4,22.31,0.0,14.0
2000-05-20,15.9,55,62,7.4,25.02,0.0,18.0
2000-05-21,18.3,56,51,16.0,26.37,0.0,20.0
2000-05-22,18.8,53,57,28.7,22.14,0.0,21.0
2000-05-23,18.4,66,77,20.8,15.7,2.1,16.0
2000-05-24,18.4,64,69,11.3,21.88,0.0,20.0
2000-05-25,20.6,62,49,8.7,19.18,0.0,22.0
2000-05-26,21.3,63,67,13.8,19.29,0.0,23.0
2000-05-27,19.8,56,48,13.9,25.03,0.2,21.0
2000-05-28,23.4,53,7,12.6,27.28,0.0,25.0
2000-05-29,26.8,55,17,11.3,24.26,0.0,28.0
2000-05-30,27.4,56,30,16.0,24.0,0.9,29.0
2000-05-31,26.5,66,52,21.7,21.72,3.5,28.0
2000-06-01,19.9,80,99,17.3,13.78,3.4,20.0
2000-06-02,17.0,60,80,16.4,13.57,0.1,18.0
2000-06-03,21.0,57,55,16.4,22.37,0.0,22.0
2000-06-04,20.8,58,37,20.2,23.43,1.4,22.0
2000-06-05,19.1,51,45,22.7,21.25,0.0,18.0
2000-06-06,19.4,49,44,17.7,26.15,0.0,20.0
2000-06-07,18.6,58,91,14.1,16.22,0.7,18.0
2000-06-08,18.5,81,99,19.2,10.95,20.6,18.0
2000-06-09,15.5,70,63,21.6,21.28,3.8,14.0
2000-06-10,15.5,54,22,28.7,25.59,0.0,17.0
2000-06-11,20.2,55,15,12.8,28.29,0.0,22.0
2000-06-12,25.5,55,17,22.4,28.16,0.0,28.0
2000-06-13,20.4,56,63,32.1,20.67,0.0,22.0
2000-06-14,24.9,55,23,24.1,25.3,0.0,26.0
2000-06-15,21.6,55,79,19.2,22.81,0.0,22.0
2000-06-16,16.5,64,95,11.7,12.72,1.7,17.0
2000-06-17,16.9,72,57,18.1,23.54,0.4,17.0
2000-06-18,16.0,72,47,16.4,19.51,2.9,14.0
2000-06-19,15.5,66,82,28.7,16.75,2.3,15.0
2000-06-20,14.4,77,85,24.1,9.66,6.2,13.0
2000-06-21,14.9,84,66,25.7,7.59,13.4,14.0
2000-06-22,19.1,70,38,12.3,19.83,0.0,19.0
2000-06-23,21.7,64,26,15.5,21.47,0.1,23.0
2000-06-24,22.9,66,61,13.0,21.43,0.2,23.0
2000-06-25,24.9,65,67,8.0,26.83,0.0,24.0
2000-06-26,26.6,62,52,9.8,26.42,0.0,28.0
2000-06-27,26.0,68,42,16.9,22.53,1.0,28.0
2000-06-28,19.9,90,100,16.3,6.48,19.9,20.0
2000-06-29,16.8,87,89,22.3,7.29,9.1,17.0
2000-06-30,17.5,68,48,18.3,16.75,0.0,19.0
2000-07-01,20.1,75,54,12.4,19.19,2.0,21.0
2000-07-02,19.7,83,71,12.9,18.28,7.1,21.0
2000-07-03,18.9,82,76,18.1,15.0,6.5,19.0
2000-07-04,18.0,73,77,14.6,16.01,1.7,18.0
2000-07-05,20.6,77,77,17.3,15.69,1.0,22.0
2000-07-06,20.5,77,72,14.4,18.57,2.7,21.0
2000-07-07,20.1,64,70,12.9,19.44,0.0,22.0
2000-07-08,20.4,70,69,10.7,16.83,0.1,23.0
2000-07-09,22.3,61,47,18.7,22.0,0.0,24.0
2000-07-10,22.1,62,84,24.6,15.67,3.3,24.0
2000-07-11,22.2,71,90,18.4,12.73,1.0,22.0
2000-07-12,23.3,80,63,16.2,17.74,0.9,25.0
2000-07-13,23.6,81,92,21.9,13.5,5.5,24.0
2000-07-14,27.8,73,70,24.9,22.04,0.0,28.0
2000-07-15,22.6,64,59,27.3,17.23,1.2,24.0
2000-07-16,24.1,67,68,16.9,24.55,0.9,24.0
2000-07-17,24.8,77,94,25.4,13.76,13.4,20.0
2000-07-18,19.8,89,97,22.4,8.0,15.3,20.0
2000-07-19,22.6,77,74,15.0,20.76,0.2,25.0
2000-07-20,23.4,84,81,13.9,16.52,12.8,24.0
2000-07-21,24.6,91,85,20.8,10.13,17.8,24.0
2000-07-22,23.8,78,50,14.3,19.69,0.0,24.0
2000-07-23,23.5,80,91,19.3,15.74,1.4,24.0
2000-07-24,27.7,80,86,25.0,17.89,6.4,26.0
2000-07-25,21.5,82,72,20.2,18.27,5.6,22.0
2000-07-26,21.4,88,82,16.5,12.17,4.6,22.0
2000-07-27,21.9,84,60,16.1,12.65,0.5,23.0
2000-07-28,19.8,82,88,13.2,15.01,0.2,18.0
2000-07-29,20.5,71,79,9.7,15.43,0.0,20.0
2000-07-30,21.6,87,94,16.9,10.03,12.4,21.0
2000-07-31,21.6,84,54,13.0,15.88,0.9,22.0
2000-08-01,21.1,87,53,12.4,11.23,3.9,22.0
2000-08-02,21.6,75,24,16.9,20.24,0.0,23.0
2000-08-03,22.4,69,38,17.1,20.01,0.0,23.0
2000-08-04,19.1,78,55,25.9,13.09,0.1,20.0
2000-08-05,19.6,74,61,18.1,17.0,0.8,20.0
2000-08-06,19.5,72,29,18.3,19.99,0.1,21.0
2000-08-07,22.0,74,53,20.4,14.2,0.6,23.0
2000-08-08,22.2,78,78,25.1,13.51,2.5,23.0
2000-08-09,19.0,67,86,9.8,14.66,0.0,18.0
2000-08-10,18.7,69,53,16.2,17.76,0.0,19.0
2000-08-11,19.2,72,51,17.0,17.44,0.0,20.0
2000-08-12,20.0,73,64,11.0,15.29,1.4,21.0
2000-08-13,21.2,85,56,13.6,15.24,9.1,21.0
2000-08-14,20.1,85,61,13.5,14.52,0.8,20.0
2000-08-15,20.7,79,45,13.5,16.82,0.0,21.0
2000-08-16,23.2,71,78,18.1,18.93,0.0,23.0
2000-08-17,20.4,88,80,14.3,8.23,7.9,20.0
2000-08-18,19.9,79,85,12.1,12.34,2.1,21.0
2000-08-19,21.1,77,43,16.5,17.01,0.1,23.0
2000-08-20,19.7,79,75,10.0,11.31,14.8,20.0
2000-08-21,20.4,85,84,18.6,9.82,5.2,20.0
2000-08-22,22.0,82,70,16.5,13.78,3.8,24.0
2000-08-23,18.9,79,83,19.6,11.05,8.1,18.0
2000-08-24,16.3,71,61,19.7,15.84,0.7,15.0
2000-08-25,15.0,82,86,13.8,9.28,4.1,14.0
2000-08-26,16.6,88,84,11.6,11.91,5.5,15.0
2000-08-27,17.1,76,30,14.1,13.88,0.0,19.0
2000-08-28,18.0,72,28,13.8,14.92,0.0,19.0
2000-08-29,19.7,72,68,9.4,12.95,0.0,21.0
2000-08-30,21.2,76,70,13.7,13.93,0.0,22.0
2000-08-31,21.5,81,93,13.0,12.77,6.5,20.0
2000-09-01,19.0,86,86,16.2,10.43,2.7,18.0
2000-09-02,20.4,82,50,8.8,16.43,0.3,21.0
2000-09-03,16.0,96,95,12.9,3.47,10.6,16.0
2000-09-04,20.0,89,91,18.5,8.91,11.1,17.0
2000-09-05,18.8,86,69,15.5,12.69,1.7,19.0
2000-09-06,17.2,88,81,8.9,11.48,0.4,17.0
2000-09-07,14.2,87,100,24.0,5.18,8.9,13.0
2000-09-08,14.7,76,96,25.4,6.51,1.8,13.0
2000-09-09,15.2,76,98,15.6,6.24,0.6,14.0
2000-09-10,16.3,75,91,17.1,11.33,0.5,17.0
2000-09-11,14.7,74,49,17.6,12.75,0.2,15.0
2000-09-12,13.5,78,43,16.2,11.31,3.6,14.0
2000-09-13,12.3,80,66,16.7,9.72,0.0,12.0
2000-09-14,12.6,83,60,9.6,12.11,2.7,12.0
2000-09-15,11.5,79,58,8.2,12.53,1.9,11.0
2000-09-16,9.8,81,71,11.3,9.72,6.2,9.0
2000-09-17,9.2,77,81,20.8,8.45,0.3,10.0
2000-09-18,11.7,72,31,8.4,12.76,0.0,13.0
2000-09-19,12.8,80,70,9.9,9.48,0.0,14.0
2000-09-20,12.2,81,91,9.3,6.42,0.0,13.0
2000-09-21,9.7,74,91,25.3,4.08,0.0,10.0
2000-09-22,7.9,55,6,22.8,14.36,0.0,8.0
2000-09-23,10.5,72,12,12.1,13.42,0.0,11.0
2000-09-24,14.2,79,48,11.7,9.48,0.0,16.0
2000-09-25,15.3,82,41,10.6,12.45,0.0,17.0
2000-09-26,10.1,67,68,19.2,7.71,0.0,11.0
2000-09-27,7.8,69,39,11.4,10.08,0.0,9.0
2000-09-28,8.1,75,29,6.5,9.09,0.0,11.0
2000-09-29,12.3,78,3,7.2,11.98,0.0,15.0
2000-09-30,14.7,78,27,13.4,11.5,0.0,16.0
2000-10-01,15.9,74,15,12.6,11.63,0.0,18.0
2000-10-02,16.0,79,0,8.5,11.57,0.0,18.0
2000-10-03,16.1,82,62,13.0,11.1,0.0,18.0
2000-10-04,13.5,86,92,13.8,3.05,2.3,14.0
2000-10-05,14.1,91,93,5.4,4.73,0.3,14.0
2000-10-06,14.0,91,77,12.8,5.94,0.6,12.0
2000-10-07,11.3,87,99,19.8,1.7,0.0,11.0
2000-10-08,10.0,71,71,13.8,8.32,0.0,9.0
2000-10-09,7.6,75,80,17.4,5.19,0.0,8.0
2000-10-10,8.6,73,77,20.0,7.49,0.0,9.0
2000-10-11,7.4,73,86,20.0,4.51,0.0,8.0
2000-10-12,8.4,74,66,17.2,5.44,0.0,8.0
2000-10-13,9.6,71,74,14.3,8.04,0.0,10.0
2000-10-14,10.7,66,99,24.2,8.36,0.0,13.0
2000-10-15,9.6,88,98,24.8,3.15,9.6,10.0
2000-10-16,8.3,92,98,17.7,2.0,0.2,8.0
2000-10-17,7.1,82,90,15.5,3.0,0.2,7.0
2000-10-18,6.1,78,88,14.2,3.75,0.0,6.0
2000-10-19,4.7,73,91,7.2,3.9,0.0,5.0
2000-10-20,6.7,75,54,13.2,5.35,0.0,8.0
2000-10-21,7.0,83,13,10.0,7.62,0.0,9.0
2000-10-22,5.4,90,85,15.1,6.54,0.0,8.0
2000-10-23,5.8,89,100,17.1,0.85,0.3,6.0
2000-10-24,6.0,86,64,15.4,4.77,0.0,10.0
2000-10-25,7.7,86,92,20.7,2.61,0.0,7.0
2000-10-26,8.6,88,92,24.0,1.22,2.3,9.0
2000-10-27,9.8,94,95,20.9,2.04,2.3,11.0
2000-10-28,7.2,86,88,16.9,2.23,1.7,8.0
2000-10-29,5.2,75,90,17.9,4.49,0.7,3.0
2000-10-30,8.8,94,100,21.9,1.5,6.6,8.0
2000-10-31,9.3,89,96,18.7,4.44,0.0,11.0
2000-11-01,9.9,87,89,23.8,3.69,0.0,9.0
2000-11-02,10.0,84,83,22.4,2.43,0.0,10.0
2000-11-03,8.3,93,100,13.6,0.6,0.0,8.0
2000-11-04,8.2,92,100,13.4,1.16,0.0,8.0
2000-11-05,7.9,86,91,19.4,1.82,0.0,7.0
2000-11-06,4.8,86,100,18.1,0.75,3.7,4.0
2000-11-07,4.1,81,100,19.6,1.45,0.0,3.0
2000-11-08,2.8,64,99,27.7,2.58,0.0,4.0
2000-11-09,1.0,45,100,26.0,0.89,3.2,0.0
2000-11-10,-0.7,56,99,22.7,1.2,4.3,0.0
2000-11-11,-1.1,74,99,19.5,1.81,0.0,-1.0
2000-11-12,0.1,90,100,7.6,1.28,0.7,0.0
2000-11-13,1.5,96,96,7.1,1.47,0.0,2.0
2000-11-14,1.9,94,95,15.6,2.39,0.0,2.0
2000-11-15,5.9,87,98,23.9,0.74,0.0,7.0
2000-11-16,8.2,92,100,23.8,0.87,8.4,9.0
2000-11-17,5.5,91,98,23.3,1.95,17.2,6.0
2000-11-18,2.4,80,97,16.2,1.68,0.5,3.0
2000-11-19,4.6,94,100,18.5,0.66,2.2,5.0
2000-11-20,4.3,97,100,12.3,0.55,0.8,6.0
2000-11-21,0.9,94,100,19.9,0.83,6.5,2.0
2000-11-22,-2.1,82,93,18.1,0.94,4.2,-2.0
2000-11-23,-8.4,74,4,14.5,3.47,0.0,-9.0
2000-11-24,-10.4,75,21,12.8,3.32,0.0,-12.0
2000-11-25,-8.0,77,40,10.1,2.88,0.0,-7.0
2000-11-26,-8.0,82,7,10.2,3.05,0.0,-10.0
2000-11-27,-8.9,83,0,11.1,3.08,0.0,-10.0
2000-11-28,-4.8,84,66,13.0,1.37,0.0,-5.0
2000-11-29,-3.7,87,100,15.0,1.05,2.4,-2.0
2000-11-30,-1.5,91,91,10.8,1.83,0.7,-1.0
2000-12-01,1.9,96,100,18.7,0.34,4.0,2.0
2000-12-02,2.2,97,100,15.8,0.43,2.3,3.0
2000-12-03,1.2,96,100,18.0,0.81,0.0,1.0
2000-12-04,0.8,94,99,16.3,1.13,0.0,1.0
2000-12-05,0.7,96,100,7.6,1.2,2.6,1.0
2000-12-06,0.2,97,100,6.6,0.59,0.0,1.0
2000-12-07,1.1,96,99,15.9,0.76,0.0,1.0
2000-12-08,1.0,84,96,21.9,1.49,0.0,2.0
2000-12-09,-1.2,79,100,22.7,0.44,1.9,-1.0
2000-12-10,-0.4,94,100,14.3,0.26,7.8,0.0
2000-12-11,0.9,97,99,7.8,1.14,3.5,0.0
2000-12-12,0.9,98,100,20.4,0.88,1.4,1.0
2000-12-13,2.5,96,100,20.0,0.68,0.7,3.0
2000-12-14,1.0,99,100,12.3,0.31,4.5,1.0
2000-12-15,1.8,97,99,12.2,1.05,0.1,2.0
2000-12-16,0.8,97,100,19.2,0.91,6.0,1.0
2000-12-17,-0.1,93,100,18.4,0.68,5.7,0.0
2000-12-18,-6.7,87,100,13.1,1.07,0.9,-5.0
2000-12-19,-8.5,86,100,14.3,1.29,0.4,-9.0
2000-12-20,-7.3,87,98,16.0,1.03,0.0,-7.0
2000-12-21,-6.6,88,99,16.8,1.48,0.1,-6.0
2000-12-22,-6.5,86,94,17.1,1.84,1.1,-6.0
2000-12-23,-2.8,91,100,15.8,1.31,2.3,-3.0
2000-12-24,-4.3,90,99,14.9,1.04,1.3,-5.0
2000-12-25,-3.9,87,92,16.9,1.56,0.5,-3.0
2000-12-26,-6.7,91,100,13.3,1.37,1.9,-5.0
2000-12-27,-9.6,82,100,23.3,1.09,4.4,-8.0
2000-12-28,-11.8,83,100,21.6,1.22,1.8,-11.0
2000-12-29,1.8,91,100,22.0,0.34,7.8,1.0
2000-12-30,1.7,93,99,16.4,1.3,0.0,1.0
2000-12-31,-2.3,93,100,15.5,0.69,0.0,-3.0
2001-01-01,-0.0,95,100,12.0,0.76,1.0,-1.0
2001-01-02,-1.7,94,89,8.9,1.49,0.2,-2.0
2001-01-03,-3.9,92,96,10.0,1.16,0.0,-5.0
2001-01-04,-3.0,92,99,11.2,0.98,0.5,-3.0
2001-01-05,-2.9,94,99,9.6,1.27,0.9,-3.0
2001-01-06,-2.1,94,97,10.5,1.09,0.0,-2.0
2001-01-07,1.1,94,100,17.8,0.6,2.1,1.0
2001-01-08,1.6,89,71,20.4,2.15,0.0,1.0
2001-01-09,-0.4,95,100,17.9,0.46,7.3,0.0
2001-01-10,-0.5,93,100,16.2,1.23,0.4,0.0
2001-01-11,-1.4,89,93,19.8,1.92,1.1,-1.0
2001-01-12,-3.9,87,91,17.3,1.91,0.0,-4.0
2001-01-13,-8.6,77,99,22.8,2.03,0.6,-9.0
2001-01-14,-6.0,82,88,14.7,2.08,0.5,-7.0
2001-01-15,-1.1,91,100,17.0,1.21,0.3,-2.0
2001-01-16,-1.9,90,100,17.5,1.34,0.0,-2.0
2001-01-17,-1.2,90,99,15.7,1.25,0.0,-1.0
2001-01-18,-1.4,90,57,13.6,2.64,0.0,-1.0
2001-01-19,-7.5,90,79,15.4,2.14,0.0,-5.0
2001-01-20,-7.1,86,98,16.3,2.15,0.0,-7.0
2001-01-21,-5.2,85,93,15.9,1.77,0.0,-5.0
2001-01-22,-8.8,87,97,8.9,1.83,0.0,-9.0
2001-01-23,-11.9,85,100,12.5,2.44,0.0,-14.0
2001-01-24,-13.2,80,35,16.9,4.23,0.0,-11.0
2001-01-25,-9.1,68,19,23.4,4.35,0.0,-7.0
2001-01-26,-5.0,81,75,24.4,1.49,1.0,-4.0
2001-01-27,-0.8,91,100,19.1,1.26,3.4,0.0
2001-01-28,0.8,95,100,18.4,1.24,2.8,1.0
2001-01-29,1.1,92,95,16.4,2.4,0.8,1.0
2001-01-30,0.5,92,92,12.8,2.55,0.2,0.0
2001-01-31,-1.3,89,96,13.0,2.55,0.1,-1.0
2001-02-01,-4.6,88,100,23.9,1.87,0.6,-4.0
2001-02-02,-4.6,86,100,28.5,1.16,13.1,-4.0
2001-02-03,-9.2,82,98,17.2,3.95,2.7,-10.0
2001-02-04,-9.2,85,100,19.6,1.44,11.0,-9.0
2001-02-05,-13.1,78,44,14.9,5.72,0.0,-12.0
2001-02-06,-12.5,81,99,17.7,3.77,0.0,-12.0
2001-02-07,-11.0,79,100,25.2,3.95,0.0,-12.0
2001-02-08,-0.8,88,100,28.1,1.18,5.3,-4.0
2001-02-09,1.5,93,100,20.4,2.22,0.0,1.0
2001-02-10,1.9,94,99,15.9,2.12,1.8,1.0
2001-02-11,-2.5,83,12,15.9,6.84,0.0,-2.0
2001-02-12,-2.8,83,87,26.9,2.93,4.2,-4.0
2001-02-13,2.1,93,100,22.4,2.33,7.0,1.0
2001-02-14,0.0,85,100,17.9,3.38,0.1,0.0
2001-02-15,1.0,88,100,23.4,2.99,0.8,1.0
2001-02-16,1.0,80,73,39.2,6.42,0.4,2.0
2001-02-17,-1.8,79,45,26.4,7.77,0.0,0.0
2001-02-18,-1.4,86,87,22.5,3.6,0.5,-2.0
2001-02-19,-5.5,82,90,23.4,4.54,2.9,-3.0
2001-02-20,-13.8,76,93,15.5,7.91,0.1,-12.0
2001-02-21,-2.3,85,97,15.0,4.62,1.4,-2.0
2001-02-22,-4.1,87,100,20.7,4.28,2.9,-5.0
2001-02-23,-2.9,88,100,11.5,4.54,0.6,-2.0
2001-02-24,-3.5,87,96,13.0,5.55,1.1,-4.0
2001-02-25,-7.6,78,100,15.9,7.39,0.0,-12.0
2001-02-26,-10.9,77,34,12.7,9.78,0.0,-8.0
2001-02-27,-8.9,81,99,22.2,6.67,4.0,-8.0
2001-02-28,-7.1,77,83,25.5,7.6,4.0,-7.0
2001-03-01,-6.4,75,22,18.0,10.72,0.0,-2.0
2001-03-02,-2.9,79,99,20.9,5.04,1.5,-2.0
2001-03-03,0.8,85,93,22.9,5.64,3.6,0.0
2001-03-04,1.0,90,99,20.1,3.09,1.6,1.0
2001-03-05,-0.5,92,100,20.2,2.64,7.8,-1.0
2001-03-06,-3.0,78,65,19.6,11.18,0.0,-1.0
2001-03-07,0.5,87,99,19.5,5.7,1.1,0.0
2001-03-08,-1.6,78,76,32.2,9.43,1.8,-1.0
2001-03-09,-5.3,75,44,15.7,12.29,0.0,-3.0
2001-03-10,-0.3,75,97,24.0,9.08,1.0,0.0
2001-03-11,1.4,90,100,21.2,3.95,4.1,3.0
2001-03-12,3.9,94,99,15.3,3.83,0.0,4.0
2001-03-13,4.7,93,99,19.0,5.98,0.5,5.0
2001-03-14,7.2,87,51,22.5,12.43,0.0,12.0
2001-03-15,3.7,95,76,21.3,4.94,0.0,4.0
2001-03-16,2.2,97,100,10.4,1.92,13.0,2.0
2001-03-17,2.2,85,93,25.5,8.44,5.1,1.0
