datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,22.7,67,11,7.1,12.41,0.0,
2000-01-02,22.1,81,84,7.4,10.41,0.0,
2000-01-03,20.8,80,61,17.1,10.42,1.4,
2000-01-04,15.0,94,85,17.7,8.49,11.9,
2000-01-05,11.5,87,83,26.9,5.69,14.6,
2000-01-06,14.3,83,59,18.6,9.92,7.2,
2000-01-07,14.4,86,58,11.1,7.12,1.2,
2000-01-08,16.4,82,50,8.9,10.57,0.2,
2000-01-09,14.9,81,47,14.8,10.07,0.9,
2000-01-10,15.0,76,38,15.5,10.18,0.0,
2000-01-11,14.9,69,26,11.6,12.5,0.0,
2000-01-12,15.0,67,29,9.5,10.31,0.0,
2000-01-13,16.0,65,24,10.8,13.45,0.0,
2000-01-14,16.7,61,90,10.1,11.12,0.0,
2000-01-15,15.6,67,41,11.9,11.07,0.3,
2000-01-16,14.7,69,26,5.5,10.45,0.0,
2000-01-17,15.5,68,10,9.2,12.73,0.0,
2000-01-18,15.1,62,44,31.3,10.97,2.9,
2000-01-19,13.9,80,75,32.2,6.4,12.5,
2000-01-20,15.5,71,52,35.8,11.01,11.3,
2000-01-21,12.2,74,67,19.9,9.16,9.4,
2000-01-22,13.0,81,57,19.1,9.93,5.3,
2000-01-23,14.9,82,56,13.4,10.21,6.1,
2000-01-24,19.6,65,10,11.4,14.44,0.0,
2000-01-25,17.3,66,19,19.1,12.52,0.4,
2000-01-26,14.0,87,65,19.5,8.61,14.5,
2000-01-27,10.0,93,87,23.0,2.54,22.2,
2000-01-28,9.5,87,79,17.0,9.12,2.5,
2000-01-29,13.3,78,42,12.1,11.21,0.2,
2000-01-30,16.4,69,9,9.4,14.75,0.0,
2000-01-31,16.8,67,14,10.5,15.84,0.0,
2000-02-01,15.4,83,49,12.6,11.42,0.1,
2000-02-02,16.2,82,35,13.7,11.31,0.2,
2000-02-03,18.2,75,16,6.8,15.16,0.0,
2000-02-04,18.6,70,22,7.7,16.13,0.0,
2000-02-05,17.1,80,37,13.8,11.52,0.4,
2000-02-06,14.9,68,57,26.5,10.0,1.8,
2000-02-07,15.1,64,8,9.5,16.5,0.0,
2000-02-08,15.7,63,20,5.2,13.5,0.0,
2000-02-09,17.4,66,13,7.6,16.88,0.0,
2000-02-10,18.9,52,76,10.1,14.04,0.0,
2000-02-11,18.8,63,7,9.2,17.09,0.0,
2000-02-12,19.7,70,18,14.2,16.69,0.2,
2000-02-13,14.9,92,90,23.4,11.06,12.9,
2000-02-14,16.4,82,48,14.9,13.91,1.6,
2000-02-15,18.2,75,7,14.5,15.86,0.0,
2000-02-16,13.8,79,49,28.5,10.79,3.5,
2000-02-17,15.3,72,57,14.0,10.89,0.1,
2000-02-18,18.6,71,3,9.0,18.31,0.0,
2000-02-19,18.0,73,16,23.1,17.62,0.5,
2000-02-20,16.2,71,51,12.6,11.46,0.0,
2000-02-21,17.9,72,2,11.7,18.64,0.0,
2000-02-22,17.2,72,13,17.5,17.74,0.0,
2000-02-23,14.6,81,54,15.2,11.31,0.5,
2000-02-24,15.3,69,23,14.8,16.25,0.0,
2000-02-25,15.8,65,17,13.2,14.62,0.0,
2000-02-26,16.7,71,7,14.3,18.59,0.0,
2000-02-27,15.0,74,45,15.6,14.11,0.6,
2000-02-28,15.5,74,35,8.0,13.62,1.1,
2000-02-29,17.6,72,6,12.0,17.57,0.0,
2000-03-01,13.9,79,67,25.4,11.79,12.8,
2000-03-02,14.9,69,59,18.6,13.14,0.5,
2000-03-03,19.2,68,2,6.8,20.41,0.0,
2000-03-04,16.6,78,33,20.6,17.34,1.9,
2000-03-05,17.9,77,50,11.1,14.98,0.0,
2000-03-06,16.9,78,52,15.5,16.3,0.0,
2000-03-07,12.5,71,64,27.0,11.88,3.0,
2000-03-08,13.8,55,54,20.5,18.07,0.0,
2000-03-09,16.3,65,44,10.1,17.63,0.0,
2000-03-10,17.0,68,12,12.2,19.99,0.0,
2000-03-11,17.2,71,24,14.2,19.18,0.0,
2000-03-12,18.1,77,45,12.6,15.01,0.0,
2000-03-13,18.1,73,35,17.1,19.53,0.0,
2000-03-14,17.8,75,46,14.3,13.31,0.3,
2000-03-15,20.8,76,16,12.4,21.12,0.0,
2000-03-16,22.5,69,0,13.2,22.35,0.0,
2000-03-17,21.2,74,0,13.0,22.15,0.0,
2000-03-18,22.5,66,20,21.4,21.81,0.0,
2000-03-19,19.6,67,10,11.5,22.37,0.0,
2000-03-20,19.8,70,26,10.9,22.14,0.0,
2000-03-21,19.6,71,91,14.1,16.18,2.8,
2000-03-22,17.7,74,27,15.6,21.07,0.0,
2000-03-23,14.9,71,45,26.9,17.74,3.6,
2000-03-24,17.0,72,63,23.8,16.55,3.4,
2000-03-25,17.5,75,52,15.6,16.38,0.2,
2000-03-26,19.9,71,5,12.2,23.21,0.0,
2000-03-27,23.6,72,6,9.6,24.15,0.0,
2000-03-28,23.5,66,8,13.6,23.72,0.0,
2000-03-29,22.9,55,15,12.9,24.33,0.0,
2000-03-30,22.2,55,43,11.8,21.69,0.0,
2000-03-31,25.8,63,42,10.2,23.71,0.0,
2000-04-01,31.0,45,61,10.7,22.28,0.0,
2000-04-02,32.4,35,25,12.1,24.58,0.0,
2000-04-03,22.6,71,29,11.2,23.83,0.0,
2000-04-04,23.5,70,56,11.5,23.7,0.0,
2000-04-05,27.9,55,29,10.7,23.85,0.0,
2000-04-06,31.3,49,77,8.1,21.8,0.0,
2000-04-07,20.7,70,64,14.2,23.57,0.0,
2000-04-08,20.2,72,49,20.5,20.36,0.0,
2000-04-09,19.1,72,45,26.8,18.45,1.7,
2000-04-10,19.7,61,22,12.6,24.16,0.0,
2000-04-11,29.7,46,34,10.0,23.86,0.0,
2000-04-12,37.4,27,88,13.0,24.06,0.0,
2000-04-13,32.3,43,67,21.2,24.54,0.0,
2000-04-14,21.4,72,48,14.6,22.61,0.0,
2000-04-15,22.9,74,21,12.1,25.17,0.0,
2000-04-16,27.1,67,23,12.3,25.02,0.0,
2000-04-17,31.5,56,31,6.3,25.52,0.0,
2000-04-18,30.4,45,79,14.1,22.37,0.0,
2000-04-19,25.3,44,9,22.4,26.4,0.0,
2000-04-20,24.3,52,13,20.3,24.22,0.0,
2000-04-21,24.0,48,22,19.9,24.75,0.0,
2000-04-22,20.9,61,18,17.7,23.67,0.0,
2000-04-23,23.3,62,5,14.2,23.84,0.0,
2000-04-24,23.9,67,14,13.8,24.48,0.0,
2000-04-25,24.7,65,3,16.3,26.42,0.0,
2000-04-26,26.9,59,0,16.1,27.46,0.0,
2000-04-27,26.8,65,15,16.8,25.85,0.0,
2000-04-28,24.4,64,8,15.6,26.43,0.0,
2000-04-29,22.2,71,33,16.5,24.05,0.2,
2000-04-30,23.9,66,39,14.8,26.09,0.0,
2000-05-01,25.3,64,4,13.9,27.69,0.0,
2000-05-02,28.7,58,3,13.6,27.72,0.0,
2000-05-03,32.0,50,50,6.6,25.27,0.0,
2000-05-04,27.2,51,20,22.3,27.48,0.0,
2000-05-05,23.6,71,17,14.4,24.83,0.0,
2000-05-06,22.8,72,19,15.1,25.11,0.0,
2000-05-07,21.8,67,8,15.2,27.55,0.0,
2000-05-08,22.3,64,36,17.6,25.61,0.0,
2000-05-09,26.1,65,16,15.5,27.64,0.0,
2000-05-10,30.1,56,0,14.9,28.49,0.0,
2000-05-11,28.9,48,0,17.6,28.42,0.0,
2000-05-12,25.7,60,0,15.3,28.93,0.0,
2000-05-13,26.7,64,5,14.4,28.16,0.0,
2000-05-14,27.7,62,0,14.4,28.19,0.0,
2000-05-15,26.9,65,4,14.9,28.18,0.0,
2000-05-16,26.3,70,6,16.9,27.3,0.0,
2000-05-17,31.6,54,2,14.6,27.82,0.0,
2000-05-18,27.1,55,4,17.6,27.98,0.0,
2000-05-19,24.9,74,19,17.1,24.07,0.4,
2000-05-20,26.7,61,8,16.0,27.54,0.0,
2000-05-21,27.9,53,0,16.6,29.36,0.0,
2000-05-22,27.1,54,0,15.0,29.5,0.0,
2000-05-23,24.9,67,9,16.7,28.74,0.0,
2000-05-24,25.4,65,12,14.9,28.54,0.0,
2000-05-25,30.0,55,2,16.3,28.65,0.0,
2000-05-26,25.7,69,23,17.2,27.73,0.0,
2000-05-27,27.2,69,13,16.5,28.19,0.0,
2000-05-28,28.0,70,10,17.1,28.47,0.0,
2000-05-29,30.0,60,5,15.9,28.76,0.0,
2000-05-30,36.0,42,0,17.9,28.63,0.0,
2000-05-31,30.7,54,1,18.6,28.65,0.0,
2000-06-01,28.7,69,2,14.8,28.39,0.0,
2000-06-02,28.0,72,5,14.6,28.29,0.0,
2000-06-03,26.7,72,24,18.0,27.07,0.0,
2000-06-04,26.5,66,17,15.3,27.6,0.0,
2000-06-05,27.4,71,14,17.3,28.45,0.0,
2000-06-06,26.6,69,12,16.5,28.44,0.0,
2000-06-07,26.8,64,7,16.5,28.56,0.0,
2000-06-08,27.7,72,8,15.8,27.3,0.0,
2000-06-09,29.0,73,5,16.1,27.89,0.0,
2000-06-10,30.6,72,6,15.9,28.47,0.0,
2000-06-11,32.0,64,2,15.6,28.97,0.0,
2000-06-12,31.3,65,2,15.7,28.71,0.0,
2000-06-13,33.1,58,1,15.8,29.13,0.0,
2000-06-14,33.8,46,0,16.8,29.74,0.0,
2000-06-15,33.5,51,0,16.6,29.64,0.0,
2000-06-16,32.7,57,0,14.8,29.45,0.0,
2000-06-17,33.1,53,1,15.6,29.47,0.0,
2000-06-18,31.5,61,5,17.0,29.06,0.0,
2000-06-19,28.4,69,25,17.9,26.09,0.0,
2000-06-20,29.9,66,12,17.8,27.71,0.0,
2000-06-21,30.7,55,0,19.0,29.39,0.0,
2000-06-22,30.2,59,0,19.1,29.09,0.0,
2000-06-23,30.1,66,2,17.7,29.39,0.0,
2000-06-24,30.7,70,9,16.0,28.69,0.0,
2000-06-25,31.5,67,5,18.4,28.71,0.0,
2000-06-26,30.4,68,11,16.8,28.29,0.0,
2000-06-27,30.7,69,9,16.3,27.9,0.0,
2000-06-28,30.3,69,10,16.4,27.93,0.0,
2000-06-29,30.9,64,1,16.1,28.94,0.0,
2000-06-30,30.3,69,4,15.8,28.11,0.0,
2000-07-01,30.5,68,22,16.1,27.95,0.0,
2000-07-02,32.1,64,13,14.8,27.9,0.0,
2000-07-03,33.6,68,10,13.3,27.75,0.0,
2000-07-04,33.2,69,2,15.1,28.37,0.0,
2000-07-05,33.3,64,3,17.4,28.77,0.0,
2000-07-06,32.9,62,5,14.5,28.67,0.0,
2000-07-07,34.3,61,2,13.7,28.45,0.0,
2000-07-08,35.7,57,1,14.2,28.67,0.0,
2000-07-09,33.4,64,3,15.8,28.04,0.0,
2000-07-10,33.1,67,6,15.8,27.49,0.0,
2000-07-11,33.1,65,2,16.5,28.48,0.0,
2000-07-12,31.9,71,13,15.5,27.38,0.0,
2000-07-13,33.5,65,4,14.7,28.12,0.0,
2000-07-14,33.6,59,3,16.3,28.5,0.0,
2000-07-15,31.9,66,10,16.8,28.22,0.0,
2000-07-16,32.2,65,3,16.2,28.48,0.0,
2000-07-17,31.3,67,2,15.5,28.02,0.0,
2000-07-18,29.4,72,22,16.9,26.79,0.0,
2000-07-19,30.9,70,10,15.9,27.19,0.0,
2000-07-20,31.5,65,8,14.7,27.27,0.0,
2000-07-21,33.0,63,5,16.5,28.27,0.0,
2000-07-22,32.0,63,1,17.1,28.26,0.0,
2000-07-23,30.0,69,12,17.4,27.18,0.0,
2000-07-24,30.1,68,12,16.0,27.46,0.0,
2000-07-25,31.7,68,1,14.0,27.37,0.0,
2000-07-26,32.8,71,4,14.9,26.93,0.0,
2000-07-27,33.4,67,1,15.0,27.53,0.0,
2000-07-28,34.2,62,0,16.5,27.39,0.0,
2000-07-29,36.3,50,3,15.0,27.86,0.0,
2000-07-30,37.1,50,0,15.1,27.87,0.0,
2000-07-31,34.9,54,2,18.6,27.41,0.0,
2000-08-01,31.9,69,14,16.2,26.83,0.0,
2000-08-02,31.3,72,14,17.2,26.66,0.0,
2000-08-03,32.9,66,14,20.0,27.19,0.0,
2000-08-04,32.3,65,2,19.1,27.21,0.0,
2000-08-05,31.7,68,13,17.3,26.25,0.0,
2000-08-06,32.6,70,11,16.3,26.28,0.0,
2000-08-07,31.4,73,10,16.4,26.4,0.0,
2000-08-08,31.1,72,9,15.6,26.37,0.0,
2000-08-09,31.3,68,12,17.3,27.05,0.0,
2000-08-10,29.3,68,7,15.6,26.72,0.0,
2000-08-11,29.5,68,16,14.5,25.79,0.0,
2000-08-12,30.5,70,17,16.5,25.38,0.0,
2000-08-13,30.5,73,33,16.2,24.26,0.0,
2000-08-14,31.5,71,8,16.2,25.69,0.0,
2000-08-15,31.2,75,9,14.4,25.08,0.0,
2000-08-16,31.4,76,38,15.0,23.61,0.0,
2000-08-17,31.5,76,19,15.9,24.32,0.0,
2000-08-18,30.6,79,32,16.3,24.76,0.0,
2000-08-19,30.1,77,21,16.8,24.93,0.0,
2000-08-20,30.6,73,23,14.6,25.45,0.0,
2000-08-21,31.0,71,6,16.0,25.46,0.0,
2000-08-22,30.8,77,25,15.9,24.09,0.0,
2000-08-23,31.8,73,7,17.3,24.99,0.0,
2000-08-24,31.5,69,7,17.7,25.05,0.0,
2000-08-25,32.2,69,13,14.0,21.91,0.0,
2000-08-26,34.1,61,3,15.6,24.4,0.0,
2000-08-27,31.1,68,4,16.3,24.6,0.0,
2000-08-28,31.4,72,21,17.6,23.39,0.0,
2000-08-29,31.6,70,15,18.8,24.29,0.0,
2000-08-30,30.7,72,16,16.1,23.65,0.0,
2000-08-31,30.3,72,19,16.6,22.56,0.0,
2000-09-01,32.7,68,1,20.4,24.52,0.0,
2000-09-02,30.8,68,8,17.5,24.28,0.0,
2000-09-03,32.4,58,1,15.0,24.74,0.0,
2000-09-04,29.4,68,19,15.8,22.42,0.0,
2000-09-05,30.6,74,18,16.0,22.54,0.0,
2000-09-06,30.2,74,19,15.5,22.99,0.0,
2000-09-07,30.5,70,12,18.7,22.58,0.0,
2000-09-08,30.6,62,15,15.8,22.08,0.0,
2000-09-09,31.3,60,0,15.8,23.41,0.0,
2000-09-10,30.0,68,3,14.1,23.65,0.0,
2000-09-11,31.2,70,4,15.5,22.98,0.0,
2000-09-12,30.6,69,12,16.7,22.65,0.0,
2000-09-13,29.3,73,22,17.1,20.42,0.6,
2000-09-14,29.6,73,25,15.8,17.86,0.0,
2000-09-15,29.4,74,8,15.5,21.15,0.0,
2000-09-16,29.6,73,20,18.6,20.14,0.0,
2000-09-17,28.5,71,26,16.8,21.36,0.0,
2000-09-18,29.5,70,9,17.2,20.73,0.0,
2000-09-19,31.4,69,6,17.4,20.91,0.0,
2000-09-20,34.1,67,3,16.8,21.73,0.0,
2000-09-21,31.5,76,21,13.3,20.95,0.0,
2000-09-22,31.4,76,7,12.8,20.81,0.0,
2000-09-23,32.7,69,9,15.7,21.55,0.0,
2000-09-24,31.2,71,13,15.8,21.31,0.0,
2000-09-25,29.5,77,27,15.5,19.74,0.0,
2000-09-26,28.5,74,28,15.3,18.63,0.0,
2000-09-27,27.9,68,13,16.5,18.68,0.0,
2000-09-28,26.3,71,26,16.2,16.56,1.5,
2000-09-29,26.2,70,22,15.0,16.47,0.1,
2000-09-30,27.4,60,33,15.2,18.15,0.0,
2000-10-01,28.1,60,5,17.8,19.88,0.0,
2000-10-02,29.1,62,5,16.3,19.69,0.0,
2000-10-03,33.6,48,53,13.0,18.2,0.0,
2000-10-04,35.8,31,4,16.3,20.22,0.0,
2000-10-05,34.9,54,2,11.2,19.94,0.0,
2000-10-06,35.0,65,38,10.5,19.16,0.0,
2000-10-07,29.0,75,42,16.1,16.76,0.0,
2000-10-08,31.7,64,4,20.5,19.39,0.0,
2000-10-09,33.7,57,3,18.9,19.2,0.0,
2000-10-10,28.5,68,14,18.5,16.35,0.0,
2000-10-11,26.6,74,22,16.8,14.73,0.4,
2000-10-12,28.9,68,59,15.8,17.52,0.0,
2000-10-13,27.1,77,47,12.6,15.06,1.8,
2000-10-14,23.3,86,86,15.1,11.38,3.8,
2000-10-15,23.4,88,92,7.9,10.47,2.5,
2000-10-16,25.5,79,26,12.8,15.51,0.5,
2000-10-17,26.9,78,25,13.6,15.22,0.7,
2000-10-18,27.4,75,7,12.8,17.5,0.0,
2000-10-19,26.0,76,3,14.6,17.37,0.0,
2000-10-20,24.5,77,36,16.3,11.87,0.1,
2000-10-21,23.6,80,38,14.1,12.9,1.0,
2000-10-22,22.8,76,36,19.8,12.36,1.1,
2000-10-23,20.7,71,46,18.6,11.08,1.3,
2000-10-24,18.1,83,56,19.8,11.92,4.7,
2000-10-25,17.0,83,83,26.3,10.77,3.0,
2000-10-26,20.4,85,60,12.7,11.24,3.1,
2000-10-27,21.5,81,31,9.8,12.24,2.4,
2000-10-28,24.9,70,11,11.2,16.38,0.0,
2000-10-29,25.2,67,14,15.9,16.03,0.0,
2000-10-30,22.5,80,23,14.0,12.32,0.8,
2000-10-31,22.3,84,44,13.9,10.53,0.8,
2000-11-01,21.6,84,42,9.8,10.66,1.2,
2000-11-02,22.4,76,21,12.3,12.26,0.0,
2000-11-03,24.3,68,1,10.7,15.94,0.0,
2000-11-04,26.3,64,4,10.6,15.16,0.0,
2000-11-05,25.5,67,5,9.4,15.0,0.0,
2000-11-06,26.2,61,2,9.7,15.47,0.0,
2000-11-07,27.3,54,1,10.5,15.69,0.0,
2000-11-08,27.7,44,0,11.2,15.69,0.0,
2000-11-09,27.0,35,0,11.0,15.83,0.0,
2000-11-10,28.3,34,0,9.2,15.65,0.0,
2000-11-11,28.8,32,1,11.6,15.41,0.0,
2000-11-12,27.9,34,41,13.0,15.41,0.0,
2000-11-13,27.0,45,48,8.9,14.1,0.0,
2000-11-14,26.1,60,11,6.4,14.64,0.0,
2000-11-15,26.3,46,36,11.5,12.73,0.0,
2000-11-16,25.4,36,0,15.6,14.8,0.0,
2000-11-17,24.4,38,1,12.2,14.55,0.0,
2000-11-18,22.2,55,44,8.0,10.07,0.0,
2000-11-19,22.9,63,26,7.7,13.88,0.0,
2000-11-20,24.1,57,13,8.0,13.93,0.0,
2000-11-21,24.2,57,0,7.4,14.04,0.0,
2000-11-22,23.8,59,0,10.9,13.94,0.0,
2000-11-23,21.4,74,54,8.0,10.23,0.0,
2000-11-24,23.3,65,5,10.6,12.93,0.0,
2000-11-25,22.9,63,7,8.3,12.67,0.0,
2000-11-26,24.5,57,9,11.1,13.28,0.0,
2000-11-27,24.7,57,16,11.3,13.01,0.0,
2000-11-28,22.0,52,78,10.1,9.05,0.0,
2000-11-29,18.5,59,65,18.1,7.14,1.9,
2000-11-30,19.1,63,84,23.7,7.89,0.2,
2000-12-01,17.8,88,77,18.6,5.64,9.3,
2000-12-02,20.4,78,63,8.0,10.66,0.0,
2000-12-03,22.5,61,50,10.0,12.0,0.0,
2000-12-04,22.8,59,10,14.5,12.02,0.0,
2000-12-05,22.9,61,21,12.0,12.44,0.0,
2000-12-06,22.3,61,45,11.1,11.05,0.0,
2000-12-07,20.1,76,48,9.6,10.38,0.3,
2000-12-08,19.1,79,68,8.2,8.54,0.0,
2000-12-09,16.0,82,86,11.2,5.24,5.9,
2000-12-10,18.4,78,37,13.1,10.42,0.0,
2000-12-11,16.7,83,48,16.5,6.96,1.7,
2000-12-12,16.9,83,74,20.5,4.32,3.9,
2000-12-13,15.8,83,60,16.7,8.35,7.8,
2000-12-14,15.6,85,49,13.2,8.42,2.1,
2000-12-15,17.8,83,38,14.6,8.49,0.0,
2000-12-16,20.2,70,62,8.3,9.94,0.0,
2000-12-17,20.7,74,11,5.2,12.27,0.0,
2000-12-18,20.3,79,18,10.4,11.89,0.0,
2000-12-19,17.0,89,64,12.1,7.33,4.0,
2000-12-20,16.1,86,71,18.7,7.23,9.1,
2000-12-21,16.7,73,35,19.0,8.64,1.6,
2000-12-22,18.4,71,16,6.6,11.78,0.0,
2000-12-23,15.5,83,29,11.5,8.19,2.4,
2000-12-24,17.7,70,44,25.7,9.77,9.9,
2000-12-25,16.2,74,53,21.3,8.52,2.2,
2000-12-26,17.7,70,75,8.0,10.44,0.0,
2000-12-27,18.5,70,13,8.1,12.81,0.0,
2000-12-28,21.5,58,6,13.1,12.6,0.0,
2000-12-29,24.0,51,20,18.4,12.79,0.0,
2000-12-30,19.5,65,41,12.9,11.83,0.0,
2000-12-31,19.1,60,1,11.6,12.64,0.0,
2001-01-01,21.8,57,1,15.4,12.96,0.0,
2001-01-02,17.5,62,12,12.9,12.81,0.0,
2001-01-03,16.4,81,41,15.8,8.88,0.7,
2001-01-04,15.9,86,57,6.0,6.66,2.0,
2001-01-05,17.7,82,47,8.0,9.21,0.0,
2001-01-06,18.0,75,45,7.3,9.46,1.6,
2001-01-07,20.2,69,8,10.6,13.02,0.0,
2001-01-08,18.7,78,17,15.3,12.46,0.0,
2001-01-09,18.5,78,22,12.2,11.99,0.0,
2001-01-10,17.7,81,56,9.6,11.82,0.0,
2001-01-11,19.0,81,63,9.9,10.65,0.0,
2001-01-12,17.4,83,63,9.7,5.87,0.4,
2001-01-13,19.5,72,18,9.1,12.66,0.0,
2001-01-14,21.9,67,6,6.3,14.04,0.0,
2001-01-15,23.1,54,3,8.8,14.18,0.0,
2001-01-16,19.1,69,75,8.1,10.96,0.0,
2001-01-17,17.3,84,44,11.0,9.08,0.6,
2001-01-18,19.6,73,22,14.4,13.37,0.5,
2001-01-19,15.0,86,85,21.8,7.95,4.7,
2001-01-20,16.1,86,61,10.8,9.28,2.6,
2001-01-21,18.4,74,23,9.5,12.42,0.0,
2001-01-22,17.5,75,25,14.2,11.83,0.3,
2001-01-23,15.3,85,71,13.3,9.53,6.7,
2001-01-24,15.5,88,77,15.4,8.95,8.9,
2001-01-25,14.8,92,76,18.7,10.09,14.8,
2001-01-26,14.9,65,18,14.8,13.57,0.0,
2001-01-27,16.5,63,0,7.8,15.63,0.0,
2001-01-28,17.8,56,0,9.4,15.85,0.0,
2001-01-29,19.3,58,0,8.0,15.95,0.0,
2001-01-30,21.0,47,0,13.4,16.08,0.0,
2001-01-31,23.0,48,0,13.7,16.1,0.0,
2001-02-01,20.6,60,53,13.6,15.45,0.0,
2001-02-02,19.0,76,36,9.1,13.99,0.0,
2001-02-03,16.9,60,18,26.1,14.68,0.5,
2001-02-04,15.8,80,61,21.7,9.44,12.3,
2001-02-05,15.0,80,44,11.4,8.54,2.6,
2001-02-06,16.9,75,48,10.6,11.37,0.0,
2001-02-07,15.5,83,47,10.0,10.35,4.9,
2001-02-08,16.4,79,59,15.9,11.96,1.4,
2001-02-09,17.3,70,9,12.8,14.86,0.0,
2001-02-10,18.6,72,5,11.2,15.56,0.0,
2001-02-11,20.4,63,0,14.6,17.34,0.0,
2001-02-12,22.5,50,0,14.3,17.6,0.0,
2001-02-13,20.7,64,11,9.1,17.18,0.0,
2001-02-14,16.6,76,37,21.8,12.87,8.3,
2001-02-15,15.5,85,69,15.3,9.68,5.0,
2001-02-16,17.4,74,39,11.0,13.12,0.4,
2001-02-17,12.3,88,58,15.6,8.44,5.8,
2001-02-18,16.2,82,50,9.8,11.49,0.2,
2001-02-19,17.1,77,34,12.1,13.38,0.0,
2001-02-20,15.8,67,31,40.9,14.78,7.1,
2001-02-21,12.5,73,57,29.6,13.06,4.7,
2001-02-22,14.7,76,53,15.1,11.16,3.5,
2001-02-23,15.5,66,35,26.3,13.55,0.2,
2001-02-24,19.8,71,19,10.1,16.57,0.0,
2001-02-25,20.0,68,1,13.2,18.56,0.0,
2001-02-26,23.1,62,43,9.3,18.99,0.0,
2001-02-27,25.6,55,57,8.7,18.23,0.0,
2001-02-28,28.1,54,33,10.8,19.3,0.0,
2001-03-01,30.0,46,24,14.2,19.45,0.0,
2001-03-02,19.5,78,32,18.3,17.11,0.0,
2001-03-03,19.2,65,13,12.9,19.56,0.0,
2001-03-04,22.9,68,2,9.6,20.36,0.0,
2001-03-05,25.2,65,84,11.0,19.83,0.0,
2001-03-06,23.9,70,8,14.5,19.79,0.0,
2001-03-07,22.0,62,11,14.0,19.29,0.0,
2001-03-08,23.0,59,60,6.8,18.1,0.0,
2001-03-09,18.5,73,47,11.7,14.73,2.7,
2001-03-10,22.1,77,30,9.7,18.55,0.0,
2001-03-11,26.9,64,17,9.2,21.23,0.0,
2001-03-12,23.9,68,35,13.3,20.6,0.0,
2001-03-13,19.4,76,83,12.6,12.47,1.0,
2001-03-14,19.0,81,54,16.5,15.49,2.2,
2001-03-15,20.9,67,7,15.9,20.6,0.0,
2001-03-16,20.3,73,19,14.1,19.02,0.0,
2001-03-17,25.0,64,4,11.9,22.5,0.0,
2001-03-18,28.9,43,0,15.9,22.5,0.0,
2001-03-19,29.0,41,0,10.8,22.43,0.0,
2001-03-20,30.7,44,3,9.4,22.25,0.0,
2001-03-21,26.6,55,44,12.3,21.79,0.0,
2001-03-22,21.9,67,19,16.2,22.88,0.0,
2001-03-23,22.0,68,60,24.2,19.21,0.1,
2001-03-24,19.6,71,51,25.7,17.34,4.7,
2001-03-25,21.2,72,25,17.3,22.12,0.0,
2001-03-26,24.6,64,3,9.9,23.6,0.0,
2001-03-27,30.4,45,0,10.3,23.9,0.0,
2001-03-28,31.9,41,1,12.0,24.26,0.0,
2001-03-29,29.2,37,35,12.4,22.82,0.0,
2001-03-30,30.8,35,70,11.1,23.27,0.0,
2001-03-31,34.9,22,79,15.0,18.53,0.0,
2001-04-01,31.7,40,29,15.3,24.09,0.0,
2001-04-02,25.4,63,92,18.6,15.92,0.0,
2001-04-03,21.9,71,96,16.8,15.75,0.3,
2001-04-04,21.8,69,60,16.3,21.33,0.0,
2001-04-05,19.1,72,45,16.9,18.62,2.8,
2001-04-06,20.6,71,35,14.7,18.06,0.0,
2001-04-07,24.5,60,32,16.7,21.12,0.4,
2001-04-08,20.7,75,59,14.7,18.55,3.6,
2001-04-09,23.5,70,17,10.9,23.89,0.0,
2001-04-10,27.0,66,9,22.4,25.57,0.0,
2001-04-11,21.2,66,17,18.1,23.0,0.0,
2001-04-12,21.7,65,8,15.9,24.34,0.0,
2001-04-13,24.2,65,3,10.0,25.24,0.0,
2001-04-14,24.2,61,17,26.9,25.42,0.0,
2001-04-15,23.0,66,38,13.9,24.7,0.0,
2001-04-16,24.0,61,7,14.6,26.28,0.0,
2001-04-17,28.0,43,13,13.7,26.86,0.0,
2001-04-18,35.1,31,37,18.0,24.04,0.0,
2001-04-19,23.0,64,23,17.1,26.06,0.0,
2001-04-20,24.6,66,40,12.1,25.3,0.0,
2001-04-21,34.3,43,40,13.7,27.0,0.0,
2001-04-22,35.3,22,74,15.3,14.33,0.0,
2001-04-23,29.7,42,48,18.5,24.24,0.0,
2001-04-24,22.5,63,16,17.4,25.24,0.0,
2001-04-25,22.6,59,29,17.9,22.29,0.0,
2001-04-26,23.6,62,44,15.9,26.03,0.0,
2001-04-27,27.0,62,51,12.9,27.23,0.0,
2001-04-28,33.2,52,65,8.5,24.6,0.0,
2001-04-29,33.3,50,48,8.9,26.43,0.0,
2001-04-30,38.0,36,72,21.9,22.94,0.5,
2001-05-01,27.1,57,27,24.7,25.0,0.4,
2001-05-02,22.5,86,71,17.1,16.34,15.5,
2001-05-03,22.9,73,25,18.1,25.35,0.0,
2001-05-04,24.7,59,5,13.1,28.04,0.0,
2001-05-05,27.8,52,9,9.4,28.9,0.0,
2001-05-06,37.0,48,50,27.6,26.36,0.0,
2001-05-07,22.4,71,50,21.6,24.96,0.0,
2001-05-08,22.2,64,28,22.6,23.64,0.0,
2001-05-09,27.2,53,19,29.0,25.98,0.7,
2001-05-10,22.3,71,30,15.8,19.08,0.7,
2001-05-11,23.3,70,52,15.3,22.55,0.0,
2001-05-12,30.6,49,19,14.7,27.68,0.0,
