datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,23.2,73,2,11.8,15.62,0.0,24.9
2000-01-02,24.8,72,9,12.7,15.15,0.0,26.3
2000-01-03,22.4,70,1,15.8,15.95,0.0,23.5
2000-01-04,22.2,80,13,15.8,14.99,0.0,25.0
2000-01-05,24.0,82,14,15.1,14.2,0.0,26.0
2000-01-06,23.5,85,45,8.1,10.14,0.0,26.0
2000-01-07,21.2,74,85,15.2,8.49,0.0,20.0
2000-01-08,21.2,79,32,13.5,13.84,0.0,23.0
2000-01-09,24.0,81,66,7.6,12.14,0.0,23.1
2000-01-10,23.4,84,32,18.4,14.6,0.0,26.0
2000-01-11,22.0,83,89,17.7,6.53,0.6,24.0
2000-01-12,24.4,81,54,13.4,11.41,0.5,26.9
2000-01-13,22.7,70,66,14.4,13.56,0.3,21.2
2000-01-14,21.1,77,90,18.4,7.71,2.7,20.0
2000-01-15,23.2,79,40,18.9,14.24,0.0,22.0
2000-01-16,22.1,78,65,19.3,10.98,0.0,22.0
2000-01-17,13.8,68,90,20.9,5.13,0.0,17.0
2000-01-18,15.6,60,79,24.8,13.38,1.0,12.1
2000-01-19,15.5,50,25,24.8,16.06,0.0,14.2
2000-01-20,17.6,52,1,20.0,17.77,0.0,18.0
2000-01-21,18.3,61,57,17.8,9.76,0.0,18.0
2000-01-22,20.1,69,81,12.5,8.16,3.6,21.0
2000-01-23,20.6,91,99,11.8,4.19,12.0,22.0
2000-01-24,18.8,95,100,28.2,1.41,38.7,20.0
2000-01-25,11.7,82,100,30.4,1.41,11.2,16.0
2000-01-26,12.0,59,55,29.1,13.39,0.0,12.0
2000-01-27,12.3,51,5,27.5,18.18,0.0,13.0
2000-01-28,13.8,55,16,20.6,17.36,0.0,16.0
2000-01-29,17.5,60,26,23.5,16.2,0.0,19.1
2000-01-30,15.8,59,62,27.5,18.05,0.0,17.0
2000-01-31,11.2,65,88,23.2,7.24,3.1,12.0
2000-02-01,11.9,77,78,23.4,7.65,2.8,12.0
2000-02-02,11.0,73,98,19.6,4.4,1.5,13.0
2000-02-03,14.9,78,95,15.2,7.75,1.3,17.9
2000-02-04,16.9,80,90,13.5,6.28,0.2,20.4
2000-02-05,21.0,78,30,19.6,17.9,0.0,23.2
2000-02-06,19.6,70,21,19.9,18.76,0.0,20.1
2000-02-07,18.9,65,39,18.9,18.52,0.0,20.0
2000-02-08,17.4,59,3,20.1,18.6,0.0,18.4
2000-02-09,17.0,65,67,13.6,12.64,0.0,19.0
2000-02-10,19.0,78,67,14.0,8.6,1.6,19.0
2000-02-11,22.1,81,63,12.0,12.17,0.2,24.7
2000-02-12,22.1,81,34,13.8,15.8,0.0,21.2
2000-02-13,21.7,83,40,14.3,13.45,0.0,23.2
2000-02-14,22.4,82,56,20.3,12.44,0.0,24.7
2000-02-15,18.2,67,68,19.7,8.9,0.0,20.0
2000-02-16,20.0,73,68,14.0,17.48,0.0,21.0
2000-02-17,19.6,75,98,14.5,8.83,0.5,19.0
2000-02-18,21.8,79,88,19.9,12.94,0.0,23.0
2000-02-19,23.7,91,88,13.2,7.64,0.3,25.3
2000-02-20,20.0,91,100,21.3,2.35,16.1,22.5
2000-02-21,15.3,86,100,19.2,3.03,11.0,14.2
2000-02-22,15.2,89,100,16.1,2.83,8.2,15.6
2000-02-23,14.7,90,100,17.7,2.45,11.9,15.0
2000-02-24,13.3,83,100,20.6,3.19,8.0,13.0
2000-02-25,11.6,83,100,23.5,2.74,12.8,12.0
2000-02-26,12.8,62,94,28.6,5.23,0.0,12.0
2000-02-27,14.8,62,94,16.1,8.25,0.6,12.0
2000-02-28,11.6,85,100,20.7,2.23,11.8,12.6
2000-02-29,13.4,80,100,21.2,5.58,1.1,13.0
2000-03-01,13.9,82,100,18.4,4.95,14.7,12.6
2000-03-02,15.3,87,95,17.7,5.23,10.5,16.0
2000-03-03,20.8,85,92,11.7,11.61,0.0,21.0
2000-03-04,24.0,85,44,11.6,16.66,0.0,25.0
2000-03-05,25.5,86,48,8.7,19.4,0.0,27.4
2000-03-06,23.4,85,92,12.1,11.95,0.0,21.9
2000-03-07,22.7,80,82,11.8,13.16,0.0,22.0
2000-03-08,21.6,77,84,14.6,13.05,0.2,20.6
2000-03-09,21.1,76,40,16.7,18.0,0.0,22.0
2000-03-10,21.5,80,41,18.8,16.51,0.0,25.0
2000-03-11,21.9,87,99,14.6,7.21,9.1,21.0
2000-03-12,18.8,85,99,13.9,5.74,4.3,19.0
2000-03-13,20.7,86,100,12.5,6.19,3.8,20.0
2000-03-14,23.6,86,95,14.9,12.42,1.7,24.0
2000-03-15,23.5,85,64,18.7,16.31,0.0,25.1
2000-03-16,20.5,85,88,17.5,7.16,4.0,21.0
2000-03-17,22.0,78,70,20.6,17.94,0.4,20.0
2000-03-18,22.9,82,70,19.1,14.32,0.0,21.0
2000-03-19,24.4,82,87,12.6,13.35,1.1,24.0
2000-03-20,23.7,78,72,18.1,19.04,1.7,24.0
2000-03-21,24.5,82,59,16.4,14.76,0.0,25.6
2000-03-22,25.9,86,29,16.3,17.63,0.0,27.5
2000-03-23,24.6,85,79,24.3,12.55,1.8,27.2
2000-03-24,22.8,68,73,22.3,15.94,0.0,24.0
2000-03-25,23.0,68,73,13.7,13.08,0.0,24.4
2000-03-26,23.8,66,65,13.2,21.36,0.0,23.3
2000-03-27,24.9,77,70,12.8,22.77,0.0,25.7
2000-03-28,28.7,75,69,12.7,25.24,0.0,29.4
2000-03-29,28.9,70,19,20.4,25.26,0.0,31.0
2000-03-30,26.7,73,21,17.6,22.9,0.0,26.8
2000-03-31,26.1,86,54,21.3,17.91,1.8,28.0
2000-04-01,24.9,90,85,19.9,12.26,25.3,28.6
2000-04-02,25.4,93,99,19.5,9.35,7.8,28.0
2000-04-03,24.6,94,100,17.4,6.71,37.8,26.0
2000-04-04,25.8,80,82,15.1,17.79,1.7,24.0
2000-04-05,25.0,80,75,15.5,15.02,1.4,24.0
2000-04-06,23.6,81,86,16.4,14.59,2.8,23.0
2000-04-07,24.4,83,98,14.6,12.09,6.2,22.0
2000-04-08,25.2,84,62,18.2,18.65,2.7,27.0
2000-04-09,26.4,84,74,16.4,16.08,0.0,27.0
2000-04-10,25.5,88,62,16.6,14.29,1.7,25.2
2000-04-11,25.2,77,88,16.3,18.5,0.8,25.0
2000-04-12,25.9,85,95,13.2,12.45,16.2,25.8
2000-04-13,26.3,91,93,17.6,9.86,7.8,25.0
2000-04-14,25.9,92,99,24.3,7.24,23.0,25.0
2000-04-15,24.1,75,77,24.3,18.04,11.1,25.0
2000-04-16,24.3,62,29,20.6,27.24,0.0,26.0
2000-04-17,24.1,76,40,16.8,24.11,0.0,25.1
2000-04-18,26.3,82,84,19.3,17.96,0.0,27.2
2000-04-19,27.2,88,47,17.3,20.29,0.4,29.6
2000-04-20,27.6,89,82,21.1,18.15,0.1,30.8
2000-04-21,27.2,91,91,12.3,10.16,15.7,29.0
2000-04-22,27.7,92,98,16.6,12.48,10.0,29.9
2000-04-23,27.1,93,99,17.3,11.01,21.3,26.0
2000-04-24,26.1,93,97,22.8,10.1,11.7,27.0
2000-04-25,28.4,90,68,27.3,15.88,8.2,30.1
2000-04-26,27.9,92,100,16.3,8.91,41.0,29.0
2000-04-27,23.9,87,100,20.6,7.08,13.6,26.0
2000-04-28,24.6,91,98,24.3,3.42,33.5,22.0
2000-04-29,28.3,92,89,19.3,13.11,8.4,28.0
2000-04-30,26.0,93,98,10.9,6.32,21.0,29.3
2000-05-01,28.5,92,85,14.7,14.08,20.8,32.4
2000-05-02,26.5,92,100,15.5,11.65,15.5,29.0
2000-05-03,24.0,91,100,15.6,5.07,14.6,24.0
2000-05-04,26.1,81,69,13.6,16.62,0.7,27.0
2000-05-05,27.0,84,61,12.9,16.3,1.0,29.9
2000-05-06,29.4,83,76,14.7,18.99,0.0,30.9
2000-05-07,28.4,85,85,16.3,18.96,0.0,29.0
2000-05-08,25.5,82,96,16.7,8.18,0.1,29.0
2000-05-09,27.0,82,98,20.7,12.38,0.5,28.0
2000-05-10,25.2,90,100,14.1,3.49,42.1,25.0
2000-05-11,27.7,81,77,19.1,18.09,1.4,31.0
2000-05-12,27.7,82,91,15.0,12.14,0.0,30.0
2000-05-13,29.8,84,93,16.1,18.08,0.0,32.0
2000-05-14,29.0,82,95,18.6,19.62,0.0,32.0
2000-05-15,28.6,81,29,17.6,20.58,0.2,33.0
2000-05-16,30.9,81,8,12.3,26.24,0.0,34.3
2000-05-17,29.4,86,80,13.8,22.45,0.2,30.3
2000-05-18,28.5,79,97,15.0,16.42,5.9,29.0
2000-05-19,23.5,83,100,18.7,3.55,11.2,23.0
2000-05-20,27.7,74,99,15.1,18.93,1.0,29.0
2000-05-21,27.5,70,95,11.9,9.54,0.1,28.0
2000-05-22,27.9,72,91,14.0,17.05,0.6,30.1
2000-05-23,27.5,80,56,16.2,16.91,0.9,30.0
2000-05-24,28.4,86,92,22.2,15.79,6.4,30.0
2000-05-25,28.8,89,92,23.1,18.68,8.4,31.2
2000-05-26,29.7,90,94,23.9,21.69,2.2,32.2
2000-05-27,29.6,91,99,20.7,18.66,4.5,31.0
2000-05-28,29.7,90,96,18.1,19.21,6.0,32.2
2000-05-29,29.4,88,73,17.7,19.85,3.9,32.1
2000-05-30,30.5,85,50,16.3,24.71,0.0,32.2
2000-05-31,30.4,87,62,19.5,22.13,3.0,33.5
2000-06-01,30.1,85,83,21.3,21.06,2.1,33.0
2000-06-02,30.9,83,37,15.8,24.88,0.0,33.0
2000-06-03,31.1,83,12,17.2,25.61,0.4,33.4
2000-06-04,32.4,82,4,15.9,26.93,0.0,34.7
2000-06-05,32.6,81,17,18.7,24.76,0.0,35.6
2000-06-06,31.6,82,80,25.0,22.65,0.5,34.7
2000-06-07,31.0,82,59,22.8,22.41,2.0,33.5
2000-06-08,30.3,85,97,22.1,18.99,8.8,33.5
2000-06-09,29.7,88,96,22.2,14.76,18.7,31.5
2000-06-10,30.8,87,97,25.2,20.43,9.1,32.6
2000-06-11,30.6,87,99,25.6,17.46,7.8,32.0
2000-06-12,27.0,90,100,16.9,2.91,49.3,29.0
2000-06-13,25.0,78,99,17.6,8.23,5.7,26.0
2000-06-14,27.3,67,82,12.2,21.66,0.0,29.0
2000-06-15,28.8,71,47,12.4,25.63,0.0,31.4
2000-06-16,30.0,77,43,16.6,23.8,0.0,33.0
2000-06-17,29.7,83,65,17.7,18.39,2.3,31.0
2000-06-18,26.3,93,100,19.0,3.07,51.4,27.0
2000-06-19,29.1,87,99,18.4,18.38,8.0,31.3
2000-06-20,27.7,90,99,20.0,9.27,13.1,30.0
2000-06-21,28.1,89,96,25.7,15.75,14.7,32.4
2000-06-22,29.3,88,95,25.5,17.5,8.8,31.0
2000-06-23,28.9,89,98,24.1,18.66,9.2,31.1
2000-06-24,29.1,87,89,28.8,22.31,6.1,32.5
2000-06-25,29.7,87,90,22.3,23.16,4.3,32.8
2000-06-26,29.6,85,43,18.1,22.3,3.6,32.0
2000-06-27,30.5,84,72,19.8,23.54,1.9,33.0
2000-06-28,31.1,84,96,14.5,23.96,1.1,33.9
2000-06-29,32.0,80,44,15.5,25.8,0.0,34.4
2000-06-30,32.4,81,30,13.9,26.66,0.0,34.6
2000-07-01,32.1,79,82,12.2,26.09,0.0,34.3
2000-07-02,29.7,85,92,18.9,19.98,3.5,33.0
2000-07-03,30.5,83,89,17.0,20.92,3.4,32.9
2000-07-04,31.5,81,69,10.5,21.51,0.8,33.5
2000-07-05,31.9,84,57,13.4,21.07,3.5,32.1
2000-07-06,29.4,89,100,9.4,13.59,10.2,31.0
2000-07-07,30.9,88,97,9.2,16.49,17.8,33.0
2000-07-08,30.4,84,72,14.8,21.5,3.6,32.0
2000-07-09,31.6,85,36,14.1,24.11,6.2,33.1
2000-07-10,30.7,81,27,18.3,23.57,1.3,33.0
2000-07-11,28.8,87,73,29.5,12.75,13.8,31.0
2000-07-12,29.9,86,29,21.4,22.75,4.1,33.0
2000-07-13,31.1,81,31,15.3,24.24,0.5,33.0
2000-07-14,31.0,81,73,17.1,23.71,0.7,33.2
2000-07-15,31.2,83,76,26.7,21.88,0.9,34.0
2000-07-16,29.8,83,55,30.9,21.5,3.6,33.0
2000-07-17,26.8,91,100,32.5,3.66,71.5,28.0
2000-07-18,26.8,90,100,31.8,6.16,28.9,28.0
2000-07-19,27.8,90,99,22.9,8.84,24.4,31.0
2000-07-20,27.7,90,97,20.8,12.16,22.7,29.0
2000-07-21,27.7,89,99,16.2,11.4,16.5,30.0
2000-07-22,29.1,87,79,14.0,17.22,5.5,31.6
2000-07-23,30.3,85,41,16.6,23.16,0.8,32.5
2000-07-24,31.4,82,48,14.0,23.75,0.0,33.8
2000-07-25,31.2,83,25,18.8,23.91,0.1,34.7
2000-07-26,32.1,83,68,17.5,23.48,0.0,34.2
2000-07-27,32.0,84,88,19.2,22.14,0.0,34.3
2000-07-28,31.7,83,40,19.1,24.8,0.0,34.3
2000-07-29,31.8,83,49,21.9,24.01,0.0,34.3
2000-07-30,31.4,85,96,19.3,20.55,2.2,33.3
2000-07-31,29.6,88,96,18.4,14.01,13.8,33.0
2000-08-01,28.3,89,99,16.4,7.83,18.0,29.0
2000-08-02,28.5,89,100,20.5,10.98,14.5,28.0
2000-08-03,27.9,90,99,19.4,9.59,20.8,30.0
2000-08-04,27.3,93,100,15.7,4.05,26.3,29.0
2000-08-05,26.9,91,100,17.0,6.78,18.0,31.0
2000-08-06,28.7,89,93,17.8,11.43,18.1,31.3
2000-08-07,29.6,86,72,14.8,19.16,2.6,31.0
2000-08-08,30.5,85,45,15.3,23.33,3.2,32.0
2000-08-09,31.1,83,17,10.7,24.57,0.0,33.1
2000-08-10,31.8,85,13,13.5,24.48,0.0,34.4
2000-08-11,32.2,83,31,17.0,23.88,0.5,33.9
2000-08-12,31.3,83,96,17.1,18.69,0.3,33.7
2000-08-13,29.8,86,100,17.9,12.7,9.8,32.9
2000-08-14,30.2,88,100,15.5,13.96,9.5,32.0
2000-08-15,31.0,87,81,18.1,19.23,5.0,31.0
2000-08-16,29.2,88,91,16.9,13.78,8.6,31.0
2000-08-17,30.6,83,72,16.2,21.76,0.7,33.3
2000-08-18,30.4,86,62,10.2,18.21,4.6,33.7
2000-08-19,31.5,84,48,9.8,23.54,0.3,33.0
2000-08-20,32.1,84,72,13.5,21.9,0.3,34.4
2000-08-21,31.9,81,36,18.2,24.15,0.1,35.0
2000-08-22,32.0,77,20,14.3,23.23,0.0,36.0
2000-08-23,32.9,82,90,19.6,20.74,22.4,35.0
2000-08-24,29.9,89,100,23.1,10.02,39.0,30.0
2000-08-25,27.6,90,98,15.9,3.34,32.7,30.0
2000-08-26,28.7,91,100,11.0,7.19,36.7,31.0
2000-08-27,28.5,89,100,11.9,12.15,17.2,31.0
2000-08-28,29.8,84,99,21.4,15.22,2.8,33.0
2000-08-29,31.6,81,96,16.3,22.23,0.0,34.0
2000-08-30,31.8,81,76,16.2,21.49,0.6,34.0
2000-08-31,30.8,85,97,23.0,16.14,10.5,33.0
2000-09-01,30.4,87,100,29.5,8.74,17.1,30.1
2000-09-02,28.6,89,100,22.5,8.97,19.1,30.0
2000-09-03,28.6,89,91,15.0,13.32,14.1,33.0
2000-09-04,30.9,85,59,7.7,19.74,2.4,33.1
2000-09-05,30.9,87,90,11.2,19.29,5.3,32.5
2000-09-06,29.9,86,83,15.5,17.53,3.7,32.4
2000-09-07,30.4,77,58,22.4,20.77,1.0,32.0
2000-09-08,26.7,79,94,29.7,9.44,2.2,30.0
2000-09-09,29.1,75,49,20.4,18.3,0.7,31.0
2000-09-10,29.5,73,55,18.0,22.56,0.0,31.0
2000-09-11,29.5,72,25,15.7,23.25,0.0,32.0
2000-09-12,29.2,68,10,20.0,23.68,0.0,31.3
2000-09-13,28.8,68,3,25.4,23.98,0.0,30.8
2000-09-14,28.6,65,26,23.4,24.72,0.0,31.2
2000-09-15,29.3,63,1,21.5,24.78,0.0,32.0
2000-09-16,29.1,62,25,17.8,24.9,0.0,31.4
2000-09-17,29.0,76,72,13.1,19.44,0.0,31.0
2000-09-18,28.5,79,88,13.7,17.51,0.0,31.0
2000-09-19,28.3,76,44,15.8,20.48,0.0,31.2
2000-09-20,28.7,80,49,16.4,15.68,2.4,28.0
2000-09-21,29.5,80,25,12.6,19.37,0.0,32.0
2000-09-22,30.1,79,47,13.2,20.64,0.0,31.8
2000-09-23,29.3,85,66,14.7,17.31,0.7,32.7
2000-09-24,30.1,84,47,14.5,20.15,0.1,31.0
2000-09-25,29.4,83,26,17.0,20.56,0.3,31.0
2000-09-26,30.5,77,56,14.7,20.55,0.0,31.0
2000-09-27,30.1,80,69,15.8,19.23,0.1,31.0
2000-09-28,29.2,83,72,16.7,16.38,1.2,32.0
2000-09-29,30.1,81,54,12.4,18.87,0.0,31.2
2000-09-30,30.5,82,37,11.7,18.51,0.2,32.7
2000-10-01,30.1,81,37,13.4,18.74,0.6,32.4
2000-10-02,30.5,79,17,13.0,19.81,0.2,32.5
2000-10-03,31.2,79,54,12.1,20.52,0.0,32.5
2000-10-04,30.3,79,55,9.4,17.25,0.3,31.0
2000-10-05,29.7,81,64,14.4,15.98,1.1,31.0
2000-10-06,29.4,81,51,9.5,17.14,2.3,31.0
2000-10-07,30.1,81,35,9.6,17.46,2.2,32.0
2000-10-08,30.2,82,33,12.8,18.91,2.4,32.0
2000-10-09,31.1,75,8,17.2,20.6,0.0,32.0
2000-10-10,31.2,71,4,17.6,20.46,0.0,33.0
2000-10-11,30.2,74,24,22.6,14.81,2.4,33.0
2000-10-12,27.6,80,89,22.7,6.18,6.1,30.0
2000-10-13,24.3,81,100,28.2,3.34,17.3,27.0
2000-10-14,20.7,86,100,30.5,4.17,11.1,21.0
2000-10-15,22.6,82,92,25.3,4.29,6.4,25.0
2000-10-16,27.1,71,34,25.1,19.38,0.0,28.0
2000-10-17,27.7,68,24,20.3,19.25,0.0,29.0
2000-10-18,28.3,70,67,22.1,14.09,0.3,26.0
2000-10-19,26.7,81,98,17.0,10.17,5.2,26.0
2000-10-20,25.3,91,100,18.1,2.75,37.3,25.0
2000-10-21,25.7,92,99,23.4,4.55,21.6,27.0
2000-10-22,27.3,92,99,12.3,7.06,11.0,30.0
2000-10-23,28.6,90,69,9.8,12.74,3.8,31.0
2000-10-24,29.8,88,52,8.9,15.88,0.0,32.0
2000-10-25,28.7,89,41,10.1,13.28,6.7,32.1
2000-10-26,27.4,89,70,12.8,9.19,5.7,29.4
2000-10-27,27.4,81,81,15.6,12.19,0.6,29.0
2000-10-28,27.1,77,52,17.7,16.12,0.0,28.0
2000-10-29,25.3,69,10,32.2,17.86,0.0,26.2
2000-10-30,22.5,56,90,29.2,18.6,0.0,24.0
2000-10-31,22.8,56,95,31.9,18.92,0.0,25.0
2000-11-01,22.3,53,30,31.2,19.28,0.0,25.0
2000-11-02,21.7,54,0,25.7,20.13,0.0,23.4
2000-11-03,23.5,63,1,17.2,19.46,0.0,25.3
2000-11-04,24.2,62,72,15.5,14.16,0.0,25.0
2000-11-05,26.3,65,16,17.6,17.14,0.0,27.0
2000-11-06,28.2,77,64,11.5,16.88,0.0,26.0
2000-11-07,25.2,85,96,11.0,6.87,12.1,25.0
2000-11-08,25.9,92,90,18.2,7.87,24.3,28.0
2000-11-09,24.8,84,96,17.2,8.51,2.7,25.0
2000-11-10,26.2,78,44,22.9,15.6,0.0,28.0
2000-11-11,20.2,78,87,24.3,9.26,8.5,22.0
2000-11-12,15.8,84,98,25.7,6.08,13.7,17.0
2000-11-13,20.4,76,52,23.2,14.58,2.2,21.0
2000-11-14,24.3,77,8,15.5,16.83,0.0,26.0
2000-11-15,25.5,77,8,20.7,16.59,0.0,27.3
2000-11-16,20.0,78,86,26.5,5.13,2.6,22.0
2000-11-17,20.4,75,52,27.3,13.24,0.6,19.0
2000-11-18,20.7,75,73,19.8,12.42,0.8,22.0
2000-11-19,21.9,82,85,24.1,7.93,6.7,23.0
2000-11-20,18.2,68,61,33.2,13.23,0.3,20.0
2000-11-21,17.8,57,43,25.7,15.42,0.0,17.0
2000-11-22,20.1,65,0,17.1,16.96,0.0,22.0
2000-11-23,22.4,73,11,11.6,16.21,0.0,25.0
2000-11-24,22.7,83,58,10.1,10.93,2.5,25.0
2000-11-25,24.3,81,43,9.1,14.39,0.0,26.2
2000-11-26,25.3,82,41,8.7,8.87,0.0,27.0
2000-11-27,26.2,86,48,11.1,11.07,0.0,26.6
2000-11-28,25.0,81,55,14.5,12.65,0.0,24.2
2000-11-29,24.4,76,15,14.7,15.1,0.0,24.0
2000-11-30,24.9,79,17,10.3,15.43,0.0,26.0
2000-12-01,24.4,79,27,17.4,15.15,0.0,
2000-12-02,24.3,73,71,22.4,11.66,0.0,25.7
2000-12-03,21.1,65,15,26.0,14.68,0.0,21.0
2000-12-04,20.5,67,36,22.2,14.25,0.0,20.0
2000-12-05,22.6,71,13,14.7,15.93,0.0,23.2
2000-12-06,23.1,76,24,11.3,14.35,0.0,24.0
2000-12-07,24.9,78,31,11.3,15.33,0.0,26.5
2000-12-08,24.2,75,4,11.9,15.76,0.0,25.0
2000-12-09,23.6,76,1,13.2,15.77,0.0,24.4
2000-12-10,24.9,82,37,8.7,12.81,0.3,27.5
2000-12-11,23.3,73,44,20.2,14.49,0.3,24.0
2000-12-12,18.0,86,100,25.9,2.21,14.2,19.0
2000-12-13,11.0,86,96,25.0,2.33,19.5,12.0
2000-12-14,17.4,75,18,21.9,15.45,0.0,17.6
2000-12-15,19.4,74,68,15.3,11.37,0.0,19.0
2000-12-16,22.2,77,66,13.5,9.01,0.8,24.6
2000-12-17,22.5,73,9,14.1,15.29,0.0,25.6
2000-12-18,23.1,78,77,9.0,11.93,0.0,24.0
2000-12-19,23.8,83,87,14.6,9.58,3.0,24.0
2000-12-20,20.6,86,99,25.6,2.76,9.9,23.4
2000-12-21,17.3,67,19,25.0,14.76,0.0,17.3
2000-12-22,17.5,68,8,18.5,15.85,0.0,17.0
2000-12-23,19.6,64,0,17.4,16.83,0.0,21.2
2000-12-24,21.1,69,3,12.9,16.24,0.0,23.0
2000-12-25,21.4,70,0,13.2,16.48,0.0,23.2
2000-12-26,21.5,71,19,16.0,14.99,0.0,23.0
2000-12-27,21.6,75,68,11.2,10.91,0.0,24.0
2000-12-28,23.1,71,30,15.8,15.53,0.0,25.7
2000-12-29,21.4,71,1,17.8,15.81,0.0,23.0
2000-12-30,21.3,70,2,18.5,15.88,0.0,21.0
2000-12-31,19.9,64,0,22.6,16.19,0.0,19.4
2001-01-01,18.5,70,4,17.3,15.83,0.0,21.0
2001-01-02,20.8,76,48,11.7,13.1,0.0,23.0
2001-01-03,21.9,79,38,10.2,12.82,0.0,22.0
2001-01-04,21.0,77,70,11.6,9.49,0.0,21.0
2001-01-05,22.2,78,20,10.5,14.25,0.0,23.0
2001-01-06,21.7,84,50,13.0,9.96,0.0,24.0
2001-01-07,23.5,84,23,8.9,15.61,0.0,25.6
2001-01-08,22.4,86,35,18.5,15.52,0.0,25.0
2001-01-09,20.4,75,23,26.2,15.15,0.0,22.1
2001-01-10,17.8,64,60,23.9,12.16,0.2,14.7
2001-01-11,16.8,80,94,16.6,5.63,5.1,16.0
2001-01-12,20.1,81,90,16.2,5.89,0.2,23.0
2001-01-13,20.0,69,50,22.9,14.13,3.3,19.4
2001-01-14,18.4,59,25,21.4,13.9,0.0,19.4
2001-01-15,14.8,54,79,25.4,7.48,0.0,15.0
2001-01-16,14.5,62,97,19.3,3.86,0.0,18.1
2001-01-17,19.5,72,43,15.0,14.36,0.0,20.6
2001-01-18,21.8,77,41,11.9,12.69,0.0,23.6
2001-01-19,22.5,79,53,13.3,8.65,0.0,25.6
2001-01-20,24.3,77,43,11.5,13.29,0.0,26.2
2001-01-21,21.4,83,51,18.1,10.52,0.0,22.0
2001-01-22,22.8,87,70,17.6,8.43,0.6,25.0
2001-01-23,23.2,86,82,21.1,10.95,0.0,26.0
2001-01-24,22.0,86,91,21.9,6.69,1.3,25.0
2001-01-25,22.1,93,99,25.8,6.26,10.0,23.0
2001-01-26,12.0,77,93,29.3,3.95,10.8,14.4
2001-01-27,12.8,66,89,21.4,5.86,8.9,11.3
2001-01-28,11.4,77,95,25.3,2.73,11.3,12.0
2001-01-29,15.1,62,85,20.6,9.78,0.0,15.0
2001-01-30,17.5,71,77,11.2,10.77,0.0,19.1
2001-01-31,19.8,80,73,13.8,10.18,0.0,19.0
2001-02-01,15.7,86,98,19.8,3.23,8.6,17.5
2001-02-02,12.7,81,97,18.5,4.38,7.1,11.3
2001-02-03,15.5,88,100,15.6,3.52,5.4,15.4
2001-02-04,15.1,87,98,16.2,4.87,1.4,14.8
2001-02-05,20.2,85,98,9.2,6.64,0.0,21.3
2001-02-06,23.0,86,90,13.3,12.3,0.0,24.4
2001-02-07,18.8,82,70,26.1,10.41,0.2,23.7
2001-02-08,16.2,71,92,23.7,7.02,0.2,16.0
2001-02-09,16.4,71,88,17.7,7.39,0.0,18.8
2001-02-10,16.5,79,73,20.7,9.14,2.6,18.2
2001-02-11,20.5,74,81,11.7,15.59,0.0,22.0
2001-02-12,23.6,80,83,12.9,9.5,1.1,26.5
2001-02-13,19.4,69,78,27.5,13.89,0.0,21.4
2001-02-14,16.1,59,30,28.5,19.63,0.0,16.0
2001-02-15,18.8,62,35,16.7,19.04,0.0,20.2
2001-02-16,20.8,66,19,18.2,14.59,0.0,22.0
2001-02-17,21.0,73,18,17.7,17.01,0.0,21.3
2001-02-18,23.9,76,39,12.1,13.71,0.0,25.8
2001-02-19,25.2,80,10,14.5,18.92,0.0,27.0
2001-02-20,25.2,73,14,15.7,20.58,0.0,25.7
2001-02-21,24.3,78,74,10.6,12.51,0.0,26.0
2001-02-22,26.4,83,14,15.1,19.44,0.0,27.5
2001-02-23,25.8,82,8,14.9,19.92,0.0,27.9
2001-02-24,24.9,76,40,28.2,17.87,2.0,26.4
2001-02-25,17.1,78,99,23.7,6.09,15.3,18.0
2001-02-26,18.7,84,99,20.5,8.37,5.1,16.8
2001-02-27,22.6,82,91,11.7,13.05,4.4,21.3
2001-02-28,19.8,85,77,21.6,9.59,0.7,18.7
2001-03-01,21.5,63,1,22.6,21.9,0.0,22.1
2001-03-02,22.1,75,40,14.6,19.8,0.6,23.0
2001-03-03,22.2,81,89,21.7,9.41,5.1,23.8
2001-03-04,23.5,54,13,22.3,23.03,0.0,26.0
2001-03-05,22.6,77,26,20.6,17.96,0.0,25.0
2001-03-06,24.5,81,25,18.1,18.0,0.0,25.6
2001-03-07,25.5,82,62,19.1,14.68,1.0,26.3
2001-03-08,17.5,72,91,23.9,5.13,1.1,17.0
2001-03-09,17.7,60,96,17.4,7.14,1.3,20.0
2001-03-10,17.3,84,99,13.9,3.7,5.7,17.7
2001-03-11,20.6,89,99,15.7,7.16,5.0,18.8
2001-03-12,22.5,75,92,19.6,16.34,3.3,22.0
2001-03-13,21.5,69,76,17.3,16.98,0.0,23.0
2001-03-14,23.7,83,63,16.6,10.99,0.9,25.0
2001-03-15,25.7,81,29,16.1,19.22,0.0,28.8
2001-03-16,25.7,86,49,19.3,15.26,0.0,27.0
2001-03-17,26.0,85,76,13.2,14.51,0.0,27.2
2001-03-18,26.8,74,74,16.5,19.22,0.0,27.0
2001-03-19,25.6,83,95,15.1,11.1,0.0,26.0
2001-03-20,25.7,89,90,18.3,9.63,12.2,26.8
2001-03-21,26.1,76,41,16.3,24.45,0.0,28.0
2001-03-22,26.6,85,78,22.4,16.67,0.0,27.0
2001-03-23,27.1,86,43,24.3,16.39,0.1,28.3
2001-03-24,26.9,87,72,23.6,17.0,0.1,28.5
2001-03-25,25.1,92,97,18.9,6.91,25.9,26.5
