datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,28.5,82,51,21.0,15.22,0.0,31.0
2000-01-02,28.3,82,96,15.4,13.13,0.3,31.0
2000-01-03,27.7,75,16,24.8,16.77,0.0,31.0
2000-01-04,28.3,75,16,24.0,17.87,0.0,30.0
2000-01-05,28.0,76,32,21.1,12.91,0.0,31.0
2000-01-06,28.4,81,18,13.7,14.81,0.0,31.0
2000-01-07,28.3,82,61,14.5,13.32,0.2,32.0
2000-01-08,28.4,82,93,19.8,15.08,0.0,30.0
2000-01-09,29.5,79,47,15.5,17.87,0.0,31.7
2000-01-10,29.2,81,66,15.2,13.95,0.0,32.0
2000-01-11,29.0,78,48,18.2,18.33,0.0,32.0
2000-01-12,28.6,81,32,13.6,14.84,0.0,31.0
2000-01-13,28.6,81,30,15.2,13.21,0.0,31.0
2000-01-14,28.8,80,26,14.4,15.15,0.3,31.8
2000-01-15,29.5,78,22,15.8,15.57,0.0,31.0
2000-01-16,30.0,79,11,12.6,18.71,0.0,31.0
2000-01-17,29.5,78,36,13.7,17.0,0.0,31.0
2000-01-18,27.4,77,61,16.0,15.1,0.6,30.0
2000-01-19,27.8,79,68,9.2,16.01,0.5,29.4
2000-01-20,28.2,77,40,21.5,17.33,0.0,29.8
2000-01-21,26.9,80,70,19.8,10.32,3.7,28.5
2000-01-22,26.4,78,58,32.2,12.37,2.1,26.0
2000-01-23,27.0,74,16,31.6,17.52,0.0,30.0
2000-01-24,28.2,70,13,28.4,18.99,0.0,31.0
2000-01-25,28.0,73,32,19.2,16.89,0.1,30.0
2000-01-26,27.9,71,51,28.0,19.27,0.0,29.0
2000-01-27,26.2,73,24,26.4,17.46,0.1,27.1
2000-01-28,25.3,70,34,34.9,18.17,0.2,28.0
2000-01-29,25.2,64,50,32.4,20.36,0.0,27.0
2000-01-30,26.0,67,44,32.9,16.91,0.0,29.0
2000-01-31,25.6,70,77,30.8,15.97,0.0,27.0
2000-02-01,23.2,81,100,17.6,4.46,11.0,28.0
2000-02-02,24.2,81,97,24.5,4.29,1.0,29.0
2000-02-03,24.1,89,100,18.4,4.19,20.1,28.0
2000-02-04,26.5,89,96,18.3,8.7,8.5,29.0
2000-02-05,26.8,89,98,13.7,8.46,2.7,28.0
2000-02-06,25.8,93,100,5.2,5.15,14.1,30.0
2000-02-07,27.7,91,80,9.2,15.21,3.0,30.0
2000-02-08,26.4,84,97,21.0,8.27,17.7,29.9
2000-02-09,25.5,71,47,31.3,19.31,0.0,28.8
2000-02-10,25.7,76,95,24.1,12.65,3.2,29.0
2000-02-11,27.3,82,97,16.0,11.46,0.5,28.0
2000-02-12,28.0,86,89,11.6,12.54,0.2,31.0
2000-02-13,29.0,85,37,10.6,16.24,0.7,32.0
2000-02-14,28.9,85,31,7.7,15.98,0.4,32.0
2000-02-15,27.9,83,69,19.3,15.93,0.3,30.0
2000-02-16,26.5,76,32,28.3,18.6,0.0,30.0
2000-02-17,25.6,81,80,23.9,10.24,5.0,29.0
2000-02-18,26.0,82,69,21.9,9.62,0.5,31.0
2000-02-19,28.6,80,79,17.3,16.89,0.0,32.0
2000-02-20,28.9,84,82,8.7,11.88,0.0,33.0
2000-02-21,29.1,82,57,16.0,18.64,0.0,31.0
2000-02-22,29.4,79,29,16.6,20.62,0.0,32.3
2000-02-23,29.8,79,9,13.8,22.45,0.0,32.0
2000-02-24,30.1,79,12,13.5,22.1,0.0,32.0
2000-02-25,29.9,79,22,17.6,18.46,0.0,32.0
2000-02-26,29.6,78,27,22.6,20.98,0.0,33.0
2000-02-27,27.3,74,45,28.9,17.67,0.0,32.0
2000-02-28,28.2,75,53,23.6,19.79,0.0,31.0
2000-02-29,29.6,73,20,23.9,21.0,0.0,31.8
2000-03-01,29.1,73,47,25.8,21.5,0.0,32.0
2000-03-02,28.6,78,58,20.3,15.24,0.0,33.0
2000-03-03,26.7,85,100,22.1,7.64,8.9,29.0
2000-03-04,28.9,83,95,22.0,17.09,2.3,32.0
2000-03-05,29.2,82,72,19.6,15.96,0.6,33.3
2000-03-06,29.3,87,72,5.8,14.17,21.9,32.0
2000-03-07,29.0,85,73,14.5,18.34,4.1,31.0
2000-03-08,29.4,85,92,6.7,17.14,12.8,33.0
2000-03-09,28.8,79,63,15.2,16.53,0.1,31.2
2000-03-10,29.9,80,24,14.7,19.7,0.2,33.0
2000-03-11,30.6,78,14,11.6,22.89,0.0,34.0
2000-03-12,29.5,84,52,11.7,20.6,4.5,33.0
2000-03-13,29.4,82,51,14.6,19.97,0.3,33.0
2000-03-14,29.8,80,56,18.2,20.78,0.0,32.0
2000-03-15,30.0,78,53,19.9,22.53,0.0,33.0
2000-03-16,29.8,79,93,11.1,17.8,0.0,32.0
2000-03-17,29.1,78,99,19.8,15.57,0.0,32.8
2000-03-18,28.9,75,100,21.1,16.46,1.1,32.0
2000-03-19,29.0,78,92,10.9,13.24,1.1,33.0
2000-03-20,26.8,75,100,19.7,10.57,2.6,29.4
2000-03-21,28.8,75,99,19.6,16.02,0.5,31.4
2000-03-22,27.3,77,95,15.4,12.02,0.0,29.0
2000-03-23,28.9,80,83,13.7,12.75,0.0,32.0
2000-03-24,28.6,83,79,16.2,16.42,1.5,32.0
2000-03-25,26.8,83,90,28.4,8.64,10.2,31.0
2000-03-26,27.2,77,81,23.2,11.17,0.0,32.0
2000-03-27,26.3,81,91,15.3,8.51,3.6,30.0
2000-03-28,29.4,81,89,16.2,20.45,0.0,32.2
2000-03-29,28.8,83,59,19.2,19.12,0.3,32.0
2000-03-30,29.1,78,52,21.8,20.3,0.0,32.0
2000-03-31,29.9,78,55,15.6,20.29,0.2,34.0
2000-04-01,30.8,77,28,19.5,22.1,0.0,33.0
2000-04-02,30.8,78,27,18.7,23.44,0.2,34.0
2000-04-03,29.9,79,82,16.1,20.31,1.0,35.0
2000-04-04,30.4,78,89,10.9,20.26,0.4,34.0
2000-04-05,31.5,75,93,13.3,23.09,0.0,33.0
2000-04-06,29.6,77,80,21.7,18.09,0.0,32.0
2000-04-07,27.3,83,95,20.6,10.22,7.2,32.0
2000-04-08,30.5,78,92,22.8,21.48,0.4,33.3
2000-04-09,30.7,77,33,20.5,22.46,0.0,33.0
2000-04-10,31.9,76,30,15.1,23.83,0.0,34.1
2000-04-11,30.6,79,13,18.0,23.24,0.2,34.0
2000-04-12,31.2,74,22,13.4,22.1,0.0,34.0
2000-04-13,31.5,76,22,12.3,23.81,0.0,34.0
2000-04-14,32.0,75,12,14.5,23.75,0.0,35.0
2000-04-15,32.3,76,19,6.9,23.23,0.2,35.1
2000-04-16,31.5,76,60,15.1,22.58,0.0,34.2
2000-04-17,31.1,75,59,18.7,22.02,0.1,34.0
2000-04-18,31.9,74,26,16.5,22.75,0.0,34.0
2000-04-19,31.0,78,77,11.5,19.43,3.1,34.0
2000-04-20,29.8,80,96,8.7,15.09,2.6,32.1
2000-04-21,31.1,77,94,4.9,19.52,0.0,34.0
2000-04-22,31.9,77,93,10.0,20.34,0.6,36.0
2000-04-23,32.5,78,66,7.1,21.02,1.6,35.0
2000-04-24,32.3,74,75,7.5,21.51,0.0,36.0
2000-04-25,31.9,74,18,10.5,21.31,0.1,36.0
2000-04-26,32.4,75,18,8.8,21.95,0.0,35.0
2000-04-27,31.9,75,34,6.3,21.41,1.0,35.0
2000-04-28,33.1,71,25,16.0,26.06,0.0,35.0
2000-04-29,32.7,69,21,14.4,23.75,0.0,35.1
2000-04-30,33.0,69,9,10.8,24.0,0.0,35.3
2000-05-01,33.7,70,14,7.6,24.89,0.0,36.0
2000-05-02,33.6,69,13,5.9,24.55,0.0,35.3
2000-05-03,33.6,69,20,7.7,25.75,1.1,35.0
2000-05-04,33.0,70,32,8.3,24.02,0.9,35.0
2000-05-05,32.9,72,70,11.2,23.19,3.4,35.0
2000-05-06,32.4,74,51,6.0,22.72,4.0,33.0
2000-05-07,30.5,76,92,8.8,19.14,2.7,34.0
2000-05-08,30.4,73,81,7.9,20.07,3.0,32.0
2000-05-09,30.7,71,97,7.9,21.14,1.7,33.0
2000-05-10,30.4,72,62,14.5,19.88,0.6,33.0
2000-05-11,31.5,75,55,10.2,21.3,0.9,33.0
2000-05-12,31.3,76,51,9.7,17.75,2.4,33.0
2000-05-13,30.2,83,88,11.0,16.3,6.6,30.0
2000-05-14,27.2,89,99,9.9,6.53,30.0,32.0
2000-05-15,25.7,92,100,20.4,2.86,71.9,27.0
2000-05-16,26.5,91,100,26.8,7.21,23.3,28.0
2000-05-17,27.7,90,100,25.5,11.02,16.3,31.5
2000-05-18,27.4,90,100,25.9,10.09,12.5,28.9
2000-05-19,26.9,91,100,19.7,8.11,73.5,28.0
2000-05-20,28.7,87,82,15.3,16.07,5.7,30.0
2000-05-21,29.8,87,100,22.1,16.71,5.3,31.0
2000-05-22,29.9,86,100,13.7,18.37,4.5,31.0
2000-05-23,30.5,84,96,10.6,21.19,1.0,31.0
2000-05-24,30.0,86,91,9.8,19.23,4.9,32.2
2000-05-25,30.8,84,82,9.8,20.08,6.3,32.0
2000-05-26,30.6,84,93,9.4,19.76,3.5,32.0
2000-05-27,30.3,83,94,6.6,20.04,4.0,32.0
2000-05-28,29.4,84,95,16.0,18.91,5.4,32.0
2000-05-29,30.2,81,78,18.0,19.99,0.7,32.0
2000-05-30,30.1,81,70,17.2,21.05,0.0,33.0
2000-05-31,30.8,79,31,14.8,20.86,0.8,34.0
2000-06-01,30.5,79,19,16.2,22.88,0.0,33.4
2000-06-02,30.2,79,33,19.9,21.89,0.0,33.0
2000-06-03,30.7,80,66,17.3,20.68,1.6,34.0
2000-06-04,31.1,81,56,9.0,20.99,2.7,34.0
2000-06-05,31.2,82,92,6.9,21.07,1.6,34.0
2000-06-06,31.4,80,69,8.1,21.78,1.1,33.0
2000-06-07,31.5,81,76,7.9,21.93,2.8,32.0
2000-06-08,30.4,81,89,11.2,21.09,2.6,32.5
2000-06-09,30.4,82,98,12.0,20.51,3.8,33.0
2000-06-10,30.4,82,90,13.9,20.78,4.6,32.0
2000-06-11,30.7,81,72,6.7,20.52,6.9,33.0
2000-06-12,30.4,82,81,15.8,20.67,5.6,32.0
2000-06-13,30.0,86,96,25.6,21.97,3.7,31.6
2000-06-14,28.6,87,99,20.9,16.56,3.2,31.0
2000-06-15,30.2,85,98,16.3,19.56,4.6,30.4
2000-06-16,29.3,84,97,18.2,17.55,5.1,32.0
2000-06-17,30.3,83,93,9.2,20.12,6.6,32.0
2000-06-18,30.8,82,83,8.2,20.68,7.1,33.2
2000-06-19,29.8,81,73,12.1,21.45,3.9,33.0
2000-06-20,30.1,81,54,10.6,20.77,12.6,32.1
2000-06-21,30.7,81,44,15.7,20.9,2.1,33.6
2000-06-22,30.1,82,66,8.0,20.48,4.2,33.0
2000-06-23,29.7,83,87,7.2,19.24,4.0,30.6
2000-06-24,29.5,83,94,10.2,17.94,4.8,30.6
2000-06-25,30.2,81,86,16.2,18.28,2.6,30.4
2000-06-26,30.6,80,73,12.2,21.6,0.3,33.0
2000-06-27,29.5,83,98,13.0,17.67,5.5,31.3
2000-06-28,29.5,82,94,15.5,18.29,1.3,33.0
2000-06-29,29.2,83,83,11.5,18.08,4.1,31.0
2000-06-30,29.2,84,89,4.4,18.49,12.5,30.6
2000-07-01,28.3,86,94,8.8,13.28,17.2,30.7
2000-07-02,27.1,88,99,12.7,8.35,14.5,28.0
2000-07-03,27.4,89,99,18.9,10.06,38.8,26.0
2000-07-04,25.3,92,100,31.6,2.74,60.5,29.0
2000-07-05,26.3,91,100,35.3,6.32,48.3,27.0
2000-07-06,27.1,90,100,34.2,11.87,16.1,31.0
2000-07-07,27.4,89,99,36.8,15.76,14.0,27.0
2000-07-08,27.2,89,100,30.2,13.63,17.9,28.0
2000-07-09,27.5,88,100,22.5,14.36,11.3,27.0
2000-07-10,28.0,87,94,15.5,15.5,6.8,31.0
2000-07-11,29.6,84,67,7.9,19.31,11.7,32.0
2000-07-12,27.7,88,99,9.4,13.81,18.9,28.0
2000-07-13,25.8,92,100,20.1,4.54,44.2,25.3
2000-07-14,25.8,91,100,24.4,6.04,127.5,26.0
2000-07-15,28.0,86,100,21.1,13.26,9.5,28.0
2000-07-16,30.3,82,100,12.1,19.74,0.2,31.0
2000-07-17,30.3,80,97,12.4,23.73,0.0,32.0
2000-07-18,29.7,82,99,13.8,21.21,0.3,31.5
2000-07-19,28.3,86,99,14.2,16.46,3.3,30.0
2000-07-20,28.3,86,87,13.4,19.32,6.5,31.0
2000-07-21,28.5,84,99,7.3,14.37,2.7,29.0
2000-07-22,27.9,87,100,13.1,11.88,4.7,28.0
2000-07-23,26.8,90,100,16.6,12.56,15.7,30.0
2000-07-24,26.6,90,100,21.6,11.04,13.3,29.4
2000-07-25,27.3,88,91,21.1,16.7,5.5,31.0
2000-07-26,28.0,86,79,21.3,18.0,5.5,31.0
2000-07-27,27.5,87,97,23.5,18.3,4.8,30.2
2000-07-28,29.0,83,90,21.3,21.39,0.6,30.0
2000-07-29,29.2,84,98,18.0,22.72,0.2,30.6
2000-07-30,29.3,85,100,18.4,20.84,0.2,31.0
2000-07-31,29.7,83,96,11.7,21.69,0.1,32.0
2000-08-01,30.0,84,98,9.5,20.79,2.1,32.0
2000-08-02,29.5,83,70,12.4,22.8,0.4,31.6
2000-08-03,29.1,84,83,11.9,19.68,4.5,31.0
2000-08-04,28.7,86,99,14.9,15.9,10.7,30.4
2000-08-05,27.4,88,100,9.6,12.26,11.4,30.0
2000-08-06,26.2,90,99,13.2,9.77,18.7,29.0
2000-08-07,28.6,84,64,16.2,19.66,0.6,30.4
2000-08-08,29.1,83,20,15.6,22.34,0.3,31.0
2000-08-09,29.9,83,19,12.7,24.3,0.1,34.0
2000-08-10,30.1,83,38,14.3,22.61,0.0,32.1
2000-08-11,29.8,81,39,17.4,22.1,2.3,31.7
2000-08-12,29.5,86,50,18.1,21.75,0.1,32.0
2000-08-13,29.4,85,36,16.3,21.91,1.5,31.6
2000-08-14,29.2,86,60,17.2,21.66,0.2,32.0
2000-08-15,29.6,83,81,10.1,17.68,0.3,32.0
2000-08-16,29.7,84,71,12.8,20.8,8.7,32.0
2000-08-17,29.3,82,77,14.4,19.32,1.1,32.0
2000-08-18,29.0,83,100,12.1,17.48,3.7,30.2
2000-08-19,29.0,84,95,10.1,15.11,4.5,30.8
2000-08-20,29.4,85,83,9.0,16.26,3.3,32.3
2000-08-21,28.1,87,100,13.8,11.95,12.6,30.6
2000-08-22,26.4,90,100,24.7,6.56,36.4,28.0
2000-08-23,27.0,88,100,16.0,7.57,18.3,29.0
2000-08-24,29.2,81,93,11.5,15.76,1.0,32.0
2000-08-25,29.4,83,97,12.6,21.36,0.1,31.3
2000-08-26,28.8,86,97,17.7,20.45,2.4,30.4
2000-08-27,29.1,87,88,22.4,20.55,2.2,31.1
2000-08-28,27.8,89,77,25.6,19.49,5.5,31.0
2000-08-29,27.5,88,100,31.7,14.22,9.7,30.0
2000-08-30,28.0,87,96,30.3,19.16,8.9,27.0
2000-08-31,28.6,87,85,25.2,20.1,9.8,31.5
2000-09-01,28.2,89,98,20.3,16.93,11.6,32.0
2000-09-02,27.3,89,100,18.7,10.94,15.9,29.2
2000-09-03,25.8,92,100,23.1,5.86,36.4,27.0
2000-09-04,26.6,91,100,25.9,8.51,35.4,29.0
2000-09-05,27.1,89,99,28.5,14.48,13.5,30.0
2000-09-06,27.5,88,94,33.2,19.27,9.1,31.2
2000-09-07,27.5,89,90,23.0,16.39,7.3,30.0
2000-09-08,27.8,89,95,18.3,15.82,7.7,30.3
2000-09-09,27.3,89,95,20.0,14.37,5.4,30.0
2000-09-10,27.7,88,93,27.6,18.4,5.0,29.0
2000-09-11,27.7,88,89,31.1,18.87,12.5,29.8
2000-09-12,27.8,87,100,25.2,15.77,7.2,31.0
2000-09-13,27.5,86,79,26.1,19.29,1.5,30.6
2000-09-14,27.9,88,99,21.7,18.71,4.1,31.0
2000-09-15,27.7,87,58,21.4,19.5,3.1,31.0
2000-09-16,27.8,89,82,17.3,16.86,3.4,30.6
2000-09-17,29.8,85,90,9.1,18.83,2.9,32.0
2000-09-18,29.8,86,94,10.5,18.0,8.8,31.0
2000-09-19,29.5,85,53,13.9,18.82,5.3,31.8
2000-09-20,29.2,83,49,15.9,19.71,1.9,32.0
2000-09-21,28.6,83,97,19.3,14.84,0.3,31.2
2000-09-22,30.0,83,77,11.5,19.93,1.1,30.1
2000-09-23,29.1,87,95,5.8,16.18,7.0,29.4
2000-09-24,28.6,86,94,8.3,15.08,10.8,32.0
2000-09-25,28.1,86,100,6.0,14.67,17.5,30.6
2000-09-26,28.5,84,98,7.9,15.45,6.6,32.6
2000-09-27,28.4,82,95,7.6,17.06,4.0,32.0
2000-09-28,29.0,81,93,10.9,20.56,0.9,32.0
2000-09-29,29.3,81,62,9.4,19.26,5.1,32.5
2000-09-30,29.5,82,33,14.0,20.7,2.0,32.0
2000-10-01,29.7,82,79,11.8,18.94,0.6,31.0
2000-10-02,30.6,82,65,9.3,19.65,0.2,34.0
2000-10-03,30.0,82,58,10.1,19.86,0.2,33.0
2000-10-04,29.6,82,28,20.2,18.86,0.1,32.0
2000-10-05,29.0,81,55,15.8,19.94,0.4,31.0
2000-10-06,30.0,81,48,9.8,20.49,2.0,33.0
2000-10-07,27.6,86,92,7.4,11.78,7.5,29.0
2000-10-08,27.7,88,100,5.6,8.95,8.0,29.0
2000-10-09,27.7,87,98,12.5,10.26,14.0,30.0
2000-10-10,27.9,88,100,11.7,9.46,13.5,29.0
2000-10-11,28.2,84,100,11.8,13.4,8.5,31.0
2000-10-12,29.7,83,96,9.2,18.81,8.4,33.0
2000-10-13,29.1,86,96,8.0,15.21,9.1,30.0
2000-10-14,28.8,86,96,6.9,12.68,7.4,31.0
2000-10-15,28.4,86,97,10.5,12.07,11.0,29.4
2000-10-16,27.2,86,92,7.4,8.88,9.9,28.0
2000-10-17,29.0,86,100,10.3,12.98,12.8,32.0
2000-10-18,29.0,86,79,9.0,15.38,6.3,33.0
2000-10-19,28.9,86,90,12.1,15.84,2.5,31.5
2000-10-20,29.5,85,84,9.3,17.68,4.2,31.0
2000-10-21,29.4,83,50,12.4,17.54,0.2,31.0
2000-10-22,30.0,82,27,10.6,18.32,1.2,33.0
2000-10-23,30.0,82,29,11.3,18.15,0.0,31.0
2000-10-24,30.2,82,20,9.0,20.34,0.0,31.2
2000-10-25,30.2,81,95,11.5,18.75,0.3,31.0
2000-10-26,29.0,84,99,15.0,13.55,5.9,29.4
2000-10-27,28.5,82,100,15.3,12.78,1.1,30.0
2000-10-28,25.9,88,100,53.7,1.63,189.4,26.0
2000-10-29,27.4,89,100,22.4,7.66,22.2,26.0
2000-10-30,27.6,88,100,24.3,7.98,7.1,28.0
2000-10-31,27.3,88,99,26.2,14.68,5.1,31.0
2000-11-01,28.5,84,98,11.3,16.31,0.0,30.0
2000-11-02,25.5,91,100,23.7,3.38,34.9,27.0
2000-11-03,26.6,90,100,23.8,3.92,21.6,26.0
2000-11-04,29.3,85,89,12.1,17.73,2.1,31.0
2000-11-05,29.3,86,92,12.3,14.84,4.0,31.0
2000-11-06,29.0,89,70,9.5,16.3,3.7,33.0
2000-11-07,28.4,87,79,8.2,15.5,2.7,31.2
2000-11-08,28.5,86,68,5.5,14.64,3.3,31.0
2000-11-09,29.4,86,63,11.5,16.26,1.3,32.0
2000-11-10,29.7,82,40,19.0,16.66,0.0,31.0
2000-11-11,29.2,81,66,22.0,17.17,0.2,32.0
2000-11-12,28.4,84,93,19.4,13.53,2.0,31.0
2000-11-13,28.7,81,78,20.5,16.63,0.0,31.0
2000-11-14,27.9,85,94,22.4,11.52,2.8,29.0
2000-11-15,28.4,84,40,23.2,16.18,0.1,32.0
2000-11-16,28.6,81,58,23.0,18.09,0.0,32.0
2000-11-17,28.8,81,44,21.7,17.5,0.4,29.1
2000-11-18,28.4,81,48,22.4,15.8,0.0,31.0
2000-11-19,28.3,83,48,18.6,13.09,0.0,32.0
2000-11-20,29.9,81,20,14.7,17.34,0.0,33.0
2000-11-21,28.6,83,72,19.5,14.41,0.1,31.6
2000-11-22,28.8,82,55,19.8,15.4,0.0,32.6
2000-11-23,29.5,81,40,17.6,16.6,0.0,31.3
2000-11-24,28.8,81,55,16.3,15.09,0.3,29.0
2000-11-25,29.1,83,55,15.3,14.75,0.4,31.0
2000-11-26,29.5,80,23,14.0,16.05,0.3,32.0
2000-11-27,28.6,82,56,18.6,15.99,0.0,31.4
2000-11-28,28.0,80,71,22.4,14.06,2.3,31.4
2000-11-29,28.1,76,83,26.3,17.75,0.9,30.2
2000-11-30,28.2,74,100,17.3,13.44,0.3,29.4
2000-12-01,24.4,90,100,15.3,2.22,33.5,27.0
2000-12-02,26.9,86,95,20.8,7.77,12.6,26.5
2000-12-03,27.4,81,75,22.0,15.88,0.5,31.0
2000-12-04,28.1,79,69,22.9,16.69,0.0,30.0
2000-12-05,28.2,79,77,20.9,16.91,0.0,31.0
2000-12-06,28.2,77,90,21.5,15.34,0.4,30.0
2000-12-07,26.1,79,100,18.7,7.76,20.3,29.1
2000-12-08,24.2,87,98,21.4,3.51,30.2,27.0
2000-12-09,28.7,84,69,17.1,13.02,0.1,31.0
2000-12-10,29.2,84,84,17.0,14.89,0.2,32.0
2000-12-11,28.0,85,82,18.3,12.79,2.4,31.0
2000-12-12,27.7,84,29,23.2,15.32,0.0,31.0
2000-12-13,28.0,84,54,15.0,14.37,0.3,31.0
2000-12-14,29.7,83,76,9.0,14.16,0.0,31.0
2000-12-15,28.3,82,40,23.3,16.28,0.0,32.0
2000-12-16,27.7,83,71,22.1,13.33,0.3,32.0
2000-12-17,27.0,84,83,22.7,9.99,0.2,28.5
2000-12-18,27.8,84,90,20.9,12.31,0.1,32.0
2000-12-19,27.9,83,35,22.6,15.82,0.0,30.0
2000-12-20,29.3,80,65,17.7,17.62,0.0,31.0
2000-12-21,29.3,82,39,17.2,16.34,0.0,31.0
2000-12-22,28.2,80,77,15.4,12.93,0.0,28.0
2000-12-23,28.8,82,46,13.2,15.18,0.0,31.0
2000-12-24,28.8,79,61,20.5,14.02,0.1,31.0
2000-12-25,25.2,84,94,18.0,3.24,61.3,31.0
2000-12-26,26.3,80,86,21.4,11.91,24.4,28.0
2000-12-27,26.9,89,94,16.0,8.88,5.2,29.3
2000-12-28,28.7,86,49,8.8,15.16,0.9,29.7
2000-12-29,28.9,85,43,8.1,15.09,0.3,32.0
2000-12-30,28.4,86,58,10.4,15.0,0.2,30.0
2000-12-31,27.9,84,89,14.3,16.68,2.1,28.0
2001-01-01,26.2,70,98,27.3,17.91,0.0,29.0
2001-01-02,26.3,65,93,20.5,18.7,0.0,28.0
2001-01-03,26.7,72,84,15.6,18.13,0.0,30.0
2001-01-04,26.6,75,54,18.5,15.83,0.0,30.1
2001-01-05,26.9,77,45,20.9,16.72,0.0,30.0
2001-01-06,27.3,83,37,16.4,14.76,0.7,30.0
2001-01-07,28.6,85,53,9.2,12.53,0.3,30.2
2001-01-08,29.4,83,58,9.1,15.13,0.0,32.0
2001-01-09,29.8,82,26,11.9,17.73,0.0,31.0
2001-01-10,29.7,81,22,9.7,19.0,0.0,32.0
2001-01-11,28.8,85,98,6.5,15.44,0.2,32.0
2001-01-12,29.0,83,99,10.5,14.83,0.0,32.0
2001-01-13,29.4,82,71,7.4,16.26,0.9,31.0
2001-01-14,27.5,78,74,24.8,13.66,0.0,30.0
2001-01-15,24.8,74,98,31.8,13.58,0.7,29.0
2001-01-16,25.6,72,90,31.7,12.5,0.0,28.0
2001-01-17,25.3,75,90,32.1,10.58,0.0,29.0
2001-01-18,27.2,75,88,24.4,11.33,0.3,29.9
2001-01-19,27.5,78,61,24.8,15.69,0.0,30.0
2001-01-20,27.7,80,39,19.5,14.08,0.1,29.0
2001-01-21,28.7,79,27,21.6,16.81,0.0,30.0
2001-01-22,27.7,77,27,19.6,14.73,0.0,30.0
2001-01-23,29.0,76,22,19.8,17.16,0.0,31.0
2001-01-24,28.5,80,34,22.8,15.85,0.0,31.0
2001-01-25,29.8,81,64,13.0,15.38,0.1,32.0
2001-01-26,30.3,83,25,7.3,16.28,0.0,33.0
2001-01-27,29.1,83,19,18.0,17.27,0.1,32.0
2001-01-28,28.8,78,34,17.0,15.38,0.1,30.0
2001-01-29,29.0,80,40,16.6,15.27,0.0,30.0
2001-01-30,29.0,77,38,21.3,14.35,0.0,31.0
2001-01-31,29.6,79,30,14.0,15.23,0.3,31.0
2001-02-01,29.8,80,21,6.0,18.71,0.0,33.0
2001-02-02,28.8,81,36,16.1,15.14,0.1,31.0
2001-02-03,28.5,79,40,18.9,13.93,0.1,29.7
2001-02-04,29.2,81,84,16.9,16.78,1.3,30.0
2001-02-05,29.2,75,75,21.5,19.51,0.0,32.0
2001-02-06,29.4,73,89,21.3,18.0,0.0,31.0
2001-02-07,29.6,79,51,19.1,17.79,0.0,32.0
2001-02-08,29.4,76,20,25.7,20.97,0.0,33.0
2001-02-09,28.1,75,41,25.6,17.53,0.0,32.0
2001-02-10,27.4,80,90,17.4,11.26,1.3,28.0
2001-02-11,27.9,80,72,25.2,15.93,0.6,32.0
2001-02-12,29.1,77,41,22.8,18.28,0.0,33.0
2001-02-13,29.6,75,22,19.2,18.21,0.0,33.0
2001-02-14,29.2,74,38,25.9,19.65,0.0,31.0
2001-02-15,27.2,71,40,29.1,20.26,0.0,31.0
2001-02-16,26.8,68,33,32.0,19.55,0.0,29.0
2001-02-17,26.9,71,72,29.0,17.01,0.0,31.0
2001-02-18,26.2,81,100,10.0,8.71,14.1,29.0
2001-02-19,24.9,91,100,14.9,3.8,33.3,26.0
2001-02-20,26.4,88,98,16.6,7.12,20.5,29.0
2001-02-21,28.2,87,87,21.0,14.24,1.6,29.0
2001-02-22,28.5,86,74,14.0,13.04,6.4,30.0
2001-02-23,28.2,87,41,12.2,13.89,5.2,30.0
2001-02-24,28.6,86,38,16.3,18.78,0.5,31.0
2001-02-25,29.2,83,81,10.8,19.61,0.1,31.0
2001-02-26,29.3,81,76,14.9,18.53,0.2,32.0
2001-02-27,28.0,83,59,18.4,17.38,0.1,30.0
2001-02-28,29.8,79,83,14.8,21.02,0.0,32.0
2001-03-01,28.8,86,97,8.6,18.54,1.8,31.0
2001-03-02,28.1,81,74,23.4,18.64,0.0,32.0
2001-03-03,28.5,79,46,20.1,17.13,0.0,30.0
2001-03-04,27.6,78,82,22.7,16.02,0.0,31.0
2001-03-05,27.1,74,82,27.5,17.6,0.0,31.0
2001-03-06,28.1,80,50,22.8,17.16,0.0,29.2
2001-03-07,29.6,79,61,18.9,19.09,0.0,32.3
2001-03-08,28.6,80,73,20.4,20.38,0.0,31.0
2001-03-09,28.3,77,44,23.5,20.03,0.0,29.0
2001-03-10,27.9,77,57,24.1,17.57,0.0,30.0
2001-03-11,28.9,73,61,20.8,19.44,0.0,32.0
2001-03-12,29.1,75,64,19.1,20.25,0.0,32.0
2001-03-13,28.0,72,55,28.4,18.88,0.0,31.0
2001-03-14,28.2,70,97,24.0,19.63,0.0,31.1
2001-03-15,27.6,79,74,21.5,12.99,0.2,31.8
2001-03-16,29.5,80,81,18.7,18.55,0.0,32.0
2001-03-17,30.1,80,39,19.5,20.26,0.0,33.0
2001-03-18,31.3,77,20,19.5,22.18,0.0,33.1
2001-03-19,29.7,79,56,24.6,20.03,0.1,33.0
2001-03-20,30.7,75,30,19.2,21.55,0.0,33.0
2001-03-21,31.7,75,56,12.7,23.11,0.0,34.1
2001-03-22,31.4,73,23,18.1,25.64,0.0,34.0
2001-03-23,30.7,74,96,17.3,20.42,0.0,33.0
2001-03-24,31.4,76,66,13.7,20.94,0.0,34.0
2001-03-25,30.8,80,58,9.7,20.05,5.0,34.0
