datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,21.7,88,52,9.7,10.62,0.0,
2000-01-02,20.4,85,52,15.0,15.22,0.0,
2000-01-03,20.2,74,52,15.5,11.04,0.0,
2000-01-04,22.8,80,8,8.5,14.53,0.0,
2000-01-05,22.7,84,6,7.1,14.97,0.0,
2000-01-06,22.4,88,33,12.5,13.33,0.5,
2000-01-07,17.9,87,95,20.9,3.95,6.1,
2000-01-08,23.8,88,34,10.7,13.95,0.0,
2000-01-09,22.7,89,80,8.5,12.99,0.0,
2000-01-10,20.3,85,88,18.6,6.59,0.9,
2000-01-11,24.8,83,26,15.0,13.22,0.0,
2000-01-12,23.6,88,36,9.7,14.23,0.5,
2000-01-13,18.9,85,100,16.7,3.82,1.9,
2000-01-14,18.8,88,100,16.9,4.44,3.0,
2000-01-15,22.4,86,78,13.1,11.5,1.2,
2000-01-16,19.4,93,97,12.2,6.13,7.2,
2000-01-17,16.3,83,100,14.2,2.61,5.7,
2000-01-18,13.0,80,100,12.9,2.01,4.6,
2000-01-19,12.0,72,99,16.3,3.44,5.0,
2000-01-20,13.1,72,98,21.9,5.08,1.2,
2000-01-21,17.6,69,60,27.9,11.52,0.0,
2000-01-22,22.2,76,22,18.6,15.81,0.0,
2000-01-23,22.5,86,56,7.3,9.23,0.0,
2000-01-24,21.8,95,88,12.4,7.13,10.5,
2000-01-25,16.7,85,100,16.9,2.2,16.0,
2000-01-26,11.1,81,100,17.7,3.07,13.2,
2000-01-27,11.0,70,99,15.4,4.62,5.0,
2000-01-28,14.2,60,82,19.1,9.67,0.0,
2000-01-29,19.7,66,38,16.6,15.94,0.1,
2000-01-30,15.4,85,100,17.1,3.6,11.1,
2000-01-31,12.7,81,100,20.7,3.86,5.0,
2000-02-01,14.2,80,100,17.5,3.82,1.7,
2000-02-02,18.5,85,94,16.9,7.9,0.5,
2000-02-03,19.4,92,100,14.4,6.45,5.4,
2000-02-04,17.9,88,100,19.4,4.8,4.5,
2000-02-05,21.9,93,80,7.8,12.2,2.7,
2000-02-06,15.9,87,100,16.3,4.85,3.5,
2000-02-07,15.1,78,86,14.2,5.8,0.5,
2000-02-08,12.5,67,86,17.4,10.2,0.0,
2000-02-09,14.7,69,87,19.9,8.46,0.0,
2000-02-10,19.6,82,62,9.9,11.05,0.0,
2000-02-11,18.8,88,79,9.4,11.56,0.0,
2000-02-12,20.1,86,89,14.1,8.81,0.0,
2000-02-13,22.6,84,66,13.5,13.48,0.6,
2000-02-14,19.3,90,81,14.3,7.92,4.6,
2000-02-15,13.8,69,94,17.4,6.47,0.6,
2000-02-16,15.6,72,82,22.4,11.13,1.2,
2000-02-17,16.9,85,94,17.7,4.16,2.7,
2000-02-18,23.8,87,51,10.9,17.2,0.4,
2000-02-19,24.8,90,79,10.1,13.47,1.7,
2000-02-20,18.4,90,100,12.3,2.64,21.9,
2000-02-21,15.7,89,100,16.5,2.55,30.7,
2000-02-22,17.4,91,99,15.3,3.05,11.2,
2000-02-23,17.8,92,100,12.8,2.58,21.4,
2000-02-24,15.8,88,100,16.1,2.76,12.0,
2000-02-25,15.1,88,100,15.4,2.71,23.4,
2000-02-26,13.2,69,97,16.1,5.95,2.1,
2000-02-27,14.8,77,97,21.4,3.61,9.0,
2000-02-28,15.9,90,100,16.0,1.75,21.3,
2000-02-29,14.9,84,100,20.3,4.29,6.3,
2000-03-01,17.4,88,100,14.1,3.14,12.4,
2000-03-02,19.1,92,100,9.2,2.66,19.1,
2000-03-03,23.5,88,64,12.2,11.76,2.9,
2000-03-04,24.6,91,51,6.8,17.54,0.0,
2000-03-05,20.6,92,100,11.1,7.22,0.6,
2000-03-06,19.4,85,100,16.7,8.01,0.1,
2000-03-07,18.3,82,100,19.0,7.81,1.4,
2000-03-08,16.8,82,100,18.7,5.29,2.5,
2000-03-09,18.1,84,100,21.0,6.15,3.1,
2000-03-10,23.7,89,84,14.6,10.65,2.0,
2000-03-11,21.6,90,94,9.8,16.03,0.3,
2000-03-12,18.1,88,99,16.0,4.38,8.2,
2000-03-13,22.0,91,96,10.8,11.43,15.1,
2000-03-14,22.3,92,87,11.2,13.37,1.4,
2000-03-15,23.4,92,58,6.9,20.02,0.0,
2000-03-16,17.8,85,88,16.2,5.1,6.9,
2000-03-17,18.9,69,87,19.8,14.54,4.0,
2000-03-18,23.4,82,60,9.7,16.43,1.6,
2000-03-19,19.0,85,88,15.0,10.98,0.0,
2000-03-20,19.0,73,57,18.8,19.72,0.0,
2000-03-21,23.8,81,18,7.9,20.65,0.0,
2000-03-22,23.4,90,67,9.2,16.44,0.2,
2000-03-23,23.1,91,82,13.1,15.83,3.4,
2000-03-24,16.9,71,93,17.1,5.26,2.1,
2000-03-25,19.2,61,49,22.5,21.09,0.0,
2000-03-26,19.9,73,86,13.6,8.78,0.4,
2000-03-27,23.1,82,77,7.7,17.24,0.5,
2000-03-28,26.0,78,28,10.6,26.02,0.0,
2000-03-29,19.1,67,74,17.7,18.44,0.2,
2000-03-30,24.5,75,82,10.1,22.71,0.0,
2000-03-31,24.8,83,96,6.7,16.81,0.6,
2000-04-01,24.2,88,88,13.8,13.94,1.8,
2000-04-02,23.2,90,89,12.0,16.68,0.0,
2000-04-03,24.1,87,92,14.5,10.02,4.4,
2000-04-04,22.6,91,98,8.2,11.87,1.4,
2000-04-05,19.9,86,100,14.3,5.45,8.5,
2000-04-06,20.3,79,85,21.2,11.72,0.4,
2000-04-07,24.7,89,73,8.4,14.54,6.0,
2000-04-08,23.4,92,92,16.8,10.56,1.3,
2000-04-09,26.4,90,31,9.5,20.6,1.3,
2000-04-10,21.5,88,84,17.1,5.45,5.2,
2000-04-11,19.2,74,68,17.0,17.03,0.2,
2000-04-12,23.1,85,69,9.4,15.3,0.1,
2000-04-13,24.5,91,97,8.0,12.76,4.3,
2000-04-14,24.7,90,99,12.8,8.14,4.7,
2000-04-15,24.0,81,97,13.8,5.73,15.3,
2000-04-16,19.3,62,42,15.6,17.73,0.0,
2000-04-17,22.5,66,4,16.7,27.1,0.0,
2000-04-18,24.7,78,19,9.4,24.11,0.0,
2000-04-19,26.6,84,38,10.6,19.71,0.0,
2000-04-20,27.1,88,45,7.8,20.11,0.6,
2000-04-21,25.3,90,72,12.9,13.04,1.6,
2000-04-22,25.8,86,75,9.3,14.35,9.3,
2000-04-23,20.7,92,100,14.6,4.55,25.2,
2000-04-24,23.2,93,98,11.6,7.89,32.2,
2000-04-25,28.3,90,68,9.8,22.17,0.9,
2000-04-26,28.1,83,100,16.9,10.02,12.0,
2000-04-27,20.6,79,90,13.5,7.51,21.2,
2000-04-28,20.2,85,99,15.2,4.5,57.3,
2000-04-29,24.4,91,88,7.4,10.72,13.0,
2000-04-30,27.3,94,85,12.1,15.31,26.1,
2000-05-01,24.2,86,90,13.2,16.86,20.3,
2000-05-02,22.0,93,96,9.2,4.75,16.2,
2000-05-03,23.5,80,75,16.4,13.94,0.1,
2000-05-04,25.2,83,44,15.8,19.79,0.2,
2000-05-05,26.3,85,33,10.2,18.95,1.6,
2000-05-06,26.8,83,35,9.7,22.85,0.0,
2000-05-07,24.9,74,29,17.8,26.0,0.0,
2000-05-08,25.6,69,25,21.9,27.31,0.0,
2000-05-09,25.7,72,31,16.3,24.66,0.0,
2000-05-10,25.9,81,92,9.7,14.31,2.1,
2000-05-11,25.7,75,32,15.5,28.25,0.0,
2000-05-12,27.4,77,59,10.4,24.46,0.2,
2000-05-13,28.1,82,92,7.9,23.9,0.0,
2000-05-14,30.0,74,89,9.2,25.81,0.0,
2000-05-15,29.1,81,29,8.0,26.5,0.2,
2000-05-16,29.0,86,36,12.2,21.64,0.3,
2000-05-17,24.6,86,88,18.4,12.77,2.5,
2000-05-18,25.7,81,79,17.7,18.54,0.0,
2000-05-19,23.9,84,100,13.1,4.99,5.6,
2000-05-20,24.0,75,100,11.9,6.44,0.0,
2000-05-21,24.5,75,99,24.6,11.77,1.8,
2000-05-22,25.9,79,79,24.3,21.03,0.3,
2000-05-23,26.1,77,76,15.8,19.58,0.0,
2000-05-24,28.0,82,39,8.1,21.19,0.6,
2000-05-25,28.9,85,56,5.7,19.5,10.7,
2000-05-26,29.7,88,87,5.4,15.47,16.2,
2000-05-27,29.6,90,100,5.9,13.48,11.0,
2000-05-28,28.4,91,97,6.4,12.32,8.9,
2000-05-29,29.7,87,93,6.0,18.29,8.2,
2000-05-30,30.1,86,76,5.6,21.24,3.8,
2000-05-31,31.0,87,86,11.4,23.79,0.1,
2000-06-01,30.9,86,82,5.5,22.89,1.1,
2000-06-02,29.9,89,80,6.6,18.23,5.5,
2000-06-03,30.2,87,67,7.6,21.32,1.6,
2000-06-04,31.9,83,8,12.7,28.05,0.0,
2000-06-05,30.0,87,75,15.3,21.42,0.7,
2000-06-06,26.8,90,98,8.1,8.64,14.6,
2000-06-07,28.7,89,75,6.0,16.09,14.2,
2000-06-08,31.9,82,82,16.6,23.86,0.6,
2000-06-09,31.0,82,98,12.1,20.01,0.0,
2000-06-10,30.5,86,100,8.0,19.36,1.9,
2000-06-11,27.5,91,100,10.5,12.6,6.2,
2000-06-12,24.6,94,100,14.8,3.29,52.3,
2000-06-13,22.5,88,100,12.4,2.93,50.1,
2000-06-14,25.8,72,51,18.7,26.67,0.0,
2000-06-15,27.1,86,87,15.9,11.99,7.7,
2000-06-16,29.0,88,91,8.2,17.87,25.6,
2000-06-17,28.2,90,99,6.6,11.15,21.1,
2000-06-18,30.0,88,93,5.4,15.65,8.5,
2000-06-19,29.8,89,100,4.0,16.72,19.0,
2000-06-20,29.4,88,98,8.6,16.01,4.1,
2000-06-21,30.4,87,84,8.0,22.04,6.0,
2000-06-22,30.4,86,41,7.6,23.84,8.4,
2000-06-23,30.2,86,82,6.8,23.01,4.5,
2000-06-24,30.3,84,87,8.8,23.04,5.7,
2000-06-25,30.6,86,81,4.8,22.8,4.2,
2000-06-26,31.0,85,92,4.4,24.31,3.9,
2000-06-27,31.5,85,91,6.5,23.9,3.3,
2000-06-28,31.3,86,99,8.0,23.74,0.8,
2000-06-29,31.4,85,85,5.2,25.01,1.0,
2000-06-30,30.7,86,40,5.9,20.75,2.9,
2000-07-01,30.5,85,42,9.0,23.04,1.6,
2000-07-02,30.7,84,50,11.6,24.62,0.9,
2000-07-03,29.6,87,60,20.2,25.28,0.6,
2000-07-04,29.0,87,80,18.4,22.11,3.9,
2000-07-05,29.2,87,96,26.4,22.98,0.0,
2000-07-06,28.3,88,74,26.0,24.37,1.0,
2000-07-07,29.1,85,83,24.0,25.92,0.0,
2000-07-08,26.5,90,98,22.1,8.68,26.8,
2000-07-09,27.0,93,100,28.7,7.4,34.1,
2000-07-10,29.9,87,94,14.3,12.61,6.5,
2000-07-11,30.3,87,81,7.9,20.55,3.6,
2000-07-12,30.8,86,81,11.4,24.67,0.5,
2000-07-13,30.3,86,97,10.1,20.73,0.6,
2000-07-14,31.2,84,98,15.5,25.91,0.0,
2000-07-15,30.9,84,33,17.1,26.76,0.0,
2000-07-16,29.6,87,68,12.2,17.29,16.8,
2000-07-17,28.9,89,83,7.1,13.3,20.0,
2000-07-18,29.7,87,98,5.9,14.23,19.0,
2000-07-19,29.6,87,93,5.8,17.58,15.5,
2000-07-20,30.4,85,48,6.5,22.8,6.6,
2000-07-21,29.7,84,49,6.3,20.03,1.3,
2000-07-22,30.2,85,55,7.1,20.69,3.3,
2000-07-23,30.6,85,23,9.0,22.01,2.2,
2000-07-24,30.9,85,48,6.6,23.05,1.5,
2000-07-25,31.8,83,68,14.4,26.73,1.1,
2000-07-26,32.3,74,96,18.2,22.27,0.0,
2000-07-27,32.2,81,63,12.8,23.35,0.0,
2000-07-28,32.4,78,39,18.6,24.62,0.0,
2000-07-29,33.1,64,82,25.0,23.94,0.0,
2000-07-30,32.0,66,100,20.6,18.99,0.0,
2000-07-31,29.9,81,99,9.1,12.34,3.2,
2000-08-01,28.4,88,100,9.8,9.18,8.3,
2000-08-02,27.1,91,96,10.0,8.7,9.1,
2000-08-03,27.8,91,98,6.4,13.45,33.3,
2000-08-04,29.5,89,77,11.0,19.31,10.3,
2000-08-05,29.4,87,60,8.5,16.63,0.9,
2000-08-06,28.9,86,36,5.9,20.36,2.3,
2000-08-07,29.2,88,41,7.6,18.68,1.6,
2000-08-08,30.1,85,20,10.0,24.08,1.2,
2000-08-09,30.5,84,49,14.0,25.14,0.1,
2000-08-10,32.4,80,86,11.6,23.58,0.0,
2000-08-11,31.8,83,89,5.4,22.34,7.7,
2000-08-12,30.0,86,82,6.4,18.49,19.8,
2000-08-13,29.2,82,98,6.4,11.71,11.8,
2000-08-14,29.4,81,93,4.2,15.46,4.8,
2000-08-15,31.0,84,82,5.1,18.86,20.3,
2000-08-16,31.0,83,82,5.5,19.85,1.2,
2000-08-17,31.0,81,92,5.0,22.57,0.5,
2000-08-18,31.0,85,54,6.5,20.73,7.3,
2000-08-19,31.3,84,14,9.0,23.25,2.6,
2000-08-20,31.2,85,22,8.8,22.5,2.1,
2000-08-21,30.9,83,39,20.2,25.22,0.6,
2000-08-22,27.9,91,96,49.3,6.65,45.6,
2000-08-23,28.0,90,100,50.3,5.92,24.1,
2000-08-24,28.3,92,99,6.9,5.71,18.5,
2000-08-25,29.3,89,100,4.8,8.55,10.4,
2000-08-26,29.2,90,94,4.4,11.1,34.9,
2000-08-27,29.7,85,73,14.0,20.77,1.1,
2000-08-28,28.3,93,91,10.9,9.99,46.1,
2000-08-29,27.1,96,100,13.4,6.85,71.6,
2000-08-30,30.6,87,100,19.4,13.73,27.1,
2000-08-31,30.4,87,96,5.2,14.53,2.9,
2000-09-01,30.4,88,67,6.5,17.79,10.0,
2000-09-02,30.4,88,67,10.1,18.72,5.3,
2000-09-03,31.1,85,84,11.4,20.25,0.1,
2000-09-04,30.8,86,84,6.6,21.71,0.4,
2000-09-05,29.5,90,71,7.3,18.0,5.6,
2000-09-06,28.1,82,53,18.0,18.65,3.0,
2000-09-07,28.0,78,46,18.9,17.58,0.2,
2000-09-08,27.2,88,70,15.3,17.2,8.0,
2000-09-09,25.7,87,100,15.6,9.55,41.0,
2000-09-10,27.2,94,98,17.9,10.04,55.3,
2000-09-11,26.6,89,81,15.3,14.82,23.1,
2000-09-12,26.0,80,83,19.0,15.27,14.5,
2000-09-13,25.1,80,100,22.0,3.74,9.2,
2000-09-14,24.5,79,100,19.5,7.87,10.2,
2000-09-15,26.4,74,33,16.5,20.85,0.0,
2000-09-16,26.4,78,32,11.8,18.5,0.0,
2000-09-17,26.9,69,37,11.3,20.52,0.0,
2000-09-18,26.7,69,39,17.3,21.39,0.0,
2000-09-19,27.4,68,30,18.3,20.42,0.0,
2000-09-20,27.9,74,58,18.7,16.78,0.0,
2000-09-21,28.8,85,43,16.7,18.25,0.0,
2000-09-22,27.8,89,31,11.6,18.69,2.0,
2000-09-23,27.9,90,32,11.1,18.29,1.6,
2000-09-24,28.7,84,17,12.6,21.83,0.0,
2000-09-25,29.1,83,49,9.0,20.97,0.0,
2000-09-26,28.5,79,67,16.6,20.58,0.0,
2000-09-27,28.0,79,84,10.5,15.99,0.3,
2000-09-28,28.1,83,72,6.2,15.74,0.6,
2000-09-29,28.8,83,92,6.3,16.57,0.6,
2000-09-30,28.7,84,77,7.4,16.55,10.7,
2000-10-01,29.0,85,45,5.4,17.41,3.4,
2000-10-02,29.3,87,33,9.4,16.39,0.3,
2000-10-03,29.3,85,96,7.9,18.45,0.0,
2000-10-04,28.3,88,73,9.2,17.21,4.2,
2000-10-05,29.0,84,50,8.2,18.1,3.1,
2000-10-06,27.5,90,75,8.6,15.17,3.9,
2000-10-07,28.2,85,58,10.2,15.57,0.7,
2000-10-08,27.5,85,65,12.7,15.55,1.8,
2000-10-09,27.3,82,62,19.5,14.04,1.3,
2000-10-10,28.8,85,25,17.8,16.53,0.0,
2000-10-11,29.6,88,33,17.7,20.08,0.0,
2000-10-12,27.4,84,88,23.8,15.53,0.0,
2000-10-13,25.2,76,99,24.9,12.16,7.6,
2000-10-14,24.1,83,100,22.2,4.82,4.7,
2000-10-15,24.5,78,95,24.8,9.09,5.4,
2000-10-16,25.2,79,100,20.8,6.89,7.7,
2000-10-17,25.3,96,100,13.3,3.77,45.2,
2000-10-18,24.1,90,100,14.0,3.18,42.1,
2000-10-19,27.0,88,72,16.8,11.42,0.2,
2000-10-20,28.4,88,83,16.3,17.14,0.0,
2000-10-21,27.2,93,64,14.7,8.22,13.8,
2000-10-22,29.4,89,36,6.1,16.82,2.4,
2000-10-23,29.4,89,27,7.0,16.6,0.8,
2000-10-24,28.0,90,27,15.7,16.47,0.0,
2000-10-25,26.1,94,98,14.7,7.07,26.2,
2000-10-26,24.3,85,98,16.5,6.93,14.1,
2000-10-27,23.7,79,100,17.1,7.73,3.3,
2000-10-28,25.0,88,100,16.0,5.3,17.0,
2000-10-29,23.4,91,100,14.1,3.94,24.8,
2000-10-30,21.8,89,100,18.3,2.17,33.4,
2000-10-31,25.3,95,100,27.2,1.45,92.6,
2000-11-01,25.3,91,100,30.1,2.11,149.2,
2000-11-02,20.6,82,100,15.5,4.54,6.2,
2000-11-03,20.9,81,100,15.9,2.21,5.7,
2000-11-04,23.8,96,100,14.7,2.13,41.8,
2000-11-05,22.4,92,100,16.3,2.68,25.2,
2000-11-06,25.5,87,97,22.1,11.91,5.9,
2000-11-07,25.2,92,90,15.2,5.39,4.2,
2000-11-08,26.0,93,84,19.2,9.23,46.2,
2000-11-09,22.4,90,98,15.0,4.0,17.2,
2000-11-10,23.5,86,93,16.5,6.07,3.5,
2000-11-11,22.6,83,100,19.3,6.16,2.4,
2000-11-12,21.7,93,99,13.1,3.66,24.1,
2000-11-13,23.2,89,86,21.0,6.63,41.5,
2000-11-14,25.2,92,71,19.5,10.27,17.1,
2000-11-15,25.2,94,95,12.2,7.49,2.0,
2000-11-16,25.2,94,94,15.9,8.06,16.6,
2000-11-17,20.9,89,100,18.3,2.92,28.4,
2000-11-18,21.9,83,99,23.7,5.93,3.0,
2000-11-19,25.4,79,54,25.3,13.15,0.0,
2000-11-20,21.9,88,91,14.8,3.59,11.8,
2000-11-21,18.3,79,100,19.5,4.01,3.1,
2000-11-22,20.2,81,100,20.9,4.72,1.0,
2000-11-23,21.6,78,94,18.3,6.35,0.2,
2000-11-24,23.8,72,28,16.3,13.76,0.0,
2000-11-25,25.1,75,2,14.8,15.69,0.0,
2000-11-26,27.0,86,7,8.3,15.35,0.0,
2000-11-27,22.6,90,98,18.0,5.78,3.1,
2000-11-28,20.3,86,99,19.5,4.35,4.3,
2000-11-29,22.8,74,61,19.1,10.18,0.0,
2000-11-30,25.4,84,27,11.0,14.06,0.0,
2000-12-01,20.5,87,97,14.9,4.14,3.5,
2000-12-02,22.6,79,88,16.9,9.5,0.4,
2000-12-03,20.3,81,94,18.6,4.62,5.0,
2000-12-04,18.9,79,99,15.3,2.55,0.6,
2000-12-05,19.9,84,100,17.2,4.69,1.9,
2000-12-06,21.3,81,85,18.0,9.22,0.3,
2000-12-07,20.7,80,83,16.9,7.95,1.7,
2000-12-08,21.4,73,89,18.3,9.62,0.0,
2000-12-09,23.0,77,67,14.8,9.93,0.0,
2000-12-10,23.9,84,49,18.4,12.32,0.9,
2000-12-11,19.2,81,99,21.2,2.92,5.6,
2000-12-12,18.2,84,100,20.8,3.62,10.7,
2000-12-13,19.7,93,100,14.8,1.45,52.9,
2000-12-14,18.4,85,100,16.3,2.62,19.8,18.0
2000-12-15,23.1,82,57,17.3,12.03,0.0,26.0
2000-12-16,25.1,88,23,11.8,12.51,0.0,27.0
2000-12-17,21.4,94,78,11.1,5.71,1.8,23.0
2000-12-18,22.1,94,96,10.7,6.6,0.6,25.0
2000-12-19,22.0,96,99,15.0,4.3,0.9,23.0
2000-12-20,23.1,93,90,12.6,7.85,10.6,22.0
2000-12-21,16.3,84,100,16.8,2.52,7.2,17.0
2000-12-22,18.5,82,99,15.6,4.2,1.8,21.0
2000-12-23,18.7,69,41,17.3,12.61,0.1,21.0
2000-12-24,20.3,65,9,18.0,14.77,0.0,23.0
2000-12-25,20.0,67,42,24.1,12.06,0.0,22.0
2000-12-26,19.9,68,61,25.8,11.17,0.0,22.0
2000-12-27,21.1,68,33,23.7,12.97,0.0,23.0
2000-12-28,19.4,84,90,16.9,4.28,3.1,22.0
2000-12-29,19.9,86,86,22.0,7.75,4.3,20.0
2000-12-30,20.1,94,99,12.7,5.96,26.0,21.0
2000-12-31,16.4,86,92,20.4,5.45,19.6,18.0
2001-01-01,17.3,66,35,18.7,14.86,0.0,20.0
2001-01-02,20.7,73,32,9.8,11.93,0.0,23.0
2001-01-03,19.8,85,58,10.4,9.03,2.0,23.0
2001-01-04,18.1,88,99,21.7,3.81,5.9,18.0
2001-01-05,21.0,92,91,17.0,7.17,3.1,21.0
2001-01-06,23.8,93,53,6.0,12.86,0.0,24.0
2001-01-07,22.4,90,42,14.4,13.07,0.2,25.0
2001-01-08,20.3,80,74,20.8,8.89,0.4,21.0
2001-01-09,20.9,88,70,14.8,12.37,4.6,23.0
2001-01-10,16.8,81,90,14.3,4.43,0.1,17.0
2001-01-11,16.7,91,95,11.8,2.87,4.9,17.0
2001-01-12,20.5,79,67,22.3,12.06,0.0,22.0
2001-01-13,17.3,82,92,17.5,5.99,4.9,19.0
2001-01-14,14.1,64,85,18.4,6.46,0.0,17.0
2001-01-15,11.4,66,100,18.3,4.47,1.2,13.0
2001-01-16,14.2,64,82,19.4,8.73,0.0,16.0
2001-01-17,18.6,66,23,16.7,11.86,0.0,22.0
2001-01-18,21.7,78,21,12.4,14.93,0.0,24.0
2001-01-19,23.3,82,19,6.5,13.71,0.0,27.0
2001-01-20,22.3,88,37,12.8,15.64,0.4,26.0
2001-01-21,20.2,84,87,16.3,8.72,0.1,23.0
2001-01-22,21.8,85,39,7.9,14.87,0.0,24.0
2001-01-23,21.4,85,75,13.8,7.69,0.5,22.0
2001-01-24,24.0,90,35,7.1,14.61,2.7,27.0
2001-01-25,21.3,95,99,7.4,5.55,25.2,22.0
2001-01-26,17.0,90,100,12.6,2.37,31.2,18.0
2001-01-27,14.6,73,92,19.4,7.82,0.2,14.0
2001-01-28,15.0,89,100,17.1,1.65,25.1,13.0
2001-01-29,15.7,78,84,18.1,5.51,7.6,15.0
2001-01-30,19.2,87,88,13.3,7.26,2.6,19.0
2001-01-31,21.2,90,72,12.1,13.95,0.1,23.0
2001-02-01,16.3,83,99,17.7,4.25,3.6,16.0
2001-02-02,15.2,83,100,15.7,2.39,4.0,15.0
2001-02-03,19.9,90,96,10.9,5.26,0.6,20.0
2001-02-04,16.9,92,100,9.9,6.51,0.0,17.0
2001-02-05,22.5,85,65,10.4,11.22,0.0,23.0
2001-02-06,22.4,92,59,6.5,11.85,0.2,26.0
2001-02-07,18.5,90,100,15.4,5.34,5.2,18.0
2001-02-08,15.8,79,100,22.9,5.57,3.1,17.0
2001-02-09,19.4,79,69,24.2,11.58,0.0,20.0
2001-02-10,17.6,89,98,15.8,3.22,9.1,18.0
2001-02-11,22.1,85,53,24.5,14.73,0.8,23.0
2001-02-12,20.0,91,72,10.5,10.82,1.3,22.0
2001-02-13,16.5,84,100,16.8,5.25,6.3,18.0
2001-02-14,12.7,70,95,16.8,4.39,4.0,14.0
2001-02-15,18.2,61,30,19.7,18.8,0.0,21.0
2001-02-16,17.2,64,66,25.4,9.28,0.2,17.0
2001-02-17,20.1,70,21,20.5,17.07,0.0,23.0
2001-02-18,21.2,84,10,8.9,19.52,0.0,24.0
2001-02-19,22.5,78,43,19.2,17.92,0.0,26.0
2001-02-20,22.4,77,43,19.4,16.32,0.0,26.0
2001-02-21,24.2,86,65,9.4,16.99,0.0,25.0
2001-02-22,25.0,88,24,15.3,19.57,0.0,30.0
2001-02-23,24.4,89,66,7.4,19.61,0.0,29.0
2001-02-24,18.6,87,97,18.4,6.58,3.7,21.0
2001-02-25,15.4,78,99,24.6,6.58,1.6,15.0
2001-02-26,21.1,82,79,17.5,9.01,2.8,21.0
2001-02-27,24.5,87,35,9.3,16.26,0.0,27.0
2001-02-28,21.2,92,73,9.3,9.96,2.7,21.0
2001-03-01,15.6,74,62,11.5,10.68,1.0,19.0
2001-03-02,18.7,65,14,22.2,19.18,0.0,21.0
2001-03-03,20.6,78,52,10.6,15.79,0.0,19.0
2001-03-04,18.4,64,38,12.2,20.98,0.5,22.0
2001-03-05,21.4,65,10,14.5,21.45,0.0,24.0
2001-03-06,23.8,78,9,6.5,21.51,0.0,27.0
2001-03-07,18.8,85,79,17.6,7.17,6.1,19.0
2001-03-08,13.5,76,84,16.0,3.42,6.1,13.0
2001-03-09,16.2,66,27,20.9,20.22,0.0,19.0
2001-03-10,20.9,78,97,8.5,11.23,3.0,20.0
2001-03-11,18.2,91,100,9.4,4.8,2.8,16.0
2001-03-12,18.1,72,70,16.2,19.27,0.8,21.0
2001-03-13,19.4,64,55,18.5,23.76,0.0,23.0
2001-03-14,23.6,76,54,8.1,19.47,0.0,26.0
2001-03-15,23.9,79,45,10.6,16.92,0.0,27.0
2001-03-16,21.5,89,72,7.6,7.54,5.7,24.0
2001-03-17,24.8,92,77,7.9,16.55,3.4,25.0
2001-03-18,19.8,85,92,16.6,8.31,0.5,21.0
2001-03-19,24.9,89,74,7.3,12.9,1.0,26.0
2001-03-20,24.2,92,94,9.1,13.41,0.0,26.0
2001-03-21,20.2,89,73,8.7,5.88,8.3,19.0
2001-03-22,25.5,82,44,7.2,23.26,0.0,28.0
2001-03-23,26.2,86,43,6.6,19.14,0.5,29.0
2001-03-24,27.0,91,81,9.2,21.19,0.0,30.0
2001-03-25,25.2,87,89,12.0,13.13,15.8,26.0
2001-03-26,19.4,86,98,18.3,7.87,21.1,19.0
2001-03-27,21.6,94,99,9.5,7.47,27.0,20.0
2001-03-28,19.5,85,95,20.9,9.23,11.1,21.0
2001-03-29,15.9,69,66,16.5,12.7,4.0,18.0
2001-03-30,21.9,69,2,10.8,25.73,0.0,25.0
2001-03-31,21.9,82,54,17.3,15.84,0.6,24.0
2001-04-01,20.5,84,77,19.1,9.31,1.3,22.0
2001-04-02,23.6,88,72,9.7,12.64,6.6,26.0
2001-04-03,22.5,93,94,14.0,8.28,12.6,21.0
2001-04-04,20.0,83,99,18.4,8.57,12.8,18.0
2001-04-05,23.0,89,79,11.2,14.08,9.1,22.0
2001-04-06,24.4,87,64,8.2,18.88,2.6,25.0
2001-04-07,23.2,90,88,9.4,11.18,3.7,22.0
2001-04-08,24.2,92,86,11.5,12.35,20.3,23.0
2001-04-09,21.6,89,75,12.6,10.68,1.5,25.0
2001-04-10,22.5,82,70,14.1,23.32,0.0,24.0
2001-04-11,20.9,86,98,12.1,7.24,9.3,21.0
2001-04-12,17.3,69,68,14.8,15.8,2.0,18.0
2001-04-13,23.0,71,34,11.1,20.13,0.0,25.0
2001-04-14,23.8,84,68,8.8,14.79,0.1,24.0
2001-04-15,24.1,88,66,14.7,15.67,0.7,24.0
2001-04-16,23.1,87,72,7.2,13.64,7.1,23.0
2001-04-17,23.1,87,65,11.4,15.85,0.0,24.0
2001-04-18,23.3,87,89,11.3,14.41,4.1,26.0
2001-04-19,26.1,85,67,5.5,13.9,0.8,28.0
2001-04-20,27.5,89,86,8.2,16.06,3.0,29.0
2001-04-21,26.4,93,91,15.3,11.78,15.6,27.0
2001-04-22,21.0,83,95,17.3,8.5,8.5,21.0
2001-04-23,26.1,82,66,12.7,14.82,1.3,27.0
2001-04-24,25.0,91,96,10.7,13.61,1.2,28.0
2001-04-25,20.7,84,100,15.8,6.89,1.7,21.0
2001-04-26,22.4,78,79,15.0,15.08,0.0,23.0
2001-04-27,28.0,84,13,9.0,24.72,0.0,32.0
