datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,10.0,90,75,14.9,7.38,0.0,
2000-01-02,11.4,87,62,10.4,9.21,0.0,4.1
2000-01-03,8.5,90,93,7.2,3.49,0.0,4.4
2000-01-04,8.9,87,73,6.5,5.89,0.0,
2000-01-05,10.0,89,84,12.3,4.88,0.0,7.4
2000-01-06,10.2,74,88,10.5,3.79,0.0,
2000-01-07,10.1,78,76,9.8,5.43,0.0,
2000-01-08,10.2,83,91,7.9,3.58,0.0,9.4
2000-01-09,9.8,88,94,10.3,2.27,0.7,
2000-01-10,10.2,88,94,9.4,3.41,0.0,8.3
2000-01-11,10.5,83,92,9.5,2.43,0.0,10.2
2000-01-12,10.2,67,86,10.4,6.16,0.1,9.4
2000-01-13,10.9,74,77,15.0,7.52,0.0,10.7
2000-01-14,8.9,86,99,11.7,2.83,0.3,7.7
2000-01-15,8.0,85,99,15.5,4.09,0.7,6.5
2000-01-16,6.5,81,95,15.8,4.38,0.0,5.8
2000-01-17,9.0,70,72,9.8,10.08,0.0,9.6
2000-01-18,10.6,64,44,10.0,13.39,0.0,10.0
2000-01-19,9.0,69,62,10.2,8.4,0.0,10.3
2000-01-20,6.7,86,99,12.2,3.48,6.5,6.6
2000-01-21,6.9,86,98,11.1,4.78,0.0,5.1
2000-01-22,7.1,82,92,10.4,4.94,0.0,6.3
2000-01-23,7.9,76,74,10.0,6.99,0.0,7.7
2000-01-24,9.6,72,73,10.2,8.54,0.0,
2000-01-25,7.7,81,82,13.4,6.71,0.2,6.2
2000-01-26,7.7,81,91,9.3,8.11,0.2,5.7
2000-01-27,5.5,87,99,10.0,4.1,4.3,3.8
2000-01-28,6.4,82,96,9.0,7.86,0.6,4.4
2000-01-29,9.1,69,66,13.4,12.9,0.7,8.4
2000-01-30,6.1,67,99,13.4,6.15,1.4,4.2
2000-01-31,5.6,85,98,10.3,7.5,4.9,2.4
2000-02-01,4.1,84,98,10.1,5.39,0.5,2.5
2000-02-02,5.0,81,98,9.0,7.27,0.0,4.4
2000-02-03,5.5,80,96,9.1,6.42,0.0,5.6
2000-02-04,5.3,80,93,11.5,5.22,0.0,6.6
2000-02-05,9.9,71,60,7.2,11.66,0.0,8.6
2000-02-06,9.0,72,51,10.5,8.13,0.0,9.0
2000-02-07,10.4,66,70,9.5,11.44,0.0,11.9
2000-02-08,10.6,65,68,12.5,10.52,0.0,9.4
2000-02-09,9.3,72,81,10.0,5.86,0.0,10.4
2000-02-10,10.5,78,74,7.9,6.74,0.0,10.6
2000-02-11,11.4,79,63,9.7,7.73,0.0,12.6
2000-02-12,10.1,83,99,11.5,3.75,0.0,11.7
2000-02-13,10.6,78,93,8.7,4.71,1.0,11.2
2000-02-14,11.1,56,91,11.6,8.34,0.0,
2000-02-15,11.9,64,81,9.0,9.7,0.0,14.1
2000-02-16,11.0,79,58,9.7,8.23,0.4,11.0
2000-02-17,9.3,84,93,10.8,3.18,0.3,9.4
2000-02-18,11.3,81,81,11.6,6.16,0.0,
2000-02-19,12.9,71,76,15.4,9.65,0.0,13.5
2000-02-20,11.4,65,97,9.5,8.19,0.0,11.1
2000-02-21,11.2,79,97,8.3,7.83,0.5,9.0
2000-02-22,11.5,82,94,12.9,7.37,0.2,9.0
2000-02-23,12.0,81,86,11.4,9.94,1.5,10.8
2000-02-24,9.7,82,97,13.8,6.65,6.2,9.8
2000-02-25,9.6,58,89,26.6,13.81,1.7,10.0
2000-02-26,12.5,52,63,9.8,17.24,0.0,12.6
2000-02-27,11.5,61,67,11.3,13.05,0.2,11.0
2000-02-28,12.4,66,86,7.0,15.6,0.7,11.4
2000-02-29,12.3,73,88,6.8,11.22,4.6,11.5
2000-03-01,12.2,79,73,9.0,10.61,1.5,10.6
2000-03-02,11.0,81,95,10.7,5.89,0.9,10.2
2000-03-03,14.3,74,58,7.7,14.2,0.8,14.1
2000-03-04,14.2,69,66,7.1,11.4,0.2,14.7
2000-03-05,14.6,71,58,13.8,9.45,0.0,15.4
2000-03-06,12.4,81,96,14.6,5.95,2.1,12.3
2000-03-07,12.2,74,97,12.3,7.32,0.0,10.0
2000-03-08,12.4,81,95,17.1,8.91,2.7,10.3
2000-03-09,10.8,84,99,17.2,5.79,5.5,
2000-03-10,13.2,79,96,8.4,12.86,2.2,10.9
2000-03-11,14.0,76,82,7.5,13.77,1.1,13.3
2000-03-12,13.5,72,62,12.8,9.66,0.0,13.8
2000-03-13,14.9,74,95,8.6,9.61,0.0,13.4
2000-03-14,14.7,75,87,10.6,7.24,0.0,14.9
2000-03-15,17.7,71,87,10.9,19.43,3.0,17.0
2000-03-16,17.5,69,72,7.9,17.25,0.5,19.0
2000-03-17,16.4,78,72,6.9,11.57,0.7,15.7
2000-03-18,18.0,74,85,7.3,12.12,0.1,
2000-03-19,17.4,77,78,10.7,9.47,0.9,16.4
2000-03-20,17.9,80,73,12.1,8.41,0.0,18.1
2000-03-21,19.6,72,53,10.0,10.0,0.0,21.8
2000-03-22,16.3,70,74,28.0,4.76,2.9,15.7
2000-03-23,14.0,55,77,11.0,11.67,0.0,14.6
2000-03-24,15.5,59,47,12.7,17.65,0.0,15.7
2000-03-25,17.3,66,59,9.9,15.65,0.0,18.7
2000-03-26,21.4,61,3,11.7,24.04,0.0,
2000-03-27,22.8,67,21,10.0,24.04,0.0,23.4
2000-03-28,25.1,65,4,8.4,23.49,0.0,25.3
2000-03-29,26.6,71,44,8.6,20.04,0.0,
2000-03-30,27.4,68,31,11.2,21.01,0.0,27.0
2000-03-31,27.2,71,32,8.7,18.11,0.9,27.6
2000-04-01,22.3,86,79,23.3,8.36,13.5,23.5
2000-04-02,19.7,80,100,15.0,5.76,13.0,17.7
2000-04-03,18.2,74,99,16.1,10.7,4.8,17.8
2000-04-04,15.5,83,91,14.7,7.95,2.9,15.1
2000-04-05,20.3,74,94,8.9,13.35,0.7,19.1
2000-04-06,18.3,82,97,8.4,12.96,4.9,16.6
2000-04-07,19.1,77,84,5.6,14.63,1.9,19.2
2000-04-08,19.3,79,95,6.5,10.4,0.8,16.8
2000-04-09,19.2,81,87,16.9,9.99,5.4,21.1
2000-04-10,14.3,79,100,21.7,3.37,3.7,16.2
2000-04-11,20.1,73,50,7.2,18.68,0.0,20.2
2000-04-12,19.9,80,76,9.8,14.43,0.0,19.0
2000-04-13,20.8,80,60,16.4,10.47,0.0,18.4
2000-04-14,20.4,63,65,16.1,16.66,0.0,18.0
2000-04-15,22.0,59,25,10.0,26.3,0.0,23.0
2000-04-16,23.8,69,26,7.6,25.15,0.0,24.6
2000-04-17,25.1,67,46,14.9,19.17,0.0,23.0
2000-04-18,26.9,64,52,8.5,22.2,0.0,26.0
2000-04-19,26.6,66,51,17.9,20.64,0.0,27.0
2000-04-20,20.8,52,94,24.7,17.03,1.4,22.0
2000-04-21,22.1,60,92,6.7,15.74,3.5,23.0
2000-04-22,25.0,67,48,8.5,25.34,0.8,26.0
2000-04-23,23.1,71,79,5.8,16.57,2.8,24.0
2000-04-24,22.7,76,87,10.5,11.04,2.0,19.0
2000-04-25,18.4,75,100,13.4,3.93,5.2,18.2
2000-04-26,25.7,53,79,12.5,24.95,0.0,25.2
2000-04-27,24.4,58,76,9.7,22.41,0.0,25.0
2000-04-28,25.0,61,89,9.2,19.84,0.1,25.0
2000-04-29,21.0,61,96,13.6,9.74,2.4,19.0
2000-04-30,23.2,54,93,8.5,18.32,0.0,23.0
2000-05-01,23.8,63,88,9.6,22.29,0.7,24.0
2000-05-02,27.7,58,66,7.6,25.31,0.0,29.0
2000-05-03,29.9,56,98,8.0,22.85,0.0,31.0
2000-05-04,30.6,52,94,9.5,22.24,0.0,31.0
2000-05-05,30.6,56,11,9.4,26.98,0.0,32.0
2000-05-06,32.0,56,61,10.2,23.25,0.0,33.0
2000-05-07,25.2,83,89,16.6,7.3,31.1,28.0
2000-05-08,25.3,82,95,13.0,8.39,6.3,23.0
2000-05-09,28.6,63,61,12.5,24.61,0.3,29.0
2000-05-10,29.9,61,43,9.4,22.72,0.0,31.0
2000-05-11,28.0,63,65,15.5,16.95,3.6,30.0
2000-05-12,31.6,53,19,13.8,27.79,0.0,34.0
2000-05-13,32.7,56,46,10.3,26.75,0.0,34.0
2000-05-14,34.8,53,36,14.7,25.33,0.0,35.0
2000-05-15,27.0,56,90,32.0,7.29,1.1,28.0
2000-05-16,28.5,56,94,18.3,15.65,1.8,29.0
2000-05-17,27.3,61,95,12.0,14.67,3.6,25.0
2000-05-18,29.6,53,100,15.5,21.83,0.4,28.0
2000-05-19,30.7,55,98,11.4,22.98,0.0,30.3
2000-05-20,32.1,49,40,10.2,26.45,0.0,33.0
2000-05-21,33.0,49,58,8.7,25.58,0.0,34.0
2000-05-22,32.8,45,79,23.0,20.87,0.0,32.0
2000-05-23,30.8,53,100,12.0,14.57,2.6,31.0
2000-05-24,29.1,71,87,9.0,15.65,7.7,30.0
2000-05-25,31.7,56,33,7.5,25.63,0.0,32.0
2000-05-26,27.9,57,96,17.8,12.27,2.8,26.0
2000-05-27,24.5,42,100,17.1,4.24,0.0,26.0
2000-05-28,26.1,47,91,12.7,18.05,0.0,25.0
2000-05-29,25.9,57,82,10.0,17.93,0.0,26.0
2000-05-30,30.3,60,55,10.9,26.7,0.0,29.0
2000-05-31,30.9,61,36,11.2,25.35,0.0,31.0
2000-06-01,29.7,64,92,19.2,16.48,3.7,27.0
2000-06-02,29.9,62,88,13.2,12.69,0.0,30.0
2000-06-03,33.5,59,76,8.6,20.83,1.8,34.0
2000-06-04,31.2,72,79,11.4,18.02,9.2,31.0
2000-06-05,27.5,87,97,20.9,7.72,9.3,26.0
2000-06-06,26.1,80,99,15.4,6.11,1.6,28.0
2000-06-07,27.4,77,100,13.6,6.94,0.2,25.0
2000-06-08,29.3,62,96,11.4,10.33,0.0,32.0
2000-06-09,29.5,67,97,11.7,17.75,5.5,32.0
2000-06-10,24.2,75,98,13.8,10.68,8.8,24.0
2000-06-11,23.3,82,100,14.9,10.2,16.0,21.0
2000-06-12,18.7,94,100,9.5,2.7,15.1,19.0
2000-06-13,20.5,86,100,7.1,7.92,4.4,23.0
2000-06-14,26.0,74,65,14.1,22.89,0.0,26.0
2000-06-15,27.9,72,27,8.4,25.43,0.0,29.0
2000-06-16,29.7,68,57,10.1,21.95,0.0,33.0
2000-06-17,24.7,85,83,14.5,11.61,40.2,27.0
2000-06-18,22.1,93,95,13.4,3.64,50.0,22.0
2000-06-19,26.2,82,73,7.5,14.98,0.3,27.0
2000-06-20,27.3,82,67,7.1,16.12,1.0,30.0
2000-06-21,28.1,80,49,6.3,18.09,1.0,30.0
2000-06-22,28.5,82,87,9.0,12.38,0.8,31.0
2000-06-23,27.1,88,96,13.2,10.3,11.1,27.0
2000-06-24,27.9,85,100,12.2,9.14,5.1,33.0
2000-06-25,28.2,79,98,15.3,12.48,1.9,29.0
2000-06-26,28.1,81,100,12.6,13.72,3.9,28.0
2000-06-27,28.6,77,86,8.0,17.09,0.7,30.0
2000-06-28,26.9,83,98,9.4,9.21,2.5,30.0
2000-06-29,31.6,77,61,7.7,26.36,0.5,35.0
2000-06-30,30.2,79,75,12.2,20.44,15.0,33.0
2000-07-01,26.8,84,92,12.1,11.8,7.2,29.0
2000-07-02,28.0,79,94,9.0,15.3,1.1,30.0
2000-07-03,27.8,81,98,10.1,10.15,17.1,31.0
2000-07-04,30.4,77,88,8.6,23.82,0.5,34.0
2000-07-05,31.5,81,76,6.5,21.91,2.2,35.0
2000-07-06,31.4,81,91,6.2,19.57,10.3,35.0
2000-07-07,29.8,82,88,9.0,13.0,12.6,28.0
2000-07-08,29.9,77,77,8.5,18.24,12.0,30.0
2000-07-09,29.5,75,88,8.1,14.35,3.5,29.9
2000-07-10,26.4,80,100,6.3,9.15,6.6,28.1
2000-07-11,23.9,87,99,10.0,6.32,19.4,22.0
2000-07-12,24.3,85,100,4.4,9.92,19.6,25.3
2000-07-13,25.2,88,99,8.7,11.1,17.2,25.1
2000-07-14,30.0,82,73,5.6,22.31,0.0,31.4
2000-07-15,30.6,81,50,6.7,20.47,2.4,32.0
2000-07-16,30.7,86,58,9.3,18.95,3.2,33.0
2000-07-17,30.1,85,85,11.9,16.83,3.4,33.0
2000-07-18,31.3,85,75,8.4,19.38,6.4,32.0
2000-07-19,31.6,85,86,14.4,19.32,19.8,32.0
2000-07-20,30.7,86,69,9.9,20.65,51.2,31.1
2000-07-21,30.6,87,80,9.7,17.06,17.7,33.1
2000-07-22,31.8,85,68,6.5,21.47,24.3,34.0
2000-07-23,32.6,84,89,6.6,20.88,26.7,34.0
2000-07-24,33.6,84,99,6.8,19.99,13.2,34.0
2000-07-25,33.8,80,98,7.2,22.28,8.2,34.0
2000-07-26,34.1,78,96,6.8,23.93,7.8,36.0
2000-07-27,33.5,78,100,8.9,21.37,41.1,35.0
2000-07-28,30.9,83,99,15.6,12.05,71.5,33.0
2000-07-29,27.9,80,100,27.6,7.08,5.9,29.0
2000-07-30,30.9,67,78,17.6,17.29,0.0,29.0
2000-07-31,30.5,71,20,9.2,28.11,0.0,32.0
2000-08-01,26.8,72,99,8.1,6.18,8.6,28.6
2000-08-02,22.7,85,100,12.6,2.54,17.0,22.1
2000-08-03,28.0,74,77,9.9,23.38,3.0,30.0
2000-08-04,26.8,78,95,7.2,15.58,0.5,26.4
2000-08-05,28.5,76,87,6.0,17.96,0.2,29.0
2000-08-06,30.1,76,88,11.9,18.73,11.7,31.0
2000-08-07,27.6,91,100,16.3,7.91,17.3,31.0
2000-08-08,26.4,84,91,27.2,9.13,26.7,28.0
2000-08-09,29.3,79,90,8.0,23.62,0.0,29.0
2000-08-10,30.6,76,75,7.3,23.16,0.0,31.0
2000-08-11,28.7,84,96,6.7,12.27,17.2,25.0
2000-08-12,30.8,80,64,6.5,21.41,3.8,32.0
2000-08-13,32.0,81,73,7.3,20.36,5.0,34.0
2000-08-14,30.5,81,98,14.3,16.15,29.2,33.0
2000-08-15,29.4,76,95,10.2,17.05,9.9,27.3
2000-08-16,30.6,79,91,8.6,19.17,10.6,31.0
2000-08-17,24.8,94,100,28.4,1.93,81.6,25.0
2000-08-18,29.8,81,87,11.4,14.7,5.0,33.0
2000-08-19,30.8,81,49,8.2,22.5,0.7,33.0
2000-08-20,30.3,78,85,7.9,18.61,3.5,31.0
2000-08-21,26.6,90,97,15.3,7.81,8.3,27.0
2000-08-22,23.6,89,100,25.6,4.7,22.1,24.0
2000-08-23,29.7,76,81,7.5,16.65,0.4,30.0
2000-08-24,29.7,71,73,7.6,18.36,0.2,29.0
2000-08-25,30.9,70,59,7.2,23.09,0.0,31.0
2000-08-26,28.5,72,73,12.7,15.31,0.6,25.2
2000-08-27,29.2,76,42,9.1,22.08,1.8,30.0
2000-08-28,24.3,89,100,8.1,4.61,17.2,25.0
2000-08-29,25.5,80,87,9.3,15.65,0.0,28.0
2000-08-30,28.2,76,45,7.6,22.12,0.0,28.3
2000-08-31,29.1,73,31,7.1,18.37,0.0,31.0
2000-09-01,28.9,77,34,7.3,17.59,1.0,31.0
2000-09-02,27.8,85,66,12.2,10.27,13.6,28.1
2000-09-03,31.2,78,33,7.6,19.41,2.0,34.0
2000-09-04,28.6,87,76,12.1,12.5,29.2,30.0
2000-09-05,23.6,82,100,19.3,3.6,14.3,26.0
2000-09-06,22.4,75,100,23.4,3.31,1.0,23.1
2000-09-07,22.5,76,94,8.6,15.22,11.8,24.0
2000-09-08,20.5,82,84,5.8,8.58,4.8,25.0
2000-09-09,19.6,86,100,8.5,5.08,3.6,21.0
2000-09-10,20.9,82,98,10.5,10.57,5.8,21.0
2000-09-11,19.7,84,99,11.6,5.7,3.3,21.0
2000-09-12,24.7,78,84,5.8,14.66,5.9,28.0
2000-09-13,24.3,76,81,8.1,14.58,0.2,27.0
2000-09-14,27.8,69,28,6.7,20.65,0.0,32.0
2000-09-15,27.5,71,65,7.6,16.22,0.0,32.0
2000-09-16,29.1,69,85,9.7,15.41,0.0,30.0
2000-09-17,28.9,67,22,7.4,21.61,0.0,32.0
2000-09-18,27.2,71,58,8.7,16.71,3.9,30.0
2000-09-19,27.0,75,58,7.3,19.3,3.9,31.0
2000-09-20,25.0,82,42,12.0,14.0,2.4,30.0
2000-09-21,25.6,79,59,8.4,9.63,0.3,30.0
2000-09-22,26.4,80,69,14.1,9.93,2.8,30.0
2000-09-23,25.8,86,95,17.5,7.91,32.9,26.0
2000-09-24,24.9,82,83,15.0,7.27,3.8,27.0
2000-09-25,25.3,78,75,9.8,8.02,5.6,29.0
2000-09-26,23.1,77,92,13.1,7.49,0.0,24.0
2000-09-27,24.1,81,93,14.6,6.79,0.1,24.3
2000-09-28,24.5,82,89,12.3,7.01,1.8,24.0
2000-09-29,23.0,82,96,13.5,4.8,3.0,21.0
2000-09-30,23.0,71,97,11.1,8.5,0.0,23.6
2000-10-01,23.8,72,97,10.0,8.75,0.0,25.0
2000-10-02,25.2,77,83,6.3,13.32,0.0,27.0
2000-10-03,25.5,81,61,5.9,12.46,0.9,27.0
2000-10-04,24.1,86,73,9.7,11.17,0.7,25.0
2000-10-05,27.1,80,45,7.6,16.66,1.2,28.0
2000-10-06,26.6,81,49,9.7,14.26,2.4,29.0
2000-10-07,24.7,81,77,13.7,7.96,0.1,25.0
2000-10-08,25.5,82,94,12.2,9.53,1.7,25.0
2000-10-09,25.4,84,97,11.7,7.16,1.5,23.0
2000-10-10,21.5,84,99,23.7,5.25,10.0,21.0
2000-10-11,19.2,81,97,13.7,4.55,5.6,20.0
2000-10-12,16.7,77,96,11.2,4.4,3.4,17.0
2000-10-13,14.4,77,97,14.3,2.73,0.0,15.0
2000-10-14,15.8,78,99,10.3,4.13,0.5,19.0
2000-10-15,14.5,83,100,10.1,2.14,1.0,16.0
2000-10-16,17.5,80,92,9.0,6.25,0.0,19.0
2000-10-17,19.3,78,74,6.2,9.33,0.0,20.0
2000-10-18,18.8,84,96,13.2,4.98,0.7,18.0
2000-10-19,19.9,83,90,10.5,7.62,3.0,21.0
2000-10-20,20.8,84,96,13.2,7.07,5.1,20.0
2000-10-21,19.0,86,100,12.4,2.78,8.4,21.0
2000-10-22,21.0,83,80,7.7,7.15,0.1,20.3
2000-10-23,21.0,85,90,11.7,6.38,0.7,20.0
2000-10-24,17.5,79,99,14.7,2.24,3.6,19.0
2000-10-25,18.1,73,73,9.4,8.84,0.0,18.0
2000-10-26,18.6,74,82,9.9,8.75,0.0,20.0
2000-10-27,16.0,80,97,11.7,2.99,0.0,16.0
2000-10-28,19.2,75,96,11.5,10.63,0.0,18.0
2000-10-29,17.1,70,90,9.2,8.67,0.4,19.0
2000-10-30,17.6,77,53,19.9,11.0,0.0,17.0
2000-10-31,20.0,60,33,12.3,16.57,0.0,22.0
2000-11-01,19.7,59,10,8.4,16.17,0.0,22.0
2000-11-02,19.5,72,45,7.8,11.84,0.0,22.0
2000-11-03,17.9,78,67,15.0,6.75,0.0,18.0
2000-11-04,23.2,72,36,9.0,15.82,0.1,23.0
2000-11-05,21.1,76,46,14.0,12.39,0.0,22.0
2000-11-06,22.6,74,57,12.6,10.63,0.0,24.0
2000-11-07,17.4,79,98,13.8,1.94,1.0,18.0
2000-11-08,18.0,76,63,12.2,6.51,0.0,21.0
2000-11-09,16.8,86,96,25.7,3.99,0.1,17.0
2000-11-10,13.0,82,96,24.7,2.15,8.5,14.0
2000-11-11,11.0,74,77,11.7,10.84,1.7,9.0
2000-11-12,12.5,70,77,6.2,11.19,0.4,12.0
2000-11-13,10.3,81,98,12.2,4.8,1.9,12.0
2000-11-14,12.0,74,86,12.2,6.92,0.0,11.1
2000-11-15,13.4,73,82,8.0,8.27,0.0,14.0
2000-11-16,12.1,83,71,9.2,4.51,0.0,11.0
2000-11-17,10.6,87,100,7.9,1.95,0.1,10.1
2000-11-18,10.9,89,99,14.7,2.37,2.0,10.0
2000-11-19,9.2,73,96,15.4,6.87,1.6,8.7
2000-11-20,11.4,66,99,10.7,10.97,0.0,12.0
2000-11-21,11.6,79,23,8.4,12.38,0.0,11.0
2000-11-22,11.2,80,50,9.5,8.81,0.0,11.0
2000-11-23,12.7,80,66,7.2,9.39,0.0,12.0
2000-11-24,13.6,80,57,6.4,8.68,0.0,15.0
2000-11-25,14.0,82,55,10.2,7.27,0.0,15.0
2000-11-26,12.8,68,96,11.0,3.41,0.0,15.0
2000-11-27,13.3,67,85,7.8,5.6,0.0,14.0
2000-11-28,10.5,83,98,11.9,2.15,0.0,11.0
2000-11-29,12.0,83,94,11.2,3.64,0.6,11.0
2000-11-30,14.4,70,42,9.4,12.27,0.0,14.6
2000-12-01,10.9,82,97,14.0,3.29,2.1,10.9
2000-12-02,11.1,69,76,8.7,8.14,0.0,13.0
2000-12-03,13.5,65,31,10.3,13.44,0.0,15.0
2000-12-04,9.8,83,45,11.3,6.65,0.0,10.0
2000-12-05,13.4,75,65,10.0,10.22,0.0,14.0
2000-12-06,12.6,74,55,9.1,6.86,0.0,14.0
2000-12-07,14.6,69,34,9.4,11.54,0.0,15.0
2000-12-08,12.3,83,94,7.2,5.14,0.0,11.0
2000-12-09,11.2,87,76,9.5,3.53,0.0,10.0
2000-12-10,13.0,66,61,11.7,9.8,0.0,13.0
2000-12-11,8.6,74,95,18.2,3.63,0.7,9.0
2000-12-12,9.5,69,81,10.7,10.72,0.0,11.0
2000-12-13,9.5,71,35,10.4,11.06,0.0,9.0
2000-12-14,8.1,78,71,10.4,5.79,0.0,8.0
2000-12-15,8.3,83,69,7.3,5.38,0.0,8.0
2000-12-16,12.1,77,64,8.4,10.98,0.3,14.0
2000-12-17,9.5,85,88,6.4,4.26,0.0,10.0
2000-12-18,9.7,85,90,8.7,3.67,0.0,9.0
2000-12-19,9.6,88,99,11.3,2.2,1.7,9.1
2000-12-20,14.2,66,38,12.0,12.46,0.0,14.0
2000-12-21,13.4,62,19,9.8,12.87,0.0,15.0
2000-12-22,12.0,77,8,10.0,11.99,0.0,13.0
2000-12-23,12.4,80,26,9.6,11.03,0.0,13.0
2000-12-24,13.1,84,45,8.0,9.51,0.0,14.0
2000-12-25,11.1,86,93,8.6,2.78,0.2,11.0
2000-12-26,12.6,85,80,9.9,6.03,0.0,13.0
2000-12-27,11.8,84,74,9.2,3.15,1.6,14.0
2000-12-28,11.7,78,52,12.3,7.23,0.0,12.0
2000-12-29,12.5,80,72,13.0,4.17,0.0,14.0
2000-12-30,16.2,66,26,9.2,12.76,0.0,17.0
2000-12-31,12.3,76,73,12.0,5.14,0.0,11.0
2001-01-01,12.4,77,92,13.6,5.81,1.0,12.0
2001-01-02,10.7,69,85,9.4,4.32,0.0,11.0
2001-01-03,12.2,67,58,8.0,9.85,0.0,12.0
2001-01-04,10.6,80,76,9.4,5.04,1.3,11.0
2001-01-05,10.7,82,97,9.1,4.92,2.1,9.1
2001-01-06,11.4,81,72,8.7,8.37,1.4,11.1
2001-01-07,9.9,86,89,13.1,2.73,0.0,10.0
2001-01-08,9.8,74,90,15.2,5.3,0.3,11.0
2001-01-09,10.0,66,65,8.4,12.66,0.1,9.6
2001-01-10,8.7,71,43,6.2,11.57,0.0,9.0
2001-01-11,7.4,81,67,7.0,6.67,0.0,7.1
2001-01-12,11.6,70,22,11.8,12.29,0.0,13.0
2001-01-13,8.5,77,46,16.1,8.03,0.0,9.0
2001-01-14,10.0,71,78,10.1,8.78,0.4,11.0
2001-01-15,9.0,75,69,8.0,4.81,0.0,9.0
2001-01-16,8.8,79,73,11.2,4.68,0.0,8.0
2001-01-17,9.7,84,92,5.4,5.48,0.0,11.0
2001-01-18,8.9,86,91,15.3,3.74,0.0,9.0
2001-01-19,12.7,65,43,10.2,11.12,0.0,14.0
2001-01-20,13.4,60,12,11.1,13.86,0.0,16.0
2001-01-21,12.9,70,53,10.5,9.47,0.2,14.0
2001-01-22,12.4,76,62,13.7,6.87,0.4,14.0
2001-01-23,8.7,87,91,17.8,3.0,0.1,9.0
2001-01-24,8.5,78,86,16.4,7.0,1.3,7.0
2001-01-25,8.1,76,69,11.8,9.68,0.4,7.0
2001-01-26,9.4,72,88,6.6,11.24,0.8,8.0
2001-01-27,9.1,77,86,13.0,8.77,1.4,10.0
2001-01-28,8.9,75,72,7.7,8.7,0.3,9.0
2001-01-29,8.5,80,71,11.6,7.04,0.0,10.0
2001-01-30,11.2,74,63,13.8,9.35,0.0,12.2
2001-01-31,12.2,62,69,15.1,9.7,0.0,13.0
2001-02-01,9.7,53,88,10.0,7.22,0.0,11.0
2001-02-02,7.5,76,97,15.1,3.79,0.2,9.0
2001-02-03,11.4,79,85,14.8,9.26,1.4,12.0
2001-02-04,11.1,74,64,6.3,8.66,0.0,13.0
2001-02-05,10.5,78,71,10.2,6.26,0.0,13.0
2001-02-06,12.8,74,71,9.5,8.99,0.2,14.8
2001-02-07,13.4,73,64,9.7,8.83,0.3,15.0
2001-02-08,12.3,82,94,11.1,6.52,3.6,13.0
2001-02-09,14.5,76,79,6.9,12.51,0.6,15.0
2001-02-10,13.4,76,72,13.0,9.26,0.6,13.0
2001-02-11,11.5,82,96,16.1,5.98,2.3,11.0
2001-02-12,10.5,77,95,17.1,7.26,0.8,9.0
2001-02-13,11.5,63,69,10.8,16.41,0.0,13.0
2001-02-14,12.5,61,27,10.6,16.04,0.0,14.0
2001-02-15,13.3,64,46,9.4,12.07,0.0,15.0
2001-02-16,13.6,68,80,9.4,9.29,0.0,13.0
2001-02-17,14.5,75,42,11.9,11.5,0.0,17.0
2001-02-18,15.4,77,53,12.6,9.04,0.0,15.0
2001-02-19,17.4,70,69,9.2,11.01,0.0,15.6
2001-02-20,17.5,75,76,9.0,12.61,0.0,17.0
2001-02-21,16.3,77,87,6.5,9.56,1.3,18.0
2001-02-22,15.8,82,78,12.6,6.36,0.1,15.0
2001-02-23,19.5,69,69,10.5,14.6,0.0,21.0
2001-02-24,14.8,43,86,15.1,9.93,0.0,17.0
2001-02-25,10.7,77,100,14.4,3.23,4.2,11.0
2001-02-26,9.4,83,96,13.4,3.95,0.1,9.1
2001-02-27,15.0,66,76,12.0,16.53,0.2,15.0
2001-02-28,16.3,55,38,8.1,19.59,0.0,18.0
2001-03-01,17.0,56,72,11.2,12.87,0.2,18.0
2001-03-02,17.3,58,78,12.8,11.79,0.0,19.0
2001-03-03,16.1,51,65,16.3,17.77,0.0,17.0
2001-03-04,16.3,59,56,15.8,13.36,0.2,17.0
2001-03-05,18.5,61,48,11.0,15.24,0.1,20.0
2001-03-06,20.3,64,90,8.6,12.0,0.0,21.0
2001-03-07,17.7,48,54,27.9,12.25,0.0,19.0
2001-03-08,12.4,56,95,18.0,6.84,0.0,12.0
2001-03-09,15.4,62,55,8.9,15.23,0.0,16.0
2001-03-10,18.1,68,48,11.9,15.14,0.0,16.1
2001-03-11,20.1,66,84,7.6,16.77,1.8,20.0
2001-03-12,21.1,63,65,11.9,17.72,0.0,22.0
2001-03-13,23.2,61,3,10.0,21.4,0.0,24.0
2001-03-14,23.2,55,50,14.0,7.9,0.0,24.0
2001-03-15,23.1,51,54,21.6,16.48,0.0,23.0
2001-03-16,16.7,59,82,16.6,5.68,0.1,16.0
2001-03-17,18.5,50,45,10.1,11.98,0.4,17.0
2001-03-18,19.2,46,75,12.2,12.87,1.3,19.0
2001-03-19,19.9,55,65,7.3,16.93,0.1,20.0
2001-03-20,24.9,50,36,17.4,22.88,0.0,25.0
2001-03-21,24.6,56,40,12.8,22.39,0.3,24.0
2001-03-22,27.5,53,42,10.0,22.04,0.0,27.0
2001-03-23,22.2,59,95,20.1,7.81,0.0,23.0
2001-03-24,17.3,67,99,17.9,5.95,2.4,19.0
2001-03-25,23.0,50,86,13.4,19.89,0.0,24.0
2001-03-26,22.0,59,67,9.1,18.07,0.0,21.0
