datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2005-10-26,29.3,71,1,7.2,18.35,0.0,
2005-10-27,30.2,70,0,8.3,18.62,0.0,31.8
2005-10-28,29.6,72,4,9.0,18.36,0.0,
2005-10-29,29.1,65,0,9.0,18.49,0.0,
2005-10-30,28.4,60,0,9.7,18.73,0.0,30.6
2005-10-31,28.2,58,0,9.5,18.52,0.0,
2005-11-01,27.9,63,0,9.6,18.33,0.0,
2005-11-02,28.1,66,0,8.7,18.0,0.0,29.0
2005-11-03,27.8,66,0,7.6,17.78,0.0,29.8
2005-11-04,28.7,63,3,10.7,17.16,0.0,30.0
2005-11-05,28.7,53,0,16.8,18.07,0.0,29.6
2005-11-06,27.9,49,0,14.0,18.26,0.0,
2005-11-07,27.3,53,0,10.1,18.01,0.0,
2005-11-08,27.0,60,0,9.3,17.81,0.0,29.2
2005-11-09,27.7,63,0,9.3,17.59,0.0,29.6
2005-11-10,28.0,64,0,9.2,17.47,0.0,29.4
2005-11-11,28.0,63,0,11.0,17.22,0.0,29.0
2005-11-12,29.4,52,0,19.9,17.29,0.0,30.2
2005-11-13,29.1,43,0,21.6,17.31,0.0,
2005-11-14,28.5,47,0,17.8,17.15,0.0,
2005-11-15,28.1,45,0,18.4,16.96,0.0,29.6
2005-11-16,28.5,41,0,18.1,16.97,0.0,29.2
2005-11-17,27.5,39,0,18.8,17.2,0.0,28.0
2005-11-18,26.1,40,8,14.1,17.1,0.0,
2005-11-19,26.5,49,27,10.0,16.79,0.0,28.0
2005-11-20,26.7,51,12,8.2,16.49,0.0,
2005-11-21,27.2,57,2,10.2,16.33,0.0,
2005-11-22,27.9,61,0,12.2,16.27,0.0,
2005-11-23,28.3,62,0,8.5,15.79,0.0,30.0
2005-11-24,27.5,62,0,10.2,16.02,0.0,
2005-11-25,26.4,60,0,9.8,16.06,0.0,
2005-11-26,26.0,59,0,9.4,15.81,0.0,
2005-11-27,26.7,58,39,9.1,15.46,0.0,28.2
2005-11-28,27.7,60,53,8.9,15.27,0.0,
2005-11-29,27.9,61,65,12.9,14.94,0.0,29.0
2005-11-30,27.4,61,18,11.2,15.19,0.0,
2005-12-01,25.6,62,92,11.4,12.94,0.0,25.8
2005-12-02,25.1,44,75,14.3,15.26,0.0,
2005-12-03,23.0,47,18,14.5,14.17,0.0,24.0
2005-12-04,22.5,48,4,17.0,16.05,0.0,23.0
2005-12-05,23.5,48,0,14.9,15.85,0.0,
2005-12-06,23.1,56,0,10.7,15.57,0.0,
2005-12-07,24.0,61,0,11.2,15.47,0.0,25.0
2005-12-08,24.1,62,0,10.8,15.36,0.0,
2005-12-09,23.9,62,0,10.5,15.39,0.0,24.8
2005-12-10,23.3,64,0,10.4,15.36,0.0,24.6
2005-12-11,23.8,62,0,10.8,15.39,0.0,
2005-12-12,22.7,51,0,13.0,15.63,0.0,24.0
2005-12-13,22.1,47,0,15.8,15.53,0.0,23.0
2005-12-14,21.7,54,12,10.5,15.45,0.0,22.4
2005-12-15,21.4,67,64,9.2,14.61,0.0,23.0
2005-12-16,22.1,66,37,9.7,15.1,0.0,23.0
2005-12-17,22.3,67,0,9.1,15.22,0.0,23.8
2005-12-18,22.4,70,0,9.4,15.18,0.0,23.6
2005-12-19,22.2,69,0,9.2,15.12,0.0,
2005-12-20,22.1,68,2,9.7,15.06,0.0,22.6
2005-12-21,23.8,66,1,10.5,14.75,0.0,24.4
2005-12-22,24.3,63,12,10.0,14.36,0.0,20.6
2005-12-23,22.2,69,35,10.3,11.73,0.1,18.4
2005-12-24,22.3,67,1,15.0,14.93,0.0,
2005-12-25,21.8,63,0,15.0,15.09,0.0,21.8
2005-12-26,21.1,61,22,11.0,15.16,0.0,
2005-12-27,22.4,67,27,9.1,14.9,0.0,23.6
2005-12-28,22.5,65,65,8.9,14.18,0.0,23.2
2005-12-29,22.7,67,7,8.8,15.2,0.0,23.2
2005-12-30,22.5,65,22,7.1,15.22,0.0,
2005-12-31,22.9,68,0,8.4,15.12,0.0,
2006-01-01,25.1,64,0,9.2,15.21,0.0,
2006-01-02,25.8,67,2,9.1,15.21,0.0,
2006-01-03,25.9,66,5,9.8,15.0,0.0,
2006-01-04,22.5,67,4,17.9,15.38,0.0,21.8
2006-01-05,20.7,56,2,16.5,15.91,0.0,15.4
2006-01-06,20.2,63,90,12.8,15.06,0.0,19.0
2006-01-07,20.5,61,64,12.0,14.65,0.0,
2006-01-08,21.1,60,0,13.7,16.31,0.0,
2006-01-09,19.8,58,2,11.7,16.47,0.0,
2006-01-10,20.6,63,0,10.2,16.25,0.0,
2006-01-11,21.3,61,0,12.3,16.49,0.0,
2006-01-12,22.7,65,2,10.6,16.13,0.0,25.4
2006-01-13,24.6,61,0,12.4,16.33,0.0,25.2
2006-01-14,24.2,50,0,17.4,16.31,0.0,25.0
2006-01-15,24.6,57,21,10.4,15.81,0.0,
2006-01-16,25.9,66,1,9.9,16.23,0.0,
2006-01-17,27.5,65,32,9.9,15.74,0.0,25.2
2006-01-18,27.3,71,0,14.2,16.0,0.0,
2006-01-19,26.7,63,20,18.7,16.01,0.0,25.0
2006-01-20,25.4,48,3,20.7,16.98,0.0,
2006-01-21,24.3,47,0,22.2,16.88,0.0,24.8
2006-01-22,22.7,43,20,19.3,17.36,0.0,
2006-01-23,20.9,44,6,17.3,17.61,0.0,21.6
2006-01-24,20.7,52,0,17.6,17.46,0.0,21.8
2006-01-25,21.5,54,0,11.6,17.46,0.0,
2006-01-26,22.6,59,0,12.0,17.54,0.0,24.4
2006-01-27,22.5,55,0,10.6,17.75,0.0,23.2
2006-01-28,23.4,58,3,10.8,17.38,0.0,24.2
2006-01-29,25.2,55,18,16.1,17.54,0.0,
2006-01-30,25.6,57,55,11.4,17.75,0.0,27.2
2006-01-31,26.2,67,13,10.5,17.64,0.0,
2006-02-01,26.6,68,7,10.4,17.73,0.0,
2006-02-02,26.3,57,89,11.3,16.1,0.0,26.6
2006-02-03,26.9,54,0,18.3,18.3,0.0,26.6
2006-02-04,25.5,54,0,16.5,18.3,0.0,
2006-02-05,25.5,57,0,9.7,18.56,0.0,26.4
2006-02-06,25.9,69,1,9.4,18.24,0.0,25.2
2006-02-07,26.5,71,42,9.0,18.05,0.0,27.4
2006-02-08,27.0,66,12,6.4,18.17,0.0,28.0
2006-02-09,26.8,68,8,9.7,17.29,0.0,
2006-02-10,27.6,66,4,13.7,18.59,0.0,
2006-02-11,27.2,59,0,11.0,18.87,0.0,
2006-02-12,27.4,58,0,9.8,18.73,0.0,28.6
2006-02-13,29.5,60,22,12.2,18.92,0.0,
2006-02-14,31.2,56,64,16.6,18.89,0.0,32.2
2006-02-15,30.9,55,50,14.4,17.34,0.0,30.4
2006-02-16,30.6,54,0,16.5,19.35,0.0,30.8
2006-02-17,31.1,55,12,22.2,19.44,0.0,31.8
2006-02-18,31.2,54,25,19.9,19.77,0.0,31.6
2006-02-19,30.9,59,18,19.1,19.77,0.0,31.8
2006-02-20,31.1,62,54,12.2,20.02,0.0,31.4
2006-02-21,32.9,55,9,21.3,20.24,0.0,33.8
2006-02-22,33.7,45,0,19.8,20.67,0.0,34.2
2006-02-23,33.9,42,0,22.6,20.41,0.0,34.4
2006-02-24,33.4,41,0,23.7,20.78,0.0,
2006-02-25,34.2,43,0,23.3,21.05,0.0,
2006-02-26,35.0,44,3,19.6,20.46,0.0,35.0
2006-02-27,32.8,38,7,23.3,20.53,0.0,33.4
2006-02-28,29.2,43,0,19.0,21.72,0.0,
2006-03-01,28.7,47,0,13.8,22.11,0.0,29.2
2006-03-02,28.5,46,1,11.6,22.06,0.0,30.2
2006-03-03,29.4,46,0,10.8,22.33,0.0,31.2
2006-03-04,30.6,45,10,12.1,22.3,0.0,31.8
2006-03-05,31.7,42,23,10.4,22.14,0.0,
2006-03-06,32.8,39,32,8.8,21.63,0.0,33.6
2006-03-07,33.9,36,23,10.1,21.83,0.0,
2006-03-08,32.4,41,67,15.5,17.92,0.2,28.2
2006-03-09,31.2,58,79,18.2,17.7,0.0,33.4
2006-03-10,22.1,82,100,19.6,5.04,7.2,21.0
2006-03-11,22.5,87,75,13.9,9.61,12.1,23.2
2006-03-12,25.1,79,26,8.4,19.04,0.3,24.6
2006-03-13,27.0,69,25,7.6,19.35,0.0,28.4
2006-03-14,28.9,60,20,7.9,20.91,0.0,
2006-03-15,27.5,77,49,13.0,18.88,14.5,28.4
2006-03-16,28.0,68,11,13.0,21.91,0.0,
2006-03-17,28.4,48,2,20.9,24.07,0.0,29.8
2006-03-18,29.1,44,25,16.8,23.94,0.0,
2006-03-19,29.8,48,0,15.3,24.37,0.0,31.4
2006-03-20,32.9,43,1,14.8,24.13,0.0,
2006-03-21,34.1,44,8,14.7,23.67,0.0,
2006-03-22,31.9,39,0,18.3,24.83,0.0,32.0
2006-03-23,33.5,37,0,24.9,24.88,0.0,
2006-03-24,36.6,41,3,12.7,24.05,0.0,
2006-03-25,37.1,39,11,14.7,23.6,0.0,37.6
2006-03-26,36.2,34,11,20.8,22.53,0.5,36.8
2006-03-27,33.2,32,0,19.2,25.34,0.0,33.2
2006-03-28,33.6,30,0,16.3,25.44,0.0,35.2
2006-03-29,32.3,31,0,18.8,25.52,0.0,31.6
2006-03-30,33.6,34,1,12.6,25.65,0.0,
2006-03-31,34.6,36,32,11.6,24.13,0.0,
2006-04-01,36.9,34,67,14.7,23.83,0.0,35.0
2006-04-02,37.4,31,12,11.0,24.09,0.0,38.6
2006-04-03,38.0,29,10,13.4,25.23,0.0,
2006-04-04,37.6,23,1,23.3,26.1,0.0,38.2
2006-04-05,37.9,24,1,26.0,26.26,0.0,38.0
2006-04-06,38.3,29,1,18.6,26.04,0.0,39.2
2006-04-07,39.1,32,22,11.0,25.62,0.0,
2006-04-08,38.8,36,45,13.9,25.68,0.0,
2006-04-09,38.8,40,40,19.5,23.82,0.3,
2006-04-10,36.2,44,21,20.0,24.56,0.0,37.8
2006-04-11,38.2,37,42,13.9,25.98,0.0,
2006-04-12,39.0,21,73,15.4,26.59,0.0,
2006-04-13,37.9,16,55,16.8,26.69,0.0,
2006-04-14,38.2,12,40,16.3,26.99,0.0,37.2
2006-04-15,39.4,15,27,10.4,26.39,0.0,
2006-04-16,39.5,25,81,13.7,23.54,0.0,39.0
2006-04-17,38.5,36,47,17.0,23.9,0.7,38.2
2006-04-18,28.0,66,37,15.2,22.17,1.4,29.0
2006-04-19,31.6,55,3,14.6,26.31,0.0,32.0
2006-04-20,34.6,45,8,15.8,25.88,0.0,34.2
2006-04-21,36.5,41,24,12.4,26.03,0.0,
2006-04-22,36.9,35,18,14.3,25.39,0.0,36.4
2006-04-23,39.4,32,14,18.3,26.73,0.0,
2006-04-24,38.2,36,4,10.2,26.71,0.0,
2006-04-25,38.5,37,6,17.3,26.71,0.0,39.0
2006-04-26,39.5,37,17,20.6,26.51,0.7,
2006-04-27,39.9,39,4,12.8,26.67,0.0,
2006-04-28,38.1,40,21,19.2,25.21,0.0,
2006-04-29,38.8,38,6,13.0,25.71,0.0,37.6
2006-04-30,40.0,35,2,13.2,27.18,0.0,
2006-05-01,42.9,27,7,18.5,25.88,0.0,42.0
2006-05-02,41.5,23,8,12.5,27.29,0.0,
2006-05-03,40.8,28,9,12.5,26.01,0.0,40.6
2006-05-04,41.1,28,10,16.5,26.21,0.0,
2006-05-05,40.7,32,0,9.2,27.62,0.0,
2006-05-06,41.2,32,0,18.4,27.58,0.0,
2006-05-07,39.4,41,7,21.7,27.0,0.0,
2006-05-08,37.7,48,4,24.4,26.42,0.0,
2006-05-09,38.2,50,13,17.3,25.8,0.4,38.0
2006-05-10,37.4,53,18,28.5,24.0,2.5,37.8
2006-05-11,37.3,53,8,18.1,26.35,0.0,36.2
2006-05-12,37.8,53,15,16.6,26.47,0.1,36.2
2006-05-13,36.8,56,14,24.2,25.53,0.0,32.6
2006-05-14,37.3,55,1,19.5,26.9,0.0,
2006-05-15,34.7,57,36,17.8,24.25,2.6,29.8
2006-05-16,35.7,55,27,14.8,24.11,0.0,35.8
2006-05-17,36.7,47,45,13.7,24.43,0.0,37.0
2006-05-18,37.9,49,18,12.9,24.96,0.0,38.6
2006-05-19,37.9,52,31,10.7,24.81,0.6,36.0
2006-05-20,35.0,58,13,13.8,25.12,0.0,33.6
2006-05-21,35.6,64,26,17.2,21.91,4.5,
2006-05-22,36.0,58,24,14.8,22.34,0.0,35.4
2006-05-23,35.5,60,19,10.5,22.54,0.4,
2006-05-24,36.1,62,22,10.9,23.89,0.8,36.2
2006-05-25,35.4,62,49,10.0,22.98,0.4,36.6
2006-05-26,37.5,60,17,14.6,24.21,1.9,37.0
2006-05-27,35.1,67,28,17.7,21.57,0.0,37.0
2006-05-28,35.0,64,28,17.3,21.81,0.0,32.6
2006-05-29,37.6,60,18,18.3,24.64,0.0,
2006-05-30,39.4,56,8,15.6,26.65,0.0,37.0
2006-05-31,40.4,54,14,20.7,24.74,0.0,40.6
2006-06-01,40.0,52,35,14.9,25.82,0.2,37.8
2006-06-02,37.8,66,60,11.7,23.53,13.1,
2006-06-03,32.0,81,99,14.2,14.15,39.4,29.0
2006-06-04,30.2,83,100,13.1,13.72,10.2,29.6
2006-06-05,33.0,77,65,9.4,21.78,0.8,34.0
2006-06-06,35.7,73,84,9.7,22.61,1.1,
2006-06-07,36.8,69,65,16.0,25.46,0.0,37.2
2006-06-08,36.5,67,86,13.5,25.74,0.0,32.2
2006-06-09,37.5,62,59,9.7,22.99,0.0,37.0
2006-06-10,38.8,60,17,12.7,27.13,0.0,39.6
2006-06-11,38.9,46,15,21.3,25.85,0.0,
2006-06-12,39.3,36,15,22.1,25.54,0.5,
2006-06-13,39.1,36,14,22.9,25.1,0.2,
2006-06-14,38.4,40,12,11.2,26.24,0.0,
2006-06-15,39.2,42,11,11.2,25.84,0.0,38.8
2006-06-16,39.1,45,10,13.9,24.83,0.0,
2006-06-17,39.2,48,8,16.2,25.7,0.3,37.8
2006-06-18,39.5,46,6,18.6,26.32,0.0,
2006-06-19,39.9,42,7,14.7,27.0,0.0,38.6
2006-06-20,37.5,40,36,12.4,19.59,0.0,
2006-06-21,38.3,49,12,15.2,25.23,0.0,37.6
2006-06-22,38.0,53,16,18.8,24.58,0.2,
2006-06-23,37.6,50,29,19.9,22.93,0.2,38.0
2006-06-24,36.9,57,59,20.4,22.15,2.5,36.8
2006-06-25,35.3,70,81,17.4,19.14,7.7,35.8
2006-06-26,31.6,83,100,13.3,9.94,24.4,29.4
2006-06-27,32.0,81,98,11.2,13.99,1.9,
2006-06-28,30.8,84,99,12.5,10.8,10.8,30.0
2006-06-29,31.3,87,92,13.5,9.72,18.3,34.4
2006-06-30,31.9,84,79,11.0,14.17,5.0,
2006-07-01,34.6,79,49,6.4,20.4,1.2,35.2
2006-07-02,35.0,75,47,13.4,23.05,0.0,35.4
2006-07-03,35.1,71,58,22.3,22.85,1.6,36.6
2006-07-04,33.4,67,77,32.0,19.02,0.0,
2006-07-05,32.9,76,76,23.7,20.57,2.9,33.0
2006-07-06,34.7,65,70,16.3,20.52,0.0,36.2
2006-07-07,33.9,67,88,20.2,18.92,1.6,35.0
2006-07-08,34.7,70,100,23.1,12.93,14.6,35.6
2006-07-09,28.8,90,99,19.3,6.18,23.5,
2006-07-10,32.4,85,99,16.0,11.21,9.3,32.0
2006-07-11,32.9,81,88,11.5,17.97,3.1,31.8
2006-07-12,31.6,82,97,8.9,13.2,2.5,32.6
2006-07-13,31.2,87,100,6.1,9.69,11.2,31.6
2006-07-14,29.5,89,99,13.0,9.66,7.0,29.6
2006-07-15,29.7,90,100,11.1,6.06,87.3,
2006-07-16,31.7,90,90,10.9,13.41,10.9,33.8
2006-07-17,34.2,80,69,10.4,21.14,3.6,34.8
2006-07-18,33.2,80,66,16.2,17.52,9.2,34.2
2006-07-19,32.3,84,93,13.3,16.47,11.8,32.8
2006-07-20,32.4,86,84,13.7,13.6,14.1,31.6
2006-07-21,31.5,79,60,21.1,18.2,3.4,
2006-07-22,30.5,72,63,32.1,16.47,0.5,31.6
2006-07-23,31.4,79,88,18.3,16.71,0.9,32.6
2006-07-24,32.1,84,74,10.9,15.5,4.0,
2006-07-25,31.0,86,96,12.3,11.63,12.6,31.8
2006-07-26,28.9,91,100,13.0,7.21,7.1,31.8
2006-07-27,28.2,93,99,17.2,5.83,20.8,28.4
2006-07-28,31.4,88,99,14.1,13.09,12.5,31.4
2006-07-29,32.9,81,95,18.3,19.36,3.9,34.0
2006-07-30,32.0,77,76,27.8,20.3,1.5,33.0
2006-07-31,30.9,75,84,35.0,18.21,1.3,33.0
2006-08-01,32.6,74,57,12.6,20.58,0.0,
2006-08-02,30.7,83,93,7.4,14.27,5.6,31.2
2006-08-03,32.9,83,87,14.8,17.73,6.2,
2006-08-04,31.7,73,64,28.4,19.32,0.0,
2006-08-05,30.4,73,63,29.4,17.79,1.0,
2006-08-06,31.7,72,75,22.9,20.58,0.0,
2006-08-07,30.8,74,95,20.2,19.86,1.4,
2006-08-08,31.5,76,50,13.8,21.33,0.2,
2006-08-09,31.7,77,46,18.7,18.67,0.7,
2006-08-10,33.2,77,52,13.4,23.27,0.0,34.4
2006-08-11,32.5,82,62,11.6,18.89,1.6,
2006-08-12,33.2,79,68,13.6,20.11,1.4,
2006-08-13,34.0,76,82,19.4,22.1,0.6,35.4
2006-08-14,33.4,76,97,20.7,20.49,0.2,33.4
2006-08-15,33.3,79,76,22.1,17.2,4.7,
2006-08-16,34.2,78,65,15.2,22.24,0.7,35.4
2006-08-17,35.1,72,30,22.0,23.74,1.6,35.4
2006-08-18,32.2,75,49,31.1,17.39,3.7,
2006-08-19,30.8,83,95,16.1,12.5,10.9,34.6
2006-08-20,32.4,71,98,9.9,16.23,0.0,33.6
2006-08-21,34.1,78,74,11.2,21.33,4.8,34.8
2006-08-22,29.7,89,100,9.5,8.07,20.3,
2006-08-23,32.5,84,96,11.3,18.33,7.6,
2006-08-24,31.6,87,95,10.2,14.3,21.1,33.0
2006-08-25,30.4,90,100,10.4,7.89,16.4,32.4
2006-08-26,31.0,84,99,19.8,14.0,5.4,
2006-08-27,30.6,74,91,14.9,14.33,0.5,30.6
2006-08-28,32.1,81,40,10.2,20.58,1.3,33.4
2006-08-29,30.5,88,96,13.4,13.67,19.9,30.2
2006-08-30,30.0,85,77,23.5,13.78,17.0,
2006-08-31,30.5,80,65,32.1,17.59,2.3,31.2
2006-09-01,29.2,72,89,24.2,18.47,0.1,32.0
2006-09-02,29.0,80,91,15.0,12.14,3.9,29.2
2006-09-03,32.0,81,45,12.5,20.44,0.2,34.0
2006-09-04,30.9,84,60,14.1,15.62,5.6,
2006-09-05,31.3,82,50,22.0,18.06,6.5,
2006-09-06,31.7,80,18,17.2,19.11,0.4,32.8
2006-09-07,32.4,79,13,11.7,21.01,0.3,
2006-09-08,32.4,74,55,19.0,19.8,0.2,
2006-09-09,32.3,72,91,17.8,20.03,0.0,
2006-09-10,33.2,74,95,13.4,19.71,0.1,32.4
2006-09-11,33.3,71,86,15.6,19.54,0.0,34.4
2006-09-12,34.0,70,9,12.8,21.41,0.0,
2006-09-13,34.2,71,5,8.4,21.89,0.0,36.8
2006-09-14,34.4,73,10,8.8,21.12,0.0,
2006-09-15,33.0,82,14,11.2,19.81,0.8,
2006-09-16,32.3,78,16,13.7,18.17,0.7,
2006-09-17,32.2,77,15,7.5,19.41,0.0,33.8
2006-09-18,32.5,78,17,9.3,19.94,0.4,
2006-09-19,33.3,75,11,7.3,20.2,0.0,
2006-09-20,33.6,75,26,11.2,19.78,0.5,
2006-09-21,30.9,73,48,16.9,16.89,0.1,
2006-09-22,31.2,74,53,11.5,18.42,0.2,33.6
2006-09-23,30.1,76,46,8.8,15.71,0.4,
2006-09-24,28.7,82,52,15.3,11.05,14.1,
2006-09-25,30.0,78,57,11.4,12.76,1.2,
2006-09-26,31.7,76,7,7.2,20.65,0.0,33.4
2006-09-27,33.0,72,0,8.4,21.77,0.0,
2006-09-28,33.5,71,0,8.0,21.76,0.0,35.6
2006-09-29,33.5,71,23,7.6,20.08,0.0,
2006-09-30,33.0,76,86,17.0,18.64,0.3,34.0
2006-10-01,33.3,74,26,11.5,18.47,0.2,
2006-10-02,34.7,68,10,7.8,19.31,0.0,35.8
2006-10-03,36.0,59,18,8.4,18.13,0.0,34.2
2006-10-04,36.6,53,5,11.2,21.12,0.0,
2006-10-05,37.2,46,0,16.5,21.3,0.0,
2006-10-06,36.6,47,0,13.7,21.12,0.0,36.0
2006-10-07,36.5,46,1,10.1,21.05,0.0,36.2
2006-10-08,36.4,50,8,11.1,18.19,0.0,36.6
2006-10-09,35.8,52,7,14.4,18.33,0.0,35.2
2006-10-10,36.0,47,1,14.3,20.47,0.0,
2006-10-11,36.0,42,0,16.6,20.4,0.0,35.2
2006-10-12,36.1,46,1,15.5,20.21,0.0,35.0
2006-10-13,35.4,57,12,13.0,17.68,0.0,
2006-10-14,35.0,60,14,11.7,18.19,0.0,
2006-10-15,35.3,43,1,17.5,19.98,0.0,
2006-10-16,34.9,45,8,13.8,19.73,0.0,
2006-10-17,34.8,50,10,10.7,19.5,0.0,
2006-10-18,34.4,51,34,11.9,18.24,0.0,34.4
2006-10-19,32.5,64,47,16.6,16.72,0.0,25.0
2006-10-20,30.0,67,25,8.1,18.93,0.0,
2006-10-21,31.1,62,9,18.5,18.68,0.0,
2006-10-22,29.5,73,17,8.8,17.59,0.6,
2006-10-23,29.9,65,7,6.7,18.32,0.0,
2006-10-24,30.7,55,1,7.7,18.85,0.0,30.2
2006-10-25,30.9,55,23,7.2,18.58,0.0,31.0
2006-10-26,31.3,57,1,8.2,18.5,0.0,31.6
2006-10-27,31.1,57,8,8.2,16.52,0.0,
2006-10-28,31.3,58,7,8.0,17.15,0.0,31.6
2006-10-29,31.6,58,5,7.6,17.33,0.0,
2006-10-30,31.4,56,0,7.9,18.29,0.0,31.0
2006-10-31,31.0,54,0,8.8,18.09,0.0,30.6
2006-11-01,30.9,52,2,9.4,18.05,0.0,29.4
2006-11-02,29.1,56,33,11.2,13.62,0.6,
2006-11-03,29.5,59,18,8.2,16.7,0.0,
2006-11-04,30.5,58,16,12.0,16.56,0.0,29.6
2006-11-05,30.8,57,0,15.6,17.48,0.0,30.2
2006-11-06,30.7,59,0,11.1,17.34,0.0,30.4
2006-11-07,30.2,59,19,9.4,15.83,0.0,29.4
2006-11-08,29.9,63,27,8.7,16.08,0.0,28.4
2006-11-09,29.8,62,11,8.0,15.99,0.0,29.6
2006-11-10,28.8,70,12,8.4,14.43,0.2,29.0
2006-11-11,29.7,66,2,7.3,16.14,0.0,29.8
2006-11-12,29.8,63,6,8.5,15.09,0.0,29.0
2006-11-13,29.9,62,3,10.9,16.3,0.0,29.6
2006-11-14,30.0,60,6,10.7,16.59,0.0,29.4
2006-11-15,29.6,58,1,12.5,16.57,0.0,
2006-11-16,28.7,58,14,12.2,16.12,0.0,
2006-11-17,28.9,58,2,11.1,16.43,0.0,
2006-11-18,29.7,59,0,15.6,16.04,0.0,
2006-11-19,29.5,54,0,21.0,15.94,0.0,
2006-11-20,28.4,54,0,23.0,16.04,0.0,27.4
2006-11-21,27.7,53,13,15.4,16.26,0.0,
2006-11-22,29.0,57,4,13.7,15.84,0.0,28.8
2006-11-23,29.1,57,17,14.7,14.05,0.0,29.4
2006-11-24,26.9,54,11,13.0,14.33,0.0,28.0
2006-11-25,26.1,50,4,14.8,15.85,0.0,25.0
2006-11-26,24.7,44,0,17.7,16.41,0.0,
2006-11-27,24.1,50,0,9.4,16.15,0.0,23.2
2006-11-28,24.4,55,20,12.2,15.97,0.0,24.0
2006-11-29,25.0,54,20,10.7,15.64,0.0,26.6
2006-11-30,26.0,46,0,17.5,15.91,0.0,
2006-12-01,25.6,40,0,20.0,15.9,0.0,
2006-12-02,25.1,42,0,17.7,16.06,0.0,26.0
2006-12-03,25.0,48,0,11.4,15.83,0.0,
2006-12-04,26.5,51,6,8.4,15.02,0.0,26.8
2006-12-05,28.5,56,12,10.2,14.66,0.0,
2006-12-06,29.4,59,14,12.6,14.45,0.0,
2006-12-07,27.6,60,53,12.1,11.01,0.0,
2006-12-08,27.2,61,73,11.9,12.11,0.0,
2006-12-09,25.4,62,45,13.7,14.71,0.0,25.0
2006-12-10,25.5,55,32,9.0,13.79,0.0,
2006-12-11,23.4,78,36,17.0,11.85,9.3,21.8
2006-12-12,22.2,70,26,16.5,13.97,0.0,
2006-12-13,22.2,60,0,17.3,15.13,0.0,
2006-12-14,22.5,61,0,15.1,15.0,0.0,22.8
2006-12-15,23.0,56,21,13.8,15.22,0.0,23.6
2006-12-16,22.8,72,23,10.0,15.03,0.0,23.4
2006-12-17,23.7,75,0,9.0,14.81,0.0,
2006-12-18,22.9,67,0,11.1,15.14,0.0,
2006-12-19,22.9,66,0,6.9,15.06,0.0,
2006-12-20,24.6,72,0,12.3,14.52,0.0,25.0
2006-12-21,24.8,74,7,7.7,13.48,0.0,24.8
2006-12-22,24.4,74,2,9.4,14.51,0.0,
2006-12-23,23.8,72,0,9.4,14.88,0.0,
2006-12-24,23.2,69,0,10.6,14.98,0.0,23.4
2006-12-25,23.6,58,0,14.1,15.27,0.0,
2006-12-26,23.8,61,2,10.9,15.17,0.0,
2006-12-27,23.9,65,14,17.4,14.18,0.0,24.0
2006-12-28,22.4,69,0,12.0,15.15,0.0,22.4
2006-12-29,21.6,64,0,9.8,15.34,0.0,
2006-12-30,21.1,61,0,7.7,15.45,0.0,
2006-12-31,21.9,63,0,9.0,15.12,0.0,
2007-01-01,22.7,70,5,16.3,14.7,0.0,22.2
2007-01-02,22.1,63,0,18.7,15.49,0.0,
2007-01-03,21.3,55,0,20.2,15.75,0.0,20.6
2007-01-04,21.2,49,0,17.8,15.83,0.0,
2007-01-05,21.6,43,0,15.5,15.67,0.0,22.4
2007-01-06,21.5,39,22,12.0,15.24,0.0,
2007-01-07,21.0,42,12,15.4,15.68,0.0,
2007-01-08,19.3,49,46,10.7,16.09,0.0,
2007-01-09,20.8,61,61,11.4,15.84,0.0,
2007-01-10,22.6,64,40,13.6,15.42,0.0,23.0
2007-01-11,21.7,59,49,14.1,16.01,0.0,22.0
2007-01-12,21.1,57,69,12.9,15.63,0.0,20.8
2007-01-13,20.9,49,36,17.7,16.34,0.0,
2007-01-14,21.1,47,4,17.5,16.54,0.0,20.6
2007-01-15,21.9,52,5,12.1,15.46,0.0,
2007-01-16,22.8,56,0,10.8,16.38,0.0,
2007-01-17,23.2,55,0,16.2,16.63,0.0,23.2
2007-01-18,23.0,52,13,16.9,16.38,0.0,22.8
2007-01-19,24.4,52,18,19.4,16.46,0.0,24.6
2007-01-20,24.1,54,77,17.3,15.38,0.0,24.0
2007-01-21,22.7,51,7,17.9,17.01,0.0,22.2
2007-01-22,21.5,51,61,15.4,17.33,0.0,21.6
2007-01-23,21.7,56,1,8.6,17.32,0.0,22.4
2007-01-24,22.5,61,32,10.3,17.05,0.0,22.0
2007-01-25,24.3,62,1,11.6,16.89,0.0,24.2
2007-01-26,25.7,66,1,10.5,16.91,0.0,
2007-01-27,26.8,70,13,7.5,16.96,0.0,
2007-01-28,27.0,71,78,7.2,16.14,0.0,25.6
2007-01-29,28.6,68,92,9.5,16.02,0.0,
2007-01-30,29.7,65,34,13.2,15.93,0.0,28.6
2007-01-31,27.3,66,2,17.0,17.41,0.0,27.4
2007-02-01,25.9,65,0,11.1,17.76,0.0,
2007-02-02,25.6,62,0,8.0,17.85,0.0,26.4
2007-02-03,25.8,62,15,8.6,17.76,0.0,25.6
2007-02-04,26.2,66,2,10.4,18.02,0.0,25.0
2007-02-05,26.6,63,10,15.4,17.95,0.0,
2007-02-06,26.9,66,22,10.1,17.25,0.0,
