datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,23.9,82,29,23.5,10.94,0.0,24.4
2000-01-02,24.9,86,54,31.6,8.65,0.5,26.1
2000-01-03,22.1,66,64,27.0,6.95,4.6,24.4
2000-01-04,13.0,40,1,31.6,14.59,0.0,14.4
2000-01-05,13.6,60,9,17.4,14.52,0.0,13.9
2000-01-06,16.4,79,95,20.4,3.6,0.7,15.6
2000-01-07,18.0,77,86,23.6,8.91,4.7,19.4
2000-01-08,19.1,88,100,24.2,4.27,11.1,21.7
2000-01-09,23.7,85,30,23.4,12.88,0.2,21.1
2000-01-10,22.8,59,0,15.3,15.07,0.0,25.0
2000-01-11,24.5,81,14,18.6,12.36,0.0,26.7
2000-01-12,25.4,88,81,26.7,8.63,0.6,26.1
2000-01-13,24.9,81,76,22.4,7.68,0.8,26.7
2000-01-14,17.5,35,10,22.0,14.98,0.0,17.2
2000-01-15,21.6,75,84,24.0,13.06,0.0,23.0
2000-01-16,24.0,74,71,20.2,12.08,0.0,23.9
2000-01-17,23.9,79,13,15.9,12.31,0.0,26.1
2000-01-18,25.5,80,6,20.7,13.27,0.0,26.7
2000-01-19,26.2,80,19,22.7,13.94,0.0,26.7
2000-01-20,19.2,53,35,22.4,15.52,0.0,19.4
2000-01-21,16.4,58,55,19.2,12.28,0.0,16.7
2000-01-22,24.8,75,88,26.4,9.9,0.0,25.0
2000-01-23,24.0,81,68,24.8,7.71,0.0,24.4
2000-01-24,15.9,52,29,22.9,15.92,0.0,14.4
2000-01-25,17.3,57,49,14.6,15.2,0.0,16.7
2000-01-26,12.5,47,54,19.1,12.83,0.0,8.9
2000-01-27,16.6,77,98,31.2,2.34,36.4,16.7
2000-01-28,9.5,74,71,22.3,11.36,0.0,5.6
2000-01-29,8.7,61,70,16.6,14.27,0.0,5.6
2000-01-30,11.4,61,53,14.1,14.8,0.0,11.1
2000-01-31,12.6,58,92,14.8,10.24,0.0,12.2
2000-02-01,14.0,67,95,15.9,5.28,0.0,12.8
2000-02-02,14.7,63,96,17.1,8.37,1.1,14.4
2000-02-03,19.7,71,7,14.3,16.96,0.0,20.6
2000-02-04,17.7,60,0,23.3,17.23,0.0,19.4
2000-02-05,12.7,54,0,16.2,17.62,0.0,11.7
2000-02-06,17.6,73,36,15.3,15.49,0.0,17.2
2000-02-07,18.8,84,83,15.5,6.42,12.3,21.7
2000-02-08,20.7,76,51,12.9,15.87,0.0,22.2
2000-02-09,22.5,78,51,20.7,15.65,0.0,22.8
2000-02-10,24.5,78,16,30.8,14.61,0.0,24.4
2000-02-11,25.5,85,61,20.2,13.72,0.0,26.1
2000-02-12,23.3,88,79,17.4,8.31,0.3,23.9
2000-02-13,24.4,86,57,20.0,8.57,3.4,26.1
2000-02-14,24.7,84,41,13.0,17.52,0.0,26.7
2000-02-15,25.1,84,78,18.0,16.03,0.0,26.7
2000-02-16,25.8,89,68,15.1,9.57,1.6,23.3
2000-02-17,25.3,86,75,27.5,12.33,0.8,25.0
2000-02-18,26.9,77,42,28.3,12.82,0.1,26.7
2000-02-19,20.4,49,74,22.7,18.29,0.0,19.4
2000-02-20,19.6,58,21,13.1,18.23,0.0,18.3
2000-02-21,22.6,75,82,20.2,18.49,0.0,23.3
2000-02-22,23.4,79,69,27.4,13.42,0.0,23.3
2000-02-23,24.2,76,53,31.0,12.38,0.6,23.9
2000-02-24,24.5,81,37,28.6,14.83,0.0,25.6
2000-02-25,24.8,82,51,37.1,13.57,2.4,25.0
2000-02-26,23.1,70,45,26.1,7.6,4.5,21.7
2000-02-27,22.5,46,0,13.2,20.87,0.0,22.8
2000-02-28,22.2,75,26,21.5,20.3,0.0,21.7
2000-02-29,25.0,77,61,26.3,12.38,0.2,24.4
2000-03-01,26.6,83,63,15.2,13.25,0.5,26.1
2000-03-02,26.4,82,43,28.4,15.54,0.2,26.1
2000-03-03,25.3,67,57,21.3,18.0,0.0,25.0
2000-03-04,20.0,54,32,19.4,21.32,0.0,19.4
2000-03-05,22.1,76,50,19.6,19.39,0.0,20.0
2000-03-06,25.5,83,31,23.4,14.63,0.1,23.3
2000-03-07,26.4,82,37,31.0,16.87,0.0,25.6
2000-03-08,26.8,82,64,22.9,13.31,0.9,26.7
2000-03-09,27.1,86,64,15.0,13.29,1.2,28.9
2000-03-10,28.2,80,77,31.6,16.34,3.3,27.8
2000-03-11,21.3,59,33,28.0,22.36,9.8,21.1
2000-03-12,18.4,60,11,14.7,22.77,0.0,18.3
2000-03-13,20.3,69,57,16.1,19.23,0.0,20.6
2000-03-14,19.2,83,99,22.1,5.36,25.7,19.4
2000-03-15,21.8,89,97,24.3,6.99,85.3,23.9
2000-03-16,25.1,81,66,10.8,18.67,0.0,25.0
2000-03-17,23.2,80,81,15.3,13.58,0.1,23.3
2000-03-18,22.0,87,69,19.1,6.9,17.8,25.0
2000-03-19,18.0,65,43,28.1,21.48,2.2,19.4
2000-03-20,20.9,67,28,23.1,23.7,0.0,21.7
2000-03-21,22.6,84,92,30.1,8.34,14.1,22.8
2000-03-22,24.7,87,83,31.6,13.5,0.0,23.9
2000-03-23,25.0,84,40,23.1,21.11,0.0,25.6
2000-03-24,25.5,88,71,17.4,13.71,2.0,26.7
2000-03-25,25.8,82,78,13.2,18.39,0.0,27.2
2000-03-26,26.7,82,70,15.6,15.79,0.1,27.2
2000-03-27,27.5,79,44,15.8,18.98,0.3,28.9
2000-03-28,26.1,87,75,20.9,12.84,0.1,27.2
2000-03-29,28.2,84,62,15.3,15.03,0.3,29.4
2000-03-30,26.2,69,24,18.7,24.68,0.0,27.8
2000-03-31,23.2,71,60,19.5,21.1,0.1,22.8
2000-04-01,26.9,86,98,24.9,10.79,1.6,26.0
2000-04-02,25.9,92,99,10.9,8.2,10.6,24.0
2000-04-03,21.5,76,73,25.5,11.28,35.4,21.7
2000-04-04,18.4,48,0,20.8,26.42,0.0,19.4
2000-04-05,22.3,65,0,20.4,26.03,0.0,23.3
2000-04-06,24.9,74,11,24.2,23.51,0.0,25.6
2000-04-07,27.2,75,61,25.1,18.15,0.0,27.2
2000-04-08,19.9,50,32,29.4,26.81,1.1,21.7
2000-04-09,19.2,60,12,20.0,26.24,0.0,20.0
2000-04-10,23.5,71,99,27.1,13.41,0.0,24.0
2000-04-11,24.4,77,78,24.0,16.92,0.0,24.4
2000-04-12,23.1,91,96,14.8,8.97,21.8,23.3
2000-04-13,20.4,79,88,13.2,12.06,0.6,18.9
2000-04-14,22.0,78,51,11.8,18.73,0.0,22.8
2000-04-15,23.9,81,39,23.3,16.78,0.1,25.6
2000-04-16,25.8,82,38,19.3,16.19,0.1,27.2
2000-04-17,27.5,83,43,11.2,23.42,0.0,29.4
2000-04-18,27.6,84,40,18.2,24.0,0.0,28.9
2000-04-19,28.2,80,71,26.9,25.05,0.0,28.3
2000-04-20,29.0,71,64,22.4,17.73,0.0,30.0
2000-04-21,26.8,53,6,15.5,27.74,0.0,28.3
2000-04-22,25.7,65,36,22.6,25.74,0.0,26.1
2000-04-23,28.1,77,53,26.7,16.65,1.1,28.3
2000-04-24,28.6,62,0,19.0,27.57,0.0,30.0
2000-04-25,27.9,62,5,9.8,27.54,0.0,27.8
2000-04-26,28.4,70,20,15.1,26.57,0.0,29.4
2000-04-27,29.5,71,31,19.6,26.83,0.0,30.0
2000-04-28,29.2,73,60,11.2,23.64,0.0,29.4
2000-04-29,27.7,80,51,21.2,20.34,0.0,27.2
2000-04-30,26.9,82,82,29.7,16.61,1.2,26.7
2000-05-01,28.4,77,91,21.6,17.44,0.5,28.3
2000-05-02,25.6,79,95,19.2,12.24,17.8,23.3
2000-05-03,26.9,84,66,17.4,17.67,4.5,28.3
2000-05-04,26.9,90,87,18.1,11.65,25.2,28.3
2000-05-05,27.8,84,66,25.5,23.26,0.0,27.8
2000-05-06,28.2,81,34,26.8,23.68,0.0,28.9
2000-05-07,28.7,81,43,22.9,21.41,0.0,28.9
2000-05-08,29.1,80,44,23.4,21.9,0.0,28.9
2000-05-09,28.5,82,32,24.6,19.49,2.1,29.4
2000-05-10,29.4,87,55,19.3,20.27,0.8,30.6
2000-05-11,30.3,81,51,28.5,20.89,0.0,29.4
2000-05-12,31.1,80,90,24.9,22.19,0.0,30.6
2000-05-13,26.5,88,88,17.3,9.46,16.9,27.8
2000-05-14,27.4,59,16,17.8,27.01,0.0,27.8
2000-05-15,28.1,71,18,17.1,26.78,0.0,28.9
2000-05-16,29.4,79,66,22.7,19.75,0.0,30.6
2000-05-17,29.0,76,98,28.4,23.77,0.0,30.6
2000-05-18,29.7,79,64,27.6,20.58,0.0,29.4
2000-05-19,29.5,82,58,21.8,20.77,5.0,30.0
2000-05-20,26.8,86,88,13.3,13.02,30.1,27.8
2000-05-21,28.4,82,44,8.0,23.24,0.7,29.4
2000-05-22,30.1,81,27,13.0,26.05,0.0,31.1
2000-05-23,31.3,78,28,18.5,24.33,0.0,31.7
2000-05-24,31.0,80,57,23.5,18.72,0.0,31.1
2000-05-25,30.8,80,42,24.2,22.46,0.0,31.1
2000-05-26,31.3,80,53,27.0,23.6,0.0,31.1
2000-05-27,32.4,78,69,23.5,20.57,0.1,32.2
2000-05-28,31.6,78,89,11.1,19.77,0.4,30.6
2000-05-29,31.8,78,30,11.3,24.04,0.2,32.8
2000-05-30,31.6,78,25,11.3,24.49,0.2,32.2
2000-05-31,31.2,76,21,18.2,23.65,0.0,32.2
2000-06-01,31.6,71,26,17.7,25.61,0.0,32.2
2000-06-02,31.1,75,41,12.9,22.17,0.7,32.2
2000-06-03,31.8,76,66,12.3,19.84,0.9,32.0
2000-06-04,31.5,71,78,15.8,16.31,0.0,32.2
2000-06-05,27.8,78,89,14.6,13.13,1.5,26.7
2000-06-06,30.2,65,20,17.9,24.34,0.0,29.4
2000-06-07,30.6,57,8,13.8,29.1,0.0,28.9
2000-06-08,29.6,78,56,22.8,18.4,2.3,28.3
2000-06-09,27.7,87,99,22.3,14.36,15.8,30.0
2000-06-10,30.5,81,94,26.2,19.1,0.7,30.6
2000-06-11,29.3,83,82,16.6,17.05,2.9,31.7
2000-06-12,30.4,79,28,14.6,23.03,0.8,31.1
2000-06-13,30.8,80,30,19.7,23.73,1.1,32.2
2000-06-14,30.9,74,83,24.1,22.66,1.0,31.7
2000-06-15,31.5,75,44,20.8,23.93,0.9,32.8
2000-06-16,30.7,77,46,24.4,21.31,1.7,31.7
2000-06-17,28.5,84,72,21.7,15.37,7.3,31.1
2000-06-18,30.5,83,78,19.0,22.28,7.4,31.7
2000-06-19,30.5,82,67,19.0,22.11,9.2,31.1
2000-06-20,31.2,77,23,22.7,22.98,0.3,32.8
2000-06-21,32.0,75,34,18.5,24.6,0.4,32.8
2000-06-22,32.8,75,12,16.3,26.96,0.0,33.9
2000-06-23,33.7,74,36,17.7,27.6,0.0,34.4
2000-06-24,33.6,73,16,18.9,28.13,0.0,33.9
2000-06-25,32.6,72,25,18.3,23.9,0.2,33.3
2000-06-26,32.8,74,57,14.9,22.94,0.8,33.3
2000-06-27,32.6,76,68,16.8,22.64,3.7,32.8
2000-06-28,33.0,72,65,17.3,24.29,0.0,33.3
2000-06-29,33.1,69,68,11.9,24.0,0.0,33.3
2000-06-30,32.8,72,35,15.2,23.76,0.5,33.3
2000-07-01,33.5,76,63,15.8,21.37,5.6,32.8
2000-07-02,32.5,76,72,19.8,23.32,0.3,33.3
2000-07-03,33.6,70,55,20.1,25.8,0.6,33.9
2000-07-04,32.1,71,34,19.3,23.62,4.6,32.8
2000-07-05,32.2,73,20,17.1,24.39,0.8,34.0
2000-07-06,33.4,70,14,12.9,24.63,0.2,34.4
2000-07-07,35.3,65,6,14.6,28.21,0.0,35.0
2000-07-08,36.2,61,14,13.9,28.36,0.0,35.6
2000-07-09,34.5,68,52,18.8,25.14,0.4,35.0
2000-07-10,34.7,66,47,20.2,24.14,0.0,34.4
2000-07-11,35.8,64,12,17.7,26.11,0.0,35.6
2000-07-12,37.2,64,10,17.8,27.9,0.0,36.7
2000-07-13,38.1,60,35,16.9,28.42,0.0,37.2
2000-07-14,38.4,59,17,16.9,27.65,0.0,37.2
2000-07-15,37.5,53,25,13.6,24.91,0.0,38.3
2000-07-16,38.0,56,4,17.0,28.37,0.0,37.2
2000-07-17,36.2,68,53,17.4,27.37,0.0,35.6
2000-07-18,36.3,67,64,16.8,26.83,0.0,35.6
2000-07-19,37.4,63,38,18.1,27.1,0.0,36.7
2000-07-20,37.8,58,58,18.2,26.68,0.0,37.8
2000-07-21,36.7,60,50,18.6,26.96,0.0,37.2
2000-07-22,35.5,62,72,16.6,25.5,0.0,36.1
2000-07-23,37.4,63,37,14.2,25.9,2.0,36.1
2000-07-24,32.9,71,19,14.2,26.54,0.0,33.9
2000-07-25,32.9,67,29,17.2,23.18,0.0,33.3
2000-07-26,34.1,58,11,20.5,26.41,0.0,34.4
2000-07-27,33.2,63,11,16.6,25.55,0.6,34.4
2000-07-28,33.4,71,24,18.1,23.36,0.4,33.3
2000-07-29,34.2,70,30,18.7,24.38,0.0,34.4
2000-07-30,33.7,72,48,15.5,21.7,1.9,32.5
2000-07-31,29.6,80,96,12.0,15.39,14.7,31.1
2000-08-01,31.9,78,49,16.1,23.05,1.9,33.3
2000-08-02,33.0,76,23,14.4,23.18,0.7,33.9
2000-08-03,33.4,79,31,17.7,23.87,1.6,33.3
2000-08-04,32.0,78,91,15.2,20.06,1.0,31.1
2000-08-05,34.1,74,24,18.1,23.1,0.0,33.9
2000-08-06,34.7,71,10,18.6,24.13,0.0,34.4
2000-08-07,34.1,72,13,17.7,23.75,0.1,33.3
2000-08-08,32.1,77,65,18.7,18.08,2.0,33.3
2000-08-09,34.6,69,26,16.8,24.44,0.0,33.9
2000-08-10,35.9,67,11,13.4,26.14,0.0,36.1
2000-08-11,36.5,61,27,10.2,23.38,0.4,36.1
2000-08-12,36.5,53,16,12.9,23.58,0.0,36.1
2000-08-13,37.3,58,3,14.7,26.33,0.0,36.1
2000-08-14,33.6,72,32,21.6,21.26,0.8,33.9
2000-08-15,34.5,70,88,17.0,21.87,0.2,34.4
2000-08-16,36.4,66,24,14.3,24.71,0.0,36.7
2000-08-17,36.0,59,11,15.7,22.98,0.0,36.7
2000-08-18,36.6,63,1,15.3,26.64,0.0,36.7
2000-08-19,36.2,64,4,15.6,26.73,0.0,36.1
2000-08-20,36.3,67,6,15.1,25.44,0.0,36.1
2000-08-21,35.7,69,33,14.7,23.19,0.1,36.0
2000-08-22,33.5,73,53,14.6,20.6,0.4,32.0
2000-08-23,32.0,78,80,12.3,16.33,4.9,31.8
2000-08-24,32.4,81,57,14.4,18.64,2.6,33.3
2000-08-25,32.7,79,33,12.8,21.0,0.6,33.9
2000-08-26,34.2,74,10,15.5,24.1,0.0,34.4
2000-08-27,34.6,73,12,17.4,22.83,0.0,33.9
2000-08-28,34.6,70,26,15.7,22.6,0.0,35.6
2000-08-29,36.5,68,14,14.4,24.17,0.0,35.6
2000-08-30,39.1,59,23,13.3,25.06,0.0,38.3
2000-08-31,40.3,43,27,15.3,23.37,0.0,40.0
2000-09-01,40.2,42,51,14.7,23.59,0.1,38.9
2000-09-02,38.8,53,23,14.8,23.92,0.7,39.1
2000-09-03,39.3,49,14,15.0,23.0,0.0,39.6
2000-09-04,41.7,43,10,14.6,23.41,0.0,41.6
2000-09-05,41.3,46,8,20.5,23.45,0.0,40.6
2000-09-06,35.3,44,20,18.1,22.6,0.0,33.9
2000-09-07,33.9,60,11,20.9,22.82,0.2,33.3
2000-09-08,30.6,73,57,16.8,14.88,4.9,31.1
2000-09-09,32.4,78,52,17.0,18.29,1.6,31.1
2000-09-10,33.7,78,44,14.8,16.78,1.3,32.2
2000-09-11,33.0,80,23,16.0,17.45,2.6,31.1
2000-09-12,32.6,79,31,15.4,17.49,2.9,33.9
2000-09-13,28.7,88,93,14.1,9.25,12.7,27.8
2000-09-14,30.8,85,98,8.8,11.41,4.6,31.7
2000-09-15,34.1,73,69,13.6,21.64,0.1,33.9
2000-09-16,29.7,50,0,18.3,24.53,0.0,30.6
2000-09-17,29.9,42,0,14.5,24.51,0.0,30.0
2000-09-18,31.1,51,0,13.9,24.1,0.0,30.6
2000-09-19,33.1,69,19,20.6,21.21,0.0,32.2
2000-09-20,32.0,79,31,28.2,17.79,1.9,32.8
2000-09-21,28.0,88,80,22.1,9.41,12.9,29.4
2000-09-22,31.5,84,52,18.8,14.59,2.1,32.8
2000-09-23,32.7,79,25,21.6,17.87,0.3,32.8
2000-09-24,33.6,74,31,15.9,18.64,0.2,33.9
2000-09-25,26.7,59,75,26.5,16.0,0.7,23.9
2000-09-26,23.3,53,20,14.2,22.95,0.0,23.3
2000-09-27,26.8,55,0,10.9,23.02,0.0,26.1
2000-09-28,29.5,45,10,14.5,22.93,0.0,28.9
2000-09-29,30.3,44,0,12.8,22.79,0.0,28.3
2000-09-30,30.7,52,0,10.6,22.35,0.0,28.9
2000-10-01,30.9,64,3,14.0,20.95,0.0,28.9
2000-10-02,30.0,79,28,17.6,14.6,1.0,31.1
2000-10-03,30.9,73,29,18.0,15.48,0.1,30.0
2000-10-04,32.6,71,17,19.1,18.6,0.0,31.1
2000-10-05,32.2,83,39,17.4,14.22,6.6,32.8
2000-10-06,29.3,87,65,22.8,9.93,14.0,31.1
2000-10-07,21.9,78,100,23.7,3.32,20.1,19.4
2000-10-08,11.9,65,99,24.1,2.8,6.4,10.6
2000-10-09,12.5,44,100,18.2,4.36,0.4,11.1
2000-10-10,14.8,50,99,12.2,4.13,0.0,17.2
2000-10-11,21.7,52,78,15.0,11.26,0.0,22.8
2000-10-12,24.8,66,58,14.0,15.58,0.0,25.0
2000-10-13,26.3,76,65,15.8,17.9,0.0,26.7
2000-10-14,27.8,80,27,16.3,16.51,0.0,27.8
2000-10-15,27.5,83,68,14.0,10.56,0.9,27.2
2000-10-16,28.9,79,56,11.8,14.67,4.1,29.4
2000-10-17,27.4,83,33,9.5,13.46,0.2,28.3
2000-10-18,26.6,67,46,13.1,16.85,0.0,26.7
2000-10-19,26.4,66,22,8.3,18.81,0.0,27.2
2000-10-20,26.5,73,99,13.8,13.3,0.0,26.7
2000-10-21,27.1,78,97,21.4,12.34,0.0,26.1
2000-10-22,26.3,87,68,22.2,9.85,15.2,27.8
2000-10-23,26.5,87,99,19.7,9.31,4.1,27.2
2000-10-24,27.2,79,35,17.9,14.86,0.0,26.1
2000-10-25,26.6,80,44,17.1,15.51,0.0,27.2
2000-10-26,27.5,79,54,20.4,14.26,0.0,28.3
2000-10-27,27.5,82,39,16.5,13.35,0.3,28.9
2000-10-28,27.7,79,58,21.7,15.13,0.0,27.8
2000-10-29,26.5,79,34,20.4,11.25,0.2,26.7
2000-10-30,27.4,83,34,19.6,11.97,0.3,27.2
2000-10-31,28.1,71,51,22.5,12.48,0.0,27.8
2000-11-01,27.2,74,91,25.3,10.23,0.3,27.8
2000-11-02,26.3,84,75,13.2,10.54,5.4,29.4
2000-11-03,26.5,83,96,21.1,8.35,0.5,24.4
2000-11-04,26.1,89,94,12.3,6.45,12.9,26.1
2000-11-05,25.4,89,91,19.7,6.69,5.8,26.7
2000-11-06,24.7,70,30,27.9,16.52,17.9,24.4
2000-11-07,21.7,72,38,19.6,11.97,1.2,20.6
2000-11-08,21.5,88,83,23.8,2.13,16.2,16.7
2000-11-09,15.0,60,4,19.3,16.78,0.0,16.7
2000-11-10,17.2,71,0,8.7,16.51,0.0,18.3
2000-11-11,20.2,80,50,16.8,13.16,0.0,17.2
2000-11-12,25.3,79,75,23.0,13.11,5.7,25.0
2000-11-13,17.1,73,77,27.2,5.06,23.8,13.3
2000-11-14,13.9,50,8,16.8,16.3,0.0,15.0
2000-11-15,18.7,70,59,19.0,8.41,0.1,18.3
2000-11-16,21.6,88,96,16.9,4.83,20.5,20.6
2000-11-17,14.6,84,100,20.4,1.88,7.3,12.8
2000-11-18,9.4,90,100,25.3,1.3,53.2,7.8
2000-11-19,13.3,82,62,19.9,10.03,3.5,13.3
2000-11-20,15.9,75,0,9.3,15.44,0.0,16.7
2000-11-21,14.2,68,1,11.8,15.48,0.0,13.9
2000-11-22,17.8,73,85,19.6,11.37,0.0,18.9
2000-11-23,21.6,81,99,24.9,3.76,5.2,23.3
2000-11-24,20.0,77,59,32.5,9.65,31.9,21.7
2000-11-25,17.7,70,66,15.2,11.93,0.0,17.2
2000-11-26,18.6,72,9,14.9,14.52,0.0,19.4
2000-11-27,21.7,79,30,13.6,13.67,0.0,21.7
2000-11-28,22.4,79,85,20.2,7.08,0.3,22.8
2000-11-29,20.6,89,77,17.4,5.14,2.8,23.3
2000-11-30,16.8,68,60,15.0,8.28,0.0,16.1
2000-12-01,20.1,89,83,18.1,5.87,8.3,22.2
2000-12-02,15.4,56,65,22.1,14.13,0.0,12.8
2000-12-03,8.8,63,98,16.4,7.93,0.8,9.0
2000-12-04,11.3,71,65,8.9,7.8,0.4,11.1
2000-12-05,13.6,74,14,10.3,13.14,0.0,15.0
2000-12-06,11.9,80,88,24.4,2.81,5.8,12.2
2000-12-07,13.3,72,37,13.7,12.82,0.0,14.4
2000-12-08,18.7,79,10,10.5,13.96,0.0,20.0
2000-12-09,20.6,87,58,14.4,10.53,0.0,18.9
2000-12-10,23.7,82,43,18.5,10.69,0.0,24.4
2000-12-11,24.7,82,80,31.7,9.75,0.8,26.1
2000-12-12,10.4,41,100,26.7,3.14,0.0,5.6
2000-12-13,9.5,79,94,17.4,3.63,17.7,7.8
2000-12-14,12.5,84,57,12.8,11.23,0.0,10.6
2000-12-15,21.8,90,89,18.6,5.72,3.7,16.7
2000-12-16,19.3,67,44,37.1,12.53,0.0,20.0
2000-12-17,9.4,48,0,18.5,14.26,0.0,11.1
2000-12-18,18.4,69,50,27.1,7.49,0.9,17.2
2000-12-19,11.1,51,0,21.7,14.27,0.0,12.2
2000-12-20,17.5,72,57,34.3,8.98,0.0,18.9
2000-12-21,13.4,65,35,26.0,13.1,0.1,13.3
2000-12-22,10.0,57,18,17.3,13.73,0.0,10.0
2000-12-23,17.5,77,84,19.3,5.76,0.7,13.3
2000-12-24,14.6,94,100,18.9,2.3,16.2,13.3
2000-12-25,16.3,82,95,23.8,7.17,3.6,12.8
2000-12-26,18.4,90,98,23.8,5.12,11.4,14.4
2000-12-27,13.2,87,100,25.1,1.86,14.0,5.6
2000-12-28,11.9,72,33,21.9,13.56,0.0,12.8
2000-12-29,11.3,71,2,20.9,14.04,0.0,12.2
2000-12-30,9.6,62,0,14.6,14.21,0.0,11.1
2000-12-31,7.4,77,70,20.2,3.32,3.8,7.8
2001-01-01,6.9,78,99,19.3,8.47,0.4,3.3
2001-01-02,5.2,59,93,17.4,10.59,0.0,3.3
2001-01-03,6.3,62,54,11.4,13.47,0.0,6.1
2001-01-04,15.8,75,5,11.6,14.24,0.0,17.8
2001-01-05,19.3,76,3,11.5,14.49,0.0,20.6
2001-01-06,20.5,85,25,17.5,13.56,0.0,21.1
2001-01-07,19.7,88,68,21.1,7.12,3.4,17.8
2001-01-08,13.4,57,68,22.0,13.86,0.0,15.0
2001-01-09,14.7,72,38,12.4,14.69,0.0,15.6
2001-01-10,15.1,81,99,26.6,5.01,30.9,10.0
2001-01-11,15.3,85,62,15.5,13.17,0.8,13.3
2001-01-12,12.9,82,93,12.6,11.24,0.0,9.4
2001-01-13,17.9,85,99,19.7,4.95,0.0,13.9
2001-01-14,18.1,78,93,13.2,10.7,1.4,20.6
2001-01-15,14.0,69,100,14.3,4.81,0.9,15.0
2001-01-16,14.0,88,100,20.5,1.49,20.5,12.8
2001-01-17,19.3,96,98,18.8,2.35,5.0,12.2
2001-01-18,7.8,97,100,23.5,1.21,16.5,6.7
2001-01-19,10.0,69,62,27.2,10.29,9.3,10.6
2001-01-20,9.3,57,10,14.5,16.19,0.0,10.6
2001-01-21,13.6,81,55,14.8,10.75,1.4,12.2
2001-01-22,11.6,78,25,9.6,15.2,0.0,12.2
2001-01-23,13.8,82,80,12.1,10.97,0.0,13.3
2001-01-24,14.9,80,73,10.5,6.1,1.2,17.2
2001-01-25,16.7,79,84,16.6,13.99,0.0,17.2
2001-01-26,22.0,83,84,17.6,10.53,1.9,22.8
2001-01-27,21.6,84,49,25.0,12.76,0.7,22.8
2001-01-28,22.8,83,51,28.9,11.2,1.4,21.7
2001-01-29,20.1,69,65,30.4,10.57,23.6,20.6
2001-01-30,22.8,67,62,20.8,16.19,0.0,23.9
2001-01-31,15.2,59,83,19.1,13.97,0.0,16.1
2001-02-01,14.7,62,82,13.4,10.36,0.3,12.8
2001-02-02,12.2,51,97,16.8,8.85,0.0,12.8
2001-02-03,14.1,60,30,12.2,17.04,0.1,15.0
2001-02-04,18.7,71,0,11.7,16.88,0.0,20.0
2001-02-05,17.7,65,0,14.5,17.71,0.0,18.9
2001-02-06,22.5,76,15,23.1,14.9,0.0,22.8
2001-02-07,22.8,84,57,26.6,11.56,0.0,21.7
2001-02-08,24.0,83,73,32.4,11.98,0.0,23.9
2001-02-09,21.4,74,67,28.3,5.22,7.6,21.1
2001-02-10,12.2,55,51,19.1,16.66,0.0,12.2
2001-02-11,12.9,68,98,14.6,6.61,0.1,10.6
2001-02-12,21.4,91,100,15.3,7.58,2.1,18.3
2001-02-13,24.1,92,95,16.9,8.65,0.2,24.4
2001-02-14,24.9,90,99,24.1,10.93,0.4,24.4
2001-02-15,24.4,88,93,27.0,10.11,0.3,24.4
2001-02-16,20.6,80,77,34.3,10.64,4.6,21.7
2001-02-17,13.4,65,55,21.6,17.04,0.0,12.2
2001-02-18,14.6,67,37,12.5,19.2,0.0,15.0
2001-02-19,19.9,80,94,17.3,9.09,0.0,20.0
2001-02-20,23.7,84,73,16.8,12.29,0.0,23.9
2001-02-21,21.9,91,93,13.4,5.0,0.4,23.9
2001-02-22,19.1,87,100,14.8,7.84,0.2,19.4
2001-02-23,21.1,86,96,28.2,6.19,0.1,21.1
2001-02-24,25.3,84,76,39.3,12.99,4.3,24.4
2001-02-25,24.4,63,63,12.6,15.33,0.3,26.7
2001-02-26,23.5,91,85,16.3,6.22,7.3,21.7
2001-02-27,25.8,87,63,21.3,15.48,0.3,27.2
2001-02-28,19.9,97,95,14.9,3.16,7.1,21.1
2001-03-01,16.7,94,100,17.8,3.08,5.4,13.3
2001-03-02,13.6,98,100,13.8,2.39,26.2,13.3
2001-03-03,13.3,92,80,22.5,2.99,15.4,13.3
2001-03-04,19.4,71,2,20.0,20.28,0.0,20.6
2001-03-05,19.4,64,2,13.3,21.63,0.0,21.1
2001-03-06,18.7,73,72,9.7,18.5,0.0,18.3
2001-03-07,19.9,77,32,13.9,21.1,0.0,20.6
2001-03-08,20.6,83,50,20.3,11.83,8.4,18.9
2001-03-09,17.3,77,40,21.2,12.53,3.8,18.9
2001-03-10,17.8,77,55,17.5,12.84,0.0,18.9
2001-03-11,21.4,84,99,29.4,6.94,0.9,21.1
2001-03-12,25.7,78,56,20.2,18.18,7.1,27.2
2001-03-13,24.1,74,54,13.6,20.78,0.0,23.9
2001-03-14,21.2,80,85,22.9,8.11,25.7,19.4
2001-03-15,21.2,69,0,24.0,23.0,0.0,21.1
2001-03-16,18.6,58,31,19.8,23.0,0.0,20.6
2001-03-17,16.6,60,68,24.1,16.96,0.5,16.7
2001-03-18,17.0,63,48,18.2,20.83,0.0,18.3
2001-03-19,15.5,54,58,21.7,15.9,0.0,16.1
2001-03-20,17.1,60,2,20.7,23.68,0.0,18.9
2001-03-21,20.9,66,2,14.3,23.77,0.0,22.8
2001-03-22,22.4,71,1,17.7,23.84,0.0,23.3
2001-03-23,23.3,80,18,16.6,21.11,0.0,23.3
2001-03-24,23.3,82,73,14.1,14.84,0.9,24.4
2001-03-25,19.3,72,82,21.2,21.7,0.4,19.4
