datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,14.4,71,31,11.0,10.44,0.0,13.9
2000-01-02,15.8,59,13,18.2,12.34,0.0,15.6
2000-01-03,19.5,42,0,12.1,12.34,0.0,18.9
2000-01-04,20.9,39,1,12.9,12.43,0.0,19.4
2000-01-05,22.2,40,0,16.7,12.74,0.0,21.1
2000-01-06,21.6,26,13,15.4,13.12,0.0,19.4
2000-01-07,17.8,37,62,10.9,10.84,0.0,16.7
2000-01-08,20.0,47,31,10.5,12.95,0.0,16.1
2000-01-09,18.7,67,48,10.3,12.46,0.0,16.7
2000-01-10,18.3,71,17,9.8,12.8,0.0,16.1
2000-01-11,17.8,78,18,10.4,12.0,0.0,15.0
2000-01-12,17.8,84,32,9.2,11.87,0.0,16.7
2000-01-13,23.5,66,52,14.3,13.02,0.0,23.3
2000-01-14,24.4,52,97,11.3,10.29,0.0,24.4
2000-01-15,21.7,54,96,11.6,10.25,0.3,23.3
2000-01-16,16.3,80,100,10.6,5.31,1.0,17.8
2000-01-17,20.5,78,100,7.9,4.7,2.3,20.0
2000-01-18,22.9,75,99,14.0,9.99,0.0,23.9
2000-01-19,20.9,82,98,16.2,11.1,0.0,21.1
2000-01-20,18.5,89,76,15.6,7.68,0.0,19.0
2000-01-21,16.5,85,98,10.0,11.41,0.0,16.1
2000-01-22,15.4,82,100,8.2,9.76,0.0,15.6
2000-01-23,17.5,78,82,11.5,8.48,0.0,17.8
2000-01-24,21.0,75,86,10.4,11.22,0.1,21.1
2000-01-25,15.9,87,95,12.3,1.96,12.5,16.7
2000-01-26,17.8,78,32,20.1,14.55,0.0,18.9
2000-01-27,17.4,77,10,10.4,14.57,0.0,17.8
2000-01-28,19.0,79,36,8.4,14.12,0.0,18.9
2000-01-29,16.3,75,34,14.1,11.7,0.0,16.7
2000-01-30,14.3,88,95,13.5,3.2,7.6,15.0
2000-01-31,16.5,85,90,8.8,10.14,0.9,16.1
2000-02-01,22.3,73,6,11.4,15.04,0.0,22.8
2000-02-02,24.2,63,0,13.9,15.6,0.0,26.1
2000-02-03,20.7,61,40,13.6,15.59,0.0,23.9
2000-02-04,16.1,76,95,9.9,4.5,2.1,17.2
2000-02-05,18.0,76,66,11.2,14.58,0.0,18.3
2000-02-06,21.5,74,38,14.4,15.81,0.0,20.6
2000-02-07,23.5,65,82,10.6,15.06,0.0,18.9
2000-02-08,19.8,74,84,15.2,9.15,0.0,21.1
2000-02-09,17.5,80,66,13.2,14.5,0.0,15.6
2000-02-10,15.7,83,74,22.3,7.25,10.0,15.6
2000-02-11,15.1,78,88,13.1,11.02,0.9,15.6
2000-02-12,15.3,81,80,25.5,11.95,12.8,17.0
2000-02-13,14.4,89,94,14.6,2.86,4.0,15.6
2000-02-14,17.0,88,95,15.0,8.8,4.2,17.2
2000-02-15,16.9,85,79,8.4,15.57,0.0,16.1
2000-02-16,13.7,86,83,24.2,4.38,7.8,13.3
2000-02-17,14.3,76,21,16.2,16.02,0.0,14.4
2000-02-18,19.2,74,74,9.3,13.94,0.0,21.1
2000-02-19,22.2,65,94,14.8,15.74,0.0,24.4
2000-02-20,15.0,84,97,33.3,6.63,32.6,16.7
2000-02-21,12.2,89,81,20.6,6.32,22.4,13.9
2000-02-22,14.8,84,51,11.5,11.26,0.1,15.0
2000-02-23,12.6,87,70,21.1,3.98,22.1,13.9
2000-02-24,13.4,72,64,18.5,17.22,0.0,13.9
2000-02-25,14.1,80,89,11.9,9.55,0.0,15.0
2000-02-26,16.6,82,65,11.5,18.17,0.0,16.1
2000-02-27,13.6,89,63,16.6,6.4,6.9,13.9
2000-02-28,15.6,80,66,12.0,18.55,0.0,15.6
2000-02-29,15.3,81,66,14.5,14.02,0.2,15.0
2000-03-01,16.4,80,52,13.9,19.92,0.0,16.7
2000-03-02,17.3,79,32,17.0,18.51,0.1,18.3
2000-03-03,15.4,85,69,16.5,13.84,8.1,16.1
2000-03-04,14.3,80,68,14.8,14.66,0.5,15.0
2000-03-05,12.0,83,76,27.7,8.29,22.6,13.3
2000-03-06,11.9,80,55,14.8,13.47,9.2,13.3
2000-03-07,13.1,78,72,14.8,11.6,1.1,13.9
2000-03-08,13.6,83,76,17.3,10.92,13.3,14.4
2000-03-09,14.5,78,66,18.4,16.29,0.0,14.4
2000-03-10,19.3,76,24,13.9,21.75,0.0,18.3
2000-03-11,24.0,73,27,16.7,21.84,0.0,21.7
2000-03-12,20.9,81,71,10.5,20.24,0.0,21.1
2000-03-13,19.7,88,13,12.7,21.15,0.0,16.1
2000-03-14,22.1,82,13,11.0,22.06,0.0,16.1
2000-03-15,21.0,88,21,13.9,21.57,0.0,17.2
2000-03-16,19.4,87,55,15.1,20.75,0.0,16.1
2000-03-17,21.8,77,47,15.8,22.35,0.0,17.8
2000-03-18,23.0,79,1,10.5,22.98,0.0,19.4
2000-03-19,20.7,81,25,12.6,22.52,0.0,18.9
2000-03-20,20.5,60,28,23.4,22.8,0.0,22.2
2000-03-21,21.8,41,2,16.3,24.38,0.0,20.6
2000-03-22,21.3,63,29,17.6,23.96,0.0,20.0
2000-03-23,18.9,71,52,14.3,22.89,0.0,20.2
2000-03-24,18.7,70,95,14.9,20.65,0.0,16.1
2000-03-25,17.8,76,38,13.8,22.39,0.0,15.6
2000-03-26,20.1,75,43,16.0,23.13,0.0,16.7
2000-03-27,17.1,80,81,12.0,19.0,0.0,16.7
2000-03-28,17.2,76,45,11.5,19.38,0.0,16.1
2000-03-29,16.6,78,48,10.7,15.84,0.0,16.7
2000-03-30,19.4,76,23,14.5,23.81,0.0,16.7
2000-03-31,26.7,48,1,20.7,26.04,0.0,27.8
2000-04-01,28.0,40,0,26.5,26.12,0.0,24.4
2000-04-02,23.9,55,0,14.3,25.48,0.0,21.0
2000-04-03,23.8,69,8,11.4,25.45,0.0,19.4
2000-04-04,25.4,68,4,18.1,25.62,0.0,17.0
2000-04-05,20.7,76,26,12.5,25.28,0.0,18.0
2000-04-06,19.1,77,61,12.1,24.12,0.0,17.0
2000-04-07,21.3,76,98,13.8,23.94,0.0,17.0
2000-04-08,25.4,68,29,21.0,26.46,0.0,18.3
2000-04-09,22.1,69,11,16.5,26.34,0.0,17.2
2000-04-10,22.0,73,9,16.0,26.68,0.0,18.0
2000-04-11,25.8,68,14,16.1,26.72,0.0,19.0
2000-04-12,25.8,66,11,14.9,26.83,0.0,21.1
2000-04-13,23.4,69,15,20.5,25.94,0.0,19.0
2000-04-14,17.7,73,29,24.2,21.97,0.3,17.2
2000-04-15,17.8,72,45,14.3,19.83,0.0,18.0
2000-04-16,18.5,67,92,16.7,20.27,0.0,18.0
2000-04-17,14.5,82,88,32.1,3.91,35.5,15.0
2000-04-18,16.0,83,54,14.8,18.43,16.1,16.0
2000-04-19,18.4,79,9,14.8,27.55,0.0,17.0
2000-04-20,21.6,81,38,14.8,27.35,0.0,20.0
2000-04-21,17.2,84,64,17.3,17.6,0.4,19.0
2000-04-22,16.6,83,66,9.7,16.98,0.0,17.2
2000-04-23,18.8,83,43,9.2,22.24,0.0,18.0
2000-04-24,23.3,75,10,13.3,27.74,0.0,19.4
2000-04-25,25.5,75,9,12.5,28.22,0.0,21.0
2000-04-26,27.4,76,2,13.4,28.59,0.0,25.6
2000-04-27,23.6,79,11,13.7,27.58,0.0,20.0
2000-04-28,19.0,75,46,12.2,23.91,0.0,18.3
2000-04-29,24.5,60,2,16.2,29.18,0.0,20.0
2000-04-30,26.9,63,0,13.7,29.04,0.0,22.2
2000-05-01,27.0,66,9,15.6,28.51,0.0,23.9
2000-05-02,25.4,70,5,13.4,28.35,0.0,21.7
2000-05-03,24.3,71,2,12.5,28.56,0.0,20.6
2000-05-04,22.7,74,9,11.8,28.4,0.0,20.6
2000-05-05,20.7,77,73,12.8,26.77,0.0,18.9
2000-05-06,20.9,75,79,14.5,24.77,0.0,19.4
2000-05-07,22.5,69,78,18.9,26.62,0.0,19.4
2000-05-08,21.9,77,45,19.0,25.2,0.0,20.6
2000-05-09,24.3,73,29,13.0,28.19,0.0,18.9
2000-05-10,20.3,72,46,15.7,21.09,0.0,18.3
2000-05-11,23.3,46,39,25.6,30.06,0.0,21.1
2000-05-12,26.8,36,1,17.1,30.67,0.0,25.6
2000-05-13,24.1,56,10,15.3,30.46,0.0,21.7
2000-05-14,21.8,65,90,15.3,25.91,0.0,18.3
2000-05-15,21.1,73,52,20.0,26.92,0.0,20.0
2000-05-16,18.7,66,23,26.0,29.14,0.3,18.3
2000-05-17,21.7,66,13,15.5,29.37,0.0,18.3
2000-05-18,24.6,65,5,16.8,29.79,0.0,20.6
2000-05-19,28.2,64,18,17.1,29.34,0.0,21.1
2000-05-20,29.4,63,18,17.3,29.22,0.0,20.6
2000-05-21,29.8,65,15,15.3,29.89,0.0,19.4
2000-05-22,25.7,72,41,12.1,28.12,0.0,20.0
2000-05-23,21.7,75,42,12.6,27.08,0.0,20.0
2000-05-24,21.6,72,58,13.5,25.5,0.0,20.0
2000-05-25,19.0,75,79,14.0,15.34,0.0,19.4
2000-05-26,23.3,69,29,15.1,28.71,0.0,20.6
2000-05-27,28.7,66,4,14.2,29.69,0.0,25.6
2000-05-28,28.7,65,69,13.1,29.47,0.0,23.3
2000-05-29,27.7,68,9,12.8,29.83,0.0,22.2
2000-05-30,24.3,71,15,13.5,30.17,0.0,21.7
2000-05-31,23.7,70,11,11.7,28.42,0.0,21.7
2000-06-01,24.7,68,5,12.3,30.33,0.0,22.2
2000-06-02,25.1,67,7,13.4,31.15,0.0,21.1
2000-06-03,27.3,66,9,16.7,31.02,0.0,22.2
2000-06-04,27.5,63,1,17.7,30.57,0.0,22.2
2000-06-05,26.1,61,3,14.0,31.35,0.0,21.7
2000-06-06,26.4,63,0,14.3,30.92,0.0,23.9
2000-06-07,25.8,67,19,19.2,29.79,0.0,21.7
2000-06-08,20.8,68,24,23.7,23.6,0.5,20.6
2000-06-09,23.4,64,0,17.5,30.89,0.0,21.1
2000-06-10,23.6,69,2,15.6,30.7,0.0,21.7
2000-06-11,25.6,67,0,15.1,30.61,0.0,21.7
2000-06-12,27.3,64,21,13.3,30.35,0.0,22.8
2000-06-13,28.4,62,16,13.9,30.16,0.0,25.6
2000-06-14,27.4,66,8,13.7,30.14,0.0,22.2
2000-06-15,25.5,70,34,13.5,29.35,0.0,22.8
2000-06-16,23.1,74,42,13.6,26.37,0.0,22.2
2000-06-17,23.9,71,46,13.0,27.57,0.0,22.2
2000-06-18,23.9,68,20,12.6,29.43,0.0,21.7
2000-06-19,24.0,70,15,13.5,29.78,0.0,22.8
2000-06-20,26.1,71,20,16.5,30.42,0.0,22.8
2000-06-21,26.7,71,45,20.4,29.46,0.0,21.1
2000-06-22,25.6,70,27,13.6,28.72,0.0,21.7
2000-06-23,24.6,70,17,15.1,28.68,0.0,25.0
2000-06-24,26.4,67,8,15.5,30.56,0.0,23.3
2000-06-25,29.4,67,25,15.2,23.68,0.4,27.2
2000-06-26,29.1,65,2,16.6,30.1,0.0,25.6
2000-06-27,28.2,71,11,14.8,29.92,0.0,23.3
2000-06-28,28.1,72,38,14.1,29.35,0.0,23.3
2000-06-29,27.4,71,15,15.4,29.84,0.0,23.3
2000-06-30,26.0,71,19,14.5,29.1,0.0,22.8
2000-07-01,25.8,69,13,13.0,29.99,0.0,22.8
2000-07-02,25.8,69,9,15.1,30.23,0.0,22.8
2000-07-03,24.7,66,8,17.8,30.58,0.0,22.2
2000-07-04,24.0,67,8,16.7,29.74,0.0,22.8
2000-07-05,24.4,67,3,15.9,30.27,0.0,21.7
2000-07-06,24.9,69,2,15.8,29.91,0.0,22.2
2000-07-07,24.9,68,8,16.4,30.12,0.0,22.2
2000-07-08,24.3,69,10,15.6,30.04,0.0,22.8
2000-07-09,23.0,71,11,14.1,28.63,0.0,22.2
2000-07-10,23.6,69,9,15.0,29.17,0.0,22.2
2000-07-11,24.2,68,17,15.3,29.65,0.0,22.2
2000-07-12,24.7,69,31,16.9,29.3,0.0,22.8
2000-07-13,27.3,65,12,18.9,30.61,0.0,22.8
2000-07-14,27.7,65,43,17.7,29.69,0.0,23.9
2000-07-15,25.7,70,16,15.3,28.66,0.0,21.7
2000-07-16,24.7,68,20,15.3,28.83,0.0,21.7
2000-07-17,28.3,62,2,14.9,29.97,0.0,22.8
2000-07-18,33.3,58,2,19.2,30.38,0.0,23.9
2000-07-19,33.2,57,1,15.5,30.05,0.0,25.6
2000-07-20,31.8,59,2,15.5,30.2,0.0,24.4
2000-07-21,28.2,64,8,13.7,29.88,0.0,23.3
2000-07-22,28.3,62,31,14.0,29.02,0.0,23.3
2000-07-23,29.4,62,9,13.1,28.55,0.0,25.0
2000-07-24,30.1,60,6,14.2,28.39,0.0,22.8
2000-07-25,28.9,63,1,13.0,28.79,0.0,22.8
2000-07-26,28.9,65,1,12.5,28.77,0.0,23.3
2000-07-27,30.2,63,0,15.1,28.97,0.0,23.3
2000-07-28,29.8,66,32,15.8,28.63,0.0,22.8
2000-07-29,28.1,69,47,15.3,24.04,0.0,22.2
2000-07-30,29.4,68,31,15.6,28.14,0.0,24.4
2000-07-31,29.5,69,44,12.0,27.32,0.0,26.7
2000-08-01,30.5,62,30,15.8,26.69,0.0,26.7
2000-08-02,29.7,66,15,15.8,27.64,0.0,25.6
2000-08-03,29.3,67,0,17.5,27.81,0.0,23.9
2000-08-04,31.0,64,1,18.1,28.08,0.0,22.2
2000-08-05,30.9,65,1,16.8,28.59,0.0,23.9
2000-08-06,29.8,68,2,14.3,28.17,0.0,22.8
2000-08-07,26.8,71,9,13.3,27.71,0.0,23.3
2000-08-08,28.2,70,1,14.8,28.29,0.0,23.3
2000-08-09,31.1,61,11,18.8,27.59,0.0,22.8
2000-08-10,33.0,54,2,17.7,28.0,0.0,26.1
2000-08-11,34.8,50,0,15.6,28.35,0.0,26.7
2000-08-12,32.9,56,0,13.1,28.08,0.0,23.9
2000-08-13,32.7,55,1,15.2,27.66,0.0,24.4
2000-08-14,31.4,53,18,14.1,24.88,0.0,25.0
2000-08-15,31.7,51,5,15.3,26.86,0.0,25.6
2000-08-16,33.9,51,6,17.4,26.78,0.0,27.8
2000-08-17,30.8,54,16,13.6,25.1,0.0,27.8
2000-08-18,30.4,53,0,14.3,27.44,0.0,26.7
2000-08-19,31.1,57,0,16.4,27.78,0.0,25.6
2000-08-20,28.4,63,1,13.8,27.51,0.0,24.4
2000-08-21,26.6,70,4,12.9,26.93,0.0,23.9
2000-08-22,26.1,71,7,12.8,26.43,0.0,23.3
2000-08-23,27.9,71,2,15.7,26.12,0.0,23.9
2000-08-24,28.5,71,33,16.2,23.24,0.0,23.3
2000-08-25,27.8,71,9,18.4,25.15,0.0,22.2
2000-08-26,28.4,69,0,17.6,25.57,0.0,23.3
2000-08-27,26.1,73,55,14.7,24.27,0.0,22.2
2000-08-28,23.6,74,65,12.6,21.82,0.1,22.2
2000-08-29,23.1,76,98,13.0,16.94,0.0,19.4
2000-08-30,22.4,74,83,13.1,13.1,0.3,22.8
2000-08-31,23.4,67,42,15.7,20.11,0.0,23.3
2000-09-01,22.6,73,36,18.4,18.16,0.0,22.2
2000-09-02,24.4,72,28,20.0,23.48,0.0,22.2
2000-09-03,25.2,70,16,15.6,24.63,0.0,23.3
2000-09-04,26.2,64,0,14.0,25.17,0.0,24.4
2000-09-05,27.7,64,0,14.0,25.51,0.0,24.4
2000-09-06,29.9,63,0,15.0,25.74,0.0,27.2
2000-09-07,30.3,60,40,16.6,23.05,0.0,23.9
2000-09-08,27.3,68,1,16.4,25.34,0.0,23.2
2000-09-09,26.9,68,13,13.7,24.78,0.0,22.2
2000-09-10,27.5,68,8,13.7,24.79,0.0,21.7
2000-09-11,31.3,59,0,11.5,24.77,0.0,26.7
2000-09-12,34.9,48,87,14.7,21.63,0.0,32.2
2000-09-13,31.4,56,52,15.3,22.82,0.0,28.9
2000-09-14,28.5,74,29,15.8,22.0,0.0,23.3
2000-09-15,30.8,69,11,14.5,23.22,0.0,23.9
2000-09-16,34.9,56,0,14.7,23.5,0.0,27.2
2000-09-17,32.5,60,0,12.0,23.06,0.0,27.2
2000-09-18,30.4,68,5,15.2,22.83,0.0,22.2
2000-09-19,28.1,73,15,12.9,22.63,0.0,21.7
2000-09-20,24.7,78,45,11.6,20.7,0.0,25.0
2000-09-21,22.1,72,83,14.8,15.59,0.0,21.7
2000-09-22,21.5,75,80,17.2,10.04,2.7,22.8
2000-09-23,22.1,75,46,9.8,16.02,0.3,22.2
2000-09-24,26.7,73,0,15.3,22.04,0.0,23.3
2000-09-25,28.7,64,1,16.3,22.42,0.0,25.0
2000-09-26,26.6,71,4,14.1,21.82,0.0,24.4
2000-09-27,24.4,78,82,14.3,18.85,0.0,22.2
2000-09-28,23.9,76,40,14.8,19.18,0.0,22.2
2000-09-29,24.8,76,17,14.2,19.86,0.0,22.2
2000-09-30,24.4,76,24,13.0,20.67,0.0,23.3
2000-10-01,26.1,75,10,13.1,20.41,0.0,21.1
2000-10-02,25.8,74,7,14.6,20.22,0.0,21.7
2000-10-03,21.5,77,32,12.1,16.11,0.0,21.1
2000-10-04,22.8,71,35,10.2,17.16,0.0,20.0
2000-10-05,22.6,79,37,15.0,17.89,0.0,22.2
2000-10-06,21.7,79,63,11.9,15.19,0.0,18.9
2000-10-07,23.0,76,84,14.7,12.49,0.0,21.1
2000-10-08,22.7,79,47,10.6,16.93,0.0,20.6
2000-10-09,22.4,80,32,14.4,18.24,0.0,21.1
2000-10-10,18.5,70,33,25.8,15.51,1.7,18.9
2000-10-11,17.8,73,40,17.1,14.24,0.1,16.1
2000-10-12,19.3,72,26,16.3,16.37,0.0,18.3
2000-10-13,22.7,68,1,17.3,19.08,0.0,20.6
2000-10-14,25.2,66,0,15.6,18.9,0.0,23.3
2000-10-15,23.7,74,53,14.3,17.74,0.0,20.6
2000-10-16,25.8,73,8,16.2,18.36,0.0,20.6
2000-10-17,26.7,72,31,14.5,17.99,0.0,26.1
2000-10-18,23.2,81,52,11.2,13.94,0.0,20.6
2000-10-19,23.9,77,6,14.0,17.4,0.0,20.0
2000-10-20,23.6,83,43,15.1,16.42,0.0,17.8
2000-10-21,19.7,82,64,12.5,8.83,0.0,21.7
2000-10-22,24.6,59,7,11.2,17.33,0.0,21.1
2000-10-23,23.3,55,29,16.2,14.92,0.0,25.6
2000-10-24,22.0,77,32,13.1,16.3,0.0,21.7
2000-10-25,22.4,71,22,17.6,16.93,0.0,21.1
2000-10-26,18.4,76,83,13.6,9.39,4.9,18.3
2000-10-27,16.6,84,69,12.8,9.75,7.5,18.9
2000-10-28,17.6,83,42,11.8,11.18,0.1,18.9
2000-10-29,17.1,84,73,16.1,5.52,8.1,17.8
2000-10-30,17.6,74,16,18.7,16.05,0.0,17.8
2000-10-31,18.9,70,0,14.9,16.35,0.0,18.3
2000-11-01,19.5,73,35,13.0,16.2,0.0,19.4
2000-11-02,21.1,77,24,10.5,15.77,0.0,21.1
2000-11-03,23.4,53,4,17.3,16.1,0.0,25.6
2000-11-04,23.1,53,2,16.3,15.62,0.0,23.9
2000-11-05,18.7,79,43,8.6,13.28,0.0,18.9
2000-11-06,19.8,78,35,7.8,14.36,0.0,18.3
2000-11-07,21.8,49,5,12.4,15.34,0.0,21.1
2000-11-08,19.7,55,6,10.4,15.18,0.0,20.6
2000-11-09,16.5,73,33,14.9,11.38,0.0,16.7
2000-11-10,15.7,66,16,23.0,14.12,0.0,16.1
2000-11-11,15.2,61,9,15.1,14.21,0.0,15.0
2000-11-12,17.8,51,0,15.2,15.01,0.0,16.7
2000-11-13,18.2,53,10,14.8,14.9,0.0,17.8
2000-11-14,16.0,58,0,13.0,14.66,0.0,15.6
2000-11-15,16.7,52,1,12.6,14.66,0.0,15.6
2000-11-16,16.1,60,10,9.2,14.19,0.0,16.1
2000-11-17,19.5,33,14,16.1,14.43,0.0,20.0
2000-11-18,21.9,36,0,12.7,14.4,0.0,20.0
2000-11-19,23.6,34,9,11.1,14.37,0.0,22.2
2000-11-20,25.8,22,97,14.2,11.85,0.0,25.6
2000-11-21,21.8,37,37,11.4,13.35,0.0,21.7
2000-11-22,17.5,69,3,15.4,13.16,0.0,16.7
2000-11-23,18.0,67,7,11.0,13.37,0.0,18.3
2000-11-24,19.6,68,32,8.4,12.84,0.0,17.2
2000-11-25,22.6,64,9,11.2,12.81,0.0,20.0
2000-11-26,21.8,68,16,10.5,12.97,0.0,20.0
2000-11-27,21.0,72,8,9.8,12.66,0.0,18.3
2000-11-28,21.0,77,2,9.7,12.53,0.0,20.0
2000-11-29,17.3,85,45,9.5,10.67,0.0,17.2
2000-11-30,18.6,82,89,8.2,11.3,0.0,17.2
2000-12-01,17.3,78,99,7.2,7.06,0.0,16.1
2000-12-02,19.8,74,30,7.4,12.3,0.0,16.7
2000-12-03,19.5,72,47,8.9,11.84,0.0,18.3
2000-12-04,22.3,62,96,10.3,9.15,0.0,23.3
2000-12-05,23.5,57,57,11.2,12.27,0.0,23.3
2000-12-06,21.5,54,96,12.0,7.13,0.4,22.2
2000-12-07,20.7,70,25,15.2,10.93,0.1,20.6
2000-12-08,16.4,88,61,10.8,5.8,0.0,17.2
2000-12-09,16.4,87,100,12.8,5.59,0.0,17.2
2000-12-10,16.0,86,68,11.2,6.4,0.0,16.1
2000-12-11,16.7,80,41,11.4,9.99,0.0,15.6
2000-12-12,16.4,69,27,20.5,10.4,0.2,16.1
2000-12-13,15.1,71,19,10.0,11.83,0.0,16.7
2000-12-14,16.2,78,39,10.8,10.5,0.0,15.6
2000-12-15,17.3,80,47,12.0,11.33,0.0,16.7
2000-12-16,23.2,59,0,13.9,11.96,0.0,26.1
2000-12-17,25.0,43,6,15.2,12.14,0.0,22.8
2000-12-18,23.7,22,31,19.8,12.4,0.0,25.6
2000-12-19,23.7,28,54,14.7,11.89,0.0,23.3
2000-12-20,19.8,63,29,7.6,12.03,0.0,20.0
2000-12-21,19.7,69,26,12.0,11.63,0.0,16.1
2000-12-22,17.2,79,20,7.4,11.34,0.0,15.0
2000-12-23,18.0,76,67,10.8,9.87,0.0,14.4
2000-12-24,18.5,76,48,8.5,11.7,0.0,15.0
2000-12-25,21.5,48,21,17.0,12.41,0.0,22.2
2000-12-26,21.4,42,14,13.8,12.47,0.0,21.1
2000-12-27,20.5,41,46,12.2,12.43,0.0,23.3
2000-12-28,22.6,47,2,11.2,12.43,0.0,20.6
2000-12-29,23.0,41,11,10.9,12.34,0.0,21.7
2000-12-30,20.1,62,93,8.1,11.68,0.0,18.9
2000-12-31,20.7,69,97,8.3,11.14,0.0,17.2
2001-01-01,21.4,65,34,8.4,12.38,0.0,22.2
2001-01-02,25.8,36,1,13.8,12.65,0.0,26.1
2001-01-03,25.2,30,0,13.4,12.84,0.0,27.8
2001-01-04,25.5,29,13,12.8,12.81,0.0,26.7
2001-01-05,20.3,46,85,10.4,7.38,0.0,21.1
2001-01-06,20.0,60,19,9.2,12.2,0.1,20.0
2001-01-07,19.4,76,55,11.0,11.24,0.0,19.4
2001-01-08,12.9,87,77,11.5,3.01,3.4,13.3
2001-01-09,16.5,78,39,11.8,12.11,0.0,17.8
2001-01-10,14.4,88,67,36.2,4.35,34.9,14.4
2001-01-11,12.2,86,67,37.3,7.31,39.0,13.9
2001-01-12,12.1,80,64,18.4,7.85,5.1,12.2
2001-01-13,13.7,81,26,8.1,11.3,0.0,14.4
2001-01-14,14.6,78,6,10.4,12.66,0.0,14.4
2001-01-15,13.3,72,11,18.1,13.36,0.0,14.4
2001-01-16,13.1,61,1,16.3,13.73,0.0,15.0
2001-01-17,15.1,55,0,16.4,14.01,0.0,16.7
2001-01-18,15.3,73,3,11.2,13.9,0.0,16.7
2001-01-19,15.9,74,74,9.4,11.21,0.0,17.2
2001-01-20,18.8,74,1,10.7,13.81,0.0,20.6
2001-01-21,17.3,77,68,12.4,11.53,0.0,20.0
2001-01-22,16.0,80,33,13.6,13.69,0.0,16.1
2001-01-23,14.5,85,38,9.7,12.58,0.0,15.6
2001-01-24,13.4,85,44,21.7,10.95,8.4,13.9
2001-01-25,13.0,76,18,8.6,14.25,0.0,13.9
2001-01-26,10.6,87,75,11.7,6.33,14.3,11.7
2001-01-27,13.0,77,44,12.3,13.83,0.0,13.3
2001-01-28,13.3,78,17,10.4,11.67,0.0,14.4
2001-01-29,12.2,79,35,11.0,9.98,0.0,13.3
2001-01-30,17.0,69,15,11.5,15.41,0.0,16.1
2001-01-31,16.9,58,16,17.9,15.66,0.0,17.2
2001-02-01,19.6,61,11,15.9,15.72,0.0,18.3
2001-02-02,20.3,70,19,10.8,15.45,0.0,20.0
2001-02-03,25.1,71,0,13.3,15.52,0.0,26.1
2001-02-04,27.5,69,0,13.8,15.58,0.0,28.3
2001-02-05,22.8,76,73,10.7,14.74,0.0,25.0
2001-02-06,16.8,86,62,11.7,15.13,0.0,15.6
2001-02-07,11.6,61,35,25.1,15.12,1.2,12.8
2001-02-08,13.8,63,0,11.2,16.92,0.0,15.0
2001-02-09,12.6,72,42,17.9,9.08,0.0,13.9
2001-02-10,12.0,83,67,18.7,10.98,7.4,12.8
2001-02-11,12.2,78,71,18.0,8.89,9.2,13.9
2001-02-12,11.5,92,98,19.5,6.04,31.9,12.2
2001-02-13,11.0,84,81,39.9,9.73,50.2,11.7
2001-02-14,11.9,78,32,13.7,13.1,0.0,12.2
2001-02-15,13.5,78,32,10.6,16.87,0.0,13.9
2001-02-16,15.9,77,26,8.4,17.65,0.0,16.7
2001-02-17,17.4,80,92,13.5,13.69,0.0,19.4
2001-02-18,14.2,82,87,12.8,9.16,2.6,15.6
2001-02-19,13.2,90,75,23.1,3.99,8.7,14.4
2001-02-20,14.4,88,49,11.3,12.1,0.1,15.0
2001-02-21,15.8,85,51,14.0,17.63,0.0,15.0
2001-02-22,15.1,83,57,22.2,14.85,0.0,15.0
2001-02-23,12.5,78,31,19.9,13.51,2.4,12.8
2001-02-24,11.0,87,79,22.0,4.0,13.2,10.6
2001-02-25,12.4,86,100,22.3,4.01,22.5,12.2
2001-02-26,14.6,83,76,17.1,10.98,11.3,15.6
2001-02-27,13.0,88,95,12.2,6.06,16.9,13.3
2001-02-28,13.0,83,73,13.4,11.06,5.6,12.2
2001-03-01,15.5,80,27,17.9,18.48,0.0,15.0
2001-03-02,14.4,83,48,13.4,14.24,0.0,15.6
2001-03-03,13.9,81,84,14.3,12.62,0.0,16.7
2001-03-04,15.1,85,99,26.0,7.52,6.9,15.6
2001-03-05,15.5,87,95,24.6,4.59,49.9,15.6
2001-03-06,15.7,86,81,18.5,13.68,29.0,17.2
2001-03-07,16.5,84,53,10.6,16.91,2.1,16.1
2001-03-08,16.1,88,86,10.5,15.25,0.0,15.6
2001-03-09,13.7,84,68,20.5,14.03,0.6,14.4
2001-03-10,15.1,77,19,18.6,20.35,0.0,15.0
2001-03-11,13.8,82,57,9.6,12.77,0.0,14.4
2001-03-12,17.2,80,41,13.1,19.14,0.0,17.2
2001-03-13,19.1,81,0,14.0,22.02,0.0,17.8
2001-03-14,16.8,87,22,10.7,20.03,0.0,17.8
2001-03-15,16.9,86,76,13.9,20.14,0.0,15.6
2001-03-16,16.9,84,54,10.8,20.37,0.0,16.1
2001-03-17,19.1,81,33,12.1,22.29,0.0,17.2
2001-03-18,22.8,80,3,13.0,22.59,0.0,20.0
2001-03-19,26.0,77,22,12.7,22.74,0.0,23.3
2001-03-20,22.9,85,50,12.5,22.02,0.0,18.3
2001-03-21,19.1,87,74,13.5,18.49,0.0,15.6
2001-03-22,16.5,82,61,12.5,15.21,0.0,16.7
2001-03-23,18.1,82,38,12.7,21.21,0.0,16.7
2001-03-24,19.0,85,59,13.8,21.67,0.0,15.6
2001-03-25,18.6,86,66,11.1,17.9,0.0,17.8
