datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,30.5,56,4,17.6,16.77,0.0,32.0
2000-01-02,30.0,52,0,16.9,17.36,0.0,32.0
2000-01-03,29.7,74,7,17.8,16.29,0.0,32.0
2000-01-04,30.3,74,28,22.4,14.9,0.0,31.0
2000-01-05,26.3,76,78,27.7,10.55,2.3,32.0
2000-01-06,26.3,56,63,29.4,15.38,0.0,27.0
2000-01-07,26.3,57,53,25.3,16.05,0.0,26.4
2000-01-08,25.9,58,3,27.6,16.87,0.0,26.0
2000-01-09,25.6,59,0,31.2,17.04,0.0,26.0
2000-01-10,26.5,52,0,25.2,17.59,0.0,27.0
2000-01-11,29.1,50,0,24.5,17.34,0.0,30.0
2000-01-12,26.3,65,9,24.7,15.09,0.0,27.0
2000-01-13,26.5,63,2,21.6,17.25,0.0,27.0
2000-01-14,27.4,60,0,14.8,17.59,0.0,28.0
2000-01-15,27.5,71,15,19.4,15.94,0.0,29.4
2000-01-16,26.9,71,47,27.7,13.06,1.8,27.0
2000-01-17,25.0,60,28,23.2,16.78,0.2,26.0
2000-01-18,25.6,56,17,14.5,15.27,0.0,27.0
2000-01-19,26.1,59,26,23.2,16.57,0.0,27.0
2000-01-20,26.3,51,13,26.5,17.39,0.0,27.0
2000-01-21,25.5,56,2,27.4,18.55,0.0,26.0
2000-01-22,25.8,57,3,27.5,18.48,0.0,26.0
2000-01-23,26.7,54,37,25.3,18.85,0.0,27.0
2000-01-24,29.8,42,87,21.9,18.71,0.0,32.0
2000-01-25,29.8,48,23,17.1,18.69,0.0,33.0
2000-01-26,29.4,65,2,18.8,18.16,0.0,31.0
2000-01-27,27.3,72,6,28.8,17.35,0.0,28.0
2000-01-28,21.7,62,40,34.5,14.11,0.0,24.0
2000-01-29,23.1,44,11,30.9,19.33,0.0,24.0
2000-01-30,27.6,35,60,35.1,14.28,0.0,28.0
2000-01-31,27.4,65,2,19.9,18.55,0.0,28.0
2000-02-01,26.4,68,37,26.7,18.05,0.0,27.0
2000-02-02,26.1,62,5,19.5,18.92,0.0,26.0
2000-02-03,27.7,65,32,20.6,18.91,0.0,30.0
2000-02-04,27.2,68,13,19.2,18.58,0.0,27.0
2000-02-05,26.9,63,34,18.4,17.41,0.0,29.0
2000-02-06,27.2,58,34,27.1,18.15,0.0,28.2
2000-02-07,26.0,56,40,25.6,20.22,0.0,26.4
2000-02-08,25.2,58,67,27.5,19.63,0.0,26.0
2000-02-09,24.9,55,32,22.7,19.27,0.0,26.0
2000-02-10,30.2,44,20,21.5,20.27,0.0,31.0
2000-02-11,29.8,56,3,17.0,19.47,0.0,32.0
2000-02-12,29.5,65,0,18.2,19.42,0.0,31.4
2000-02-13,27.1,66,6,37.2,19.31,0.0,26.0
2000-02-14,26.7,47,3,25.6,19.99,0.0,27.0
2000-02-15,27.7,63,2,24.5,19.78,0.0,28.0
2000-02-16,27.8,56,0,26.6,20.15,0.0,27.0
2000-02-17,28.3,62,0,20.6,20.39,0.0,28.0
2000-02-18,29.4,64,0,21.1,20.53,0.0,29.0
2000-02-19,29.8,67,0,26.5,20.74,0.0,31.0
2000-02-20,29.4,65,0,23.9,21.02,0.0,29.0
2000-02-21,28.9,69,0,24.5,21.15,0.0,29.0
2000-02-22,28.9,64,0,28.1,21.53,0.0,29.0
2000-02-23,28.5,61,0,26.2,21.52,0.0,29.0
2000-02-24,26.8,60,16,27.9,18.93,0.0,28.0
2000-02-25,27.6,54,3,24.7,21.68,0.0,28.0
2000-02-26,27.5,60,20,23.8,20.42,0.0,27.4
2000-02-27,26.1,59,7,34.5,19.08,0.0,27.0
2000-02-28,27.2,55,0,30.1,22.35,0.0,27.0
2000-02-29,27.9,61,18,32.3,22.03,0.0,28.0
2000-03-01,26.7,61,0,35.6,22.56,0.0,27.0
2000-03-02,28.2,56,0,33.7,23.25,0.0,27.0
2000-03-03,31.9,47,0,24.6,23.18,0.0,34.0
2000-03-04,29.4,62,0,28.8,22.62,0.0,30.0
2000-03-05,28.9,65,0,25.2,22.45,0.0,29.0
2000-03-06,31.0,58,0,27.2,23.13,0.0,33.0
2000-03-07,27.6,68,1,30.9,22.89,0.0,28.0
2000-03-08,26.1,61,3,34.5,23.37,0.0,26.0
2000-03-09,26.6,60,1,29.3,22.51,0.0,27.0
2000-03-10,27.0,61,0,31.3,23.45,0.0,27.0
2000-03-11,27.9,61,0,27.5,23.84,0.0,28.0
2000-03-12,29.3,68,0,23.1,23.62,0.0,29.0
2000-03-13,28.9,70,0,27.9,23.35,0.0,31.0
2000-03-14,28.4,65,0,28.2,23.96,0.0,28.0
2000-03-15,29.2,65,4,25.1,24.0,0.0,30.0
2000-03-16,29.0,72,1,22.2,23.89,0.0,28.0
2000-03-17,29.5,68,0,18.8,24.02,0.0,28.0
2000-03-18,30.8,51,0,24.0,24.75,0.0,34.0
2000-03-19,32.8,47,5,26.3,24.81,0.0,36.0
2000-03-20,32.1,61,1,19.0,24.8,0.0,35.0
2000-03-21,30.8,66,12,19.1,24.28,0.0,34.0
2000-03-22,34.8,57,33,38.4,24.95,0.0,38.0
2000-03-23,32.0,60,31,25.8,24.56,0.0,36.0
2000-03-24,26.1,53,14,39.3,24.57,0.0,26.0
2000-03-25,28.4,53,1,27.5,25.23,0.0,28.0
2000-03-26,30.6,55,1,26.6,25.4,0.0,32.0
2000-03-27,30.2,60,6,28.6,23.64,0.0,29.0
2000-03-28,33.1,51,11,29.9,25.29,0.0,34.0
2000-03-29,33.2,49,0,25.5,25.76,0.0,35.0
2000-03-30,31.6,57,0,22.0,25.59,0.0,33.0
2000-03-31,32.1,59,15,24.4,25.01,0.0,31.0
2000-04-01,31.9,62,23,20.5,24.26,0.0,33.0
2000-04-02,32.4,60,1,21.6,24.92,0.0,33.2
2000-04-03,33.3,59,10,22.5,25.36,0.0,34.0
2000-04-04,31.9,58,97,19.1,20.69,0.0,32.0
2000-04-05,34.4,46,93,22.9,23.25,0.0,34.0
2000-04-06,34.6,55,93,28.7,21.22,0.0,35.0
2000-04-07,35.5,60,92,23.3,22.37,0.0,35.0
2000-04-08,34.0,58,30,19.3,25.73,0.0,36.6
2000-04-09,32.9,65,3,28.3,25.96,0.0,33.0
2000-04-10,32.6,63,0,29.3,26.5,0.0,32.0
2000-04-11,33.1,67,1,22.4,26.14,0.0,34.0
2000-04-12,33.6,65,7,20.0,26.16,0.0,34.0
2000-04-13,35.1,60,12,18.8,26.38,0.0,37.0
2000-04-14,34.6,58,5,24.5,26.45,0.0,39.0
2000-04-15,34.4,55,21,19.1,26.38,0.0,33.0
2000-04-16,35.5,63,89,22.4,19.51,0.0,39.0
2000-04-17,35.8,55,19,20.4,26.69,0.0,39.0
2000-04-18,35.5,51,1,23.4,26.7,0.0,38.0
2000-04-19,36.1,55,0,30.8,26.06,0.0,40.0
2000-04-20,33.9,64,0,27.2,26.13,0.0,35.0
2000-04-21,33.4,50,0,35.8,27.37,0.0,34.0
2000-04-22,32.8,54,0,34.0,27.74,0.0,32.0
2000-04-23,33.8,47,3,34.1,27.1,0.0,35.0
2000-04-24,33.0,46,1,32.6,27.91,0.0,35.0
2000-04-25,32.1,59,0,29.6,27.81,0.0,31.2
2000-04-26,31.8,68,2,24.8,27.42,0.0,31.0
2000-04-27,33.3,61,5,24.0,27.65,0.0,35.0
2000-04-28,34.8,53,7,27.5,26.28,0.0,36.0
2000-04-29,36.9,34,0,30.1,28.9,0.0,38.0
2000-04-30,33.8,51,0,28.8,28.4,0.0,34.2
2000-05-01,33.3,66,0,19.4,27.8,0.0,33.2
2000-05-02,34.6,63,0,19.6,26.83,0.0,36.0
2000-05-03,34.8,63,5,20.8,27.09,0.0,36.0
2000-05-04,34.6,64,10,23.5,26.18,0.0,37.0
2000-05-05,34.6,66,8,23.3,25.49,0.2,38.0
2000-05-06,36.8,61,7,26.2,25.97,1.3,41.0
2000-05-07,34.3,65,3,25.6,26.91,0.0,34.4
2000-05-08,34.2,65,1,31.8,27.47,0.0,33.0
2000-05-09,33.8,64,0,25.6,27.67,0.0,33.0
2000-05-10,33.4,67,4,19.1,27.38,0.0,32.6
2000-05-11,34.0,64,53,21.1,27.02,0.0,35.0
2000-05-12,34.0,64,53,20.2,26.55,0.0,34.0
2000-05-13,33.3,63,85,20.3,20.39,0.0,35.4
2000-05-14,36.4,59,18,28.1,26.99,0.0,38.0
2000-05-15,36.8,59,2,25.6,27.12,0.0,37.0
2000-05-16,36.8,57,0,29.0,27.61,0.0,37.0
2000-05-17,37.4,51,0,32.6,27.55,0.0,38.8
2000-05-18,37.3,48,0,26.5,27.78,0.0,38.4
2000-05-19,38.7,40,2,31.1,28.04,0.0,39.0
2000-05-20,37.4,50,1,38.3,27.8,0.0,36.8
2000-05-21,37.7,45,0,35.7,27.96,0.0,40.0
2000-05-22,40.6,50,0,36.7,28.04,0.0,45.0
2000-05-23,41.9,45,0,38.3,28.08,0.0,41.0
2000-05-24,36.6,47,0,32.2,28.01,0.0,38.6
2000-05-25,34.4,62,0,26.6,28.14,0.0,36.0
2000-05-26,36.5,56,3,25.5,28.0,0.0,40.0
2000-05-27,37.0,54,0,28.8,27.52,0.0,39.0
2000-05-28,35.8,59,1,30.1,27.61,0.0,39.0
2000-05-29,35.3,65,0,31.1,27.68,0.0,36.0
2000-05-30,35.8,64,13,27.0,27.6,0.0,36.0
2000-05-31,36.4,61,1,24.3,27.44,0.0,36.0
2000-06-01,37.9,53,0,26.8,27.45,0.0,40.0
2000-06-02,38.0,52,0,28.8,27.54,0.0,41.0
2000-06-03,38.3,50,0,31.3,27.49,0.0,41.0
2000-06-04,37.5,50,6,33.6,27.34,0.0,37.4
2000-06-05,37.0,52,15,43.0,27.27,0.0,35.2
2000-06-06,35.8,54,0,39.5,27.36,0.0,37.0
2000-06-07,34.9,58,0,34.2,27.25,0.0,36.0
2000-06-08,35.3,59,0,32.4,27.43,0.0,38.0
2000-06-09,35.4,58,0,28.6,27.57,0.0,37.0
2000-06-10,34.4,66,8,22.4,27.28,0.0,34.0
2000-06-11,35.2,65,9,26.2,27.0,0.0,38.0
2000-06-12,36.9,61,1,32.8,26.87,0.0,36.4
2000-06-13,39.0,52,4,30.9,27.04,0.0,39.0
2000-06-14,35.8,59,17,19.9,26.91,0.0,35.0
2000-06-15,37.5,63,10,29.1,26.45,0.0,41.0
2000-06-16,38.7,54,0,18.8,26.89,0.0,42.0
2000-06-17,37.6,63,0,25.6,26.54,0.0,40.0
2000-06-18,36.5,61,10,23.3,26.6,0.0,39.0
2000-06-19,36.9,60,0,26.3,26.64,0.0,38.0
2000-06-20,37.7,60,1,38.1,26.55,0.0,37.0
2000-06-21,36.9,54,10,35.9,26.69,0.0,37.0
2000-06-22,37.1,60,8,22.7,26.17,0.0,36.4
2000-06-23,35.4,67,3,19.7,26.26,0.0,37.0
2000-06-24,34.4,71,15,21.8,25.84,0.0,35.0
2000-06-25,34.7,66,28,23.6,26.41,0.0,35.2
2000-06-26,35.8,61,34,23.8,26.56,0.0,36.0
2000-06-27,36.8,57,10,25.8,26.79,0.0,39.0
2000-06-28,36.5,52,0,22.2,26.96,0.0,38.0
2000-06-29,37.5,46,0,20.7,27.05,0.0,39.4
2000-06-30,38.3,49,0,23.7,26.94,0.0,41.0
2000-07-01,36.8,55,8,29.3,26.44,0.0,40.4
2000-07-02,36.4,63,38,32.8,25.85,0.0,36.0
2000-07-03,38.5,61,25,24.1,25.94,0.0,38.0
2000-07-04,37.7,62,34,25.9,25.54,0.0,38.0
2000-07-05,36.7,66,24,20.5,25.34,0.0,39.0
2000-07-06,35.9,69,37,22.2,25.22,0.0,36.0
2000-07-07,35.8,66,53,21.7,23.84,0.0,38.0
2000-07-08,38.1,60,31,19.5,26.04,0.0,41.4
2000-07-09,38.6,49,0,28.6,26.36,0.0,40.0
2000-07-10,39.0,47,16,29.5,26.25,0.0,40.0
2000-07-11,38.8,51,39,23.7,26.11,0.0,38.0
2000-07-12,39.5,47,19,22.7,26.32,0.0,42.0
2000-07-13,39.4,47,6,20.2,26.34,0.0,43.0
2000-07-14,38.9,50,3,19.7,26.14,0.0,42.0
2000-07-15,38.9,49,2,22.2,26.5,0.0,42.0
2000-07-16,38.3,54,46,23.9,24.83,0.0,41.0
2000-07-17,38.0,62,19,28.5,25.63,0.0,39.0
2000-07-18,39.3,53,60,36.4,25.14,0.0,39.0
2000-07-19,38.5,46,17,34.6,25.68,0.0,39.4
2000-07-20,38.4,54,36,28.7,24.33,0.0,41.0
2000-07-21,39.2,47,17,40.2,25.15,0.0,41.0
2000-07-22,39.2,51,44,33.9,25.67,0.0,39.0
2000-07-23,35.8,68,26,28.3,24.61,0.0,36.0
2000-07-24,35.4,73,38,23.2,24.16,0.0,35.0
2000-07-25,36.6,65,15,25.4,25.09,0.0,35.4
2000-07-26,36.0,65,14,23.4,25.06,0.0,37.0
2000-07-27,36.5,70,13,21.8,25.08,0.0,38.0
2000-07-28,35.6,70,29,24.4,24.68,0.0,37.0
2000-07-29,35.4,72,24,24.6,24.59,0.0,38.0
2000-07-30,37.9,61,26,17.7,25.12,0.0,41.0
2000-07-31,38.5,61,13,21.4,25.13,0.0,41.0
2000-08-01,37.3,66,8,18.7,25.05,0.0,39.0
2000-08-02,36.1,72,17,19.8,24.62,0.0,38.0
2000-08-03,36.1,64,14,22.5,25.15,0.0,39.0
2000-08-04,36.1,66,8,22.5,25.19,0.0,36.0
2000-08-05,35.4,73,24,18.4,24.82,0.0,36.0
2000-08-06,36.8,66,21,24.2,24.61,0.0,38.0
2000-08-07,36.9,65,7,25.6,25.57,0.0,37.0
2000-08-08,35.7,67,48,23.1,25.24,0.0,36.0
2000-08-09,36.8,70,33,20.2,24.37,0.0,37.0
2000-08-10,36.3,73,28,21.8,24.37,0.0,37.0
2000-08-11,36.2,68,43,32.2,24.67,0.0,35.0
2000-08-12,36.7,59,64,34.2,24.62,0.0,36.0
2000-08-13,36.0,62,21,32.8,25.77,0.0,35.0
2000-08-14,36.0,65,13,24.8,25.41,0.0,36.6
2000-08-15,37.4,63,7,24.5,25.66,0.0,38.4
2000-08-16,36.8,62,30,30.7,24.72,0.0,37.0
2000-08-17,36.0,61,51,24.9,22.66,0.0,37.0
2000-08-18,36.5,61,42,22.6,24.51,0.0,37.0
2000-08-19,37.0,61,39,29.4,24.56,0.0,38.0
2000-08-20,36.2,57,62,32.2,24.22,0.0,36.0
2000-08-21,36.3,59,53,27.2,24.61,0.0,38.0
2000-08-22,36.6,61,21,31.7,25.1,0.0,36.0
2000-08-23,36.6,61,67,30.5,24.52,0.0,35.0
2000-08-24,36.2,67,18,26.7,24.75,0.0,35.0
2000-08-25,35.7,68,6,24.9,24.86,0.0,36.0
2000-08-26,36.3,65,20,25.6,24.63,0.0,35.0
2000-08-27,37.0,64,35,24.9,24.74,0.0,37.0
2000-08-28,35.7,69,25,20.4,24.6,0.0,35.0
2000-08-29,35.3,73,61,26.0,24.18,0.0,35.0
2000-08-30,35.8,67,17,26.0,24.62,0.0,35.4
2000-08-31,36.2,61,27,27.3,25.02,0.0,37.0
2000-09-01,36.6,62,4,23.1,24.45,0.0,36.2
2000-09-02,37.6,56,29,26.5,24.41,0.0,38.0
2000-09-03,36.9,55,14,25.2,24.43,0.0,38.0
2000-09-04,36.7,60,1,23.6,24.56,0.0,36.0
2000-09-05,36.0,67,9,26.4,24.59,0.0,38.0
2000-09-06,36.5,64,38,23.2,24.46,0.0,36.0
2000-09-07,35.5,64,13,21.4,23.86,0.0,35.0
2000-09-08,36.8,65,10,23.2,24.37,0.0,37.0
2000-09-09,40.6,57,9,26.1,24.34,0.0,43.0
2000-09-10,37.0,53,6,23.2,23.82,0.0,42.0
2000-09-11,34.9,75,29,24.3,20.49,0.0,37.4
2000-09-12,35.1,69,12,22.6,22.72,0.0,38.0
2000-09-13,36.4,70,10,25.6,23.69,0.0,37.4
2000-09-14,37.4,67,11,24.5,23.52,0.0,36.0
2000-09-15,37.1,60,12,27.8,23.0,0.0,35.4
2000-09-16,37.1,59,14,30.7,22.5,0.0,39.0
2000-09-17,37.5,55,12,33.5,23.51,0.0,38.0
2000-09-18,37.3,58,7,35.4,23.39,0.0,38.0
2000-09-19,37.0,59,15,30.8,23.38,0.0,37.0
2000-09-20,36.2,68,18,21.5,23.12,0.0,35.0
2000-09-21,35.8,73,7,23.5,22.17,0.0,36.0
2000-09-22,35.9,67,5,23.9,22.43,0.0,37.0
2000-09-23,37.2,67,4,22.7,22.72,0.0,42.0
2000-09-24,36.1,67,12,21.3,22.73,0.0,36.0
2000-09-25,35.3,72,14,22.2,22.62,0.0,36.0
2000-09-26,35.8,68,15,24.6,21.59,0.0,36.0
2000-09-27,35.0,70,7,20.9,21.33,0.0,35.0
2000-09-28,34.9,70,7,24.6,21.97,0.0,36.0
2000-09-29,34.1,73,4,21.6,22.37,0.0,34.4
2000-09-30,35.5,70,21,29.5,22.04,0.0,36.0
2000-10-01,35.0,68,10,18.4,21.5,0.0,35.0
2000-10-02,34.5,69,3,19.2,22.23,0.0,35.0
2000-10-03,35.3,65,1,21.3,21.67,0.0,35.0
2000-10-04,36.9,61,6,27.7,22.34,0.0,40.0
2000-10-05,38.6,57,11,23.0,22.27,0.0,39.8
2000-10-06,35.0,69,19,24.4,21.39,0.0,37.0
2000-10-07,36.3,67,32,23.5,20.49,0.0,38.0
2000-10-08,34.6,67,13,17.2,20.94,0.0,36.0
2000-10-09,34.4,70,28,20.3,21.1,0.0,35.0
2000-10-10,34.3,68,14,19.9,20.69,0.8,36.4
2000-10-11,34.8,68,16,25.1,20.86,0.0,36.0
2000-10-12,34.3,72,2,21.3,21.24,0.0,35.0
2000-10-13,34.9,69,1,21.3,20.72,0.0,37.0
2000-10-14,33.6,70,23,21.9,20.37,0.0,34.0
2000-10-15,30.0,76,27,17.7,18.25,15.7,33.0
2000-10-16,32.9,55,1,29.2,21.32,0.0,35.0
2000-10-17,32.6,58,0,29.4,21.33,0.0,34.0
2000-10-18,33.3,66,1,28.2,21.05,0.0,35.0
2000-10-19,35.0,65,8,21.5,20.81,0.0,35.0
2000-10-20,34.5,65,9,18.1,19.75,0.0,35.0
2000-10-21,34.6,65,14,24.3,20.64,0.0,34.0
2000-10-22,35.3,63,1,31.3,20.71,0.0,34.4
2000-10-23,33.2,68,0,34.4,20.75,0.0,34.0
2000-10-24,32.2,68,0,34.4,20.56,0.0,33.0
2000-10-25,30.6,56,1,35.3,20.59,0.0,30.2
2000-10-26,30.1,56,0,30.9,20.43,0.0,30.0
2000-10-27,31.6,58,0,28.5,20.17,0.0,31.0
2000-10-28,32.3,62,0,26.6,20.01,0.0,32.0
2000-10-29,32.3,69,8,24.1,19.76,0.0,32.0
2000-10-30,32.0,71,0,24.1,19.63,0.0,32.2
2000-10-31,31.7,71,0,26.1,19.79,0.0,32.0
2000-11-01,31.6,74,0,26.3,19.68,0.0,32.0
2000-11-02,30.9,75,0,27.6,19.38,0.0,31.0
2000-11-03,31.4,69,0,21.7,19.68,0.0,32.0
2000-11-04,31.2,67,2,21.0,19.37,0.0,31.2
2000-11-05,32.1,66,1,20.4,18.2,0.0,33.0
2000-11-06,34.2,62,8,24.5,18.72,0.0,36.0
2000-11-07,32.0,69,11,21.6,18.58,0.0,32.0
2000-11-08,31.8,68,22,17.4,17.46,1.6,32.0
2000-11-09,31.5,70,20,12.8,15.55,0.8,33.0
2000-11-10,32.5,62,16,26.9,18.1,0.6,35.0
2000-11-11,32.6,66,7,19.6,18.17,0.0,35.0
2000-11-12,32.0,76,11,17.8,16.83,0.3,34.0
2000-11-13,30.8,79,32,17.3,15.36,8.8,33.2
2000-11-14,26.3,88,76,17.9,10.38,23.2,31.0
2000-11-15,26.9,86,62,12.4,12.91,23.1,32.0
2000-11-16,24.4,89,74,22.3,6.78,62.2,28.0
2000-11-17,26.4,84,39,12.8,14.21,3.6,29.0
2000-11-18,27.0,76,3,19.1,18.29,0.0,30.0
2000-11-19,26.7,68,0,22.9,18.56,0.0,30.0
2000-11-20,27.2,69,0,22.1,18.08,0.0,30.0
2000-11-21,27.8,75,0,18.4,17.78,0.0,30.0
2000-11-22,28.1,79,2,15.9,17.35,0.0,30.0
2000-11-23,29.0,80,2,13.9,17.54,0.0,31.4
2000-11-24,28.5,82,21,11.2,15.95,0.2,31.0
2000-11-25,28.3,80,9,18.0,17.34,0.0,32.0
2000-11-26,28.5,72,9,18.7,17.93,0.0,31.0
2000-11-27,28.2,75,30,14.6,17.25,0.0,32.0
2000-11-28,28.4,75,21,10.6,15.95,0.0,31.2
2000-11-29,29.1,77,28,10.6,16.61,0.0,32.0
2000-11-30,28.1,75,88,17.6,13.83,0.0,30.0
2000-12-01,29.0,58,9,27.2,16.37,0.0,29.0
2000-12-02,28.3,62,38,20.9,16.77,0.0,29.0
2000-12-03,28.2,62,4,18.1,16.29,0.0,30.0
2000-12-04,29.3,56,10,20.3,15.63,0.0,30.0
2000-12-05,29.2,59,2,19.6,16.96,0.0,30.0
2000-12-06,29.1,68,50,13.4,16.57,0.0,30.0
2000-12-07,27.8,76,31,13.0,13.77,0.0,31.0
2000-12-08,28.0,68,59,18.8,13.73,3.7,29.4
2000-12-09,24.3,75,78,21.7,13.5,12.1,27.0
2000-12-10,23.1,76,23,29.5,13.01,0.9,25.2
2000-12-11,24.2,62,3,18.5,17.43,0.0,27.0
2000-12-12,25.3,58,0,20.3,17.55,0.0,28.0
2000-12-13,24.8,69,16,12.6,16.85,0.0,27.0
2000-12-14,24.1,72,80,21.7,13.45,0.0,27.0
2000-12-15,25.1,57,13,25.4,16.39,0.0,26.0
2000-12-16,29.2,41,0,22.6,17.68,0.0,32.0
2000-12-17,30.9,52,2,22.6,16.58,0.0,34.0
2000-12-18,30.3,58,5,18.2,16.36,0.0,32.0
2000-12-19,31.0,51,13,18.2,16.62,0.0,32.0
2000-12-20,28.5,67,63,22.3,14.25,0.0,30.0
2000-12-21,28.3,61,42,19.2,15.65,0.0,28.0
2000-12-22,28.8,66,21,14.8,16.51,0.0,30.0
2000-12-23,28.2,74,25,16.4,14.23,0.0,30.0
2000-12-24,28.7,64,8,25.3,16.19,0.0,29.2
2000-12-25,27.1,51,52,23.9,16.4,0.0,27.0
2000-12-26,30.4,46,0,21.7,17.28,0.0,32.0
2000-12-27,30.0,48,0,23.8,16.79,0.0,30.0
2000-12-28,31.2,54,1,19.9,16.96,0.0,33.0
2000-12-29,30.4,59,34,19.6,16.88,0.0,33.0
2000-12-30,30.0,73,13,16.9,16.59,0.0,30.6
2000-12-31,30.3,65,7,22.3,16.78,0.0,31.0
2001-01-01,28.1,74,8,15.9,16.98,0.0,29.0
2001-01-02,27.6,78,61,29.4,13.16,0.9,30.0
2001-01-03,24.3,72,54,26.5,8.28,20.9,25.0
2001-01-04,23.0,69,2,16.1,16.81,0.0,26.0
2001-01-05,24.2,71,14,17.4,16.18,0.0,26.0
2001-01-06,24.2,72,9,14.7,16.95,0.0,26.0
2001-01-07,24.1,70,10,22.2,16.5,0.0,25.0
2001-01-08,24.0,63,13,27.6,16.29,0.0,25.0
2001-01-09,25.3,39,0,33.0,18.45,0.0,25.0
2001-01-10,28.5,28,0,33.0,18.56,0.0,30.0
2001-01-11,28.2,33,1,33.1,18.25,0.0,31.0
2001-01-12,27.4,40,55,18.1,12.51,0.0,29.0
2001-01-13,28.4,60,25,23.2,15.22,0.0,31.0
2001-01-14,29.0,59,1,18.0,17.68,0.0,31.0
2001-01-15,28.0,72,0,16.3,17.65,0.0,30.0
2001-01-16,28.7,66,5,17.0,17.92,0.0,31.0
2001-01-17,27.0,76,4,15.8,17.54,0.0,28.4
2001-01-18,27.8,75,37,22.0,17.36,0.0,29.0
2001-01-19,26.8,60,50,32.2,17.59,0.0,27.0
2001-01-20,27.1,57,2,24.2,18.47,0.0,26.0
2001-01-21,27.8,59,0,17.3,18.35,0.0,29.0
2001-01-22,26.2,72,15,22.3,16.87,0.0,27.0
2001-01-23,25.1,63,24,32.4,17.96,0.0,25.0
2001-01-24,27.8,47,10,29.0,19.32,0.0,28.0
2001-01-25,27.7,42,68,31.1,18.54,0.0,28.0
2001-01-26,25.1,60,26,27.6,18.07,0.0,26.0
2001-01-27,25.1,62,5,20.7,18.22,0.0,25.0
2001-01-28,28.4,40,0,32.3,19.25,0.0,30.0
2001-01-29,28.9,42,0,19.6,19.32,0.0,32.0
2001-01-30,30.1,44,0,19.1,19.13,0.0,31.0
2001-01-31,30.5,42,0,21.7,19.21,0.0,33.0
2001-02-01,30.0,53,0,21.5,19.29,0.0,31.0
2001-02-02,29.2,66,1,19.2,19.36,0.0,31.0
2001-02-03,29.4,69,7,21.4,18.73,0.0,30.0
2001-02-04,27.6,66,8,33.1,19.05,0.0,28.0
2001-02-05,27.4,61,0,28.0,19.67,0.0,28.0
2001-02-06,30.7,48,3,23.2,19.74,0.0,32.0
2001-02-07,26.8,65,19,27.3,16.96,0.0,27.0
2001-02-08,25.3,63,2,25.7,20.04,0.0,26.0
2001-02-09,25.1,58,2,24.7,20.14,0.0,26.0
2001-02-10,28.0,50,1,23.4,20.34,0.0,27.0
2001-02-11,31.2,37,88,32.9,19.43,0.0,33.0
2001-02-12,30.7,42,99,28.1,18.0,0.0,33.0
2001-02-13,29.2,72,97,22.9,19.25,0.0,32.0
2001-02-14,27.9,76,99,25.5,15.33,0.1,29.0
2001-02-15,27.1,45,91,28.9,19.49,0.0,26.0
2001-02-16,27.1,53,73,26.3,19.8,0.0,27.0
2001-02-17,26.1,59,11,26.6,18.59,0.0,26.0
2001-02-18,25.4,58,9,28.8,20.55,0.0,25.0
2001-02-19,29.8,52,13,21.1,20.93,0.0,28.0
2001-02-20,27.0,68,27,21.3,17.5,0.0,27.0
2001-02-21,26.3,56,54,34.2,19.93,0.0,25.6
2001-02-22,25.4,56,72,26.8,20.64,0.0,
2001-02-23,25.1,51,47,28.0,21.37,0.0,
2001-02-24,27.1,51,35,25.1,21.82,0.0,27.0
2001-02-25,27.2,59,83,24.2,17.41,0.0,27.0
2001-02-26,28.7,64,46,22.1,21.25,0.0,29.0
2001-02-27,28.7,72,63,19.2,17.39,0.0,31.0
2001-02-28,30.6,70,9,15.6,21.68,0.0,32.0
2001-03-01,32.6,64,6,17.5,22.06,0.0,34.0
2001-03-02,33.2,54,21,18.8,22.39,0.0,34.0
2001-03-03,29.7,69,52,27.9,21.79,0.0,30.0
2001-03-04,32.8,62,69,42.3,17.75,0.2,33.4
2001-03-05,30.8,41,26,42.9,18.47,0.0,33.0
2001-03-06,30.1,51,40,22.3,17.29,0.0,32.0
2001-03-07,30.0,68,47,28.2,20.35,1.3,31.0
2001-03-08,31.4,66,51,20.4,21.06,0.0,31.0
2001-03-09,30.0,76,21,19.9,21.05,0.0,31.2
2001-03-10,32.0,62,38,26.7,23.45,0.0,32.2
2001-03-11,32.6,48,72,28.0,23.06,0.0,34.0
2001-03-12,31.9,55,75,23.0,22.92,0.0,32.0
2001-03-13,30.3,59,77,35.7,19.41,0.0,32.0
2001-03-14,29.5,65,10,37.1,23.26,4.2,31.0
2001-03-15,28.7,63,0,29.1,24.81,0.0,29.0
2001-03-16,29.7,66,21,27.0,24.1,0.0,29.0
2001-03-17,28.8,66,87,23.3,16.03,0.0,30.0
2001-03-18,29.5,66,61,16.4,14.14,0.9,31.0
2001-03-19,30.0,68,57,16.5,15.58,0.2,32.0
2001-03-20,32.8,62,5,20.1,22.47,0.0,35.0
2001-03-21,32.7,63,18,21.5,22.5,0.0,32.4
2001-03-22,32.0,60,6,26.6,23.88,0.4,32.6
2001-03-23,31.6,59,42,28.0,25.3,0.0,33.0
2001-03-24,31.5,50,8,23.5,25.55,0.0,32.0
2001-03-25,31.4,48,0,27.5,25.63,0.0,32.0
