datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,0.1,94,87,10.5,1.39,0.1,0.0
2000-01-02,-1.4,87,64,14.3,3.47,0.0,-1.0
2000-01-03,2.6,97,100,19.9,0.74,1.2,2.1
2000-01-04,3.3,96,100,19.0,0.35,2.0,3.3
2000-01-05,4.9,95,95,24.2,1.66,7.7,4.9
2000-01-06,2.1,89,96,19.9,2.29,0.1,1.6
2000-01-07,2.3,88,79,17.0,1.18,0.0,1.7
2000-01-08,3.7,91,81,13.5,1.83,0.0,4.2
2000-01-09,2.5,87,92,11.7,1.18,0.0,2.5
2000-01-10,2.4,93,86,13.5,1.84,0.9,2.4
2000-01-11,0.1,86,88,11.2,1.43,0.0,1.3
2000-01-12,0.6,77,39,13.9,3.77,0.0,1.6
2000-01-13,-0.2,77,11,17.0,4.1,0.0,-1.6
2000-01-14,-0.1,79,58,11.0,3.2,0.0,-2.6
2000-01-15,-2.2,81,97,12.1,1.48,0.1,-2.1
2000-01-16,0.1,87,94,18.6,1.85,0.0,-0.2
2000-01-17,4.1,90,79,28.1,2.4,2.5,4.0
2000-01-18,1.4,74,78,30.5,2.6,1.3,1.2
2000-01-19,-1.2,69,57,27.9,4.12,0.7,-1.3
2000-01-20,1.1,82,88,31.0,2.37,2.3,1.0
2000-01-21,0.8,78,91,25.0,3.48,2.2,0.1
2000-01-22,-3.3,69,54,23.0,4.6,0.0,-5.1
2000-01-23,-5.3,78,71,10.1,4.6,0.0,-7.3
2000-01-24,-5.7,78,81,10.1,3.16,0.0,-8.1
2000-01-25,-3.6,78,97,25.9,3.57,1.2,-4.4
2000-01-26,0.0,89,97,25.0,1.61,1.0,0.6
2000-01-27,2.6,92,100,24.6,1.31,0.7,1.8
2000-01-28,1.9,87,100,28.7,1.52,0.8,1.7
2000-01-29,4.3,77,90,29.6,3.28,3.8,3.7
2000-01-30,5.3,76,65,36.8,4.53,3.3,5.2
2000-01-31,6.8,78,74,40.0,1.63,6.8,7.9
2000-02-01,6.2,91,97,20.9,1.12,3.1,6.8
2000-02-02,5.5,93,100,25.5,0.73,6.8,6.4
2000-02-03,5.1,83,64,29.9,3.65,1.8,4.1
2000-02-04,2.8,81,52,29.0,5.23,4.5,3.2
2000-02-05,7.6,97,100,32.1,0.67,6.4,8.3
2000-02-06,10.2,89,99,17.9,4.97,0.2,11.3
2000-02-07,10.5,85,96,19.0,5.55,0.1,11.0
2000-02-08,7.8,84,84,31.3,2.62,2.0,7.9
2000-02-09,7.1,76,69,33.1,6.0,2.9,7.6
2000-02-10,4.7,84,87,15.9,3.53,0.2,4.2
2000-02-11,5.7,85,79,17.8,2.46,1.3,5.9
2000-02-12,5.4,82,62,14.6,4.94,0.0,6.1
2000-02-13,5.5,76,73,24.8,5.43,2.2,6.2
2000-02-14,3.4,90,71,19.8,6.09,1.9,2.6
2000-02-15,2.6,84,86,19.2,4.45,1.0,1.8
2000-02-16,6.3,92,100,23.1,3.39,3.7,5.4
2000-02-17,2.9,82,90,16.6,4.38,0.0,2.4
2000-02-18,2.7,85,70,19.2,5.39,1.8,0.6
2000-02-19,2.6,78,86,10.1,5.28,0.1,1.8
2000-02-20,-0.3,75,73,16.0,4.34,0.0,1.6
2000-02-21,1.1,76,66,13.4,5.34,0.0,-0.2
2000-02-22,0.8,75,53,9.7,6.06,0.0,0.6
2000-02-23,0.9,66,77,7.1,6.31,0.0,1.7
2000-02-24,2.8,67,45,20.5,9.31,1.5,2.8
2000-02-25,4.8,88,96,22.7,4.46,1.1,3.6
2000-02-26,5.3,82,78,24.2,5.7,1.3,5.0
2000-02-27,6.6,83,89,14.3,4.45,0.1,6.8
2000-02-28,10.6,56,9,28.3,11.09,0.0,12.6
2000-02-29,9.7,58,77,26.6,5.67,0.0,9.0
2000-03-01,10.7,68,97,30.0,5.47,1.2,11.0
2000-03-02,6.0,78,69,22.8,7.14,0.0,5.7
2000-03-03,6.2,78,79,34.3,6.15,2.2,6.1
2000-03-04,5.6,71,63,28.8,9.26,0.2,6.0
2000-03-05,2.0,76,61,24.2,10.07,2.1,1.2
2000-03-06,4.0,75,69,26.1,7.27,0.8,4.6
2000-03-07,8.2,77,99,30.7,1.99,1.9,9.6
2000-03-08,8.7,87,100,31.4,5.12,7.4,9.4
2000-03-09,9.3,78,90,35.5,5.15,5.4,10.6
2000-03-10,3.7,69,41,28.1,11.73,0.9,3.6
2000-03-11,1.9,82,88,20.5,4.45,8.1,1.0
2000-03-12,1.7,73,36,18.1,13.32,0.2,0.6
2000-03-13,5.1,76,65,12.4,8.19,0.0,3.7
2000-03-14,9.0,78,81,21.7,6.73,1.5,8.9
2000-03-15,6.6,81,87,29.7,11.28,10.2,6.0
2000-03-16,4.3,69,33,27.4,12.99,0.8,3.7
2000-03-17,3.4,74,73,22.7,11.62,2.5,2.6
2000-03-18,3.2,74,90,19.0,9.48,0.9,1.2
2000-03-19,3.8,75,72,16.9,12.01,0.8,1.0
2000-03-20,5.7,75,48,14.5,14.72,0.0,5.3
2000-03-21,6.6,89,96,11.0,3.63,0.0,5.6
2000-03-22,10.7,79,79,17.4,12.5,0.0,10.7
2000-03-23,10.5,75,71,19.3,9.08,0.0,10.8
2000-03-24,6.9,67,16,12.7,15.85,0.0,6.7
2000-03-25,8.1,59,81,15.3,14.94,0.0,9.4
2000-03-26,11.5,83,85,11.9,7.44,2.0,12.2
2000-03-27,12.4,82,91,18.6,10.9,0.5,13.9
2000-03-28,9.6,93,100,17.7,3.81,7.5,9.0
2000-03-29,8.5,89,98,19.4,4.67,0.1,8.8
2000-03-30,5.9,87,96,24.8,3.5,0.9,5.8
2000-03-31,8.1,89,91,10.5,8.27,0.8,8.7
2000-04-01,9.7,86,75,16.0,11.36,2.7,8.0
2000-04-02,10.1,79,85,9.7,9.66,0.0,11.0
2000-04-03,13.7,72,24,20.4,16.82,0.0,14.0
2000-04-04,17.9,72,90,22.2,12.04,0.7,16.0
2000-04-05,15.5,87,92,27.3,8.94,3.4,15.3
2000-04-06,6.4,58,100,35.3,9.36,1.9,6.5
2000-04-07,9.3,51,67,23.0,17.49,0.0,8.0
2000-04-08,6.9,69,51,20.8,12.21,0.4,5.2
2000-04-09,7.0,70,50,11.5,15.6,0.0,8.4
2000-04-10,10.0,63,75,12.5,13.93,0.0,10.0
2000-04-11,13.9,61,76,14.8,18.62,1.2,13.9
2000-04-12,16.5,70,73,23.1,16.36,1.3,17.1
2000-04-13,15.5,65,45,23.0,20.39,0.7,16.6
2000-04-14,16.0,68,83,22.5,16.49,0.1,15.9
2000-04-15,17.4,74,28,15.9,20.27,0.0,18.4
2000-04-16,15.1,75,73,20.0,11.29,0.0,14.4
2000-04-17,19.5,66,6,17.7,21.65,0.0,20.2
2000-04-18,21.9,69,25,14.4,20.11,0.0,23.7
2000-04-19,23.8,73,25,15.0,21.19,0.0,25.4
2000-04-20,24.9,63,7,9.2,20.95,0.2,26.4
2000-04-21,23.3,70,13,9.4,19.4,0.0,24.7
2000-04-22,24.0,64,2,9.6,20.73,0.0,25.6
2000-04-23,24.9,59,0,10.2,22.44,0.0,25.8
2000-04-24,24.0,61,21,23.8,20.05,0.0,24.4
2000-04-25,18.7,70,72,19.4,10.27,0.0,18.2
2000-04-26,20.8,68,43,8.0,16.53,0.4,22.0
2000-04-27,23.1,67,10,14.0,19.85,0.0,23.3
2000-04-28,25.4,53,0,21.9,23.42,0.0,25.8
2000-04-29,26.6,48,1,17.8,23.36,0.0,27.4
2000-04-30,26.5,49,47,11.0,23.74,0.0,26.7
2000-05-01,23.7,52,21,21.2,21.27,0.4,23.5
2000-05-02,13.9,36,11,18.9,25.5,0.0,13.6
2000-05-03,16.6,38,20,10.4,25.37,0.0,16.2
2000-05-04,20.3,43,35,9.2,24.11,0.0,21.0
2000-05-05,21.7,47,47,10.3,23.99,0.0,21.5
2000-05-06,21.9,49,59,13.3,24.87,0.0,21.4
2000-05-07,20.8,47,0,13.6,25.23,0.0,21.3
2000-05-08,22.7,38,49,13.4,25.64,0.0,22.1
2000-05-09,24.6,39,64,11.9,23.32,0.0,22.4
2000-05-10,25.3,42,62,10.5,22.1,0.0,24.4
2000-05-11,24.8,45,22,21.7,21.01,0.3,25.8
2000-05-12,14.9,36,17,24.0,26.62,0.0,14.0
2000-05-13,16.0,45,1,15.3,26.05,0.0,15.6
2000-05-14,22.2,48,41,23.9,21.58,0.0,23.2
2000-05-15,25.5,48,11,18.6,25.38,0.0,26.0
2000-05-16,26.9,46,0,11.3,26.43,0.0,27.6
2000-05-17,28.5,45,19,10.8,24.26,0.2,29.1
2000-05-18,25.0,62,43,13.1,21.29,12.8,23.7
2000-05-19,18.1,81,100,16.3,12.37,1.0,16.2
2000-05-20,17.6,73,86,12.4,19.6,1.5,19.1
2000-05-21,15.7,82,90,13.2,13.29,6.0,13.5
2000-05-22,19.5,66,74,10.7,21.33,0.0,20.2
2000-05-23,19.2,61,74,17.0,18.13,0.1,20.1
2000-05-24,19.8,61,68,8.2,16.51,0.2,20.7
2000-05-25,23.9,59,64,15.8,17.6,0.0,24.7
2000-05-26,20.8,52,90,19.5,25.16,0.1,19.8
2000-05-27,28.1,51,33,19.9,23.88,0.9,28.6
2000-05-28,27.9,66,66,19.4,20.93,5.5,27.4
2000-05-29,17.1,80,93,20.2,8.02,6.0,18.1
2000-05-30,16.2,68,70,15.8,21.88,0.6,15.4
2000-05-31,16.1,77,92,14.0,13.64,6.6,16.4
2000-06-01,17.4,64,72,11.7,25.74,1.0,18.0
2000-06-02,22.4,56,36,15.9,25.97,0.0,23.1
2000-06-03,26.6,57,21,14.8,25.88,0.0,27.2
2000-06-04,29.5,60,14,14.6,25.68,0.0,29.8
2000-06-05,27.6,58,31,9.7,24.44,0.0,28.1
2000-06-06,25.5,76,85,13.4,17.29,16.3,25.3
2000-06-07,19.0,68,81,19.7,14.86,2.6,19.4
2000-06-08,17.2,59,32,24.9,22.09,0.0,17.6
2000-06-09,20.5,55,3,9.2,28.31,0.0,22.5
2000-06-10,25.7,45,0,14.8,28.26,0.0,25.6
2000-06-11,31.1,45,0,16.1,27.99,0.0,31.2
2000-06-12,26.1,57,47,22.4,22.29,3.1,25.3
2000-06-13,26.5,56,36,10.4,26.9,0.0,27.9
2000-06-14,27.1,65,36,15.3,22.83,1.3,28.6
2000-06-15,20.3,74,70,20.0,12.26,3.7,24.1
2000-06-16,16.4,66,48,27.1,23.12,1.5,15.1
2000-06-17,15.9,69,52,23.9,19.62,1.4,15.1
2000-06-18,17.1,58,68,14.3,21.15,0.9,18.0
2000-06-19,20.0,56,66,9.6,16.4,0.0,22.1
2000-06-20,29.1,54,18,16.7,27.59,0.0,30.3
2000-06-21,31.1,47,15,14.4,26.03,0.0,32.3
2000-06-22,33.7,50,19,12.1,25.72,0.0,34.6
2000-06-23,28.0,66,47,22.9,21.43,5.7,28.2
2000-06-24,23.2,68,81,10.2,16.64,1.1,22.8
2000-06-25,20.3,67,92,16.4,17.1,0.3,20.1
2000-06-26,18.8,62,55,22.7,22.64,0.9,16.7
2000-06-27,15.5,56,68,24.5,18.67,0.0,13.1
2000-06-28,15.8,61,72,16.2,18.8,1.7,14.7
2000-06-29,16.8,68,45,18.4,20.93,1.6,16.3
2000-06-30,17.0,71,76,18.4,20.42,1.5,16.7
2000-07-01,20.0,71,79,16.2,14.68,2.0,21.7
2000-07-02,19.4,71,72,21.5,15.76,1.5,19.8
2000-07-03,22.4,64,60,9.8,22.79,0.0,23.8
2000-07-04,26.1,55,81,15.2,22.04,0.0,26.7
2000-07-05,23.1,80,83,20.9,13.91,13.0,23.5
2000-07-06,18.8,88,85,22.1,8.24,11.8,18.7
2000-07-07,20.9,75,73,15.1,18.54,0.5,21.0
2000-07-08,17.5,87,89,16.7,6.39,10.4,17.5
2000-07-09,17.4,72,85,20.2,13.28,5.0,17.8
2000-07-10,22.1,68,53,19.9,18.1,0.1,21.5
2000-07-11,26.0,69,90,20.9,18.49,5.5,25.7
2000-07-12,20.3,79,88,19.1,17.45,10.6,20.0
2000-07-13,18.2,67,65,18.8,19.49,0.7,18.9
2000-07-14,19.7,67,99,10.5,18.82,0.0,20.4
2000-07-15,20.6,75,83,12.6,20.21,1.0,21.4
2000-07-16,21.2,85,97,12.9,11.37,4.0,21.0
2000-07-17,19.4,89,100,19.1,10.76,11.1,19.1
2000-07-18,18.6,73,94,26.3,12.21,0.2,18.0
2000-07-19,17.0,69,80,16.8,13.86,0.1,16.4
2000-07-20,17.6,76,91,15.8,10.76,0.6,18.5
2000-07-21,18.6,80,95,8.6,13.54,2.6,18.6
2000-07-22,19.9,79,72,11.0,14.58,0.7,20.6
2000-07-23,21.0,81,78,5.2,17.36,3.4,20.4
2000-07-24,22.6,76,34,9.6,21.83,0.0,24.0
2000-07-25,24.6,78,75,13.6,15.78,8.2,25.2
2000-07-26,23.8,77,76,16.5,20.57,0.1,25.0
2000-07-27,21.4,81,94,18.0,11.33,8.1,22.4
2000-07-28,23.0,83,80,6.8,16.75,3.8,22.6
2000-07-29,18.2,97,100,18.6,3.64,23.0,18.7
2000-07-30,20.4,80,99,26.3,12.43,7.4,20.7
2000-07-31,20.4,82,91,15.8,15.98,2.3,20.1
2000-08-01,20.5,77,47,14.4,17.29,0.2,21.0
2000-08-02,25.6,69,26,17.1,23.94,0.0,27.1
2000-08-03,23.1,72,62,18.4,20.29,2.6,22.6
2000-08-04,20.5,78,91,9.6,12.55,3.8,21.6
2000-08-05,22.5,79,78,6.6,18.29,0.1,23.6
2000-08-06,24.2,75,56,8.8,18.24,0.0,25.2
2000-08-07,20.5,83,92,15.4,8.08,7.8,22.6
2000-08-08,18.2,62,57,18.7,15.15,0.0,19.6
2000-08-09,19.2,71,67,12.4,13.4,1.2,17.9
2000-08-10,20.5,68,49,8.8,19.23,0.0,21.9
2000-08-11,22.3,77,64,13.5,14.64,3.7,23.1
2000-08-12,21.8,78,73,11.9,15.89,0.3,22.4
2000-08-13,22.0,71,62,10.7,14.27,0.0,23.7
2000-08-14,24.1,68,27,8.8,18.86,0.0,25.4
2000-08-15,26.4,65,19,13.4,21.55,0.0,27.6
2000-08-16,25.3,70,47,14.9,15.56,1.0,26.5
2000-08-17,27.3,77,42,16.1,18.93,2.8,29.1
2000-08-18,25.4,78,43,11.3,17.67,0.5,27.5
2000-08-19,30.5,74,38,15.1,20.43,2.9,30.8
2000-08-20,30.6,74,34,13.3,18.09,3.7,27.4
2000-08-21,28.8,78,42,18.4,18.09,0.0,27.1
2000-08-22,20.8,81,63,18.3,10.88,7.5,19.3
2000-08-23,19.5,72,56,15.9,15.59,0.0,19.0
2000-08-24,18.3,68,68,20.2,12.5,0.1,18.5
2000-08-25,17.0,73,77,31.7,11.0,5.9,15.8
2000-08-26,17.9,71,76,19.4,9.63,0.0,19.2
2000-08-27,20.0,72,36,16.2,14.59,0.0,20.6
2000-08-28,23.0,71,17,16.2,18.55,0.4,22.2
2000-08-29,23.9,66,37,15.2,17.76,0.0,24.4
2000-08-30,20.6,82,51,8.5,11.54,0.1,22.6
2000-08-31,21.9,79,84,10.3,15.52,0.4,22.6
2000-09-01,21.8,70,39,10.2,16.61,0.8,21.5
2000-09-02,22.4,80,39,17.9,14.28,3.7,22.2
2000-09-03,19.5,81,55,17.3,12.79,5.5,19.4
2000-09-04,16.4,89,79,16.0,9.31,5.7,17.5
2000-09-05,15.8,71,64,18.7,13.62,0.1,15.2
2000-09-06,15.6,68,70,12.0,11.6,0.0,15.8
2000-09-07,15.4,70,55,12.0,12.28,0.0,16.3
2000-09-08,17.3,69,81,10.1,14.81,0.0,19.0
2000-09-09,21.7,77,69,17.4,10.43,0.0,21.6
2000-09-10,21.0,80,72,14.1,9.2,0.0,21.0
2000-09-11,17.2,81,74,8.9,7.13,1.1,16.8
2000-09-12,16.6,76,85,10.5,10.91,0.3,17.1
2000-09-13,23.2,80,99,17.7,10.65,15.6,20.0
2000-09-14,16.8,89,99,15.2,5.89,3.2,16.6
2000-09-15,15.7,72,46,13.4,14.39,0.0,16.3
2000-09-16,14.5,71,99,18.7,8.45,0.0,14.4
2000-09-17,12.4,64,96,24.9,6.07,1.3,12.5
2000-09-18,8.8,78,96,23.6,4.19,1.9,8.3
2000-09-19,9.2,82,100,13.9,2.73,0.0,8.9
2000-09-20,12.1,78,97,13.1,5.15,0.1,11.5
2000-09-21,15.3,76,77,17.1,9.59,0.0,15.2
2000-09-22,14.1,71,88,18.1,7.71,0.1,14.4
2000-09-23,13.3,65,39,14.1,13.65,0.0,13.2
2000-09-24,13.0,67,9,15.2,14.44,0.0,13.9
2000-09-25,14.2,72,0,11.2,14.4,0.0,14.6
2000-09-26,15.1,75,44,9.7,13.87,0.0,16.0
2000-09-27,16.1,69,20,13.5,13.53,0.0,16.2
2000-09-28,19.7,75,34,12.5,12.94,0.0,21.0
2000-09-29,19.0,75,15,17.9,12.99,0.0,19.8
2000-09-30,17.5,69,4,22.6,12.82,0.0,17.0
2000-10-01,19.0,65,47,23.7,9.99,0.0,20.1
2000-10-02,19.4,72,73,21.2,7.54,1.4,19.7
2000-10-03,18.4,89,95,9.7,5.92,0.0,18.0
2000-10-04,21.3,86,30,7.4,9.98,0.0,21.8
2000-10-05,21.2,82,15,10.1,10.86,0.0,22.2
2000-10-06,17.8,76,78,11.8,9.51,0.0,19.1
2000-10-07,17.8,75,9,13.1,11.41,0.0,18.8
2000-10-08,17.5,66,32,21.2,11.2,0.0,18.3
2000-10-09,14.4,61,77,23.5,9.1,0.0,15.1
2000-10-10,14.5,62,70,23.1,9.68,0.0,13.7
2000-10-11,14.7,68,97,25.7,4.78,0.1,13.3
2000-10-12,21.0,64,83,23.8,8.43,0.0,21.4
2000-10-13,22.9,69,56,18.7,9.58,0.0,22.5
2000-10-14,21.7,76,45,15.3,9.45,0.0,21.9
2000-10-15,16.8,82,63,16.6,7.56,0.0,17.3
2000-10-16,19.3,81,43,22.5,8.12,0.0,19.8
2000-10-17,17.1,78,93,16.2,6.69,0.0,14.6
2000-10-18,15.6,76,86,16.3,7.58,0.0,15.1
2000-10-19,11.8,62,48,22.2,8.18,0.0,12.2
2000-10-20,11.5,61,83,15.3,3.73,0.0,11.2
2000-10-21,12.4,69,0,14.0,9.24,0.0,12.5
2000-10-22,13.8,75,18,12.6,9.07,0.0,14.8
2000-10-23,13.3,81,86,9.7,8.1,0.0,15.6
2000-10-24,14.6,78,59,16.6,7.32,1.5,15.6
2000-10-25,13.7,78,86,21.8,5.55,0.0,14.7
2000-10-26,15.5,78,73,22.1,5.17,0.1,15.8
2000-10-27,10.3,76,71,25.5,3.16,0.0,9.9
2000-10-28,12.8,75,65,16.7,5.98,0.0,12.9
2000-10-29,15.4,70,83,19.3,6.4,0.3,17.0
2000-10-30,15.7,75,68,20.8,6.97,0.0,17.3
2000-10-31,17.8,72,71,19.6,6.5,0.0,17.5
2000-11-01,14.6,88,99,15.9,0.67,10.6,13.0
2000-11-02,12.1,86,37,14.2,6.7,0.0,13.6
2000-11-03,12.6,83,41,20.5,4.77,0.0,11.5
2000-11-04,13.8,80,97,21.0,2.79,3.8,13.1
2000-11-05,9.4,93,74,23.2,3.5,16.9,8.9
2000-11-06,10.7,85,69,24.2,3.24,0.0,10.7
2000-11-07,12.0,76,99,29.4,2.7,3.9,11.5
2000-11-08,12.5,85,75,17.1,4.01,1.2,12.5
2000-11-09,10.2,89,67,14.3,3.26,0.0,8.5
2000-11-10,9.5,83,83,11.9,4.56,0.0,8.8
2000-11-11,7.4,81,68,18.0,3.28,0.4,7.8
2000-11-12,7.9,84,82,16.4,4.51,0.0,7.4
2000-11-13,9.0,85,79,15.1,4.3,0.0,9.0
2000-11-14,12.9,90,64,14.1,4.78,0.0,11.7
2000-11-15,11.0,90,98,21.3,1.3,0.2,12.1
2000-11-16,6.9,95,81,12.7,0.82,10.7,6.9
2000-11-17,8.7,92,89,19.6,1.36,0.0,7.4
2000-11-18,8.5,93,96,15.6,2.44,1.0,7.9
2000-11-19,7.5,91,82,14.0,2.77,0.0,7.2
2000-11-20,10.8,89,37,13.1,4.65,0.0,10.4
2000-11-21,9.6,92,99,16.6,2.6,0.0,8.0
2000-11-22,9.6,93,98,13.7,2.29,2.0,8.7
2000-11-23,9.7,91,72,18.9,3.53,0.0,7.6
2000-11-24,9.6,84,98,20.0,2.02,0.0,8.3
2000-11-25,8.9,92,89,17.5,1.56,0.0,6.6
2000-11-26,5.2,89,99,22.2,1.35,4.4,4.6
2000-11-27,5.8,90,100,18.3,0.8,0.5,6.6
2000-11-28,6.0,89,96,12.9,1.52,0.0,6.0
2000-11-29,7.6,87,99,17.0,0.44,0.1,7.1
2000-11-30,8.3,86,93,13.7,3.63,0.0,8.1
2000-12-01,7.2,92,92,9.0,0.82,0.0,6.3
2000-12-02,5.0,92,55,10.0,3.36,0.0,5.6
2000-12-03,5.0,95,100,8.8,0.67,0.1,5.3
2000-12-04,7.1,96,99,12.4,0.64,0.5,6.7
2000-12-05,6.6,94,97,10.9,1.07,0.0,5.9
2000-12-06,5.9,96,88,13.4,1.41,0.0,3.5
2000-12-07,4.8,92,100,14.9,1.78,0.0,3.0
2000-12-08,6.7,86,100,15.7,1.19,0.0,5.9
2000-12-09,7.5,92,94,11.4,0.95,3.7,7.9
2000-12-10,7.0,95,78,10.6,2.87,0.0,7.3
2000-12-11,7.7,94,98,16.2,0.88,3.1,7.9
2000-12-12,8.9,91,99,17.3,0.99,2.0,9.4
2000-12-13,10.6,89,95,20.1,0.66,2.9,11.9
2000-12-14,9.1,75,58,22.9,2.64,0.9,9.4
2000-12-15,6.7,92,87,17.6,1.06,5.2,6.2
2000-12-16,3.3,91,80,20.1,2.65,4.4,3.8
2000-12-17,2.6,94,93,20.5,1.4,0.5,2.5
2000-12-18,1.9,91,92,16.8,1.43,0.0,2.2
2000-12-19,0.8,81,82,13.7,1.37,0.0,0.4
2000-12-20,-1.0,73,92,11.3,1.7,0.0,-1.3
2000-12-21,-3.5,64,70,7.9,2.88,0.0,-2.5
2000-12-22,-2.0,77,82,16.4,2.16,0.0,-2.4
2000-12-23,-0.3,59,77,18.7,3.16,0.0,-0.1
2000-12-24,-1.8,79,76,14.1,1.04,0.0,-2.6
2000-12-25,-0.9,87,99,10.0,1.09,1.3,-2.1
2000-12-26,-1.5,88,100,14.7,1.45,0.1,-2.5
2000-12-27,-0.3,88,91,11.5,1.84,0.8,-0.9
2000-12-28,2.0,94,99,16.6,0.57,6.7,0.6
2000-12-29,0.5,87,89,17.3,1.56,0.0,1.4
2000-12-30,1.1,93,100,14.4,0.79,4.3,0.9
2000-12-31,0.2,91,99,25.8,1.51,3.2,0.0
2001-01-01,-1.2,86,83,22.0,1.58,0.0,-1.9
2001-01-02,0.9,80,84,16.4,1.04,3.8,0.8
2001-01-03,1.4,92,98,13.1,1.23,3.7,1.2
2001-01-04,3.6,97,98,10.4,1.03,0.6,2.3
2001-01-05,2.1,96,96,18.1,1.38,0.0,1.3
2001-01-06,7.8,90,99,20.8,0.93,1.9,7.7
2001-01-07,7.0,94,91,13.0,2.27,0.2,6.1
2001-01-08,3.0,98,100,13.3,0.54,7.1,4.1
2001-01-09,2.1,96,100,13.6,1.01,0.2,2.3
2001-01-10,3.2,94,86,18.0,2.3,1.6,3.0
2001-01-11,0.3,85,61,24.1,3.39,0.0,0.1
2001-01-12,0.7,77,59,24.2,3.13,0.0,0.1
2001-01-13,0.5,83,72,12.2,3.15,0.4,-0.8
2001-01-14,1.3,93,97,12.0,1.44,0.0,0.1
2001-01-15,1.2,94,99,8.4,1.14,0.0,0.6
2001-01-16,0.2,83,97,8.3,1.3,0.0,0.1
2001-01-17,0.6,81,30,12.6,3.61,0.0,-1.0
2001-01-18,-0.5,76,9,14.0,4.38,0.0,-1.0
2001-01-19,-0.7,70,17,16.6,4.62,0.0,-2.4
2001-01-20,-1.0,71,45,10.2,4.0,0.0,-2.2
2001-01-21,-0.9,69,98,12.9,2.77,0.0,-2.3
2001-01-22,-2.2,56,83,22.7,4.35,0.0,-3.2
2001-01-23,-1.0,55,55,23.2,4.86,0.0,-3.4
2001-01-24,2.6,65,53,26.0,4.91,0.0,2.8
2001-01-25,3.4,88,100,25.0,1.14,2.9,4.7
2001-01-26,5.3,92,99,21.4,1.76,1.7,4.0
2001-01-27,4.2,96,99,10.9,1.95,0.1,3.2
2001-01-28,4.4,87,31,14.9,5.51,0.0,5.6
2001-01-29,4.1,87,41,9.7,5.22,0.0,4.9
2001-01-30,1.9,89,98,9.1,2.14,0.0,1.6
2001-01-31,1.0,84,99,15.6,3.6,0.0,0.4
2001-02-01,-1.1,63,93,17.0,2.83,0.0,-0.9
2001-02-02,-3.4,61,90,10.9,2.65,1.0,-5.0
2001-02-03,-4.0,68,73,15.3,4.0,0.0,-6.0
2001-02-04,-4.1,65,93,15.8,5.24,0.0,-5.8
2001-02-05,3.5,80,91,22.1,1.66,5.6,3.9
2001-02-06,7.7,92,100,16.0,2.41,2.4,8.2
2001-02-07,10.6,87,90,15.8,5.66,0.0,10.8
2001-02-08,9.0,92,90,12.6,5.72,0.0,6.8
2001-02-09,10.5,89,39,12.7,7.03,0.0,12.1
2001-02-10,3.3,88,93,13.4,3.0,0.0,5.2
2001-02-11,1.5,78,59,18.0,5.99,0.0,2.8
2001-02-12,9.1,73,100,19.4,4.45,0.0,10.2
2001-02-13,7.1,79,88,18.9,2.93,0.3,9.0
2001-02-14,5.4,85,84,12.7,7.02,0.0,3.6
2001-02-15,3.1,86,85,16.2,3.37,0.0,2.9
2001-02-16,4.0,88,52,13.1,6.09,0.0,5.0
2001-02-17,4.3,83,57,13.7,8.67,0.5,5.2
2001-02-18,2.9,76,77,31.9,5.15,3.3,2.2
2001-02-19,3.4,74,74,19.1,6.67,0.6,3.9
2001-02-20,3.7,85,96,16.7,4.1,1.3,2.5
2001-02-21,4.3,85,90,35.3,4.35,4.8,6.3
2001-02-22,1.7,79,86,27.3,7.99,4.3,0.6
2001-02-23,-0.3,78,75,21.9,7.28,1.7,-0.8
2001-02-24,-3.5,68,60,15.1,8.85,0.0,-4.3
2001-02-25,-2.3,66,55,14.8,6.86,0.0,-2.3
2001-02-26,-0.3,67,78,12.6,7.98,0.0,-0.1
2001-02-27,-0.8,74,64,14.4,5.88,0.0,-0.9
2001-02-28,2.4,73,9,23.2,11.42,0.0,1.8
2001-03-01,3.4,74,100,16.8,5.55,0.8,3.7
2001-03-02,5.6,85,52,15.1,10.27,0.5,5.0
2001-03-03,4.7,88,79,17.4,6.87,2.9,2.5
2001-03-04,1.4,98,100,15.8,1.72,8.8,2.5
2001-03-05,1.7,87,84,17.8,4.24,0.1,1.9
2001-03-06,2.5,75,9,10.1,12.38,0.0,4.8
2001-03-07,7.3,75,29,11.2,12.56,0.0,7.2
2001-03-08,9.5,77,95,13.7,10.7,0.0,7.3
2001-03-09,11.6,73,93,14.2,10.03,0.0,10.9
2001-03-10,13.0,84,95,11.8,8.65,0.0,13.6
2001-03-11,13.0,85,72,15.7,9.75,0.4,13.0
2001-03-12,15.6,83,72,18.9,10.7,0.2,16.3
2001-03-13,12.6,90,100,15.6,4.31,3.8,13.2
2001-03-14,9.9,82,55,21.0,11.43,1.6,10.0
2001-03-15,7.3,73,70,18.7,7.88,0.1,7.4
2001-03-16,6.5,83,74,13.8,5.34,0.0,8.4
2001-03-17,5.9,74,95,14.5,10.75,0.0,5.7
2001-03-18,4.2,72,100,13.5,6.04,0.0,4.0
2001-03-19,6.3,83,94,22.0,3.89,5.3,6.0
2001-03-20,2.4,76,91,36.1,5.57,4.0,1.9
2001-03-21,1.7,68,91,17.9,9.82,0.1,0.2
2001-03-22,3.7,62,62,14.3,16.14,0.0,2.2
