datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,22.3,75,7,12.3,15.77,0.0,22.7
2000-01-02,24.0,74,5,11.0,15.37,0.0,23.6
2000-01-03,20.3,76,3,20.2,16.14,0.0,20.5
2000-01-04,20.9,84,16,17.9,15.19,0.0,20.5
2000-01-05,22.5,86,13,13.0,14.08,0.0,23.2
2000-01-06,23.4,87,51,8.0,11.78,0.0,23.4
2000-01-07,20.1,83,74,19.9,10.67,0.0,20.8
2000-01-08,20.2,81,41,16.2,14.73,0.0,20.2
2000-01-09,22.9,84,67,7.6,13.83,0.0,22.8
2000-01-10,21.6,88,48,19.0,14.93,0.0,22.1
2000-01-11,20.6,87,97,16.5,5.48,0.0,20.3
2000-01-12,24.5,84,46,10.1,12.07,0.0,24.0
2000-01-13,22.4,76,49,15.1,13.94,0.0,21.0
2000-01-14,20.8,83,79,20.9,11.23,0.0,18.8
2000-01-15,21.6,81,53,20.9,14.92,0.0,19.6
2000-01-16,21.7,81,47,15.8,14.52,0.0,21.1
2000-01-17,16.7,65,87,18.2,8.34,0.0,19.2
2000-01-18,16.6,60,71,22.0,13.21,0.2,15.2
2000-01-19,15.4,52,35,22.1,16.36,0.0,15.2
2000-01-20,16.1,59,7,22.1,17.0,0.0,15.7
2000-01-21,17.4,69,67,21.4,10.39,0.0,16.9
2000-01-22,19.9,74,88,19.1,7.96,2.2,19.3
2000-01-23,20.2,92,99,14.8,4.64,10.6,19.6
2000-01-24,18.8,97,100,27.0,1.95,35.0,18.6
2000-01-25,11.8,84,100,27.8,1.76,7.8,17.8
2000-01-26,12.1,61,54,24.5,13.74,0.0,11.9
2000-01-27,12.1,54,7,23.0,18.57,0.0,12.7
2000-01-28,13.6,60,37,16.5,13.89,0.0,15.4
2000-01-29,17.6,62,29,20.2,17.15,0.0,18.1
2000-01-30,16.0,58,48,24.5,18.36,0.0,17.3
2000-01-31,11.4,64,91,20.6,6.59,0.7,14.0
2000-02-01,9.7,75,97,20.6,6.28,1.2,12.9
2000-02-02,13.5,71,100,16.5,6.88,0.0,15.3
2000-02-03,17.3,77,95,11.3,9.09,0.2,18.7
2000-02-04,18.2,81,78,16.3,9.54,0.0,18.3
2000-02-05,21.8,74,40,16.9,18.51,0.0,20.6
2000-02-06,20.2,66,33,18.4,18.92,0.0,18.3
2000-02-07,19.2,60,54,19.1,18.57,0.0,19.5
2000-02-08,17.2,59,8,18.0,18.09,0.0,17.3
2000-02-09,16.5,68,56,18.7,13.32,0.0,16.7
2000-02-10,17.7,79,93,15.5,7.44,0.0,17.3
2000-02-11,20.5,82,53,12.6,13.67,0.0,21.0
2000-02-12,19.9,84,21,16.6,18.24,0.0,19.3
2000-02-13,20.3,84,49,16.5,15.19,0.0,20.4
2000-02-14,23.7,79,54,18.4,16.22,0.0,21.6
2000-02-15,18.6,70,63,17.0,12.9,0.0,19.4
2000-02-16,18.5,74,62,19.8,18.61,0.0,17.7
2000-02-17,18.3,77,99,19.4,8.94,0.0,16.9
2000-02-18,20.4,84,98,21.5,12.0,0.0,18.2
2000-02-19,25.0,91,85,14.1,9.93,0.0,22.3
2000-02-20,22.7,92,100,16.8,4.51,4.1,23.2
2000-02-21,16.4,84,100,20.4,3.9,2.5,15.6
2000-02-22,17.0,87,100,17.0,3.23,0.3,16.0
2000-02-23,16.4,86,100,16.1,2.91,0.6,15.9
2000-02-24,15.8,81,100,17.7,4.25,0.6,14.7
2000-02-25,13.7,80,100,21.3,3.27,0.4,13.1
2000-02-26,13.5,59,94,25.5,8.02,0.0,12.9
2000-02-27,15.0,61,97,13.8,7.04,0.0,13.1
2000-02-28,13.8,79,100,17.1,3.11,0.1,14.0
2000-02-29,14.2,79,100,17.5,5.22,1.6,14.3
2000-03-01,14.9,80,100,15.2,3.77,4.7,14.4
2000-03-02,17.4,85,92,12.1,7.05,6.9,16.7
2000-03-03,20.3,85,86,14.9,9.95,0.0,19.7
2000-03-04,23.0,87,48,11.9,19.48,0.0,23.7
2000-03-05,25.6,87,39,9.1,20.26,0.0,25.3
2000-03-06,22.2,86,74,13.3,14.79,0.0,20.7
2000-03-07,21.3,80,61,17.3,16.69,0.0,20.2
2000-03-08,20.1,76,58,20.5,16.43,0.0,18.4
2000-03-09,19.6,78,41,22.1,17.86,0.0,17.9
2000-03-10,20.3,81,62,21.6,15.85,0.0,18.3
2000-03-11,21.8,87,99,13.5,8.9,6.8,19.2
2000-03-12,19.6,90,100,15.3,6.59,5.9,19.0
2000-03-13,19.7,87,99,18.1,8.74,2.5,17.9
2000-03-14,21.5,88,83,19.5,16.17,1.1,19.1
2000-03-15,22.8,87,69,18.1,16.56,0.0,22.9
2000-03-16,23.4,85,80,16.3,11.62,0.6,22.9
2000-03-17,20.8,78,76,24.3,18.67,0.0,18.1
2000-03-18,22.3,82,84,22.1,13.98,0.0,19.8
2000-03-19,24.2,84,82,16.1,16.96,0.0,24.6
2000-03-20,22.4,78,79,24.1,17.6,0.1,21.2
2000-03-21,23.2,83,50,18.2,16.43,0.0,22.8
2000-03-22,25.2,87,44,12.5,19.12,0.0,25.1
2000-03-23,24.4,83,81,21.5,14.54,0.1,25.1
2000-03-24,22.1,69,77,19.7,13.97,0.0,22.4
2000-03-25,21.8,64,63,19.1,16.23,0.0,21.8
2000-03-26,24.1,64,81,12.8,20.86,0.0,22.4
2000-03-27,23.9,71,71,10.9,22.23,0.0,23.9
2000-03-28,28.2,75,76,8.2,25.11,0.0,27.7
2000-03-29,26.6,74,29,22.7,25.43,0.0,25.3
2000-03-30,24.5,77,23,19.6,23.28,0.0,24.6
2000-03-31,25.3,87,64,16.6,18.28,1.8,24.8
2000-04-01,26.3,91,92,15.5,13.96,17.8,27.0
2000-04-02,25.2,94,99,20.6,10.23,4.4,22.7
2000-04-03,25.8,96,97,16.3,9.06,22.1,24.8
2000-04-04,26.2,84,98,13.6,18.15,2.4,21.8
2000-04-05,25.5,81,67,13.7,17.61,0.8,23.6
2000-04-06,22.5,81,71,21.3,17.94,3.3,20.7
2000-04-07,23.8,82,92,20.5,16.92,1.8,21.8
2000-04-08,24.0,85,64,22.3,21.83,2.0,21.5
2000-04-09,24.9,86,62,16.3,17.6,0.0,24.4
2000-04-10,26.4,87,64,18.1,15.98,1.8,26.0
2000-04-11,23.4,78,82,19.8,21.99,0.0,22.3
2000-04-12,25.2,84,89,16.3,16.13,5.4,24.2
2000-04-13,26.5,90,92,13.3,13.33,3.2,23.9
2000-04-14,26.0,92,99,19.7,7.5,12.2,26.3
2000-04-15,23.6,76,89,20.7,13.71,15.4,24.9
2000-04-16,23.4,63,42,18.3,27.09,0.0,24.6
2000-04-17,23.4,74,61,19.6,23.28,0.0,24.3
2000-04-18,25.4,84,74,19.1,20.92,0.1,25.4
2000-04-19,27.2,89,50,14.0,21.02,0.9,28.2
2000-04-20,28.0,89,76,16.5,19.13,0.0,28.8
2000-04-21,27.4,92,90,8.4,11.28,3.8,26.8
2000-04-22,27.0,91,98,10.9,12.07,2.8,28.8
2000-04-23,27.5,93,100,16.6,11.17,7.2,25.8
2000-04-24,26.2,95,99,22.3,10.23,7.4,22.8
2000-04-25,28.6,90,73,22.1,18.27,6.5,30.2
2000-04-26,28.7,90,99,16.6,11.53,10.7,29.8
2000-04-27,24.8,90,100,21.6,6.69,16.7,25.9
2000-04-28,24.5,93,100,23.5,4.34,14.4,21.9
2000-04-29,28.3,92,94,17.3,14.42,5.2,24.6
2000-04-30,27.6,93,99,9.6,8.94,9.3,29.1
2000-05-01,28.7,92,90,11.2,16.07,14.8,30.6
2000-05-02,27.2,92,100,7.9,11.74,12.9,27.5
2000-05-03,23.8,91,100,15.9,7.34,7.3,24.3
2000-05-04,24.8,82,64,13.9,15.6,0.2,25.3
2000-05-05,25.4,86,63,13.8,17.83,0.8,27.8
2000-05-06,27.7,87,80,11.5,22.44,0.1,29.1
2000-05-07,26.6,87,88,15.7,21.12,0.3,27.5
2000-05-08,25.2,82,94,19.7,11.22,0.0,25.7
2000-05-09,26.6,80,98,20.0,14.43,0.5,26.9
2000-05-10,25.9,89,100,11.7,6.16,13.4,24.9
2000-05-11,25.9,83,80,20.1,17.17,1.7,26.9
2000-05-12,26.3,86,86,17.8,13.71,1.0,27.4
2000-05-13,27.7,87,90,14.8,19.52,0.3,29.6
2000-05-14,27.2,86,96,22.7,18.26,0.4,28.1
2000-05-15,27.5,85,37,22.0,21.85,0.3,30.3
2000-05-16,29.5,83,13,11.3,26.52,0.0,31.6
2000-05-17,27.9,86,85,16.9,22.33,0.2,29.3
2000-05-18,27.1,81,90,16.8,20.13,0.5,28.4
2000-05-19,24.3,82,98,14.9,6.16,4.0,25.8
2000-05-20,26.1,74,98,18.5,17.74,2.0,27.6
2000-05-21,26.7,61,94,13.4,11.65,0.2,26.6
2000-05-22,27.1,71,89,14.0,18.69,0.0,28.5
2000-05-23,26.6,81,43,19.5,19.22,0.0,28.0
2000-05-24,27.3,86,88,24.7,17.91,1.7,26.0
2000-05-25,28.7,89,89,18.0,18.31,6.1,30.1
2000-05-26,29.5,89,97,20.2,21.58,1.5,30.2
2000-05-27,29.8,90,100,16.1,18.89,4.3,31.1
2000-05-28,29.3,89,98,13.9,18.3,4.9,31.3
2000-05-29,29.2,87,73,16.0,22.06,3.0,31.2
2000-05-30,30.0,85,52,15.9,24.84,0.4,31.2
2000-05-31,30.2,85,82,17.3,22.27,3.2,32.4
2000-06-01,30.1,84,83,20.0,22.95,1.3,32.1
2000-06-02,30.3,82,47,16.6,25.37,0.7,32.3
2000-06-03,30.6,81,20,14.3,25.57,0.0,32.2
2000-06-04,32.7,78,7,14.5,26.61,0.0,32.8
2000-06-05,33.2,76,16,16.0,25.48,0.0,34.2
2000-06-06,31.8,77,81,21.4,23.31,0.0,32.7
2000-06-07,31.1,79,66,19.7,22.66,2.5,32.5
2000-06-08,30.9,81,96,20.3,20.28,4.7,31.8
2000-06-09,29.6,87,99,19.5,15.24,9.0,30.5
2000-06-10,31.0,85,95,22.5,20.67,3.4,32.4
2000-06-11,30.6,83,99,24.2,19.46,2.9,31.5
2000-06-12,27.1,93,100,15.9,3.68,31.2,29.5
2000-06-13,24.0,83,100,14.8,6.94,7.5,23.2
2000-06-14,26.2,66,84,16.3,21.38,0.0,27.6
2000-06-15,27.5,70,58,12.2,25.96,0.0,29.5
2000-06-16,29.5,75,66,16.4,24.53,0.0,30.7
2000-06-17,27.7,84,88,17.6,12.3,5.2,27.2
2000-06-18,26.5,94,100,23.2,5.04,42.5,26.7
2000-06-19,29.0,87,90,16.0,19.09,11.5,29.6
2000-06-20,27.9,90,100,17.7,10.33,11.8,28.0
2000-06-21,28.3,88,99,21.5,15.18,11.1,30.9
2000-06-22,28.9,87,95,20.7,18.46,9.2,31.1
2000-06-23,28.5,88,98,17.9,19.03,7.4,29.7
2000-06-24,29.0,86,95,21.0,21.13,6.0,31.6
2000-06-25,29.5,86,90,17.6,23.23,1.3,31.8
2000-06-26,29.4,85,45,15.8,23.48,2.5,32.0
2000-06-27,30.0,84,78,16.7,24.1,1.5,32.0
2000-06-28,30.6,83,98,10.9,25.13,0.0,32.3
2000-06-29,31.4,82,57,11.6,24.23,0.0,33.0
2000-06-30,31.5,80,39,12.1,25.51,0.0,33.5
2000-07-01,31.1,80,83,16.6,26.37,0.0,33.1
2000-07-02,29.3,84,94,23.0,20.82,6.1,31.7
2000-07-03,29.3,85,87,20.7,21.82,4.0,31.4
2000-07-04,31.6,76,56,10.2,23.6,0.0,33.0
2000-07-05,31.1,82,65,11.4,21.07,8.5,30.5
2000-07-06,29.1,89,99,9.9,14.43,9.8,30.3
2000-07-07,30.7,86,86,9.4,20.01,10.7,29.9
2000-07-08,30.4,81,68,10.5,23.24,3.7,30.9
2000-07-09,31.0,81,37,11.7,24.35,5.8,32.2
2000-07-10,29.5,83,29,20.6,24.39,3.0,32.0
2000-07-11,27.8,90,81,28.4,14.52,21.4,29.9
2000-07-12,29.7,85,34,21.2,24.57,2.4,30.9
2000-07-13,29.9,80,40,17.3,25.19,2.0,31.8
2000-07-14,29.9,82,74,18.1,24.7,1.0,31.9
2000-07-15,29.3,84,70,29.5,20.82,3.8,31.9
2000-07-16,28.0,88,72,32.2,20.48,14.3,30.3
2000-07-17,26.9,93,100,31.1,5.15,64.5,28.7
2000-07-18,26.6,92,100,31.3,6.85,42.1,28.4
2000-07-19,27.4,90,100,18.4,10.11,22.2,28.9
2000-07-20,27.6,91,99,17.3,10.82,17.9,28.3
2000-07-21,27.6,90,99,16.3,11.88,15.7,28.6
2000-07-22,29.2,85,63,11.5,20.04,1.9,31.4
2000-07-23,29.9,86,47,12.1,24.06,0.2,31.9
2000-07-24,30.4,82,54,9.5,22.97,1.2,32.6
2000-07-25,30.7,82,34,13.6,23.64,1.4,32.6
2000-07-26,31.1,83,74,16.1,23.58,1.0,32.7
2000-07-27,31.4,83,93,14.8,21.96,0.4,32.1
2000-07-28,31.1,84,47,17.4,24.87,0.7,33.2
2000-07-29,31.2,83,50,18.4,24.61,0.1,33.0
2000-07-30,30.6,84,94,18.6,20.67,1.3,32.6
2000-07-31,28.9,87,98,16.1,12.97,9.7,32.1
2000-08-01,28.0,91,100,14.3,6.54,14.0,27.8
2000-08-02,28.1,90,100,16.0,9.08,15.9,27.7
2000-08-03,27.1,94,100,14.7,4.96,16.4,28.2
2000-08-04,26.6,96,100,9.7,3.87,24.9,26.4
2000-08-05,26.3,95,100,11.2,5.35,19.7,27.9
2000-08-06,28.5,90,89,13.4,13.41,6.5,29.9
2000-08-07,28.7,89,76,11.9,19.84,3.1,30.5
2000-08-08,29.9,85,45,9.8,23.52,4.1,31.4
2000-08-09,30.5,86,26,10.8,24.29,0.4,32.1
2000-08-10,30.9,85,12,14.7,24.06,0.0,32.8
2000-08-11,31.6,82,30,15.5,23.42,0.0,33.3
2000-08-12,30.6,83,98,17.1,19.08,2.4,32.7
2000-08-13,29.9,85,99,14.0,13.2,4.4,32.4
2000-08-14,29.8,88,99,14.8,15.19,4.9,33.2
2000-08-15,30.3,88,87,14.3,20.03,4.4,31.1
2000-08-16,29.1,89,98,12.7,13.93,7.7,31.3
2000-08-17,30.4,82,68,13.9,23.34,0.4,32.1
2000-08-18,29.8,86,68,9.1,20.99,5.4,32.1
2000-08-19,30.5,84,38,11.0,23.56,1.4,32.7
2000-08-20,30.7,84,50,16.1,23.57,0.2,32.7
2000-08-21,30.1,84,37,23.2,23.29,1.9,31.9
2000-08-22,30.5,79,23,18.3,22.9,0.1,32.3
2000-08-23,31.9,82,97,21.9,19.7,17.0,31.4
2000-08-24,28.7,90,100,25.0,6.61,34.3,29.3
2000-08-25,27.5,93,100,13.0,7.35,21.0,29.9
2000-08-26,27.7,92,100,7.9,6.15,43.3,28.7
2000-08-27,28.5,92,100,11.4,11.47,24.6,28.4
2000-08-28,29.2,87,98,21.1,12.23,3.6,30.0
2000-08-29,31.4,81,98,15.5,22.43,0.5,33.0
2000-08-30,30.2,85,77,13.9,19.47,2.0,32.3
2000-08-31,30.4,89,96,26.4,15.58,14.7,30.8
2000-09-01,28.9,93,100,29.8,6.27,49.7,30.3
2000-09-02,28.1,89,100,16.1,8.88,12.8,29.2
2000-09-03,28.7,89,96,12.6,14.82,13.0,29.2
2000-09-04,29.8,87,53,11.0,20.74,2.7,31.2
2000-09-05,30.6,87,88,7.2,18.61,5.9,32.2
2000-09-06,28.9,87,87,13.9,16.64,4.2,30.9
2000-09-07,29.8,75,71,18.1,20.57,1.8,30.8
2000-09-08,26.5,83,96,30.0,10.21,7.3,28.6
2000-09-09,27.8,82,42,21.2,18.72,3.2,29.1
2000-09-10,28.9,78,42,16.2,23.95,0.0,29.9
2000-09-11,29.2,74,33,14.2,24.08,0.0,30.4
2000-09-12,28.9,68,7,17.3,23.83,0.0,30.3
2000-09-13,28.4,66,5,23.4,24.33,0.0,30.5
2000-09-14,27.9,58,36,21.7,24.83,0.0,30.7
2000-09-15,28.3,54,3,20.6,24.73,0.0,30.1
2000-09-16,28.3,60,25,14.5,24.26,0.0,29.9
2000-09-17,27.8,79,67,10.7,20.64,0.8,29.6
2000-09-18,27.3,79,83,15.9,17.92,0.6,29.3
2000-09-19,26.9,79,49,20.6,17.43,0.4,28.9
2000-09-20,27.3,82,49,18.1,16.46,2.8,27.2
2000-09-21,27.9,81,28,17.8,19.52,0.0,29.0
2000-09-22,28.0,83,43,16.4,20.69,0.1,29.6
2000-09-23,28.4,85,69,13.2,19.93,0.2,30.2
2000-09-24,28.7,86,39,13.0,21.01,0.0,29.3
2000-09-25,28.4,85,43,13.5,19.67,3.9,30.0
2000-09-26,28.9,79,37,15.3,21.96,0.4,29.9
2000-09-27,28.8,80,60,18.0,20.64,0.4,29.2
2000-09-28,28.2,83,81,20.3,17.51,1.0,29.7
2000-09-29,29.1,81,48,14.0,18.86,0.7,30.9
2000-09-30,29.5,80,51,11.9,19.26,0.2,30.6
2000-10-01,29.2,78,29,12.5,19.74,0.6,30.5
2000-10-02,29.9,76,14,10.1,20.25,0.0,31.2
2000-10-03,31.0,78,55,9.3,19.72,0.0,31.0
2000-10-04,29.5,81,40,13.0,18.67,1.2,30.0
2000-10-05,28.5,84,51,16.9,16.46,3.1,29.3
2000-10-06,28.8,85,52,12.5,16.87,4.2,29.4
2000-10-07,29.1,82,35,13.8,18.81,1.2,30.0
2000-10-08,29.1,81,35,14.8,18.59,1.0,29.7
2000-10-09,28.9,78,8,22.1,20.94,0.0,29.4
2000-10-10,28.7,77,8,22.3,18.95,0.0,30.0
2000-10-11,27.8,83,48,27.6,14.4,1.4,30.1
2000-10-12,26.8,86,95,25.9,4.2,16.8,29.0
2000-10-13,25.0,88,100,26.3,3.24,28.8,26.8
2000-10-14,22.3,85,100,27.5,3.06,12.0,23.6
2000-10-15,24.3,81,93,21.1,6.56,3.4,24.9
2000-10-16,26.4,73,55,19.9,19.44,0.0,27.0
2000-10-17,26.7,70,48,17.6,17.88,0.0,28.0
2000-10-18,26.9,75,58,24.7,13.72,0.1,26.2
2000-10-19,26.5,84,99,23.4,8.5,7.2,25.4
2000-10-20,24.8,95,100,20.2,4.14,28.3,25.0
2000-10-21,25.9,96,100,20.1,4.75,25.9,25.4
2000-10-22,27.2,92,99,12.2,8.92,9.2,28.3
2000-10-23,27.9,92,64,11.4,14.95,4.3,28.3
2000-10-24,29.2,89,41,10.1,16.77,0.0,30.2
2000-10-25,29.0,88,38,9.4,14.1,5.0,29.1
2000-10-26,27.3,85,51,15.1,13.32,1.2,27.7
2000-10-27,26.4,79,61,17.8,14.33,0.0,26.7
2000-10-28,26.5,78,61,15.9,16.8,0.0,26.3
2000-10-29,25.1,70,2,28.1,18.84,0.0,25.2
2000-10-30,22.3,60,96,26.4,18.18,0.0,23.3
2000-10-31,22.8,59,96,27.2,18.34,0.0,23.9
2000-11-01,21.9,55,39,28.1,18.95,0.0,23.3
2000-11-02,21.5,57,3,22.5,19.83,0.0,23.7
2000-11-03,23.1,62,9,16.2,19.38,0.0,23.9
2000-11-04,22.2,63,82,14.0,7.98,1.4,23.3
2000-11-05,25.6,68,36,14.4,16.85,0.0,25.8
2000-11-06,27.1,78,95,11.6,15.67,0.3,25.0
2000-11-07,24.6,90,94,25.6,6.48,15.8,24.1
2000-11-08,26.4,92,94,26.3,10.94,8.0,24.8
2000-11-09,24.2,84,93,21.4,9.66,0.7,23.9
2000-11-10,25.5,80,34,17.1,15.84,0.0,25.7
2000-11-11,20.6,84,89,21.6,6.09,17.1,23.6
2000-11-12,15.6,89,100,24.1,5.81,20.8,17.5
2000-11-13,21.0,78,53,19.7,14.91,0.1,20.6
2000-11-14,23.7,78,7,13.1,16.56,0.0,24.3
2000-11-15,25.4,76,21,17.9,16.76,0.0,26.5
2000-11-16,21.4,75,83,24.0,10.07,0.4,23.2
2000-11-17,20.3,75,48,25.1,13.87,2.9,20.7
2000-11-18,21.3,76,65,16.5,12.9,0.0,21.2
2000-11-19,22.7,80,88,19.9,9.63,2.9,22.5
2000-11-20,19.0,68,78,29.5,13.55,1.7,21.5
2000-11-21,17.8,59,41,22.2,14.16,0.0,17.7
2000-11-22,19.7,66,0,14.4,17.05,0.0,19.9
2000-11-23,21.2,75,13,11.1,15.46,0.2,21.6
2000-11-24,22.5,80,47,12.1,12.06,1.7,22.1
2000-11-25,22.9,82,31,13.9,15.15,0.0,23.6
2000-11-26,24.1,83,40,11.0,10.1,0.0,24.3
2000-11-27,23.6,87,17,14.2,13.36,0.0,24.3
2000-11-28,22.9,83,30,19.2,12.99,0.0,22.4
2000-11-29,22.3,77,23,19.1,15.24,0.0,22.2
2000-11-30,22.8,83,7,12.6,15.47,0.0,22.9
2000-12-01,24.3,81,40,14.6,15.44,0.0,25.4
2000-12-02,23.7,79,67,19.4,14.21,0.0,22.9
2000-12-03,21.4,65,29,23.5,14.85,0.0,21.0
2000-12-04,20.0,71,39,19.7,13.58,0.0,19.7
2000-12-05,21.2,75,34,12.9,15.94,0.0,21.8
2000-12-06,21.5,80,39,14.0,13.97,0.0,21.5
2000-12-07,22.5,80,14,12.6,15.61,0.0,22.4
2000-12-08,22.1,78,14,14.9,15.81,0.0,21.6
2000-12-09,21.8,77,6,18.8,15.78,0.0,21.6
2000-12-10,23.8,78,29,9.0,13.61,0.3,24.2
2000-12-11,21.5,78,59,21.3,13.14,1.3,21.6
2000-12-12,18.0,87,100,22.7,2.49,12.0,17.9
2000-12-13,11.6,89,100,22.8,2.32,14.7,14.2
2000-12-14,17.6,76,53,19.9,14.93,0.0,18.6
2000-12-15,19.0,75,78,13.2,10.55,0.0,20.0
2000-12-16,21.7,78,66,13.0,7.68,1.2,22.6
2000-12-17,22.2,75,13,12.8,14.91,0.0,23.9
2000-12-18,22.5,84,66,11.2,12.97,0.0,22.9
2000-12-19,22.0,85,91,19.8,9.27,1.3,22.1
2000-12-20,21.2,85,83,22.4,3.4,9.2,23.1
2000-12-21,16.6,68,39,22.7,10.43,0.0,17.9
2000-12-22,17.6,70,23,15.7,14.86,0.0,17.3
2000-12-23,19.2,65,0,16.0,16.82,0.0,19.5
2000-12-24,20.2,67,8,12.1,15.94,0.0,20.0
2000-12-25,19.9,70,0,17.3,16.65,0.0,20.5
2000-12-26,20.4,70,36,16.1,14.05,0.0,20.6
2000-12-27,20.8,72,62,15.5,12.11,0.0,20.6
2000-12-28,22.4,73,40,15.5,14.96,0.0,22.6
2000-12-29,20.5,72,0,14.9,16.09,0.0,20.6
2000-12-30,21.5,68,1,19.0,16.04,0.0,21.6
2000-12-31,19.9,62,0,21.1,16.33,0.0,19.3
2001-01-01,17.0,70,30,14.7,13.76,0.0,17.9
2001-01-02,19.9,79,36,13.3,13.48,0.0,19.8
2001-01-03,20.1,82,21,16.2,14.55,0.0,19.8
2001-01-04,19.6,80,45,17.0,10.23,0.0,19.4
2001-01-05,20.1,79,16,15.4,15.49,0.0,19.9
2001-01-06,20.7,83,55,17.6,10.78,0.0,20.4
2001-01-07,23.6,85,23,7.1,15.74,0.0,23.2
2001-01-08,21.2,87,59,21.2,14.0,0.0,20.8
2001-01-09,21.2,73,39,23.6,14.66,0.0,22.9
2001-01-10,18.1,66,63,20.5,11.8,0.0,17.7
2001-01-11,17.8,74,98,14.9,6.35,0.5,18.1
2001-01-12,19.9,81,81,25.1,9.12,0.0,19.0
2001-01-13,20.3,67,57,20.3,13.8,0.5,19.4
2001-01-14,17.9,62,16,17.6,15.5,0.0,18.1
2001-01-15,15.6,58,72,18.9,9.96,0.0,16.1
2001-01-16,15.6,61,93,15.7,6.23,0.0,16.6
2001-01-17,18.0,74,44,18.8,13.18,0.0,17.6
2001-01-18,20.5,79,38,13.1,12.03,0.0,21.2
2001-01-19,20.8,81,39,17.7,10.63,0.0,21.5
2001-01-20,23.4,75,41,9.6,13.68,0.0,23.3
2001-01-21,20.1,87,64,22.0,10.23,0.3,20.1
2001-01-22,21.5,89,91,14.4,7.64,1.2,21.8
2001-01-23,21.7,90,99,20.7,9.1,0.0,20.4
2001-01-24,21.4,90,100,22.4,6.73,0.4,20.2
2001-01-25,23.4,94,100,22.7,6.69,11.8,21.0
2001-01-26,12.3,78,91,26.7,4.29,5.6,16.2
2001-01-27,13.9,71,95,20.0,5.11,2.1,13.8
2001-01-28,11.7,79,100,22.6,2.42,9.3,12.9
2001-01-29,15.7,65,79,16.3,10.44,0.0,15.2
2001-01-30,17.8,75,53,12.1,11.78,0.0,17.3
2001-01-31,19.2,81,69,15.9,12.65,0.0,18.5
2001-02-01,16.0,84,89,16.5,4.45,0.3,19.0
2001-02-02,15.0,80,99,15.3,5.22,0.5,15.7
2001-02-03,17.8,84,100,17.8,4.71,0.5,16.3
2001-02-04,17.3,81,95,13.0,6.65,0.0,16.1
2001-02-05,19.7,86,91,15.8,10.39,0.0,18.8
2001-02-06,22.3,88,76,11.6,13.31,0.0,21.7
2001-02-07,21.2,81,62,22.1,13.31,0.2,23.6
2001-02-08,17.4,70,96,20.7,10.45,0.0,17.0
2001-02-09,17.8,70,71,15.1,10.26,0.0,17.7
2001-02-10,16.9,74,81,18.5,11.33,0.0,17.3
2001-02-11,19.4,76,82,12.9,14.09,0.0,19.0
2001-02-12,23.1,78,66,9.5,12.77,0.0,22.8
2001-02-13,20.8,67,70,25.1,16.42,0.0,20.4
2001-02-14,16.3,58,47,25.4,19.13,0.0,15.9
2001-02-15,18.0,58,65,14.2,14.4,0.0,18.0
2001-02-16,19.4,66,47,21.6,12.78,0.0,18.9
2001-02-17,19.3,74,29,20.9,15.78,0.0,17.8
2001-02-18,22.1,75,54,12.3,14.61,0.0,22.8
2001-02-19,22.9,78,15,12.3,18.63,0.0,24.1
2001-02-20,22.1,78,8,18.0,20.72,0.0,22.3
2001-02-21,23.4,80,51,14.1,14.27,0.0,23.2
2001-02-22,24.7,82,13,10.7,20.24,0.0,24.2
2001-02-23,25.5,82,3,9.3,20.35,0.0,25.3
2001-02-24,26.6,74,28,23.1,19.36,0.0,26.0
2001-02-25,18.0,75,98,19.8,5.65,6.0,19.4
2001-02-26,18.5,82,100,21.0,7.99,2.7,16.7
2001-02-27,22.1,81,89,16.6,14.03,4.5,20.4
2001-02-28,23.8,81,70,19.7,15.09,0.3,20.3
2001-03-01,21.7,61,2,21.0,21.86,0.0,21.2
2001-03-02,20.9,73,52,19.8,16.97,0.0,19.4
2001-03-03,22.1,77,78,20.6,9.3,0.0,22.8
2001-03-04,23.0,49,16,20.8,23.14,0.0,22.6
2001-03-05,21.4,75,32,21.2,15.82,0.0,21.1
2001-03-06,23.7,83,20,18.9,19.05,0.0,23.4
2001-03-07,24.9,84,67,18.7,15.02,1.5,25.1
2001-03-08,18.4,72,92,20.9,5.95,0.0,18.3
2001-03-09,17.7,66,98,15.5,7.13,1.1,17.9
2001-03-10,18.7,79,96,15.5,4.83,2.3,18.7
2001-03-11,20.5,85,99,15.0,6.93,3.6,19.7
2001-03-12,21.2,77,95,16.4,13.76,2.5,20.6
2001-03-13,19.8,72,72,20.5,15.24,0.0,20.1
2001-03-14,22.7,84,48,17.8,14.79,1.1,22.5
2001-03-15,24.7,81,20,14.9,20.65,0.0,25.3
2001-03-16,25.3,88,65,17.9,17.15,0.4,23.0
2001-03-17,25.6,87,74,11.4,14.88,0.2,26.9
2001-03-18,24.4,79,76,17.1,19.51,0.0,23.6
2001-03-19,23.9,86,98,15.3,12.78,0.0,22.6
2001-03-20,26.8,87,87,13.2,13.8,1.8,25.4
2001-03-21,27.1,71,28,13.0,24.57,0.0,26.5
2001-03-22,26.1,84,87,17.1,17.67,0.0,24.9
2001-03-23,27.8,84,61,19.5,18.56,1.2,27.7
2001-03-24,27.6,84,73,19.7,18.75,0.1,27.9
2001-03-25,26.8,92,93,18.8,8.75,12.0,26.2
