datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2000-01-01,8.2,81,97,16.0,5.8,0.0,
2000-01-02,5.2,81,74,22.5,6.04,10.7,
2000-01-03,-1.1,55,29,20.6,9.65,0.0,
2000-01-04,3.9,52,75,10.0,8.91,0.0,
2000-01-05,3.5,83,100,22.4,1.14,24.2,
2000-01-06,4.1,80,91,24.0,4.14,6.2,
2000-01-07,-3.4,48,49,23.7,9.23,0.0,
2000-01-08,-1.0,64,84,10.1,5.94,0.1,
2000-01-09,0.8,64,91,12.2,5.56,0.1,
2000-01-10,1.0,62,32,18.8,10.58,0.2,
2000-01-11,5.6,50,83,13.8,8.61,0.0,
2000-01-12,4.9,82,100,13.8,3.08,3.3,
2000-01-13,2.1,83,98,20.1,4.44,1.4,
2000-01-14,0.5,67,98,11.4,5.61,0.0,
2000-01-15,2.0,66,92,10.1,9.31,0.0,
2000-01-16,3.0,61,49,15.0,10.73,0.0,
2000-01-17,3.4,68,53,14.3,9.74,0.0,
2000-01-18,1.4,58,2,14.4,11.7,0.0,
2000-01-19,-2.3,57,38,24.7,11.31,0.0,
2000-01-20,-5.5,49,7,22.7,12.04,0.0,
2000-01-21,-2.7,42,34,18.1,12.12,0.0,
2000-01-22,1.5,48,99,8.4,7.74,0.8,
2000-01-23,6.2,76,83,14.0,10.52,0.9,
2000-01-24,-1.8,52,78,21.8,11.61,0.0,
2000-01-25,-3.9,37,8,23.8,13.01,0.0,
2000-01-26,-4.3,47,8,20.0,12.91,0.0,
2000-01-27,-1.3,47,0,15.1,12.98,0.0,
2000-01-28,0.7,61,13,9.4,12.38,0.0,
2000-01-29,2.1,76,81,11.5,6.23,0.0,
2000-01-30,-0.2,57,67,26.7,12.46,0.0,
2000-01-31,-4.6,45,14,21.7,13.37,0.0,
2000-02-01,-2.3,49,35,13.6,12.03,0.0,
2000-02-02,-0.2,59,59,12.9,10.12,0.0,
2000-02-03,2.4,61,54,19.1,11.08,0.3,
2000-02-04,1.6,59,8,11.9,13.93,0.0,
2000-02-05,3.4,67,86,8.4,6.24,1.0,
2000-02-06,3.6,76,52,17.2,12.74,0.0,
2000-02-07,0.9,72,74,24.2,6.3,0.0,
2000-02-08,-3.7,47,11,34.2,14.44,0.0,
2000-02-09,-0.9,48,3,20.2,14.96,0.0,
2000-02-10,1.8,58,71,12.2,12.49,0.0,
2000-02-11,4.8,75,37,15.1,11.67,0.0,
2000-02-12,5.2,79,36,10.9,12.05,0.0,
2000-02-13,4.5,81,69,9.0,10.65,0.0,
2000-02-14,1.6,64,36,27.7,15.44,1.0,
2000-02-15,-2.2,42,35,30.3,15.06,0.0,
2000-02-16,-1.2,45,30,24.5,14.57,0.0,
2000-02-17,-0.1,46,22,23.2,15.46,0.0,
2000-02-18,1.8,47,34,13.7,16.26,0.0,
2000-02-19,4.4,49,87,14.0,12.19,0.0,
2000-02-20,2.5,60,9,22.8,16.65,0.0,
2000-02-21,2.3,48,5,22.5,16.7,0.0,
2000-02-22,2.7,52,56,14.6,16.46,0.0,
2000-02-23,3.8,60,57,20.7,10.38,0.0,
2000-02-24,0.9,38,9,24.0,16.87,0.0,
2000-02-25,2.5,46,54,13.3,14.79,0.0,
2000-02-26,2.2,69,68,23.6,12.01,0.4,
2000-02-27,5.4,69,36,24.8,15.13,0.2,
2000-02-28,-0.3,47,0,25.1,18.48,0.0,
2000-02-29,2.3,51,1,16.3,18.08,0.0,
2000-03-01,6.0,78,14,16.1,16.95,0.0,
2000-03-02,7.7,87,29,12.8,16.46,0.0,
2000-03-03,11.4,78,97,11.6,15.55,0.0,
2000-03-04,10.3,75,67,16.7,15.27,0.0,
2000-03-05,8.1,54,65,15.0,17.31,0.0,
2000-03-06,7.2,62,23,27.4,16.57,0.0,
2000-03-07,1.0,36,0,27.1,19.88,0.0,
2000-03-08,3.5,44,25,29.5,18.51,0.2,
2000-03-09,4.8,49,1,24.4,19.85,0.0,
2000-03-10,7.3,77,39,17.9,18.96,0.0,
2000-03-11,6.8,89,89,11.9,7.53,0.6,
2000-03-12,6.0,89,47,17.9,17.37,0.0,
2000-03-13,8.5,60,11,16.3,20.53,0.0,
2000-03-14,8.1,65,6,14.6,20.88,0.0,
2000-03-15,10.1,69,100,11.2,11.24,0.7,
2000-03-16,8.4,73,60,23.4,14.06,0.0,
2000-03-17,10.1,78,7,21.0,20.78,0.0,
2000-03-18,10.2,72,47,24.6,17.39,0.3,
2000-03-19,10.0,67,58,20.7,18.07,0.2,
2000-03-20,8.7,61,30,12.6,21.68,0.0,
2000-03-21,9.7,71,84,10.2,15.27,0.0,
2000-03-22,13.8,66,18,16.6,21.75,0.0,
2000-03-23,8.6,79,71,22.0,12.1,2.1,
2000-03-24,6.7,43,6,35.1,22.28,0.0,
2000-03-25,8.5,59,3,26.4,21.97,0.0,
2000-03-26,10.4,68,5,11.2,22.34,0.0,
2000-03-27,14.0,71,71,32.6,18.23,2.9,
2000-03-28,11.2,84,86,31.7,14.27,12.4,
2000-03-29,10.2,62,36,22.4,22.53,0.0,
2000-03-30,10.6,66,49,18.5,20.39,0.0,
2000-03-31,12.9,67,42,21.5,19.74,0.0,
2000-04-01,12.6,54,45,18.2,22.99,0.0,
2000-04-02,13.2,65,97,9.5,11.84,0.0,
2000-04-03,15.7,68,33,10.2,22.95,0.0,
2000-04-04,15.3,71,90,14.0,20.27,0.0,
2000-04-05,11.3,62,40,29.0,23.67,0.8,
2000-04-06,10.2,59,1,21.0,24.31,0.0,
2000-04-07,10.5,54,3,30.7,24.75,0.1,
2000-04-08,12.0,58,0,15.8,24.67,0.0,
2000-04-09,13.0,68,94,18.9,15.68,0.1,
2000-04-10,8.7,53,28,36.9,24.81,5.7,
2000-04-11,12.1,62,0,28.8,24.69,0.0,
2000-04-12,13.2,78,43,21.0,21.8,0.0,
2000-04-13,15.1,78,50,17.2,22.29,0.0,
2000-04-14,16.2,47,84,17.3,21.47,0.0,
2000-04-15,15.2,55,79,16.3,18.98,0.3,
2000-04-16,13.9,72,21,17.4,24.6,0.0,
2000-04-17,15.1,80,27,15.8,24.4,0.0,
2000-04-18,13.6,77,92,22.0,12.91,3.1,
2000-04-19,18.2,74,75,18.2,14.28,6.0,
2000-04-20,18.6,72,77,17.6,23.79,0.3,
2000-04-21,13.3,90,90,18.2,11.7,3.2,
2000-04-22,12.3,78,38,22.5,13.77,2.1,
2000-04-23,13.5,61,14,28.1,24.3,0.0,
2000-04-24,15.0,65,45,23.2,25.93,0.0,
2000-04-25,17.2,63,99,17.6,14.05,2.4,
2000-04-26,12.9,88,76,18.9,13.74,6.8,
2000-04-27,13.6,88,64,6.7,13.68,2.6,
2000-04-28,17.5,78,19,19.8,24.41,0.0,
2000-04-29,17.9,70,53,16.3,25.44,0.0,
2000-04-30,15.6,79,59,20.3,21.1,0.1,
2000-05-01,16.3,81,63,23.9,20.39,0.9,
2000-05-02,15.8,78,26,13.3,20.19,0.0,
2000-05-03,17.4,79,49,14.3,25.78,0.0,
2000-05-04,19.3,68,20,15.7,25.64,0.0,
2000-05-05,17.9,72,80,16.9,17.43,5.4,
2000-05-06,17.2,70,27,20.8,25.74,0.1,
2000-05-07,16.3,74,3,18.4,26.7,0.0,
2000-05-08,17.7,77,36,18.1,27.09,0.0,
2000-05-09,25.1,72,100,8.4,19.59,0.0,
2000-05-10,15.7,82,83,28.8,9.18,16.8,
2000-05-11,14.5,87,70,21.8,11.45,1.8,
2000-05-12,16.9,83,85,10.2,18.64,0.0,
2000-05-13,20.9,82,59,12.2,22.79,0.4,
2000-05-14,20.8,81,75,13.1,24.77,0.0,
2000-05-15,18.3,79,61,16.0,16.96,0.7,
2000-05-16,18.6,84,52,14.9,18.63,4.0,
2000-05-17,19.0,88,55,15.2,20.2,0.0,
2000-05-18,19.0,85,79,11.3,16.82,0.0,
2000-05-19,17.2,87,82,22.3,13.55,9.0,
2000-05-20,18.2,88,65,18.4,18.95,1.5,
2000-05-21,18.4,84,57,14.1,19.54,0.0,
2000-05-22,20.8,81,57,13.2,23.35,0.0,
2000-05-23,21.1,89,53,19.0,20.07,0.0,
2000-05-24,21.8,86,36,14.2,24.07,0.0,
2000-05-25,23.5,88,67,9.6,23.43,0.0,
2000-05-26,21.0,88,100,11.2,14.36,2.0,
2000-05-27,19.2,90,93,14.6,2.64,7.5,
2000-05-28,22.0,70,18,24.9,26.4,0.0,
2000-05-29,21.4,74,39,17.1,27.9,0.0,
2000-05-30,19.4,87,99,15.3,12.54,0.1,
2000-05-31,22.7,73,44,18.4,25.78,0.3,
2000-06-01,22.6,77,38,16.8,26.74,0.0,
2000-06-02,22.9,80,94,10.9,24.91,0.0,
2000-06-03,26.6,80,89,13.0,22.63,0.0,
2000-06-04,28.4,64,94,12.5,26.18,0.0,
2000-06-05,25.5,69,34,17.7,27.65,0.0,
2000-06-06,23.3,79,28,19.9,27.93,0.0,
2000-06-07,23.1,69,100,20.5,22.04,0.0,
2000-06-08,19.6,83,90,16.7,4.62,13.4,
2000-06-09,23.4,81,38,12.9,24.18,6.9,
2000-06-10,22.1,88,55,11.8,17.12,4.2,
2000-06-11,23.4,83,40,9.7,23.32,6.5,
2000-06-12,23.6,80,34,16.0,26.26,0.0,
2000-06-13,23.8,75,25,19.3,27.34,0.0,
2000-06-14,24.1,79,46,21.3,26.39,0.2,
2000-06-15,25.6,86,94,14.8,24.6,0.0,
2000-06-16,25.5,85,98,11.4,16.56,0.0,
2000-06-17,27.3,79,40,10.1,22.53,0.0,
2000-06-18,26.9,78,10,16.0,26.49,0.0,
2000-06-19,27.0,82,20,14.9,28.27,0.0,
2000-06-20,25.6,85,97,13.4,19.27,0.0,
2000-06-21,28.2,77,87,16.8,25.67,0.0,
2000-06-22,26.6,81,98,10.9,14.3,1.4,
2000-06-23,25.3,85,94,8.1,15.45,0.7,
2000-06-24,26.7,82,79,12.9,19.08,0.9,
2000-06-25,25.5,90,98,14.2,13.31,1.3,
2000-06-26,23.2,97,100,13.2,6.04,30.4,
2000-06-27,27.8,86,75,20.7,17.33,24.3,
2000-06-28,28.3,79,4,12.9,27.89,0.0,
2000-06-29,23.8,92,93,18.5,5.85,42.2,
2000-06-30,23.7,91,76,21.3,16.07,3.3,
2000-07-01,26.5,88,70,10.8,24.07,0.0,
2000-07-02,26.7,94,65,14.4,17.64,0.2,
2000-07-03,27.9,90,62,12.6,20.69,0.0,
2000-07-04,29.3,91,79,7.8,20.98,0.0,
2000-07-05,28.4,91,92,13.4,21.68,0.0,
2000-07-06,28.6,87,33,13.6,25.93,0.5,
2000-07-07,30.5,81,32,12.4,22.3,0.4,
2000-07-08,28.7,72,43,11.5,22.6,0.0,
2000-07-09,26.4,86,38,12.8,21.47,0.1,
2000-07-10,30.7,85,94,13.6,23.37,5.8,
2000-07-11,25.0,89,94,38.2,8.98,20.5,
2000-07-12,26.7,82,45,33.2,22.04,1.4,
2000-07-13,27.3,90,89,18.9,22.86,0.0,
2000-07-14,27.9,86,68,14.8,15.37,0.0,
2000-07-15,27.0,87,78,12.6,15.18,0.6,
2000-07-16,26.4,91,100,11.8,13.73,0.0,
2000-07-17,26.4,92,100,18.4,12.75,0.0,
2000-07-18,27.9,90,95,14.1,14.52,1.9,
2000-07-19,26.1,96,97,17.3,6.31,33.5,
2000-07-20,27.8,92,79,23.8,15.89,10.9,
2000-07-21,27.7,91,77,26.0,19.02,1.1,
2000-07-22,24.8,96,96,25.2,3.36,28.3,
2000-07-23,27.0,89,77,19.6,17.23,0.3,
2000-07-24,27.3,85,57,12.7,21.28,0.2,
2000-07-25,26.9,89,56,10.5,22.23,0.3,
2000-07-26,29.1,83,46,9.7,24.57,0.0,
2000-07-27,28.5,87,75,10.9,22.49,0.0,
2000-07-28,28.6,84,88,10.2,14.5,0.0,
2000-07-29,28.8,87,78,16.5,17.31,5.1,
2000-07-30,26.8,84,87,17.7,8.51,4.6,
2000-07-31,27.6,77,23,13.9,23.57,0.0,
2000-08-01,27.6,85,14,10.8,23.7,0.0,
2000-08-02,30.7,80,49,8.1,22.98,0.0,
2000-08-03,29.8,74,69,13.6,21.95,0.2,
2000-08-04,28.0,84,90,23.8,15.79,8.6,
2000-08-05,26.5,93,100,14.2,9.34,16.0,
2000-08-06,25.5,97,97,8.6,4.69,24.2,
2000-08-07,25.9,93,94,12.5,9.92,9.5,
2000-08-08,28.2,90,82,8.2,16.12,1.2,
2000-08-09,29.2,87,80,9.4,21.44,2.8,
2000-08-10,28.7,87,92,13.0,17.01,0.0,
2000-08-11,28.5,90,39,14.4,21.32,0.6,
2000-08-12,29.7,87,41,10.9,19.23,0.0,
2000-08-13,29.9,83,58,9.3,20.78,0.7,
2000-08-14,28.6,90,66,15.1,20.56,0.8,
2000-08-15,28.8,92,47,14.1,18.21,1.6,
2000-08-16,30.8,87,72,8.2,19.09,4.6,
2000-08-17,30.9,84,25,13.7,20.96,3.7,
2000-08-18,31.0,76,83,13.4,19.71,0.7,
2000-08-19,26.9,89,98,13.9,8.73,28.2,
2000-08-20,24.3,94,100,16.3,2.67,34.9,
2000-08-21,24.2,87,72,28.1,10.33,4.9,
2000-08-22,27.0,82,29,20.4,22.6,0.2,
2000-08-23,26.6,87,93,13.9,18.27,0.3,
2000-08-24,24.9,95,100,17.8,3.16,42.5,
2000-08-25,24.1,97,100,13.0,1.93,122.0,
2000-08-26,23.6,97,100,21.2,1.66,90.0,
2000-08-27,26.5,93,99,36.2,7.66,51.7,
2000-08-28,27.7,93,98,16.1,10.66,21.0,
2000-08-29,29.6,86,76,10.0,16.62,1.0,
2000-08-30,31.2,77,74,11.9,20.05,0.1,
2000-08-31,27.2,84,99,51.1,4.73,50.7,
2000-09-01,25.8,90,61,49.1,14.86,10.8,
2000-09-02,27.1,91,36,13.6,18.68,0.7,
2000-09-03,27.3,88,56,8.7,17.19,0.8,
2000-09-04,28.1,78,16,13.5,22.37,0.0,
2000-09-05,25.9,75,73,13.6,22.04,0.0,
2000-09-06,24.7,85,72,14.7,13.75,2.4,
2000-09-07,20.7,80,100,16.6,6.21,1.1,
2000-09-08,23.1,78,75,14.1,13.53,0.3,
2000-09-09,22.8,76,93,15.3,11.77,0.1,
2000-09-10,25.6,73,89,12.7,20.02,0.0,
2000-09-11,25.1,67,49,17.1,20.02,0.0,
2000-09-12,23.7,66,92,18.5,15.13,0.0,
2000-09-13,18.6,77,99,17.3,3.49,3.3,
2000-09-14,19.4,82,100,19.9,4.97,3.0,
2000-09-15,17.3,90,100,23.8,2.19,59.3,
2000-09-16,16.9,88,100,31.2,2.69,120.2,
2000-09-17,22.0,66,25,31.8,19.53,0.0,
2000-09-18,21.4,65,0,16.3,21.52,0.0,
2000-09-19,22.9,72,13,8.2,20.69,0.0,
2000-09-20,24.7,80,96,8.3,16.34,0.0,
2000-09-21,23.3,77,91,11.0,14.09,0.0,
2000-09-22,23.1,84,71,8.7,13.48,0.4,
2000-09-23,23.1,89,32,10.5,17.12,0.2,
2000-09-24,21.8,92,79,12.1,11.2,0.9,
2000-09-25,22.1,79,47,11.4,15.44,0.0,
2000-09-26,23.4,75,36,11.3,19.41,0.0,
2000-09-27,22.9,79,77,8.7,16.62,0.0,
2000-09-28,19.5,79,97,9.7,4.86,1.4,
2000-09-29,23.8,70,47,9.4,18.03,0.0,
2000-09-30,23.2,80,43,10.2,16.48,0.0,
2000-10-01,22.2,84,75,9.6,12.4,0.2,
2000-10-02,20.5,85,76,12.5,8.17,0.2,
2000-10-03,19.8,66,8,15.0,19.08,0.0,
2000-10-04,20.1,74,56,12.1,14.36,0.0,
2000-10-05,21.0,84,70,7.9,11.65,1.8,
2000-10-06,21.3,86,52,7.3,10.62,0.0,
2000-10-07,23.4,86,35,8.9,16.83,0.0,
2000-10-08,22.5,87,47,9.3,15.77,0.0,
2000-10-09,23.0,84,31,11.6,14.85,0.0,
2000-10-10,19.6,82,96,9.7,6.96,0.1,
2000-10-11,17.5,75,98,19.1,2.55,0.6,
2000-10-12,12.9,40,86,25.0,17.04,0.0,
2000-10-13,13.3,48,48,19.9,17.13,0.0,
2000-10-14,15.6,62,81,14.8,12.81,0.0,
2000-10-15,18.3,66,15,15.5,15.23,0.0,
2000-10-16,14.7,59,17,11.6,17.01,0.0,
2000-10-17,17.7,77,68,21.7,9.25,0.1,
2000-10-18,17.9,69,27,16.0,11.93,0.0,
2000-10-19,17.6,73,50,17.6,11.86,0.2,
2000-10-20,18.6,83,54,15.6,10.04,0.3,
2000-10-21,18.1,67,57,9.8,14.45,0.0,
2000-10-22,18.3,65,100,15.6,7.29,0.0,
2000-10-23,20.7,67,44,13.4,14.1,0.0,
2000-10-24,16.6,87,84,13.4,3.36,9.0,
2000-10-25,16.2,67,49,20.2,14.07,0.0,
2000-10-26,12.6,42,3,24.8,15.32,0.0,
2000-10-27,16.5,66,24,10.5,14.37,0.0,
2000-10-28,13.8,70,100,11.7,4.72,0.0,
2000-10-29,12.1,64,70,13.0,4.23,0.0,
2000-10-30,12.0,55,0,11.6,14.66,0.0,
2000-10-31,14.3,70,42,8.0,13.08,0.0,
2000-11-01,14.9,71,100,11.4,7.25,0.0,
2000-11-02,16.9,72,21,13.0,13.4,0.0,
2000-11-03,16.3,72,0,10.4,13.53,0.0,
2000-11-04,16.0,80,58,21.1,9.24,0.0,
2000-11-05,14.3,65,1,12.7,13.29,0.0,
2000-11-06,16.5,71,19,12.6,11.89,0.0,
2000-11-07,12.6,61,78,24.4,10.97,1.6,
2000-11-08,5.6,36,59,21.0,9.76,0.0,
2000-11-09,7.7,52,25,11.2,11.22,0.0,
2000-11-10,4.6,59,80,18.2,2.8,0.0,
2000-11-11,5.5,47,57,16.6,10.79,0.0,
2000-11-12,7.9,66,44,14.0,9.33,0.2,
2000-11-13,10.4,69,50,11.6,10.15,0.0,
2000-11-14,12.2,75,81,9.8,9.73,0.0,
2000-11-15,11.5,67,98,17.8,7.34,0.0,
2000-11-16,7.3,79,100,23.0,2.17,6.5,
2000-11-17,8.2,74,51,23.1,8.84,1.3,
2000-11-18,5.3,53,9,16.5,11.75,0.0,
2000-11-19,9.9,60,95,12.2,8.25,3.3,
2000-11-20,6.3,86,84,22.2,4.32,11.8,
2000-11-21,1.3,54,11,23.2,11.5,0.0,
2000-11-22,5.0,53,0,8.3,11.03,0.0,
2000-11-23,10.0,77,40,15.3,8.62,0.0,
2000-11-24,11.1,85,92,8.7,4.96,0.2,
2000-11-25,12.8,83,29,10.5,10.53,0.0,
2000-11-26,8.7,81,78,16.9,2.6,1.3,
2000-11-27,6.3,55,13,17.6,10.69,0.0,
2000-11-28,4.5,62,17,10.2,10.88,0.0,
2000-11-29,7.0,74,68,11.7,9.87,0.2,
2000-11-30,8.2,77,85,11.5,8.32,0.0,
2000-12-01,9.5,79,9,9.4,9.58,0.0,
2000-12-02,9.6,77,94,10.8,8.12,0.0,
2000-12-03,7.0,53,38,19.5,10.62,0.0,
2000-12-04,7.2,52,27,20.7,10.18,0.6,
2000-12-05,7.7,63,10,23.5,10.26,1.2,
2000-12-06,3.6,60,35,10.3,9.73,0.0,
2000-12-07,6.9,71,84,7.9,7.65,0.0,
2000-12-08,10.1,82,56,20.5,6.42,0.5,
2000-12-09,9.7,83,73,10.7,6.04,0.1,
2000-12-10,8.5,61,51,26.3,6.9,2.4,
2000-12-11,-4.5,35,10,28.7,10.4,0.0,
2000-12-12,1.1,55,43,19.9,8.35,0.0,
2000-12-13,4.4,76,51,10.0,7.52,0.8,
2000-12-14,8.0,78,30,16.1,9.06,0.5,
2000-12-15,9.8,83,38,21.5,8.56,3.3,
2000-12-16,3.9,47,16,20.9,10.24,0.0,
2000-12-17,3.1,51,50,10.1,7.97,0.0,
2000-12-18,6.0,74,57,10.9,4.85,0.8,
2000-12-19,4.5,70,71,25.0,9.53,0.5,
2000-12-20,2.3,76,82,14.9,4.63,0.3,
2000-12-21,3.1,67,9,14.1,9.96,0.0,
2000-12-22,6.9,78,71,24.6,5.04,4.1,
2000-12-23,5.4,78,49,25.0,8.81,6.0,
2000-12-24,1.2,65,69,16.4,8.06,0.6,
2000-12-25,-2.5,49,29,24.5,10.23,0.3,
2000-12-26,-5.7,49,17,18.9,10.5,0.0,
2000-12-27,-1.4,49,67,8.7,9.0,0.4,
2000-12-28,0.1,59,24,15.8,10.47,0.1,
2000-12-29,1.6,51,24,7.9,9.55,0.0,
2000-12-30,4.2,60,77,18.2,6.08,1.3,
2000-12-31,-0.2,58,5,24.2,10.61,0.0,
2001-01-01,2.5,58,50,17.7,5.73,3.9,
2001-01-02,2.2,65,18,22.5,9.37,0.0,
2001-01-03,-4.4,50,19,20.5,10.03,0.0,
2001-01-04,-6.3,49,9,17.3,10.56,0.0,
2001-01-05,-2.3,48,19,13.0,10.58,0.0,
2001-01-06,0.3,39,71,13.0,9.16,0.0,
2001-01-07,1.1,78,100,27.5,1.4,23.4,
2001-01-08,3.0,79,74,17.7,9.66,0.0,
2001-01-09,1.1,87,89,26.2,2.8,12.1,
2001-01-10,-2.4,60,21,19.2,11.57,1.5,
2001-01-11,-1.1,66,18,26.1,11.34,1.1,
2001-01-12,-11.5,63,71,15.8,11.24,0.0,
2001-01-13,-10.0,62,41,18.0,10.82,0.0,
2001-01-14,-12.7,66,29,23.3,11.55,0.0,
2001-01-15,-13.2,68,34,17.9,11.73,0.0,
2001-01-16,-9.5,67,25,16.2,11.93,0.0,
2001-01-17,-1.2,71,87,11.5,9.42,0.6,
2001-01-18,1.3,83,50,9.4,11.4,0.3,
2001-01-19,1.1,87,91,11.6,5.5,1.8,
2001-01-20,2.3,86,72,13.5,10.63,0.7,
2001-01-21,0.0,81,55,10.8,10.48,0.0,
2001-01-22,-0.6,76,82,11.5,10.83,0.0,
2001-01-23,-1.9,65,34,14.5,13.1,0.0,
2001-01-24,2.7,74,84,12.1,8.42,0.0,
2001-01-25,3.5,74,80,17.3,12.01,0.0,
2001-01-26,2.1,74,100,21.2,6.63,0.0,
2001-01-27,1.9,81,77,16.7,10.16,1.4,
2001-01-28,-0.3,76,29,25.8,12.86,0.0,
2001-01-29,2.1,68,26,23.3,11.49,0.1,
2001-01-30,0.8,71,19,8.9,13.44,0.0,
2001-01-31,2.7,82,92,19.6,4.51,8.0,
2001-02-01,-0.7,67,14,25.5,14.17,0.0,
2001-02-02,0.2,63,26,20.1,11.16,1.0,
2001-02-03,1.7,71,76,9.9,11.16,0.0,
2001-02-04,3.1,79,85,10.8,11.58,0.0,
2001-02-05,3.1,76,72,13.8,11.7,0.0,
2001-02-06,3.5,81,75,14.0,13.09,0.0,
2001-02-07,-0.5,71,56,22.7,13.72,0.0,
2001-02-08,-3.1,59,33,14.5,14.54,0.1,
2001-02-09,2.5,75,35,25.6,13.19,0.7,
2001-02-10,-1.2,64,13,13.2,14.73,0.0,
2001-02-11,-2.5,47,40,18.7,15.09,0.0,
2001-02-12,-2.0,49,78,18.5,14.32,0.0,
2001-02-13,-0.6,47,60,21.3,13.26,0.0,
2001-02-14,-1.8,47,0,18.6,15.73,0.0,
2001-02-15,1.6,82,70,26.0,4.23,7.5,
2001-02-16,-4.0,69,4,22.6,16.65,0.0,
2001-02-17,1.1,80,84,10.6,10.54,0.0,
2001-02-18,3.9,89,87,11.9,11.94,0.8,
2001-02-19,4.5,88,67,12.0,12.82,0.0,
2001-02-20,5.3,86,79,9.4,14.97,0.0,
2001-02-21,8.0,84,53,12.4,14.07,0.0,
2001-02-22,7.2,94,65,8.7,10.34,0.0,
2001-02-23,6.8,91,98,20.6,4.61,6.0,
2001-02-24,2.1,74,74,25.2,6.47,3.6,
2001-02-25,3.0,52,7,22.6,17.6,0.0,
2001-02-26,5.1,67,35,11.2,17.53,0.0,
2001-02-27,6.8,81,82,11.3,10.09,7.8,
2001-02-28,7.6,81,97,17.1,15.36,0.7,
2001-03-01,7.5,75,86,15.0,13.9,0.0,
2001-03-02,7.0,86,58,13.8,15.28,0.0,
2001-03-03,6.4,87,81,27.5,2.68,7.6,
2001-03-04,1.1,48,46,37.6,17.34,0.4,
2001-03-05,4.7,57,17,27.8,18.85,0.0,
2001-03-06,8.2,77,55,30.6,12.89,0.0,
2001-03-07,0.5,46,22,29.1,19.4,0.0,
2001-03-08,-0.7,41,59,28.9,16.1,0.0,
2001-03-09,3.4,49,49,20.4,17.17,0.9,
2001-03-10,3.6,63,12,21.6,20.13,0.2,
2001-03-11,4.1,48,23,15.8,20.13,0.0,
2001-03-12,5.2,55,11,19.4,20.11,0.0,
2001-03-13,7.5,63,16,15.5,20.34,0.0,
2001-03-14,10.8,82,77,26.3,14.7,1.1,
2001-03-15,7.1,60,6,22.7,21.11,0.0,
2001-03-16,8.4,65,54,13.5,20.31,0.0,
2001-03-17,9.8,61,96,13.9,10.75,0.0,
2001-03-18,10.6,82,19,17.5,20.87,0.0,
2001-03-19,11.2,90,58,21.2,17.29,0.0,
2001-03-20,12.9,71,26,19.6,20.84,0.0,
2001-03-21,14.2,60,9,14.8,21.57,0.0,
2001-03-22,11.4,62,34,23.6,21.9,3.5,
2001-03-23,12.5,62,81,9.0,18.44,0.0,
2001-03-24,15.4,65,68,12.0,21.33,0.0,
2001-03-25,11.4,67,40,27.0,19.38,0.5,
2001-03-26,5.6,38,0,25.3,22.93,0.0,
2001-03-27,5.5,61,87,11.6,13.27,1.1,
2001-03-28,8.0,54,51,19.8,21.82,0.3,
2001-03-29,6.9,59,34,20.9,21.49,0.5,
2001-03-30,7.5,65,43,17.9,21.64,0.3,
2001-03-31,9.3,59,17,25.4,21.1,0.0,
2001-04-01,9.7,74,23,22.0,22.67,0.0,
2001-04-02,9.5,78,41,27.0,12.36,0.0,
2001-04-03,13.3,49,0,17.3,23.97,0.0,
2001-04-04,12.3,65,33,17.6,23.9,0.0,
2001-04-05,11.5,81,43,15.9,22.27,0.0,
2001-04-06,13.1,82,84,10.0,15.93,0.0,
2001-04-07,14.3,84,85,8.0,7.21,0.0,
2001-04-08,18.6,80,99,10.0,16.22,0.0,
2001-04-09,24.2,62,28,16.7,23.44,0.0,
2001-04-10,17.2,68,81,19.2,18.85,0.0,
2001-04-11,10.4,69,84,15.6,5.33,2.4,
2001-04-12,12.0,63,8,26.4,24.51,0.0,
2001-04-13,13.8,61,52,16.7,23.44,1.2,
2001-04-14,11.4,72,23,25.2,24.94,3.3,
2001-04-15,14.7,76,0,19.2,24.83,0.0,
2001-04-16,16.0,71,35,19.9,24.11,0.0,
2001-04-17,18.1,70,0,10.7,25.71,0.0,
2001-04-18,16.7,83,36,13.4,24.04,0.0,
2001-04-19,12.3,88,77,15.8,16.79,0.0,
2001-04-20,17.4,59,42,17.3,20.02,0.0,
2001-04-21,17.1,56,13,21.3,25.56,0.0,
2001-04-22,17.7,56,2,17.3,25.68,0.0,
2001-04-23,14.2,74,60,25.0,24.32,0.0,
2001-04-24,16.4,44,54,18.1,26.36,0.0,
2001-04-25,17.7,47,81,19.6,21.32,0.0,
2001-04-26,16.5,65,37,19.0,25.76,0.0,
2001-04-27,18.9,66,58,10.6,24.27,0.0,
2001-04-28,20.2,57,93,8.7,15.1,0.0,
2001-04-29,24.1,54,96,24.0,12.41,0.0,
2001-04-30,23.8,57,91,20.3,14.81,0.3,
2001-05-01,17.1,60,100,15.9,6.42,1.6,
2001-05-02,17.8,67,73,12.0,14.62,0.0,
2001-05-03,18.8,70,91,16.1,16.16,0.0,
2001-05-04,17.4,83,94,14.0,17.42,1.3,
2001-05-05,19.8,81,44,15.3,24.1,0.0,
2001-05-06,22.3,77,56,13.7,24.92,0.0,
2001-05-07,19.5,90,96,9.7,7.07,3.2,
2001-05-08,22.6,80,59,14.8,25.49,0.0,
2001-05-09,18.2,80,65,21.2,20.13,2.9,
2001-05-10,18.6,69,42,19.8,25.05,0.0,
