datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2005-04-12,11.3,59,93,24.9,5.68,6.0,12.2
2005-04-13,10.1,55,0,26.8,25.95,0.0,11.7
2005-04-14,13.4,53,0,14.5,25.46,0.0,16.7
2005-04-15,14.8,62,10,11.3,25.91,0.0,17.2
2005-04-16,20.8,59,72,11.9,24.7,0.1,22.8
2005-04-17,22.3,77,45,13.8,18.09,2.0,24.4
2005-04-18,25.1,62,14,12.1,23.28,0.0,27.8
2005-04-19,24.8,56,49,22.4,24.41,3.2,26.7
2005-04-20,18.6,82,94,22.5,9.19,5.9,21.1
2005-04-21,12.3,65,56,22.4,25.72,0.0,13.3
2005-04-22,7.8,83,97,29.0,5.76,11.1,7.8
2005-04-23,4.9,67,98,28.8,12.72,0.3,5.0
2005-04-24,10.3,49,65,26.6,22.51,0.0,11.7
2005-04-25,17.2,46,53,26.1,22.26,0.4,18.9
2005-04-26,12.8,67,54,21.5,23.3,2.0,13.3
2005-04-27,11.6,59,67,24.1,18.84,0.8,12.2
2005-04-28,12.2,58,67,14.9,21.38,0.2,12.8
2005-04-29,11.4,55,93,12.6,18.73,0.0,11.1
2005-04-30,12.4,56,35,18.8,25.35,0.1,13.3
2005-05-01,10.4,57,49,26.0,23.49,0.2,8.9
2005-05-02,7.6,50,68,20.3,18.11,0.5,6.1
2005-05-03,9.2,51,61,14.3,21.64,0.0,10.0
2005-05-04,14.9,51,0,11.4,28.53,0.0,16.7
2005-05-05,18.7,49,18,12.3,25.21,0.0,20.6
2005-05-06,22.6,54,50,20.0,23.28,0.9,23.9
2005-05-07,15.1,77,81,14.3,20.83,0.1,15.6
2005-05-08,26.4,58,84,17.3,26.2,0.0,28.9
2005-05-09,24.1,63,89,28.3,17.81,2.8,24.4
2005-05-10,26.3,61,14,22.5,27.6,0.0,27.8
2005-05-11,16.5,79,100,29.5,12.04,4.9,17.8
2005-05-12,12.0,70,99,26.2,16.03,3.0,12.2
2005-05-13,23.7,77,94,22.2,15.78,12.1,21.7
2005-05-14,18.0,67,57,30.8,22.82,0.2,17.8
2005-05-15,12.2,58,47,18.6,18.0,0.3,11.7
2005-05-16,13.6,64,53,15.7,20.83,0.0,13.9
2005-05-17,20.1,63,26,15.2,27.06,0.0,21.1
2005-05-18,23.1,56,87,18.3,23.32,0.0,23.3
2005-05-19,23.3,80,88,20.1,21.34,12.1,21.1
2005-05-20,17.8,70,44,21.1,25.74,0.0,19.4
2005-05-21,21.9,59,67,11.0,24.62,0.0,22.2
2005-05-22,25.5,55,39,25.6,24.2,1.5,26.7
2005-05-23,19.2,63,35,22.7,18.82,0.1,20.0
2005-05-24,17.2,74,12,18.1,25.49,0.0,18.9
2005-05-25,18.6,66,74,13.1,28.61,0.0,20.0
2005-05-26,21.9,58,45,15.5,21.22,0.2,22.2
2005-05-27,20.7,50,23,22.3,28.05,0.0,20.6
2005-05-28,19.1,56,25,18.3,25.07,0.0,19.4
2005-05-29,20.7,58,49,14.4,16.38,0.0,20.6
2005-05-30,21.4,65,10,13.2,28.11,0.0,22.2
2005-05-31,20.8,69,5,15.2,29.78,0.0,21.7
2005-06-01,24.9,61,76,19.5,28.86,0.0,26.1
2005-06-02,23.7,66,92,17.6,17.88,0.9,23.9
2005-06-03,22.8,76,95,14.3,13.78,0.4,22.8
2005-06-04,30.8,67,74,21.3,27.14,1.1,28.9
2005-06-05,31.0,55,65,23.5,25.85,3.4,30.6
2005-06-06,30.4,48,8,25.5,28.27,0.0,31.1
2005-06-07,32.1,47,31,16.8,26.21,0.0,32.8
2005-06-08,32.5,55,38,15.7,27.64,0.2,30.6
2005-06-09,31.6,62,69,11.0,25.73,0.6,31.1
2005-06-10,30.5,71,56,12.6,22.15,1.6,31.1
2005-06-11,31.3,69,47,21.1,24.3,6.3,30.6
2005-06-12,26.7,69,100,17.2,13.56,0.0,26.7
2005-06-13,30.4,67,44,17.4,25.9,1.3,31.1
2005-06-14,26.7,65,39,29.5,22.58,0.3,25.6
2005-06-15,22.5,69,78,27.4,15.88,1.1,20.6
2005-06-16,24.9,52,9,17.1,30.3,0.0,25.6
2005-06-17,19.1,62,53,19.6,19.19,0.0,20.6
2005-06-18,19.7,66,63,12.0,18.93,0.0,20.6
2005-06-19,24.5,68,42,10.6,21.12,0.0,25.0
2005-06-20,28.4,59,25,11.4,29.19,0.0,29.4
2005-06-21,30.3,61,45,14.5,24.13,2.7,31.1
2005-06-22,26.9,46,2,13.7,30.41,0.0,29.4
2005-06-23,32.9,51,10,18.3,26.18,0.0,33.3
2005-06-24,35.5,44,1,22.7,29.93,0.0,35.6
2005-06-25,30.3,69,75,15.4,22.07,0.0,32.2
2005-06-26,33.2,65,47,10.5,27.2,0.0,33.9
2005-06-27,33.9,51,30,13.7,26.52,0.0,35.0
2005-06-28,32.0,61,83,17.3,21.46,1.9,33.9
2005-06-29,29.4,76,50,11.8,23.18,8.9,31.7
2005-06-30,31.8,59,79,21.2,27.12,1.5,32.8
2005-07-01,25.2,56,73,17.2,20.38,0.0,23.9
2005-07-02,22.7,60,35,11.5,29.61,0.0,23.3
2005-07-03,29.8,55,39,17.4,29.12,0.0,29.4
2005-07-04,27.1,66,91,21.0,14.66,3.7,30.6
2005-07-05,28.4,69,68,12.6,24.66,0.2,29.4
2005-07-06,25.2,75,25,15.3,22.21,1.1,26.1
2005-07-07,24.9,69,26,12.9,23.19,2.8,26.7
2005-07-08,27.3,58,19,10.8,27.09,0.0,29.4
2005-07-09,29.8,50,18,11.2,29.88,0.0,31.1
2005-07-10,31.1,51,3,11.9,29.5,0.0,32.2
2005-07-11,30.2,57,90,17.3,23.63,0.0,30.6
2005-07-12,25.6,76,75,24.8,12.11,10.3,27.8
2005-07-13,28.1,76,42,19.3,24.74,1.2,29.4
2005-07-14,28.1,74,17,19.4,27.73,0.0,30.6
2005-07-15,28.8,75,45,14.1,25.15,0.0,30.0
2005-07-16,30.7,74,16,10.6,22.41,1.8,32.8
2005-07-17,34.2,61,17,17.2,25.22,0.0,35.6
2005-07-18,32.5,61,42,23.2,23.89,1.5,32.2
2005-07-19,31.1,47,0,14.3,29.16,0.0,32.2
2005-07-20,33.4,64,39,22.7,21.41,15.0,31.7
2005-07-21,31.4,82,44,13.4,20.76,16.8,30.6
2005-07-22,27.6,76,10,13.0,27.85,0.0,30.0
2005-07-23,30.2,67,58,16.0,20.11,0.0,27.8
2005-07-24,36.9,57,17,27.2,27.75,0.0,38.9
2005-07-25,34.0,68,68,21.7,18.63,5.2,31.1
2005-07-26,28.4,72,96,23.4,13.87,29.1,28.3
2005-07-27,22.2,67,56,15.5,24.88,0.7,22.8
2005-07-28,25.1,63,18,10.0,25.15,0.0,26.1
2005-07-29,26.5,66,23,13.8,23.95,0.0,28.3
2005-07-30,27.5,67,15,10.1,25.29,0.0,29.4
2005-07-31,30.3,65,28,12.7,26.02,0.0,31.1
2005-08-01,31.9,65,10,10.5,26.43,0.0,33.3
2005-08-02,32.1,61,8,15.0,27.13,0.0,32.8
2005-08-03,33.2,57,68,22.9,24.25,0.0,32.8
2005-08-04,32.2,58,94,20.9,19.68,0.4,31.1
2005-08-05,27.2,52,75,14.3,22.6,0.0,28.3
2005-08-06,28.3,59,5,9.0,27.29,0.0,28.3
2005-08-07,30.2,54,0,7.6,27.51,0.0,31.1
2005-08-08,31.9,55,3,7.8,26.82,0.0,33.3
2005-08-09,33.6,52,12,13.9,25.18,0.0,34.4
2005-08-10,30.2,66,41,11.6,19.76,2.6,31.7
2005-08-11,27.1,73,82,17.1,13.04,8.5,24.4
2005-08-12,29.0,74,84,19.3,13.31,8.6,28.3
2005-08-13,25.2,77,97,11.9,7.31,3.6,23.9
2005-08-14,24.4,72,93,10.7,12.83,0.3,23.9
2005-08-15,26.4,72,61,7.8,20.3,0.0,26.7
2005-08-16,27.2,73,16,7.1,21.57,0.0,28.9
2005-08-17,28.0,66,32,10.2,23.25,0.1,28.9
2005-08-18,29.3,74,73,20.2,17.55,2.8,28.3
2005-08-19,30.5,71,37,16.2,24.42,0.2,31.1
2005-08-20,29.0,75,80,20.0,16.04,15.7,29.4
2005-08-21,26.8,54,1,14.8,25.23,0.0,26.7
2005-08-22,21.1,65,46,14.2,17.15,0.0,22.8
2005-08-23,21.2,64,51,17.3,17.21,0.0,22.2
2005-08-24,24.0,62,54,14.6,22.06,0.0,24.4
2005-08-25,24.7,69,90,13.3,12.76,0.3,27.2
2005-08-26,28.5,69,54,9.4,18.6,0.0,27.8
2005-08-27,28.3,62,16,15.1,23.13,0.0,28.9
2005-08-28,28.6,58,46,13.8,21.08,0.0,29.4
2005-08-29,28.5,66,51,6.5,23.4,0.0,28.9
2005-08-30,26.1,71,95,22.0,17.78,0.0,26.1
2005-08-31,23.9,73,61,16.9,14.53,0.9,26.1
2005-09-01,28.5,49,21,14.8,19.47,0.0,28.9
2005-09-02,27.4,41,9,17.9,23.15,0.0,28.3
2005-09-03,25.5,63,2,11.0,22.87,0.0,26.1
2005-09-04,26.3,65,41,10.2,16.02,3.5,28.3
2005-09-05,29.4,57,22,13.1,21.63,0.0,30.6
2005-09-06,28.9,55,44,15.4,21.76,0.0,30.6
2005-09-07,30.8,56,56,14.4,20.38,0.0,30.6
2005-09-08,26.8,77,69,14.7,17.12,0.7,26.7
2005-09-09,28.7,70,24,12.3,18.46,0.0,30.0
2005-09-10,31.4,57,17,16.1,19.94,0.0,32.8
2005-09-11,32.2,50,14,16.2,19.08,0.0,32.2
2005-09-12,31.9,44,23,17.6,18.82,0.0,32.2
2005-09-13,33.2,44,79,27.9,15.75,0.0,33.9
2005-09-14,24.7,69,37,15.9,15.52,5.1,23.9
2005-09-15,21.8,62,85,21.1,10.68,1.4,21.1
2005-09-16,20.3,73,56,22.6,14.08,3.6,21.1
2005-09-17,23.5,71,12,10.3,18.97,0.0,24.4
2005-09-18,26.9,63,21,14.9,18.08,0.0,27.2
2005-09-19,28.7,78,93,28.3,8.8,19.7,28.3
2005-09-20,26.7,64,7,11.5,19.74,0.0,27.8
2005-09-21,29.0,61,10,18.9,19.49,0.0,30.6
2005-09-22,30.5,70,83,22.7,14.53,7.0,30.0
2005-09-23,19.6,69,92,23.2,12.93,2.3,18.9
2005-09-24,22.6,80,99,16.3,8.07,4.1,21.7
2005-09-25,24.8,85,94,19.6,9.04,3.1,23.3
2005-09-26,20.8,80,67,17.9,9.87,1.8,20.0
2005-09-27,22.6,70,2,12.6,18.15,0.0,22.8
2005-09-28,23.3,75,62,30.0,9.23,10.7,22.8
2005-09-29,15.7,48,16,29.1,18.76,0.0,16.1
2005-09-30,20.2,49,14,22.4,18.66,0.0,21.1
2005-10-01,24.6,56,24,16.4,17.26,0.0,26.1
2005-10-02,27.9,73,76,21.6,14.32,0.7,27.8
2005-10-03,29.4,73,68,21.3,15.54,0.0,29.4
2005-10-04,29.5,72,14,18.8,15.33,0.2,30.0
2005-10-05,28.7,66,10,21.2,15.63,0.0,28.3
2005-10-06,23.0,50,80,22.1,16.29,0.0,21.1
2005-10-07,12.7,65,97,22.9,7.39,1.3,11.7
2005-10-08,12.0,63,98,19.9,6.87,0.0,11.1
2005-10-09,13.9,69,69,16.8,12.49,0.0,15.0
2005-10-10,15.8,73,64,17.6,12.79,0.0,16.7
2005-10-11,16.5,79,85,16.8,6.09,0.0,15.6
2005-10-12,17.5,79,97,7.8,5.1,0.4,16.7
2005-10-13,21.5,70,65,10.9,9.57,0.0,22.2
2005-10-14,23.4,63,6,18.4,15.24,0.0,24.4
2005-10-15,18.7,43,0,21.4,15.79,0.0,19.4
2005-10-16,15.7,63,14,11.8,14.99,0.0,16.7
2005-10-17,21.5,68,34,23.1,9.96,1.6,23.3
2005-10-18,21.5,53,4,20.4,14.52,0.0,22.8
2005-10-19,16.6,59,90,25.1,12.34,0.0,17.2
2005-10-20,12.3,63,85,15.9,5.59,0.0,13.3
2005-10-21,13.9,62,50,17.4,12.67,0.0,14.4
2005-10-22,11.6,75,80,14.3,5.81,2.4,11.7
2005-10-23,9.8,79,75,21.8,7.59,7.6,8.9
2005-10-24,9.1,81,79,24.9,7.12,4.0,10.0
2005-10-25,10.2,72,69,23.7,9.45,0.8,10.0
2005-10-26,10.6,57,66,13.4,9.52,0.0,10.6
2005-10-27,10.5,69,46,9.8,9.48,0.0,11.1
2005-10-28,12.3,73,14,9.1,12.58,0.0,13.9
2005-10-29,15.0,62,19,17.1,13.04,0.0,16.1
2005-10-30,16.7,55,88,22.2,11.44,0.0,17.8
2005-10-31,15.8,78,96,18.9,4.66,3.5,13.3
2005-11-01,12.8,65,50,16.0,11.7,0.5,12.8
2005-11-02,17.2,54,9,30.4,12.11,0.0,18.3
2005-11-03,19.5,47,72,28.5,9.91,0.0,21.1
2005-11-04,20.2,47,53,25.3,11.81,0.0,20.6
2005-11-05,16.4,88,73,19.2,5.32,11.5,16.7
2005-11-06,15.8,77,77,27.6,4.73,12.9,13.3
2005-11-07,16.5,71,42,22.9,10.63,0.0,16.7
2005-11-08,15.4,84,68,16.2,8.96,1.0,16.7
2005-11-09,18.0,61,53,30.9,11.04,2.5,18.9
2005-11-10,8.3,49,4,22.0,11.41,0.0,8.3
2005-11-11,14.1,56,47,19.5,10.11,0.0,15.6
2005-11-12,17.1,56,61,34.5,7.87,2.6,17.2
2005-11-13,16.9,56,40,41.6,8.34,0.0,16.1
2005-11-14,8.4,71,87,18.1,4.32,6.0,9.4
2005-11-15,8.9,91,100,34.2,2.48,6.0,12.2
2005-11-16,4.5,61,93,35.2,6.12,0.0,2.8
2005-11-17,-3.4,44,12,24.9,10.61,0.0,-2.8
2005-11-18,3.4,51,78,19.5,8.42,0.2,3.3
2005-11-19,10.8,65,22,23.9,9.92,0.0,11.1
2005-11-20,8.2,78,52,14.5,7.21,0.0,6.7
2005-11-21,8.4,70,43,22.1,9.54,0.0,8.9
2005-11-22,3.3,60,46,24.2,9.38,0.0,3.3
2005-11-23,7.0,70,91,29.1,4.96,2.3,6.7
2005-11-24,3.4,37,56,30.7,9.2,0.1,4.4
2005-11-25,-3.0,33,69,19.1,5.92,0.2,-3.3
2005-11-26,5.1,51,44,14.7,9.05,0.0,7.2
2005-11-27,11.3,91,96,21.4,1.95,7.8,12.8
2005-11-28,14.2,80,91,31.3,3.32,21.7,16.1
2005-11-29,6.9,57,98,27.8,4.29,0.0,2.8
2005-11-30,-1.0,58,68,19.8,8.21,0.0,-2.8
2005-12-01,-1.0,65,98,23.0,4.76,1.7,-1.7
2005-12-02,-5.0,53,32,20.1,8.86,0.0,-5.0
2005-12-03,-1.3,63,91,16.0,5.2,3.5,-1.1
2005-12-04,-2.3,71,50,17.0,7.43,0.2,-2.2
2005-12-05,-7.5,60,20,14.0,8.73,0.0,-8.3
2005-12-06,-6.7,58,49,15.9,7.03,0.0,-8.3
2005-12-07,-8.5,52,12,14.1,8.38,0.0,-9.4
2005-12-08,-3.2,69,86,16.6,4.56,9.4,-2.2
2005-12-09,-2.5,83,55,22.8,8.25,1.7,-2.8
2005-12-10,-1.7,77,77,23.5,6.03,1.2,0.0
2005-12-11,-0.8,78,82,20.5,4.47,0.0,0.6
2005-12-12,-2.7,77,41,10.4,8.11,0.0,-2.2
2005-12-13,-3.3,81,55,13.0,7.22,0.0,-2.2
2005-12-14,0.8,90,100,22.9,2.29,5.1,1.7
2005-12-15,1.4,90,60,18.5,7.29,0.3,1.7
2005-12-16,-5.0,81,86,29.3,5.03,0.2,-5.0
2005-12-17,-6.9,79,38,17.7,8.2,0.0,-6.7
2005-12-18,-10.0,76,52,16.9,7.62,0.0,-9.4
2005-12-19,-13.0,77,35,19.7,7.6,0.0,-12.2
2005-12-20,-6.3,77,5,19.0,8.48,0.0,-6.1
2005-12-21,-6.6,79,13,14.1,8.5,0.0,-6.7
2005-12-22,2.1,84,60,25.5,6.65,0.0,3.3
2005-12-23,5.4,86,62,22.3,7.9,0.7,6.7
2005-12-24,3.9,97,100,11.2,2.29,5.1,3.3
2005-12-25,2.1,91,99,22.6,2.57,1.3,2.2
2005-12-26,2.9,83,76,15.9,4.36,0.0,2.8
2005-12-27,6.5,87,66,14.4,7.96,0.0,7.8
2005-12-28,2.8,94,100,20.0,1.51,0.1,3.3
2005-12-29,2.5,86,99,18.9,3.17,0.0,2.8
2005-12-30,3.7,89,98,20.1,3.13,6.8,3.3
2005-12-31,3.4,82,93,22.0,4.31,0.0,
2006-01-01,5.1,78,96,15.9,5.28,1.1,
2006-01-02,4.7,97,100,21.9,1.24,9.9,
2006-01-03,5.3,94,100,15.7,3.09,0.0,
2006-01-04,4.9,88,100,20.7,1.81,0.1,
2006-01-05,2.3,70,93,20.1,3.43,0.0,
2006-01-06,0.0,59,99,21.7,5.45,0.0,
2006-01-07,4.2,75,47,20.4,7.98,0.0,
2006-01-08,5.9,83,53,21.7,8.29,0.0,
2006-01-09,3.4,77,85,16.3,4.99,0.0,
2006-01-10,3.1,81,90,12.6,6.4,1.1,
2006-01-11,4.3,90,90,20.2,3.04,1.2,
2006-01-12,11.6,70,45,20.2,9.07,0.0,
2006-01-13,7.1,88,94,26.8,2.11,6.9,
2006-01-14,1.1,61,44,27.4,8.77,0.0,
2006-01-15,4.2,66,77,20.8,7.42,0.0,
2006-01-16,7.1,73,70,15.3,9.23,0.0,
2006-01-17,3.8,81,95,19.7,2.4,0.8,
2006-01-18,-0.2,51,54,24.0,9.89,0.0,
2006-01-19,11.2,67,72,18.1,9.03,0.0,
2006-01-20,6.6,85,94,22.6,6.2,11.8,
2006-01-21,0.2,84,24,21.3,10.72,4.9,
2006-01-22,2.2,86,83,10.8,9.17,0.0,
2006-01-23,-1.7,88,62,23.4,9.12,0.0,
2006-01-24,3.3,78,59,33.7,9.99,0.0,
2006-01-25,0.2,66,65,23.7,8.04,0.0,
2006-01-26,3.6,68,0,19.4,10.86,0.0,
2006-01-27,9.1,62,63,24.3,9.68,0.0,
2006-01-28,9.6,77,90,24.4,4.7,8.0,
2006-01-29,8.9,93,100,26.0,1.98,18.5,
2006-01-30,3.6,73,98,20.2,3.9,0.5,
2006-01-31,3.2,67,87,18.0,7.48,0.0,
2006-02-01,8.8,66,82,23.5,9.96,0.0,
2006-02-02,5.4,81,90,10.5,7.28,0.0,
2006-02-03,7.2,86,88,17.2,5.54,4.5,
2006-02-04,0.7,71,99,23.5,4.82,0.0,
2006-02-05,0.0,58,36,23.7,10.77,0.0,
2006-02-06,0.9,41,0,22.3,13.3,0.0,
2006-02-07,0.1,45,63,14.6,10.55,0.0,
2006-02-08,-1.4,59,84,21.5,9.81,0.2,
2006-02-09,0.1,47,64,14.5,11.55,0.0,
2006-02-10,3.9,65,57,15.4,11.15,1.1,
2006-02-11,1.7,78,60,13.2,10.92,0.8,
2006-02-12,-0.0,60,95,14.5,10.49,0.0,
2006-02-13,1.9,53,48,28.8,12.05,0.0,
2006-02-14,10.2,64,40,20.9,12.55,0.0,
2006-02-15,5.0,78,94,24.0,6.99,1.6,
2006-02-16,1.7,92,100,27.1,1.97,15.6,
2006-02-17,-3.8,45,62,30.9,14.22,0.0,
2006-02-18,-12.7,31,16,24.3,15.42,0.0,
2006-02-19,-5.9,27,45,18.2,14.37,0.0,
2006-02-20,0.3,35,9,22.0,15.31,0.0,
2006-02-21,3.1,52,10,21.0,15.72,0.0,
2006-02-22,7.3,55,25,16.6,15.52,0.0,
2006-02-23,4.4,55,23,18.3,13.64,0.0,
2006-02-24,6.5,50,40,26.3,12.7,0.0,
2006-02-25,4.7,52,17,25.0,14.68,0.0,
2006-02-26,1.0,43,42,15.9,16.55,0.0,
2006-02-27,1.7,60,77,21.7,13.49,0.0,
2006-02-28,2.2,52,70,16.4,16.1,0.0,
2006-03-01,3.6,60,96,18.7,9.22,0.0,
2006-03-02,1.7,79,83,20.0,6.23,1.8,
2006-03-03,0.9,68,6,13.1,17.33,0.0,
2006-03-04,2.6,64,1,10.8,17.78,0.0,
2006-03-05,0.1,83,95,12.0,3.76,7.9,
2006-03-06,1.5,91,79,18.6,8.37,1.1,
2006-03-07,4.5,75,50,21.3,17.2,1.0,
2006-03-08,12.3,81,99,22.4,12.14,11.9,
2006-03-09,13.8,97,100,20.4,2.98,19.2,
2006-03-10,11.1,79,80,21.1,16.58,3.2,
2006-03-11,17.9,82,60,29.2,14.34,3.6,
2006-03-12,12.1,83,72,18.1,17.38,9.1,
2006-03-13,17.1,73,77,42.5,13.9,14.7,
2006-03-14,4.3,49,44,32.6,19.19,0.0,
2006-03-15,5.5,56,37,18.4,19.47,0.0,
2006-03-16,2.2,75,99,27.6,7.84,2.9,
2006-03-17,1.8,74,28,21.0,19.3,0.0,
2006-03-18,3.0,66,13,12.3,20.89,0.0,
2006-03-19,5.0,60,34,14.8,20.36,0.0,
2006-03-20,1.2,69,92,25.3,15.42,0.0,
2006-03-21,-0.1,60,95,28.2,9.81,0.0,
2006-03-22,7.6,60,41,15.8,19.71,0.0,
2006-03-23,5.0,75,50,10.8,15.66,0.3,
2006-03-24,3.7,81,68,14.2,17.04,1.1,
2006-03-25,5.3,76,65,17.6,13.77,0.1,
2006-03-26,5.9,74,26,13.3,16.74,0.0,
2006-03-27,9.4,72,73,17.7,15.35,1.2,
2006-03-28,6.6,87,93,15.7,10.81,2.3,
2006-03-29,10.1,80,82,12.4,12.59,0.0,
2006-03-30,19.1,72,52,27.2,20.96,0.0,
2006-03-31,18.3,66,88,39.6,15.8,0.8,
2006-04-01,9.0,72,99,26.1,9.51,0.0,
2006-04-02,15.5,83,93,22.9,12.26,22.1,
2006-04-03,14.1,72,71,32.8,9.52,10.0,
2006-04-04,11.9,44,0,25.4,24.29,0.0,
2006-04-05,12.8,53,44,15.5,21.0,0.0,
2006-04-06,14.2,65,79,19.5,11.38,0.0,
2006-04-07,10.8,85,87,30.3,7.91,3.9,
2006-04-08,4.8,65,33,26.0,23.42,0.0,
2006-04-09,11.1,68,21,11.0,24.07,0.0,
2006-04-10,18.4,62,33,19.9,24.38,0.0,
2006-04-11,20.6,56,93,30.7,15.13,0.0,
2006-04-12,21.8,66,42,29.7,18.07,2.9,
2006-04-13,23.6,61,65,18.7,20.19,2.8,
2006-04-14,24.3,85,44,20.0,19.2,7.1,
2006-04-15,16.7,63,42,18.6,24.78,0.0,
2006-04-16,13.0,82,95,28.4,5.99,24.7,
2006-04-17,11.5,68,29,23.1,26.44,3.7,
2006-04-18,15.9,70,3,21.6,26.13,0.0,
2006-04-19,21.0,69,67,20.2,18.89,3.7,
2006-04-20,22.3,69,59,12.4,24.88,3.4,
2006-04-21,19.4,56,71,15.3,24.0,0.0,
2006-04-22,18.0,66,24,18.9,22.51,1.5,
2006-04-23,19.9,67,19,27.0,21.84,0.0,
2006-04-24,20.6,72,55,11.6,25.15,0.0,
2006-04-25,14.4,65,65,33.2,16.37,3.1,
2006-04-26,16.2,53,3,12.1,27.8,0.0,
2006-04-27,16.5,60,12,16.6,25.16,0.0,
2006-04-28,17.3,64,66,19.8,24.88,0.0,
2006-04-29,15.7,65,100,27.9,10.33,7.1,
2006-04-30,14.3,84,100,30.8,5.33,21.7,
2006-05-01,17.7,81,98,22.9,13.25,6.6,
2006-05-02,18.9,82,57,15.8,18.66,2.5,
2006-05-03,23.6,72,73,19.9,21.5,0.0,
2006-05-04,18.9,57,77,16.3,27.09,0.0,
2006-05-05,14.6,67,63,15.1,15.21,0.0,
2006-05-06,12.9,66,43,12.8,27.46,0.0,
2006-05-07,19.2,62,1,12.3,28.4,0.0,
2006-05-08,21.2,59,45,17.0,21.68,0.0,
2006-05-09,21.6,70,73,22.1,16.98,2.1,
2006-05-10,22.5,77,78,12.6,14.89,1.5,
2006-05-11,14.1,89,100,36.4,3.79,25.0,
2006-05-12,7.5,88,100,28.0,6.17,7.8,
2006-05-13,10.3,81,99,9.5,12.68,2.2,
2006-05-14,12.7,78,95,12.2,17.7,0.7,
2006-05-15,14.7,84,70,23.7,22.04,5.8,
2006-05-16,16.6,80,55,13.0,15.67,0.3,
2006-05-17,21.7,78,32,16.9,21.96,8.3,
2006-05-18,15.0,69,38,23.7,25.05,0.9,
2006-05-19,15.6,66,42,10.9,25.74,0.0,
2006-05-20,20.7,61,27,20.6,25.61,0.1,
2006-05-21,14.7,63,67,19.1,29.63,1.5,
2006-05-22,15.4,69,23,13.4,29.63,0.0,
2006-05-23,21.2,61,1,11.8,30.16,0.0,
2006-05-24,25.8,68,79,23.8,18.76,3.6,
2006-05-25,23.3,81,52,23.9,17.84,3.5,
2006-05-26,25.1,82,42,13.5,20.77,0.0,
2006-05-27,27.6,79,80,21.5,25.59,0.0,
2006-05-28,31.2,69,5,19.9,28.69,0.0,
2006-05-29,30.3,72,57,15.8,25.13,2.8,
2006-05-30,28.7,82,84,13.7,21.63,18.0,
2006-05-31,22.0,82,69,18.3,19.61,0.1,
2006-06-01,23.1,67,91,12.0,20.47,0.0,
2006-06-02,24.1,66,59,13.1,26.78,0.7,
2006-06-03,21.0,74,8,14.8,27.13,0.0,
2006-06-04,22.8,65,1,11.4,30.5,0.0,
2006-06-05,25.4,58,1,9.4,30.89,0.0,
2006-06-06,26.6,58,61,22.7,22.25,4.3,
2006-06-07,25.4,76,24,17.8,25.36,1.6,
2006-06-08,26.8,69,17,18.4,24.94,0.0,
2006-06-09,19.3,68,73,20.9,19.81,0.0,
2006-06-10,15.8,74,95,21.0,10.65,18.1,
2006-06-11,17.2,64,64,18.4,23.69,0.0,
2006-06-12,18.6,71,11,14.8,28.75,0.0,
2006-06-13,22.2,72,43,9.5,28.23,0.0,
2006-06-14,24.9,66,47,12.5,22.57,0.2,
2006-06-15,28.1,64,79,15.9,23.05,0.0,
2006-06-16,31.0,56,62,21.1,24.79,0.0,
2006-06-17,31.6,54,48,25.6,25.83,0.3,
2006-06-18,25.5,83,74,21.7,10.11,28.7,
2006-06-19,28.1,63,19,22.7,27.3,0.7,
2006-06-20,25.0,74,44,17.7,22.36,1.5,
2006-06-21,30.0,74,80,25.2,23.01,4.1,
2006-06-22,28.3,69,90,13.7,24.2,0.0,
2006-06-23,21.3,70,46,20.8,26.97,0.0,
2006-06-24,25.4,59,46,8.0,27.58,0.0,
2006-06-25,24.3,71,68,12.4,18.07,3.9,
2006-06-26,21.8,80,63,17.1,23.07,12.6,
2006-06-27,25.3,71,59,12.2,24.12,1.9,
2006-06-28,24.2,63,17,19.1,27.22,0.0,
2006-06-29,24.9,62,12,7.0,29.31,0.0,
2006-06-30,27.7,59,25,11.4,28.54,0.0,
2006-07-01,32.0,60,80,31.6,25.03,0.0,
2006-07-02,28.8,60,71,20.2,14.6,0.2,
2006-07-03,28.5,82,81,16.9,17.07,13.1,
2006-07-04,25.0,74,28,16.2,25.55,1.3,
2006-07-05,23.2,61,22,10.1,23.82,0.0,
2006-07-06,24.3,60,2,16.4,30.24,0.0,
2006-07-07,26.9,61,26,7.9,29.63,0.0,
2006-07-08,28.6,57,43,16.3,28.25,0.5,
2006-07-09,30.4,58,44,18.6,26.05,1.0,
2006-07-10,24.4,77,87,18.5,17.5,3.0,
2006-07-11,24.9,83,95,9.0,10.14,4.9,
2006-07-12,25.9,84,78,14.3,15.79,1.3,
2006-07-13,29.0,80,40,10.3,23.38,0.4,
2006-07-14,29.5,81,61,12.1,15.1,15.5,
2006-07-15,33.8,61,0,13.2,28.87,0.0,
2006-07-16,33.4,63,7,17.4,28.88,0.0,
2006-07-17,34.5,63,21,23.0,28.34,0.0,
2006-07-18,26.6,70,36,22.9,28.01,0.3,
2006-07-19,31.7,71,53,16.6,23.32,0.0,
2006-07-20,31.0,80,94,15.2,13.15,5.5,
2006-07-21,25.5,81,90,18.6,9.1,5.0,
2006-07-22,25.8,64,85,16.4,24.12,0.0,
2006-07-23,26.2,73,28,10.2,24.06,0.0,
